ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
2572;58;18;19.51730044;21.24071489;22.01906053;18.57016089;33.56640844;14.7477906;13.75822533;15.68266261;24.46291343;13.39887042;15.70809428;18.55582153;18.97912568;24.13475866;14.13281662;23.43240718;23.1550566;30.79136092;20.8529952;18.79647382;40.5231773;23.93507204;13.33199356;42.8592076;35.90408511;29.76477142
2573;36;54;3.341803001;26.62920323;15.78658225;12.80298567;38.95489678;19.18902576;22.04291223;25.79291803;18.23043515;25.05210738;33.06875522;6.986478791;15.08106698;4.958124342;22.41750352;11.42044726;16.2924933;20.3301247;18.52936518;18.41300164;56.10203438;32.21975894;21.61668046;58.43806468;41.29257345;45.3436285
2574;42;61;8.127629021;23.48187473;13.83838585;10.47029187;35.80756828;16.04169726;23.85432039;22.65094705;15.21954935;23.08957674;35.37021356;11.58319087;11.93373848;0.914553042;24.22891168;6.204195758;11.85990858;17.08862446;15.38203668;12.9753085;52.95470588;34.0311671;23.42808862;55.29073618;38.14524495;42.1963
2575;13;-29;22.6273654;32.13602135;23.68212055;32.48179449;44.4617149;25.64309706;9.635836948;26.57796907;26.12597345;24.29417688;27.83823158;20.21888155;20.6421857;27.67082746;7.320535838;25.0954672;28.31325942;32.49525838;26.64598122;29.69178028;51.41848376;6.480339741;4.249548455;53.75451406;46.79939157;40.66007788
2576;5;48;15.99371764;24.38009015;13.31639143;24.63612555;36.7057837;16.93991268;12.37989543;23.53657915;15.76024433;21.25278696;24.79684166;13.48797571;10.27645658;17.30509834;12.75448672;14.72973808;17.9475303;22.12952926;16.2802521;20.3488078;48.37709384;22.55674214;11.95366366;50.71312414;39.04346037;37.61868796
2577;44;29;10.21403026;25.96501853;23.38004461;18.92199687;38.29071208;19.47209424;15.11920941;20.40696625;25.82389751;18.12317406;21.66722876;9.705783671;20.34010976;15.344383;15.4938007;18.62188576;23.10314982;27.92679562;25.57729884;23.52077746;45.24748094;25.29605612;14.69297764;47.58351124;40.62838875;34.48907506
2578;103;53;29.7970405;9.831468287;24.21750901;18.07600281;24.63771904;14.04499764;27.15078801;4.781286374;26.11768835;11.46462222;27.87113288;31.38960445;22.31286164;25.87124932;27.5253793;25.31233942;23.47790028;31.1142046;20.15020224;18.09368086;44.16270746;37.32763472;26.72455624;46.49873776;26.97539571;33.40430158
2579;36;38;3.173197001;31.02539249;19.26731959;17.87085081;43.35108604;23.78384898;15.94728435;25.46734021;21.94780331;21.00117264;26.72760272;2.664950411;17.47866878;10.41965584;16.32187564;14.39810128;20.09139312;25.28252998;23.1241884;23.46693706;50.3078549;26.12413106;15.52105258;52.6438852;45.68876271;39.54944902
2580;95;51;25.8689533;13.09118255;20.67692419;15.15545199;24.23390098;10.50441282;23.61020319;4.481713754;22.57710353;8.185131544;24.33054806;27.28438603;18.77227682;22.9506985;23.98479448;21.7717546;20.55734946;27.89783008;16.60961742;14.55309604;41.0787518;33.7870499;23.18397142;43.4147821;26.57157765;30.32034592
2581;8;46;15.92658046;25.23565295;14.17195423;25.49168835;37.5613465;17.79547548;12.65374545;23.81042917;16.61580713;21.52663698;25.07069168;13.68551995;11.13201938;18.16066114;13.02833674;15.58530088;18.8030931;22.98509206;17.1358149;21.2043706;48.65094386;22.83059216;12.22751368;50.98697416;39.89902317;37.89253798
2582;47;85;16.1970691;14.58540893;7.005173649;14.84144433;26.91110248;7.14523146;17.27537517;13.75448125;8.90535299;14.19311094;26.64574448;16.56620167;5.100526276;9.573670722;17.64996646;7.538799218;7.99086378;14.39810164;6.48557088;10.55412658;44.05824008;27.45222188;16.8491434;46.39427038;29.24877915;33.2998342
2583;17;-25;21.51467266;31.02332861;22.56942781;31.36910175;43.34902216;24.53040432;8.523144208;25.46527633;25.01328071;23.18148414;26.72553884;19.10618881;19.52949296;26.55813472;6.207843098;23.98277446;27.20056668;31.38256564;25.53328848;28.57908754;50.30579102;7.856234721;3.136855715;52.64182132;45.68669883;39.54738514
2584;44;41;8.008737401;30.08000783;19.78352557;14.09828877;41.95175044;22.68224196;22.89428271;22.49532781;22.46400929;19.00784418;27.84814994;7.494063371;20.64384998;11.9149012;23.268874;14.91430726;17.5877964;21.6254278;21.61371594;18.91249564;51.42840212;33.07112942;22.46805094;53.76443242;44.28942711;40.66999624
2585;67;52;15.4584535;18.38766749;22.06725457;7.959561986;30.45611926;11.36921526;27.19212153;14.25576337;23.96743391;11.17007322;27.04528868;17.54638663;20.1626072;16.04560696;27.56671282;17.69950726;12.64180728;21.28856224;14.660454;7.032093755;45.324962;37.36896824;26.76588976;47.6609923;32.79379593;34.56655612
2586;98;43;27.25756912;14.87973275;21.79024585;17.98245873;29.47392388;11.61773448;23.44407315;2.446178594;23.69042519;7.024639264;24.16441802;26.26511821;19.88559848;24.35874292;23.81866444;22.88507626;21.73472184;29.01115174;17.72293908;15.6664177;38.71912994;33.62091986;23.01784138;41.05516024;31.81160055;27.96072406
2587;99;44;29.32265506;14.23106087;21.83050027;18.02271315;29.2549312;11.6579889;23.99292381;2.442041474;23.73067961;6.867592024;24.71326868;28.63940455;19.9258529;24.39899734;24.3675151;22.92533068;21.77497626;29.05140616;17.7631935;15.70667212;39.76121228;34.16977052;23.56669204;42.09724258;31.59260787;29.0028064
2588;55;45;11.13553138;25.07013587;21.57334075;8.239766006;37.05361012;16.98147552;27.04679661;17.57161411;22.60902227;15.10382892;27.00762146;12.71112151;22.00644044;12.46950406;27.4213879;15.74566846;11.83325448;19.33472344;15.85917402;13.49761552;49.0624526;37.22364332;26.62056484;51.3984829;39.39128679;38.30404672
2589;32;39;4.050764021;30.78256691;19.71886819;18.74841783;43.10826046;23.34238944;15.05029083;26.20697455;22.16272109;22.73599752;27.46723706;3.542517431;16.67893334;11.29722286;15.42488212;15.2756683;20.96896014;26.160097;22.68272886;24.34450408;51.04748924;25.22713754;14.62405906;53.38351954;45.44593713;40.28908336
2590;36;72;15.4904242;20.71196051;9.004794189;15.13052997;33.03765406;13.27178304;20.78368059;19.88103283;11.44864709;20.31966252;32.77229606;15.48428485;8.601405556;8.277348222;21.15827188;5.649371618;11.43725718;17.69953432;12.61212246;16.68067816;50.18479166;30.9605273;20.35744882;52.52082196;35.37533073;39.42638578
2591;72;21;20.2358395;18.22867931;21.90826639;18.57445245;30.55437286;11.73575502;14.47676439;12.67062703;23.80844573;10.38683484;15.19710926;19.27436059;19.69766474;24.47676346;14.85135568;23.0030968;21.85274238;29.12917228;17.84095962;15.78443824;37.51114172;24.6536111;14.05053262;39.84717202;32.89204953;26.75273584
2592;58;46;11.99265958;23.20208909;21.28673863;6.826921286;35.0738317;15.90258084;24.90992427;15.65204197;22.32242015;13.17118776;26.52620348;12.48342151;21.71983832;13.32663226;25.28451556;15.45906634;11.411817;19.04812132;15.43773654;12.0345769;47.02386902;35.08677098;24.4836925;49.35989932;37.41150837;36.26546314
2593;34;18;12.33799402;24.95253473;20.37324049;25.29830787;37.27822828;18.45961044;12.11240529;19.39448245;22.81709339;17.11069026;20.65474496;11.39426503;17.33330564;19.58445286;12.48699658;21.78658714;25.00437936;29.18637832;23.33710116;22.50829366;44.23499714;22.289252;11.68617352;46.57102744;39.61590495;33.47659126
2594;53;44;10.58669656;26.49732797;21.34895941;9.666958106;38.37682138;19.08477708;24.55983573;20.41193125;24.02944313;16.2751596;27.34960094;9.059497211;22.20928382;13.82327002;24.93442702;16.4797411;13.15646574;20.79277006;17.18238528;14.82082678;49.40443208;34.73668244;24.13360396;51.74046238;40.71449805;38.6460262
2595;91;41;25.9815916;15.98082509;19.66041217;16.32659823;28.30651864;9.4879008;20.22251649;4.503190874;21.56059151;3.505100344;20.94286136;25.02011269;17.7557648;22.22890924;20.59710778;20.75524258;19.60488816;26.88131806;15.5931054;13.53658402;35.9546408;30.3993632;19.79628472;38.2906711;30.64419531;25.19623492
2596;132;49;38.96354236;32.05484531;35.73443239;32.40061845;44.38053886;25.56192102;33.20446725;24.91385557;37.63461173;22.60532892;33.92481212;38.00206345;33.82978502;38.30292946;33.57905854;36.8292628;35.67890838;42.95533828;31.66712562;29.61060424;25.84103102;43.38131396;32.77823548;28.17706132;46.71821553;4.530426583
2597;106;84;35.6239561;14.81037353;26.43206065;25.37654157;9.126585641;15.39984396;34.09246425;20.95911745;28.33223999;22.36017558;34.81280912;36.80456047;24.52741328;29.00055772;34.46705554;27.52689106;26.37653664;33.65296654;22.36475388;20.21453794;52.22530472;44.26931096;33.66623248;54.56133502;11.46426231;41.46689884
2598;66;3;22.20670066;21.46576019;24.70846075;21.81153333;33.79145374;14.9728359;16.44762555;15.90770791;27.04552661;13.62391572;7.936856236;21.24522175;21.6685259;27.71384434;16.82221684;26.1218074;25.08982326;32.36625316;21.0780405;19.02151912;40.7482226;26.62447226;16.02139378;43.0842529;36.12913041;29.98981672
2599;133;33;36.46790686;29.55920981;33.23879689;29.90498295;41.88490336;23.06628552;30.70883175;22.41822007;35.13897623;20.10969342;31.42917662;35.50642795;31.33414952;35.80729396;31.08342304;34.3336273;33.18327288;40.45970278;29.17149012;27.11496874;21.3105299;40.88567846;30.28259998;23.6465602;44.22258003;12.58698964
2600;107;25;29.18100748;22.27231043;25.95189751;22.61808357;34.59800398;15.77938614;23.42193237;15.13132069;27.85207685;12.82279404;24.14227724;28.21952857;24.04725014;28.52039458;23.79652366;27.04672792;25.8963735;33.1728034;21.88459074;19.82806936;28.24374098;33.59877908;22.9957006;30.57977128;36.93568065;17.4853351
2601;3;52;16.69858642;24.75040013;13.68670141;25.00643553;37.07609368;17.31022266;13.08476421;23.91947245;16.13055431;21.95765574;25.50171044;14.19284449;10.64676656;17.67540832;13.4593555;15.10004806;18.31784028;22.49983924;16.65056208;20.71911778;49.08196262;23.26161092;12.65853244;51.41799292;39.41377035;38.32355674
2602;61;86;18.35945524;13.20009107;9.167559789;13.39348083;25.52578462;5.7599136;19.43776131;12.36916339;11.06773913;12.80779308;25.26042662;19.54005961;7.262912416;11.73605686;19.8123526;10.2623902;8.62014918;16.56048778;3.51171294;9.168808715;42.67292222;29.61460802;19.01152954;45.00895252;27.86346129;31.91451634
2603;79;42;22.44467866;17.45715581;21.13674289;13.68115269;29.78284936;10.85235774;23.37378651;8.393304254;23.03692223;6.248454724;24.09413138;21.27030457;19.23209552;21.4763992;23.7483778;22.2315733;19.08305016;26.71935448;17.06943612;12.9937306;39.89895506;33.55063322;22.94755474;42.23498536;32.12052603;29.14054918
2604;14;70;16.50903328;22.60549121;11.54179249;22.13334807;34.93118476;15.16531374;15.69585861;21.77456353;13.98564539;22.21319322;28.11280484;16.80393889;8.278261816;14.79107386;16.0704499;12.3211735;16.17293136;20.35493032;14.50565316;18.57420886;51.69305702;25.87270532;15.26962684;54.02908732;37.26886143;40.93465114
2605;82;29;23.49325594;17.09268431;20.77227139;17.43845745;29.41837786;10.59976002;17.73418083;11.53463203;22.67245073;6.956646184;18.4545257;22.53177703;18.86762402;23.34076846;18.10877212;21.8671018;20.71674738;27.99317728;16.70496462;14.64844324;36.25762364;27.91102754;17.30794906;38.59365394;31.75605453;25.49921776
2606;28;68;13.53299416;21.35785361;10.29415489;16.99614393;33.68354716;13.91767614;18.35202363;20.52692593;12.73800779;20.96555562;30.76896986;14.95185679;6.791592676;7.936516902;18.72661492;7.750412618;14.46393084;18.622423;13.25801556;17.32657126;50.83068476;28.52887034;17.92579186;53.16671506;36.02122383;40.07227888
2607;4;68;17.53128976;24.32676143;13.26306271;24.58279683;36.65245498;16.88658396;14.89600203;23.49583375;15.70691561;23.93446344;27.8177009;16.85729971;10.22312786;17.25176962;15.27059332;14.67640936;17.89420158;22.07620054;16.22692338;20.29547908;51.39795308;25.07284874;14.46977026;53.73398338;38.99013165;40.6395472
2608;145;-8;54.83152066;47.92282361;51.60241069;48.26859675;60.24851716;41.42989932;49.07244555;40.78183387;53.50259003;38.47330722;49.79279042;53.87004175;49.69776332;54.17090776;49.44703684;52.6972411;51.54688668;58.82331658;47.53510392;45.47858254;15.488318;59.24929226;48.64621378;3.223842941;62.58619383;30.95060344
2609;70;54;16.56005542;16.80520145;20.48478853;7.774445966;28.72946248;9.303033;25.60965549;13.43873713;22.38496787;10.79432688;26.33000036;18.97610509;18.58014116;15.47629978;25.98424678;17.13020008;12.762804;20.71925506;14.17507074;4.965911495;43.74249596;35.7865022;25.18342372;46.07852626;31.06713915;32.98409008
2610;151;49;44.68666552;37.77796847;41.45755555;38.12374161;50.10366202;31.28504418;38.92759041;30.63697873;43.35773489;28.32845208;39.64793528;43.72518661;39.55290818;44.02605262;39.3021817;42.55238596;41.40203154;48.67846144;37.39024878;35.3337274;31.56415418;49.10443712;38.50135864;33.90018448;52.44133869;10.99529494
2611;89;73;25.34966602;9.201374807;16.15777057;15.35949327;17.04256516;5.03495094;23.81817417;11.64725581;18.05794991;12.0858855;24.53851904;26.53027039;14.2531232;18.72626764;24.19276546;17.25260098;16.10224656;23.37867646;12.0904638;9.851042255;41.95101464;33.99502088;23.3919424;44.28704494;19.38024183;31.19260876
2612;134;49;39.74219632;32.83349927;36.51308635;33.17927241;45.15919282;26.34057498;33.98312121;25.69250953;38.41326569;23.38398288;34.70346608;38.78071741;34.60843898;39.08158342;34.3577125;37.60791676;36.45756234;43.73399224;32.44577958;30.3892582;26.61968498;44.15996792;33.55688944;28.95571528;47.49686949;5.309080543
2613;40;41;4.100233301;28.64194715;16.68524029;15.81770709;40.9676407;21.20176968;18.32274807;24.46768993;19.36572401;20.9802063;27.9342719;2.509663451;17.5455647;9.159550902;18.69733936;11.81602198;17.50931382;22.70045068;20.5421091;20.88485776;51.51452408;28.49959478;17.8965163;53.85055438;43.30531737;40.7561182
2614;8;70;18.8292574;24.92571533;13.86201661;24.45357219;37.25140888;17.48553786;16.57041507;24.09478765;16.30586951;24.53341734;29.49211394;18.53171275;10.59848594;16.69651006;16.94500636;14.64139762;18.49315548;22.67515444;16.82587728;20.89443298;53.07236612;26.74726178;16.1441833;55.40839642;39.58908555;42.31396024
2615;42;58;6.958279841;24.65122391;15.00773503;9.359497226;36.97691746;17.21104644;24.11915775;22.34942959;16.38889853;23.26203246;34.20086438;10.41384169;13.10308766;2.005480962;24.49374904;7.373544938;12.84900486;16.88663626;16.55138586;14.14465768;53.1271616;34.29600446;23.69292598;55.4631919;39.31459413;42.36875572
2616;90;43;25.48308052;15.38951861;19.06910569;15.73529175;27.71521216;8.89659432;20.02123107;3.933327494;20.96928503;2.895899284;20.74157594;24.81882727;17.16445832;21.63760276;20.39582236;20.1639361;19.01358168;26.29001158;15.00179892;12.94527754;36.54639962;30.19807778;19.5949993;38.88242992;30.05288883;25.78799374
2617;15;39;10.75739374;23.90574077;12.84204205;24.16177617;36.23143432;16.4655633;9.403116088;20.55979981;15.28589495;18.27600762;21.82006232;8.516333231;9.802107196;16.83074896;9.777707378;14.2553887;17.47318092;21.65517988;15.80590272;19.87445842;45.4003145;19.5799628;8.976884315;47.7363448;38.56911099;34.64190862
2618;112;63;32.04512632;9.295033607;24.54276949;20.32408863;16.84363048;14.37025812;30.92197629;12.31703005;26.44294883;19.0003659;31.64232116;34.91526931;22.63812212;27.11126656;31.29656758;25.6375999;24.48724548;31.76367538;20.47546272;18.41894134;49.05481676;41.098823;30.49574452;51.39084706;19.18130715;38.29641088
2619;15;45;13.15662448;25.17674855;14.11304983;24.79892337;37.5024421;17.73657108;10.65489015;22.31632651;16.55690273;20.03253432;23.57658902;10.82384875;11.07311498;16.91525584;11.02948144;15.52639648;18.7441887;22.92618766;17.0769105;21.1454662;47.1568412;20.83173686;10.22865838;49.4928715;39.84011877;36.39843532
2620;128;54;41.02207486;34.11337781;37.79296489;34.45915095;46.43907136;27.62045352;35.26299975;26.97238807;39.69314423;24.66386142;35.98334462;40.06059595;35.88831752;40.36146196;35.63759104;38.8877953;37.73744088;45.01387078;33.72565812;31.66913674;27.89956352;45.43984646;34.83676798;30.23559382;48.77674803;1.770702223
2621;10;46;16.15716364;24.54353615;13.47983743;24.79957155;36.8692297;17.10335868;12.54334143;23.70002515;15.92369033;21.41623296;24.96028766;13.65142171;10.43990258;17.46854434;12.91793272;14.89318408;18.1109763;22.29297526;16.4436981;20.5122538;48.54053984;22.72018814;12.11710966;50.87657014;39.20690637;37.78213396
2622;72;37;17.92030918;19.86814511;23.54773219;14.43723273;32.19383866;13.37522082;20.31296625;13.16227027;25.44791153;6.360871984;20.30818058;17.28836365;21.64308482;21.90514246;20.68755754;24.02216944;19.9749201;27.61122442;19.48042542;12.32398594;39.77885354;30.48981296;19.88673448;42.11488384;34.53151533;29.02044766
2623;24;81;17.72182096;18.31690307;7.253204349;18.30282207;30.64259662;10.8767256;16.38811839;17.48597539;9.69705725;17.92460508;28.80506462;17.49619867;0.557560336;11.24191126;16.76270968;8.490647498;11.88434322;16.06634218;10.21706502;14.28562072;47.78973422;26.5649651;15.96188662;50.12576452;32.98027329;37.03132834
2624;90;52;23.79533782;12.08853515;20.64317875;13.79473593;22.1602855;10.31801832;23.84346819;5.471575634;22.54335809;8.653613164;24.56381306;25.21077055;18.73853138;21.58998244;24.21805948;21.73800916;19.1966334;26.83293772;16.57587198;12.71743144;41.97630866;34.0203149;23.41723642;44.31233896;24.49796217;31.21790278
2625;40;24;11.04410428;25.11603791;20.68882801;22.21641495;37.44173146;18.62311362;12.42799281;19.55798563;23.13268091;17.27419344;20.81824814;10.53585769;17.64889316;18.04178614;12.8025841;20.69825722;25.31996688;29.50196584;23.65268868;22.67179684;44.39850032;22.60483952;12.00176104;46.73453062;39.77940813;33.64009444
2626;60;85;19.88311504;14.72375087;10.69121959;11.86982103;27.04944442;7.2835734;20.96142111;13.89282319;12.59139893;14.33145288;26.78408642;21.06371941;8.786572216;13.25971666;21.3360124;11.78605;7.09648938;17.18004106;1.98805314;10.69246852;44.19658202;31.13826782;20.53518934;46.53261232;29.38712109;33.43817614
2627;46;64;10.83999874;23.85034271;14.20685383;7.757922146;36.17603626;15.10915734;24.47705535;20.74785451;15.58801733;21.66045738;34.11309092;13.69442593;12.30220646;3.626922762;24.85164664;6.572663738;9.14753886;15.28506118;14.0264586;10.26293878;51.52558652;34.65390206;24.05082358;53.86161682;38.51371293;40.76718064
2628;28;38;7.583874221;28.28369231;17.21999359;21.16177839;40.60938586;20.84351484;12.64867431;23.80535803;19.66384649;21.52156584;25.06562054;6.051150911;14.18005874;13.71058342;13.0232656;17.7279379;21.85113246;26.03313142;20.18385426;24.25240996;48.64587272;22.82552102;12.22244254;50.98190302;42.94706253;37.88746684
2629;78;24;19.72726978;15.30242279;18.98200987;15.64819593;27.62811634;8.8094985;13.96819467;9.744370514;20.88218921;7.460578324;14.68853954;18.76579087;17.0773625;21.55050694;14.34278596;20.07684028;18.92648586;26.20291576;14.9147031;12.85818172;34.5848852;24.14504138;13.5419629;36.9209155;29.96579301;23.82647932
2630;58;41;12.06708856;25.00704065;22.76598091;8.833824086;36.87878326;17.60927478;22.90302147;17.42236063;24.32932295;13.7729367;24.51930068;10.47651871;23.62630532;15.24029152;23.27761276;17.46596914;13.4187198;21.05502412;17.44463934;13.83952846;46.57413182;33.07986818;22.4767897;48.91016212;39.21645993;35.81572594
2631;34;13;14.44885294;23.04609653;19.28022553;23.39186967;35.37179008;16.55317224;10.65821001;17.48804425;21.72407843;15.20425206;18.74830676;13.50512395;16.24029068;21.69531178;11.39398162;20.69357218;23.9113644;28.09336336;22.2440862;20.60185546;42.32855894;21.19623704;10.59315856;44.66458924;37.70946675;31.57015306
2632;46;60;9.656270501;23.64642257;15.80155795;6.816052706;35.6842192;16.23387168;25.17916935;19.80598507;17.18272145;20.71858794;33.17122148;12.94248709;13.89691058;4.468715082;25.55376064;8.167367858;10.30556034;14.34319174;14.33147988;11.8576429;50.58371708;35.35601606;24.75293758;52.91974738;38.02189587;39.8253112
2633;60;49;11.57482822;21.66462263;20.86890727;6.409089926;33.7330744;14.81837712;26.60007273;15.88448869;21.90458879;12.70186944;26.49182114;13.25204401;21.30200696;12.9088009;26.97466402;15.04123498;10.99398564;18.63028996;15.01990518;10.9065295;47.27154746;36.77691944;26.17384096;49.60757776;36.07075107;36.51314158
2634;67;90;20.57449936;14.24909987;11.38260391;16.24909971;26.57479342;6.8089224;21.65280543;13.41817219;13.28278325;13.85680188;26.30943542;21.75510373;9.477956536;13.95110098;22.02739672;12.47743432;11.24397762;14.29634332;4.295916;10.21781752;43.72193102;31.82965214;21.22657366;46.05796132;28.91247009;32.96352514
2635;102;69;30.52331452;3.009886727;23.02095769;18.80227683;19.82568826;12.84844632;29.40016449;11.06132251;24.92113703;17.66787582;30.12050936;33.39345751;21.11631032;25.58945476;29.77475578;24.1157881;22.96543368;30.24186358;18.95365092;16.89712954;47.53300496;39.5770112;28.97393272;49.86903526;22.16336493;36.77459908
2636;77;47;19.59731236;16.18622783;19.86581491;12.41022471;27.84451366;9.2990574;22.01173971;8.667495014;21.76599425;5.362171324;22.73208458;19.80234073;17.96116754;20.20547122;22.386331;20.96064532;17.81212218;25.4484265;15.79850814;10.26267448;40.14458018;32.18858642;21.58550794;42.48061048;30.18219033;29.3861743
2637;8;30;21.27061906;32.98706369;21.92336497;33.24309909;45.31275724;25.54688622;15.97289139;27.63432775;24.36721787;25.35053556;28.89459026;20.20245109;18.88343012;25.91207188;16.34748268;23.33671162;26.55450384;30.7365028;24.88722564;28.95578134;52.47484244;26.1497381;15.54665962;54.81087274;47.65043391;41.71643656
2638;18;77;17.66219266;20.57826119;9.514562469;18.37113201;32.90395474;13.13808372;16.32849009;19.74733351;11.95841537;20.1859632;28.74543632;17.43657037;3.952131736;13.50326938;16.70308138;9.593596118;14.14570134;18.3277003;12.47842314;16.54697884;50.05109234;26.5053368;15.90225832;52.38712264;35.24163141;39.29268646
2639;39;74;13.8750832;21.86639513;8.050953489;12.59206437;34.19208868;14.42621766;21.39141417;21.03546745;10.49480639;21.47409714;33.8083604;14.31813937;9.040661776;6.524266182;21.76600546;0.007546058;8.32881312;12.5987494;13.21120974;16.03150294;51.33922628;31.56826088;20.9651824;53.67525658;36.52976535;40.5808204
2640;47;35;8.669498621;28.75803065;20.75940883;15.27193323;41.0837242;21.60906312;18.78950673;23.19997837;23.43989255;16.9426344;24.46024088;8.161252031;21.61973324;13.06451662;19.16409802;15.89019052;18.76161108;25.19510038;22.78753062;20.02779886;48.04049306;28.96635344;18.36327496;50.37652336;43.42140087;37.28208718
2641;96;23;28.15438156;21.12222983;24.80181691;21.46800297;33.44792338;14.62930554;22.39530645;9.514037774;26.70199625;9.245611384;23.11565132;27.19290265;22.89716954;27.37031398;22.76989774;25.89664732;24.7462929;32.0227228;20.73451014;18.67798876;32.918711;32.57215316;21.96907468;35.2547413;35.78560005;22.16030512
2642;48;41;7.578614321;28.57398893;18.27750667;12.65061111;40.44573154;21.17622306;21.38826381;20.98930891;20.95799039;17.50182528;26.34213104;5.988044471;19.13783108;10.75181728;21.7628551;13.40828836;16.14028896;22.60683358;20.1662085;17.40647674;49.92238322;31.56511052;20.96203204;52.25841352;42.78340821;39.16397734
2643;57;54;11.39099818;21.88787609;18.85585651;6.587770046;33.52966132;13.10261934;30.09210741;18.52141177;19.89153803;15.96338412;30.47351966;14.31856717;19.2889562;10.80597784;30.4666987;13.02818422;11.89627482;16.6172392;15.92219436;9.441862295;48.8251706;40.26895412;29.66587564;51.1612009;35.86733799;38.06676472
2644;65;64;17.85873334;17.00329697;19.33426573;4.503653366;29.47371892;7.4690025;28.42097919;16.25006083;21.08849525;16.24706172;29.14132406;20.77173727;17.42961836;11.2670776;28.79557048;13.42666534;7.23189492;17.81419642;9.15865044;2.622783935;46.55381966;38.5978259;27.99474742;48.88984996;31.81139559;35.79541378
2645;135;33;35.75857744;28.84988039;32.52946747;29.19565353;41.17557394;22.3569561;29.99950233;21.70889065;34.42964681;19.400364;30.7198472;34.79709853;30.6248201;35.09796454;30.37409362;33.62429788;32.47394346;39.75037336;28.4621607;26.40563932;22.05516002;40.17634904;29.57327056;24.39119032;43.51325061;11.87766022
2646;36;88;17.8343698;19.48509533;1.294015449;17.13326727;31.81078888;12.04491786;18.69159813;18.65416765;4.53881777;19.09279734;31.10854436;17.90088829;6.516749236;12.41010352;19.06618942;6.764484098;13.05253548;13.69711048;11.38525728;15.45381298;48.95792648;28.86844484;18.26536636;51.29395678;34.14846555;38.1995206
2647;91;52;25.96956904;14.72418047;19.29223489;15.36903225;24.79593082;9.11972352;22.22551389;4.501083134;21.19241423;6.539348104;22.94585876;26.46433033;17.38758752;21.86073196;22.60010518;20.3870653;19.23671088;26.51314078;15.22492812;13.16840674;39.43296836;32.4023606;21.79928212;41.76899866;27.13360749;28.67456248
2648;27;-3;20.59431748;30.10297343;21.64907263;30.44874657;42.42866698;23.61004914;1.744732588;24.54492115;24.09292553;22.26112896;25.80518366;18.18583363;18.60913778;25.63777954;6.688435658;23.06241928;26.2802115;30.46221046;24.6129333;27.65873236;49.38543584;17.11209434;6.509015855;51.72146614;44.76634365;38.62702996
2649;83;14;26.13070336;19.45716485;23.13675193;19.80293799;31.7828584;12.96424056;20.37162825;13.89911257;25.03693127;11.61532038;18.85889012;25.16922445;21.23210456;25.705249;20.74621954;24.23158234;23.08122792;30.35765782;19.06944516;17.01292378;37.75517402;30.54847496;19.94539648;40.09120432;34.12053507;26.99676814
2650;20;-1;19.1123557;28.62101165;20.16711085;28.96678479;40.9467052;22.12808736;5.797176688;23.06295937;22.61096375;20.77916718;24.32322188;16.70387185;17.127176;24.15581776;6.113286638;21.5804575;24.79824972;28.98024868;23.13097152;26.17677058;47.90347406;16.29767396;5.694595475;50.23950436;43.28438187;37.14506818
2651;70;68;21.19077568;14.96426255;16.01828755;7.835695706;26.47178818;4.46567442;26.28848907;14.13333487;17.91846689;14.57196456;27.0245981;24.04412887;14.11364018;14.59911994;26.66308036;15.72296878;9.0008355;19.583137;9.02175672;0.816701015;44.4370937;36.46533578;25.8622573;46.773124;28.80946485;33.67868782
2652;57;58;12.54839902;19.75346567;16.28752507;2.923095806;31.82191744;12.34091478;28.55791971;15.91302817;17.32320659;16.82563104;29.27826458;15.49223623;16.72062476;8.805952482;28.932511;10.45985278;6.41260344;14.04890776;10.43852298;7.989002975;46.69076018;38.73476642;28.13168794;49.02679048;34.15959411;35.9323543
2653;60;70;16.19754058;20.23503977;16.01178505;6.388892726;33.79196344;11.78584968;27.32320113;19.37882509;17.04746657;20.29142796;32.7440615;18.69358867;15.14835224;11.37175948;27.69779242;9.795652178;3.19086624;13.77316774;7.49525856;7.627383275;50.1565571;37.50004784;26.89696936;52.4925874;36.12964011;39.39815122
2654;25;34;7.713923141;27.66462161;16.60092289;22.41157695;39.99031516;20.22444414;11.21693529;22.37361901;19.04477579;20.08982682;23.63388152;7.205676551;13.56098804;14.96038198;11.59152658;18.01426954;21.23206176;25.41406072;19.56478356;23.63333926;47.2141337;21.393782;10.79070352;49.550164;42.32799183;36.45572782
2655;29;26;10.74345106;27.58194971;18.85788853;25.40293095;39.90764326;21.08902542;11.84909379;22.02389743;21.30174143;19.74010524;23.28415994;10.00482829;15.81795368;17.95173598;12.22368508;20.27123518;23.4890274;27.67102636;21.8217492;25.13770864;46.86441212;22.0259405;11.42286202;49.20044242;42.24531993;36.10600624
2656;38;80;17.37535858;18.34596785;5.113093449;16.10321655;30.6716614;10.90579038;18.45355413;17.51504017;7.55694635;17.95366986;30.4063034;17.83856665;6.278705236;10.04469346;18.82814542;3.527973338;9.25147206;15.57639112;10.2461298;14.3146855;47.818799;28.63040084;18.02732236;50.1548293;33.00933807;37.06039312
