ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
590;70;46;20.856604438999998;27.647581083;31.103255940999997;13.781662264000001;40.805676419;17.868855420000003;32.457983342000006;13.759327915999998;33.167757779999995;13.174034876;27.988249504;21.417960299;28.376988004;22.305109857999998;33.945139262000005;24.710083742000002;19.23012096;29.974271815999998;23.413949640000002;16.446463505;54.504806276000004;46.248371699;32.909060464999996;58.409811179;44.5704834;42.639095277
594;75;52;22.925268539;22.474159503;25.929834360999998;13.092431464;34.260104279;12.242807639999999;30.231752282;14.046477895999999;27.994336200000003;12.473028956;31.668031624;25.434669779;23.203566423999998;22.728472798;31.718908201999998;24.607619162000002;19.12765638;29.871807236;20.787750180000003;10.257658925;52.278575216;44.022140639;30.682829404999996;56.183580119;38.024911259999996;40.412864217000006
601;25;23;16.113913259;34.126131363;22.783283220999998;33.106368124;47.549066219;24.479291400000005;11.461561802;25.425686696000003;25.8159621;22.492211216;27.841492203999998;15.288170219000001;18.674843764;25.189595758;12.948717722000001;23.576052542000003;28.04899704;33.397032956;26.644544040000003;29.335043465000002;55.613148476;25.251950159;11.912638925;59.518153379;51.313873199999996;43.747437477000005
606;50;29;15.149932499;35.616074223;30.101061900999998;21.525822244;49.039009078999996;25.969234260000004;21.548852522;26.915629556000003;33.38942364;23.456945156;29.331435064;14.453557198999999;28.399539544;21.108084297999998;23.036008442;23.612065202000004;26.11163778;36.048439676;31.714504080000005;27.554704085;57.103091336;35.339240879;21.999929644999998;61.008096239;52.80381606;45.237380337000005
608;36;61;7.7240271;32.039932143;17.028848400999998;16.963637164;45.462866999;21.151551060000003;28.336982042;29.093911676;20.06152728;29.563430156;44.893143904000006;12.110919539000001;16.026893704;3.3415783799999996;29.824137962;11.152483682;18.5521578;26.362621496;20.768531820000003;20.249637485;66.244682696;42.127370399;28.788059164999996;70.149687599;49.22767398;54.378971697000004
615;26;39;8.57157558;37.050618183;21.917957040999998;26.925634864;50.473553038999995;26.162237100000002;16.775312102;30.915668456000002;24.95063592;27.982192976;33.331473964000004;7.74583254;17.809517583999998;17.647258078;18.262468022;22.040739362000004;27.18367086;32.531706776;25.779217860000003;30.461043365000002;61.103130236;30.565700459000002;17.226389225;65.008135139;54.23836002;49.237419237000005
617;84;26;31.314541379;23.959483083;27.415157940999997;22.939719844;37.382417939;14.312643119999999;23.290997882;13.598673115999999;29.479659780000002;5.54358612;24.286716964;29.936732339;24.688890004;30.325972198;24.778153802;27.709503842000004;25.958730420000002;36.183017036;22.273073760000003;19.168395185;43.258266176;37.081386239000004;23.742075004999997;47.163271079;41.14722492;31.392555177
618;48;11;20.159848979;26.027663342999997;23.095431961;25.007900104;39.450598199;16.38082338;12.136305482;17.327218676;26.12811084;14.393743196;19.743024184;18.782039939;18.986992504;27.301786738;13.623461402;23.888201282000004;28.02691068;33.709181696;24.341254020000004;21.236575445000003;47.514680456;25.926693839000002;12.587382604999998;51.419685359;43.21540518;35.648969457
623;70;30;24.121120199;26.579724303;30.035399160999997;21.467686204;40.002659159;16.932884340000005;24.632473202;17.879279636000003;32.099901;12.557890076;20.126572744;23.424744899;27.309131223999998;30.024667798;26.119629122;30.329745062000004;26.89245912;37.636609976;24.893314980000003;21.376645385;48.066741416;38.422861559;25.083550324999997;51.971746319;43.767466139999996;36.201030417000005
627;74;46;22.809779339;24.469659122999996;27.925333980999998;15.229252564000001;36.810353518999996;13.961325599999999;28.979555102;12.440995196;29.989835820000003;10.591310396;30.415834443999998;23.364667799;25.199066044;24.439074958;30.466711022;26.639859482000002;21.1598967;31.904047556;22.783249800000004;11.944972625;52.413823316;42.769943459000004;29.430632224999997;56.318828219;40.5751605;40.548112317000005
628;31;49;4.43373762;39.729210902999995;24.738145201;19.850166364;53.152145759;28.840829820000003;22.290785702;34.573687676;27.77082408;30.990623456;38.846947564000004;8.840675700000002;20.629705744;10.571789578;23.777941622;18.382694882000003;23.37432372;29.831573335999998;28.457810580000004;26.530674485000002;66.618603836;36.081174059;22.741862825;70.52360873900001;56.91695274;54.752892837000005
629;80;61;26.870038919;17.961542462999997;20.985266341;11.318204044;31.090222019000002;4.11659604;26.941387442;11.837439355999999;23.04976818;12.306957836;28.377666784;30.070312439;18.258998404;21.813320278;28.428543362;21.279612242000002;18.21250386;28.956654716;15.84318216;8.17487574;48.988210376;40.731775799;27.392464564999997;52.893215278999996;34.855029;37.122499377000004
631;40;58;8.16085242;36.317467203;20.342036700999998;15.315304384000001;49.740402059;25.429086120000004;26.385933062;31.413113036000002;23.63039844;30.127211756;42.592108804000006;11.520952199;20.369981164;6.856865040000001;27.873088982;13.390343942;18.83946174;25.296711356;24.442328040000003;21.793617665000003;68.686340096;40.176321419000004;26.837010184999997;72.591344999;53.50520904;56.820629097
632;61;42;15.351009358999999;32.072519583;30.152770981;12.203637364;45.103488178999996;21.160921860000002;31.775489282;21.135594896000004;31.3432098;15.697275416;29.865665824;16.541516939;29.952844444;20.378334298;33.26264520200001;22.633328822000003;17.15336604;27.897516896;22.756232340000004;16.871677745000003;56.025871556;45.565877639;32.226566405;59.930876459;48.86829516;44.160160557000005
636;66;60;22.031704679;24.775707782999998;26.922074460999998;8.73688476;34.780222079;11.93593926;34.448610842;19.344662756;28.986576300000003;18.893870396;35.884890184;25.167181139;24.195806523999998;15.872179918;35.93576676200001;19.733479442000004;12.926085480000001;25.838946055999997;16.797276480000004;6.0422175;56.495433776;48.238999199;34.899687965;60.400438679;38.54502906;44.629722777000005
637;126;43;44.259398939;36.795661263;40.251336121;35.775898024;50.218596119;27.1488213;36.235855442;25.911733976000004;42.315837959999996;23.253741956;37.672134784;42.881589899;37.525068184000006;43.162150378;37.72301136200001;40.545682021999994;38.7949086;49.019195216;35.10925194;32.004573365;28.166189036000002;50.026243799;36.686932565;32.071193939000004;53.9834031;13.562407196999999
639;33;30;10.593874678999999;38.972026082999996;25.415891881;28.947933964;52.394960939;29.32518612;16.856412662;30.271581416000004;28.448570760000003;27.338105936;32.687386924;7.12629288;21.307452424;19.669557177999998;18.343568582;24.204396302000003;30.6816057;36.029641616;29.277152700000002;33.958978205;60.459043196;30.646801019;17.307489784999998;64.364048099;56.15976792;48.593332197
640;44;35;13.163406599;39.896795163;29.151562021;21.031936264;53.080973758999995;27.500507220000003;26.882002321999998;31.196350496000004;32.43992376;24.009689156;34.344580264;13.335243599000002;29.383830424;15.583689538;28.369158241999997;22.404193202000002;24.55609362;31.013343236;30.158959920000004;27.647914985;61.383812276;40.672390679;27.333079444999996;65.288817179;56.84578074;49.51810127700001
644;40;49;5.15031798;37.763116503;21.787686000999997;16.501671484;51.186051359;26.874735420000004;26.787886262;30.309169556000004;25.07604774;26.613845336;38.343067744;7.403205720000001;21.815630463999998;8.30251434;28.275042182;14.835993241999999;20.02582884;26.483078455999998;25.62869514;22.614066845;66.114724016;40.578274619;27.238963384999998;70.019728919;54.950858339999996;54.249013017
651;31;48;4.88506926;40.180542542999994;25.189476840999998;20.301498004;53.603477399;29.292161460000003;21.839454061999998;34.869163375999996;28.22215572;31.316042216;38.395615924000005;8.65147512;21.081037384;11.023121218;23.326609981999997;18.834026522000002;23.82565536;30.282904975999998;28.909142220000003;26.982006125;66.167272196;35.629842419;22.290531185;70.072277099;57.36828438;54.301561197000005
653;60;72;21.016906019;26.065683962999998;22.152809761;8.835213600000001;39.488618818999996;12.469055939999999;34.653313622000006;23.119663496;24.004345500000003;23.589181976;39.659890924;23.979208139;19.973806323999998;15.203694238;36.140469542000005;12.003289802;4.739348939999999;20.558652595999998;8.610539939999999;8.793597;60.270434516;48.443701979000004;35.104390744999996;64.175439419;43.2534258;48.404723517
654;41;15;18.019599238999998;28.389809582999998;22.795871581;27.370046344000002;41.812744439;18.742969620000004;11.836745102;19.689364916000002;25.828550460000002;16.755889436;22.105170424;17.323223939;18.687432124;27.224649478;13.323901022000001;23.588640902;28.061585400000002;33.409621316;26.657132400000002;23.598721685;49.876826696;25.627133459;12.287822225;53.781831599;45.57755142;38.011115697
656;73;18;30.008668499;25.354597622999997;28.810272481;24.334834384;38.777532478999994;15.707757659999999;21.985125002;16.654152956000004;30.87477432;13.720677476;20.348251624;28.630859459;26.084004544;31.721086738;23.472280922;29.104618382;27.35384496;37.578131576;23.668188300000004;20.563509725000003;46.841614736000004;35.775513359;22.436202124999998;50.746619639;42.54233946;34.975903737
658;73;27;27.185127839;26.107071363;29.562746220999998;24.944845624;39.530006219;16.4602314;21.563274842;17.406626696000004;31.627248060000003;13.760521496;20.031966124;26.488752539;26.836478284;32.473560477999996;23.050430761999998;29.857092122;28.1063187;38.330605315999996;24.420662040000003;21.315983465000002;47.060947016;35.353663199;22.014351964999996;50.965951919;43.2948132;35.195236017000006
659;61;35;17.602719358999998;31.318162202999996;32.722662481;15.424329604;44.502340798999995;18.921874260000003;28.554797042;22.617717536000004;34.563902039999995;15.636911516;26.644973584;16.906344059;32.047569124;23.599026538;30.041952962;25.854021062;20.37405828;31.118209136;25.976924580000002;20.092369985;52.805179316;42.345185399;29.005874164999998;56.710184219;48.26714778;40.939468317000006
662;80;65;29.937202559;16.017645723;19.223750701;14.003638924;29.420959319;2.3550804;28.296612122;13.192664035999998;21.288252540000002;13.662182516;29.732891463999998;31.339642499;16.497482764;22.134564958;29.783768042;19.518096602000004;17.18926326;27.991609796;14.081666519999999;6.34834914;50.343435056000004;42.087000479000004;28.747689244999997;54.248439959;33.1857663;38.477724057
666;64;1;33.879157199000005;34.721166303;36.814740181000005;33.701403064;48.144101158999995;25.074326340000002;25.855613702;26.020721636;39.84741906;22.656137996000002;15.316417504;32.501348158999996;32.706300724;41.021094958;27.342769622;37.60750950199999;36.72041364;46.944700256;33.03475698;29.930078405000003;56.208183416;39.646002059000004;26.306690824999997;60.113188319;51.90890814;44.342472417
670;62;38;17.379503578999998;31.304998862999998;32.499446701000004;15.184287844;44.727933719;19.928017500000003;29.487143881999998;21.260253176000003;34.32386028;13.205166176;27.501552964;16.683128278999998;32.034405784;22.649687577999998;30.974299801999997;25.613979302000004;20.13401652;30.878167376;24.685241280000003;17.982421925;53.383663196;43.277532239;29.938221005;57.288668099;48.4927407;41.517952197
672;25;57;10.947911819;33.190564443;18.057903301;20.619744304;46.613499299;22.302183360000004;19.310778062;30.244543976000003;21.090582180000002;30.517658936;35.866939924;12.107367659000001;13.949463844;11.274200158000001;20.797933982;16.574618102000002;23.32361712;28.671653036;21.91916412;26.600989625;63.638596196;33.101166419;19.761855184999998;67.543601099;50.37830628;51.772885197
673;17;30;16.795962479;33.061035063;18.165281100999998;31.833893284000002;46.483969918999996;22.409561160000003;9.60580188;24.360590396000003;21.19795998;21.427114916;26.776395904;14.376903659;14.056841644;22.921985998;11.092957802;18.958050422000003;23.43099492;28.779030836;22.026541920000003;26.708367425000002;54.548052176;23.396190239;10.056878999999999;58.453057079;50.2487769;42.682341177000005
677;62;45;17.581707839;30.159558002999997;30.991779841;14.468217544;43.288237558999995;17.840387760000002;33.008023142000006;17.944716956000004;32.18221866;15.774184916;31.022432224;19.578352559;30.791853304;19.128808317999997;34.495179062000005;23.472337682000003;17.9923749;28.736525756;23.595241200000004;14.461542665;56.904542456;46.798411499000004;33.459100265;60.809547359;47.05304454;45.038831457
681;94;47;31.560895978999998;21.157557722999996;25.907302860999998;20.367303904;32.169975539000006;12.80478804;28.855131422;2.97691878;27.9718047;8.51636976;30.291410764;32.367451378999995;23.181034924;28.818117118;30.342287342;26.201648762;24.45087534;34.675161956;20.765218680000004;17.660540105000003;49.208547536;42.645519779000004;29.306208544999997;53.113552438999996;35.93478252;37.342836537000004
682;51;72;24.602724239;28.928464743;19.092540301;12.616822204;42.351399599;16.611293700000004;31.730504642;25.982444276000003;21.84176712;26.451962756;42.522671704000004;24.460128478999998;17.050997344;15.299805958;33.217660562000006;10.203671402;6.779011799999999;20.946131696;11.66772726;12.935834765;63.133215296;45.520892999;32.181581765;67.03822019900001;46.11620658;51.267504297
686;75;36;24.110183039;24.534887582999996;27.990562440999998;20.115918844;37.957822439;14.88804762;24.064502402;14.864843036;30.05506428;7.041196619999999;25.500781744;23.413807739;25.264294504;29.336425138;25.551658321999998;28.284908342;26.096187660000002;36.758421536;22.848478260000004;17.150774645000002;47.498770616;37.854890759;24.515579524999996;51.403775519;41.72262942;35.633059617
687;74;64;27.699103019;18.686208182999998;20.894372461;9.77976282;32.947047059;5.881168140000001;30.690650642;15.586702555999999;22.9588743;16.056221036;32.126929984;30.794295779;18.168104524;20.228942458;32.177806562;21.188718362000003;15.32375628;29.564289236;15.75228828;4.9505745;52.737473576;44.481038999;31.141727765;56.642478479;36.71185404;40.871762577000005
688;70;4;29.800490099;29.497865103;32.736073081;28.478101864;42.920799959;19.851025140000004;21.776946602;20.797420436000003;35.0180418;17.432836796;12.599658483999999;28.422681059;28.627633624;35.864354217999995;23.264102521999998;33.247885862;31.49711244;41.721399055999996;27.811455780000003;24.706777205;50.984882216;35.567334959;22.228023724999996;54.889887119;46.68560694;39.119171217
693;70;9;29.099147279;28.796522282999998;32.034730261;27.776759044000002;42.219457139;19.149682320000004;21.075603781999998;20.096077616000002;34.31669898;17.162602136;10.00868814;27.721338238999998;27.926290804;35.163011398;22.562759701999997;32.546543041999996;30.79576962;41.020056236;27.110112960000002;24.005434385;50.283539396;34.865992139;21.526680904999996;54.188544299;45.98426412;38.417828397
695;75;38;24.658080839;25.456567562999997;28.912242421;19.194238864;38.879502419;15.809727599999999;24.986182382;14.362275356;30.97674426;6.30718836;26.422461723999998;23.961705539;26.185974484;28.414745158;26.473338302;29.206588322;25.17450768;35.918658536;23.770158240000004;16.229094665;48.420450596;38.776570739;25.437259504999997;52.325455499;42.6443094;36.554739597
710;41;23;18.638986559;32.209448043;26.615510041;28.177582564;45.632382899;22.562608080000004;15.656383562;23.509003376000003;29.648188920000003;20.575527896;25.924808884;17.942611259;22.507070584;25.682895298;17.143539481999998;27.408279362000002;31.70173992;37.229259776;30.476770860000002;27.418360145;53.696465156;29.446771919;16.107460685;57.601470059;49.39718988;41.830754157
714;56;22;21.002206799;32.926689483;31.652211541;22.188488224;46.349624338999995;23.279849520000003;20.693085061999998;24.226244816;34.684890419999995;21.292769336;26.642050324;20.305831499;27.543772084;27.129172318;22.180240981999997;29.633153222000004;25.71264558;36.456796436;31.240280160000005;28.135601585;54.413706596;34.483473419;21.144162185;58.318711499;50.11443132;42.547995597
715;64;72;22.929512458999998;25.161605403;23.710986901;10.747820044000001;38.584540259;11.56497738;35.66422626200001;22.215584936000003;25.77548874;22.685103416;38.755812364;25.891814579;20.984718964;17.116300677999998;37.151382182000006;13.915896241999999;6.6519553799999995;22.471259036;10.52314638;7.88951844;59.366355956;49.454614619;36.115303385;63.271360859;42.34934724;47.500644957000006
719;103;64;36.358149119000004;8.753355299999999;27.271368001;21.758514544;26.265521759000002;14.16885318;34.442307482000004;12.789668515999999;29.33586984;19.807877876;35.878586824;39.387259799;24.545100064;30.182182257999997;35.929463402;27.565713902000002;25.81494048;36.039227096;22.12928382;19.024605245;56.489130416;48.232695839;34.893384604999994;60.394135319;30.030328739999998;44.623419417
721;33;57;11.198577959;34.906895162999994;20.908887060999998;16.293659164;48.329830019;24.018514080000003;23.636863202;31.960874696;23.08827402;32.430393176;40.193025064000004;14.689972318999999;16.236076924;7.835219820000001;25.124019122;12.248532961999999;19.81781652;26.275066136;23.635494840000003;22.771972445000003;67.964681336;37.427251559;24.087940324999998;71.869686239;52.094637;56.098970337000004
722;39;94;22.840142999;25.886310122999998;6.767762159999999;21.773527264000002;39.309244979;14.997929039999999;24.552778982;22.940289656;6.793651499999999;23.409808136;39.480517084000006;24.647327398999998;9.87327168;14.914001398;26.039934902;11.472644041999999;15.17152134;13.497008756;14.6149098;19.296735305000002;60.091060676;38.343167339;25.003856104999997;63.996065578999996;43.07405196;48.225349677000004
724;81;47;25.669923179;22.006216502999997;25.461891361;16.149010324000002;34.002795418999995;11.774864639999999;29.466585122;8.867891579999998;27.5263932;9.04106232;30.902864464;26.476478579;22.735623424;25.691926258;30.953741041999997;25.756237262000003;22.09110984;32.835260696;20.31980718;14.439984905;51.513408056;43.256973479;29.917662245;55.418412959;37.7676024;39.647697057
725;66;14;30.008180999;27.008004843;30.463679701;25.988241604;40.430939699;17.361164880000004;21.984637501999998;18.307560176000003;32.52818154;15.374084696;15.910109344;28.630371958999998;27.737411764;33.374493958;23.471793421999998;30.758025602000004;29.007252180000002;39.231538796;25.321595520000002;22.216916945;48.495021956;35.775025859;22.435714624999996;52.400026859;44.19574668;36.629310957
727;50;17;20.686091399;33.860043903;28.266105901;27.061981144;47.282978758999995;24.213203940000003;17.306979422;25.159599236000002;31.298784780000002;22.226123756;27.575404744;19.989716099;24.157666444;26.644243197999998;18.794135342;29.058875222;31.64779668;38.879855636;32.12736672;29.068956005;55.347061016;31.097367779000002;17.758056545;59.252065918999996;51.04778574;43.481350017000004
728;70;25;26.732420159;26.061102603;29.516777461;24.492137944;39.484037459;16.414262640000004;20.967705062;17.360657936000003;31.581279300000002;11.746696676000001;18.018141304;26.036044859;26.790509524;32.357872258;22.454860982;29.811123362000004;28.060349940000002;38.284636556;24.374693280000002;21.270014705;47.280405956;34.758093419;21.418782184999998;51.185410859;43.24884444;35.414694957
730;40;66;13.337649479;27.700203962999996;14.413433461;14.618728564;41.123138819;16.811822880000005;26.366672821999998;24.754183496000003;15.88158282;25.223701976;41.294410924000005;16.507743959;11.687165524;3.9372488399999996;27.853828741999997;4.7075283;13.66830882;21.551484895999998;16.42880364;16.703542985000002;61.904954516000004;40.157061179;26.817749944999996;65.80995941900001;44.8879458;50.039243517
739;40;69;14.842184339;26.195669102999997;12.908898601;15.198355804;39.618603959;15.30728802;24.862137962;23.249648636000003;14.37704796;23.719167116;39.789876064000005;15.003209099;10.18263066;5.4417837;26.349293881999998;3.2029934399999997;12.16377396;20.046950036;14.92426878;17.597066585;60.400419656000004;38.652526319;25.313215084999996;64.305424559;43.38341094;48.534708657
748;56;64;19.510665779;27.316647302999996;21.780632640999997;7.62155736;41.031682139;13.96580322;34.805198342000004;23.719366016000002;22.97107146;24.311340536;40.38204948400001;22.945397519;20.125691044;10.915723858;36.292354262;13.639715282;7.39699512;21.404051755999998;13.09946502;7.771356;60.992593076;48.595586699;35.256275464999995;64.897597979;44.79648912;49.126882077000005
749;64;62;22.190821439;24.721100522999997;26.636953200999997;7.27963782;36.237469018999995;11.48206188;35.338838342;20.234890256000003;27.82739202;20.119673816;36.775117684;25.495805339;24.009739084;17.238364678;36.82599426200001;18.732779402000002;11.46883854;24.381699116;15.34002954;5.28761466;57.385661276;49.129226699;35.789915465;61.290666179;40.002276;45.51995027700001
757;50;22;17.978783639;32.590795323;31.284909721;24.977882884;46.013730179;22.943955360000004;20.325783242;23.890350656000003;34.3175886;20.956875176;26.306156164;17.282408339;27.176470264;24.105749158;21.812939162;26.609730062000004;28.73606874;38.282803436;30.904386000000002;27.799707425;54.077812436;34.116171599;20.776860364999997;57.982817339;49.77853716;42.212101437
761;126;33;43.773994079000005;36.310256403;39.765931261;35.290493164;49.733191258999994;26.663416440000002;35.750450582000006;25.426329116;41.8304331;22.768337096;37.186729924000005;42.396185039;37.039663324;42.676745518;37.237606502000006;40.060277162;38.309503740000004;48.533790356;34.62384708;31.519168505000003;22.993557236;49.540838939000004;36.201527705;26.898562139;53.49799824;15.144338036999999
786;93;47;29.783908918999998;21.753363663;25.209038521;20.733600424;34.835537218999995;12.106523699999999;26.563765921999998;5.15131224;27.273540360000002;6.138243119999999;28.000045264;30.556230538999998;22.482770584;28.119852778;28.050921841999997;25.503384422000003;23.752611;33.976897616;20.066954340000002;16.962275765;48.171890396;40.354154279;27.014843044999996;52.076895299;38.6003442;36.306179397
789;28;35;8.7657972;37.034708163;21.902047020999998;27.119856484;50.457643018999995;26.146327080000002;15.519145022;29.659501376;24.9347259;26.726025896;32.075306884;7.940054160000001;17.793607564;17.841479698;17.006300942;22.234960982000004;27.16776084;32.515796756;25.763307840000003;30.445133345000002;59.846963156;29.309533379;15.970222145000001;63.751968059;54.22245;47.981252157
806;148;-13;64.756619219;57.292881543;60.748556401;56.273118304;70.715816399;47.64604158;56.733075722;46.408954256;62.81305824;43.750962236;58.169355064;63.378810179;58.022288464000006;63.659370658;58.22023164200001;61.042902301999995;59.29212888;69.51641549600001;55.60647222;52.501793645;15.524315936;70.52346407900001;57.184152845;5.9159370000000004;74.48062338;36.126963177
813;30;39;6.98867322;38.633520542999996;23.500859401;25.342732504;52.056455399;27.745139460000004;17.296269002;31.436625356000004;26.533538280000002;28.503149876;33.852430864000006;6.16293018;19.392419944;16.064355717999998;18.783424922;20.457837002;27.01853004;34.114609136;27.36212022;31.864091705;61.624087136;31.086657359;17.747346124999996;65.529092039;55.82126238;49.758376137000006
815;68;4;29.824846138999998;29.522221142999996;32.760429121;28.502457904;42.945155999;19.87538118;21.801302642;20.821776476000004;35.04239784;16.367582276;11.534403964;28.447037099;28.651989664;35.888710257999996;23.288458562;33.272241902;31.52146848;41.745755095999996;27.835811820000004;24.731133245000002;51.009238256;35.591690999;22.252379764999997;54.914243159;46.70996298;39.143527257
817;104;65;36.977258039000006;9.37246422;27.890476920999998;22.377623464;26.316660599000002;14.7879621;35.061416402000006;13.026678475999999;29.954978760000003;20.426986796;36.497695744000005;40.006368719;25.164208984;30.801291178;36.548572322000005;28.184822822;26.4340494;36.658336016;22.748392740000003;18.910048565;57.108239336000004;48.851804759000004;35.512493525;61.013244239;30.081467579999998;45.242528337
818;56;43;14.383172519;33.424937463;28.085667841;11.631205804;46.455906059;22.080899340000002;31.250367482;23.071279076000003;29.345206920000003;19.509776516;35.632517104;12.628541159000001;27.954841564;16.925659558;32.737523402;20.635325942;15.15536316;25.899514015999998;20.758229460000003;17.719932185;61.651212056;45.040755839;31.701444605;65.55621695900001;50.22071304;49.785501057000005
823;54;79;23.661122759;23.627720402999998;15.217200601;13.529423764;37.050655258999996;12.73933932;27.170439962;20.681699936;17.28170244;21.151218416;37.221927364;25.405347599;12.490932663999999;15.734981158;28.657595882;10.857662642;3.4705900200000004;19.550514296;8.16848016;13.353049265;57.832470956;40.960828319;27.621517084999997;61.737475859;40.81546224;45.966759957
836;131;8;52.618114619;45.154376942999995;48.610051801000004;44.134613704;58.577311799;35.50753698;44.594571122000005;34.270449656;50.67455364;31.612457636;46.030850464000004;51.240305579;45.883783864;51.520866057999996;46.081727042000004;48.904397702;47.15362428;57.377910895999996;43.467967619999996;40.363289044999995;17.454252176;58.384959479;45.045648244999995;19.121081759;62.34211878;23.988458577
844;94;37;33.571329659;22.282971543;29.405677501;19.400096224000002;37.760939219;16.30316268;27.200994662;5.40369642;31.47017934;7.74624624;28.637274004;32.874954359;26.679409564;28.943012158;28.688150582;29.700023402000003;25.34219574;36.086346596;24.263593320000002;21.096905585000002;45.087467576;40.991383019000004;27.652071784999997;48.992472479;41.5257462;33.221756577
845;90;26;32.414940839;23.140405322999996;26.596080180999998;22.120642084;36.563340179;13.49356536;24.391397342;14.439960655999998;28.660582020000003;8.73586902;25.232563984;31.037131799;23.869812244;29.506894438;25.878553262;26.890426082;25.13965266;35.363939275999996;21.453996000000004;18.349317425000002;40.065983276;38.181785699;24.842474465;43.970988179;40.32814716;28.200272277
848;109;84;42.811700759000004;18.967469642999998;31.974744900999998;30.383134144;10.0029279;17.860637580000002;40.676997662000005;24.692137676;34.039246739999996;26.042568056;42.113277004000004;44.090636699;29.248476963999998;34.885559158;42.164153582000004;32.269090801999994;30.51831738;40.742603996;26.832660720000003;23.693557805;62.723820596;54.467386019;41.128074784999995;66.628825499;13.767734879999999;50.858109597
849;39;79;19.303607519;26.923287603;14.111178241000001;17.886939004000002;40.346222458999996;16.03490652;27.112322342;23.977267136000002;14.13706758;24.446785616;40.517494564;21.110791919;12.432815044;11.377465918;28.599478261999998;8.958892859999999;7.828105259999999;20.840424836;12.5259954;17.710564505;61.128038156;40.902710699000004;27.563399464999996;65.03304305900001;44.11102944;49.262327157
860;81;13;32.026641839;24.625186322999998;28.080861181;23.605423084;38.048121179;14.97834636;24.003098342;15.924741655999998;30.14536302;12.991266176;23.329559704;30.648832799;25.354593244;30.991675437999998;25.490254262;28.375207082000003;26.62443366;36.848720276;22.938777;19.834098425;44.938185716;37.793486699;24.454175465;48.843190619;41.81292816;33.072474717
869;33;36;9.739459199999999;38.982685563;23.850024420999997;27.942200164;52.405620418999995;28.09430448;17.493742622;31.634098976000004;26.882703300000003;28.700623496;34.049904484;6.2718774;19.741584964;18.815141697999998;18.980898542;23.349980822000003;29.11573824;34.463774156;27.711285240000002;32.393110745;61.821560756000004;31.284130979;17.944819744999997;65.726565659;56.1704274;49.955849757
877;84;28;30.350382959;22.995324662999998;26.450999521;21.975561424000002;36.418259518999996;13.3484847;22.326839462;12.634514695999998;28.515501360000002;4.579427699999999;23.322558544;28.972573919;23.724731584;29.361813778;23.813995381999998;26.745345422000003;24.994572;35.218858616;21.308915340000002;18.204236765;44.222424596;36.117227819;22.777916584999996;48.127429499;40.1830665;32.356713597
896;38;71;14.503593719;24.888100082999998;11.601329581;16.505924824;38.311034938999995;13.999718999999999;23.554568942;21.942079616000004;13.06947894;22.411598096;38.482307044;16.310778119000002;8.87506164;6.57745212;25.041724862;4.51056246;11.72935002;19.772836196;13.61669976;18.298525265000002;59.092850636;37.344957299;24.005646064999997;62.997855539;42.07584192;47.227139637
908;106;90;45.738943559000006;21.894712442999996;34.901987701;33.310376944;7.0756851;20.787880380000004;43.604240462;27.619380476000003;36.96648954;28.969810856;45.040519804000006;47.017879499;32.175719764;37.812801958;45.091396382000006;35.196333601999996;33.44556018;43.669846796;29.75990352;26.620800605000003;65.651063396;57.394628819;44.055317585;69.556068299;10.840492079999999;53.785352397000004
922;89;83;36.550270079;12.530744403000002;25.713314220999997;23.946408904000002;16.439653139;11.52312942;34.415566982;18.255412436000004;27.777816060000003;19.781137376;35.851846324;37.829206019;22.987046283999998;28.624128478;35.90272290200001;26.007660122;24.2568867;34.481173315999996;20.571230040000003;17.356049645000002;56.462389916;48.205955339;34.866644105;60.367394819;20.20446012;44.596678917000006
927;89;84;36.702891299;12.858660183000001;25.865935440999998;24.274324684;16.111737359;11.751828119999999;34.568188202;18.583328216;27.930437280000003;19.933758596;36.004467544;37.981827239;23.139667504;28.776749698;36.05534412200001;26.160281342;24.40950792;34.633794535999996;20.723851260000004;17.584748345;56.615011136;48.358576559;35.019265325;60.520016039;19.87654434;44.749300137000006
931;89;60;31.727439658999998;13.959261243000002;22.496832241;17.127805084000002;23.258256959;9.39431742;30.104985242;11.436808615999999;24.56133408;15.470555636;31.541264584;34.612724039;19.770564304;25.407646498;31.592141161999997;22.791178142000003;21.04040472;31.264691336;17.354748060000002;14.250069485;52.151808176;43.895373599;30.556062365;56.056813079;27.02306394;40.286097177
932;123;39;41.739236999000006;34.275499323;37.731174181;33.255736084;47.698434178999996;24.628659360000004;33.715693502;23.391572036000003;39.795676019999995;20.733580016;35.15197284400001;40.361427959;35.004906244000004;40.641988438;35.20284942200001;38.02552008199999;36.27474666;46.499033276;32.58909;29.484411425;30.140028596;47.506081859;34.166770625;34.045033499;51.46324116;13.162603317
939;50;59;13.703720219;28.153296842999996;18.045590101;5.80892904;41.281976398999994;17.282914740000002;33.234999302000006;21.906737696000004;19.236028920000003;22.498712216;38.569421164000005;17.662928639;17.845663564;8.647001580000001;34.722155222000005;10.526147942;9.333086400000001;15.790336016;14.9359527;12.489437165;59.179964756000004;47.025387659;33.686076424999996;63.084969659;45.04678338;47.314253757
