ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
2288;62;42;14.477623439;26.629415102999996;25.900334520999998;10.952086504;37.587122519;18.1796481;26.507761742;16.524482876000004;26.74274166;12.444322616000001;25.009912384;12.858545399;25.869860944;17.472338038;27.495121442;19.229187062;15.20916942;23.787034075999998;19.486176780000005;13.964608625;46.942805576;37.610173139000004;26.473786264999998;50.219095859;40.8169635;36.942934377
2289;88;64;26.682289979;10.02538866;17.605466341;14.267229724;21.943446179000002;5.76175452;23.960309042;11.015834395999999;19.517529300000003;11.411120336;25.023502984;28.051728359;15.365083804;19.816878537999997;24.947668741999998;17.836656182000002;16.8072339;24.961399436;13.13324946;8.56599294;42.356848196;35.062720439;23.926333564999997;45.633138478999996;25.17328716;32.356976997000004
2290;6;83;19.058262659;27.522804302999997;14.731282141000001;26.112898864;38.660989199;18.25060476;15.949425242;24.849513596;17.108787300000003;25.244799536;29.960103184;18.383735159;7.595637000000001;18.481570978;16.936784942;15.470474701999999;18.96445638;23.935279255999998;17.729635500000004;21.742680245000003;53.661646616;27.051836639;15.915449765000002;56.937936899;41.89083018;43.661775417
2291;115;88;40.750586339;18.040029063;31.673762700999998;30.215850004;9.898323719999999;19.62764904;39.217734722;23.191504256;33.58582566;26.668546016;40.280928664;42.120024719;29.433380164;33.885174897999995;40.20509442200001;31.904952542000004;30.87553026;39.029695796;27.201545820000003;24.651879125;57.614273876;50.320146119;39.183759245;60.890564159;13.1281647;47.614402677
2292;71;89;22.333285259;15.944815983000002;13.256461621;17.394592684;27.083000879;6.6726164400000005;23.679941582;13.271525275999998;15.16852458;13.666811216000001;27.279193864;23.702723639;11.016079084;15.467873818000001;24.667301282;13.487651461999999;12.552187980000001;17.652274496;6.17451726;10.16469192;44.612539076;34.782352979;23.645966104999996;47.888829359;30.31284186;34.612667877
2293;42;88;17.240107259;21.309898442999998;4.50501978;15.703092004;32.448083339;12.037698899999999;21.276902881999998;18.636607736000002;7.024182120000001;19.031893676;32.644276324;16.740994979;8.61304038;12.775559578000001;22.264262582;8.35379364;11.17292664;15.655132316;11.51672964;15.529774385;49.977621536;32.379314279;21.242927404999996;53.253911819;35.67792432;39.977750337
2294;66;-3;26.708574179;26.711322723;29.229835621;25.616434384;37.849507619;18.398457420000003;20.134735382;19.270221056000004;31.3505976;16.814301896;6.240592200000001;25.595919659;25.771085524;31.649946837999998;21.122095081999998;29.669724482000003;28.6403022;36.794467736;24.966317760000003;22.625719385;44.899472756;31.237146779;20.100759904999997;48.175763038999996;41.0793486;34.899601557000004
2295;4;73;16.909450619;25.373992262999998;12.582470101;23.964086824;36.512177159;16.10179272;13.800613202;22.700701556000002;14.95997526;23.095987496;27.811291144;16.234923119;9.12372;16.332758938;14.787972902;13.321662662;16.81564434;21.786467216;15.58082346;19.593868205000003;51.512834576;24.903024599000002;13.766637724999999;54.789124859;39.74201814;41.512963377000005
2296;50;21;16.083830999;27.132591062999996;24.457431780999997;22.396701784;38.270775959;18.819725760000004;15.362331542;19.691489396;26.834936940000002;17.235570236;21.619197663999998;15.612043679;20.998681684;20.686774617999998;16.349691242;23.007020522;25.45943694;32.232672476;25.387586100000004;23.046987725;45.320741096;26.464742939;15.328356065000001;48.597031379;41.50061694;35.320869897
2297;86;26;27.214917479;20.645288283;23.372500200999998;19.550399944;31.783473179;12.332422979999999;20.641078682;12.367840075999998;25.28456316;5.547437219999999;21.558686043999998;26.102262959;21.132117664;25.583912398;21.628438382;23.603690042000004;22.57426776;30.728433296;18.900283320000003;16.559684945;37.054552556;31.743490079;20.607103204999998;40.330842839;35.01331416;27.054681357
2298;37;84;16.880590199;20.191854903;4.1157540599999995;17.490150304;31.330039799;10.91965536;17.823812702;17.518564196000003;6.4932592200000006;17.913850136;31.317533764;19.315472699;5.159950200000001;11.150621578;18.811172402;4.85494662;11.63350698;16.101488096;10.398686099999999;14.411730845;48.859577996;28.926224099000002;17.789837224999996;52.135868279;34.55988078;38.859706797
2299;71;63;21.454612499;19.257323102999997;20.825777221;6.2881782;30.473122139;8.328324;27.241933622;14.297458976;22.737840180000003;14.692744916;28.305127564;24.351725819;18.585394684;16.920934197999998;28.229293322;17.901608162000002;10.77665748;22.459455176;12.2235084;5.26472532;45.638472776;38.344345019;27.207958144999996;48.914763059;33.70296312;35.638601577
2300;36;94;20.813022659;23.484234302999997;4.545393659999999;18.779990104;34.622419199;14.21203476;22.081576622;20.810943596;5.2058653800000005;21.206229536;34.818612184;21.529681799;9.41771412;13.947611218;23.068936322;9.112710539999998;14.249824740000001;12.890763776;13.691065499999999;17.704110245000003;52.151957396;33.183988019;22.047601144999998;55.428247679;37.85226018;42.152086197
2301;26;49;5.8152130799999995;31.607120702999996;18.815598541;19.006437484;42.745305599;22.334921160000004;18.019980062;28.933829996000004;21.1931037;27.130073696;31.513701124;6.78739014;15.356848443999999;10.991805598000001;19.007339761999997;17.002265342;22.0034154;27.010024376;21.813951900000003;24.656200085000002;55.215244556;29.122391459;17.986004584999996;58.491534838999996;45.97514658;45.215373357000004
2302;38;78;17.481426239;20.152637882999997;6.783604319999999;17.706986284;31.290822779000003;10.88043834;19.323472322;17.479347176;9.16110948;17.874633116000002;31.487015764;19.115011619;6.659609820000001;10.616014798;20.310832022;4.38616092;10.7513658;16.069723076;10.35946908;14.372513825;48.820360976;30.425883719;19.289496845;52.096651259;34.52066376;38.820489777000006
2303;40;13;15.556100939;24.591414602999997;20.813696941;23.496526264;35.729599498999995;16.2785493;11.718596702;17.150312936000002;23.1912021;14.694393776;19.078021204;15.084313619;17.354946844;22.177666318;12.705956402;21.552889502000003;25.04687118;30.017694056;22.846409640000005;20.505811265000002;42.779564636;22.821008099;11.684621225;46.055854919;38.95944048;32.779693437
2304;99;52;29.915234939;13.291972563000002;24.234146880999997;17.633835184;27.097349159;13.194069659999998;27.010307942;3.4690182599999995;26.14620984;10.313630996;28.073501884;31.839920399;21.993764344;25.465144558;27.997667642;24.465336722000004;22.749211980000002;31.327076635999997;19.761930000000003;17.421331625;44.271358796;38.112719339;26.976332465;47.547649078999996;30.32719014;34.271487597000004
2305;77;44;20.239222499;20.608117862999997;23.335329781;14.995639864000001;30.761504819000002;11.692224359999999;23.815701002;13.756700636;25.247392740000002;6.936297779999999;24.878894944;19.785162659;21.094947244;22.685799537999998;24.803060702;23.566519622;20.3106555;28.888520156;18.863112900000004;12.986148065;42.975591956;34.918112399;23.781725525;46.251882239;33.9913458;32.975720757000005
2306;23;68;14.327455679;25.639583702999996;12.848061541;20.148867244;36.777768599;16.36738416;17.610109082;22.966292996000004;15.2255667;23.361578936;31.103830144;15.835623839;8.93609988;10.478946418000001;18.597468782;9.9377184;16.19145354;21.198062516;15.8464149;19.859459645;54.307306796;28.712520479000002;17.576133605;57.583597079;40.00760958;44.307435597
2307;27;48;5.9120475599999995;33.021959883;20.230437720999998;19.103271964;44.160144779;23.74976034;17.148477782;28.714490576000003;22.607942880000003;26.258571416;30.642198844;6.003825480000001;16.771687624;11.088640078000001;18.135837482;17.525192282000003;22.10024988;27.106858856;23.228791080000004;24.753034565;54.343742276;28.250889179;17.114502305;57.620032559;47.38998576;44.343871077
2308;72;49;18.356215139;19.717832823;22.445044741;11.683256704;30.856017719;11.40496752;25.221205802;12.234908035999998;24.3571077;10.535771816;26.284399743999998;19.760477939;20.204662203999998;19.236250018;26.208565502;20.540335082000002;16.52031744;25.098182096;17.972827860000002;8.53084194;43.617744956;36.323617199;25.187230324999998;46.894035239;34.0858587;33.617873757000005
2309;84;36;24.302636519;20.926358042999997;23.653569961;19.183156024;32.064542939000006;12.61349274;22.443748082;8.83108182;25.565632920000002;2.2780989000000003;23.506942024;23.890428058999998;21.413187424;25.864982158;23.431107781999998;23.884759802;22.85533752;31.009503056;19.181353080000004;16.840754705000002;39.965459036;33.546159479;22.409772604999997;43.241749319;35.29438392;29.965587837
2310;55;37;11.702912398999999;29.812984442999998;24.397905241;13.447602184;40.770691858999996;19.421515680000002;23.693488262;20.751002816000003;26.91706758;13.930599956;26.209718704;11.231125079000002;24.715269004;16.305856018;24.680847961999998;18.626101922000004;17.41592466;25.993789316;21.998173980000004;18.175154465000002;48.396510776;34.795899659;23.659512784999997;51.672801059;44.00053284;38.396639577
2311;39;17;14.458536959;25.691920803;19.402887301;24.597032464;36.830105699;17.379055500000003;10.307787059999999;18.250819136000004;21.78039246;15.794899976;20.178527404;13.986749639;15.944137204;21.396322018;11.295146762;20.142079862000003;23.63606154;28.606884416;22.401240660000003;21.606317465;43.880070836;21.410198459;10.27381158;47.156361118999996;40.05994668;33.880199637000004
2312;45;85;17.004874138999998;17.972391842999997;7.6586586599999995;15.570657604;29.110576739000003;8.7001923;18.351530462;15.299101135999999;9.5298207;15.694387076;29.306769724;16.781479138999998;5.687667960000001;10.139462700000001;19.338890162;7.19511816;9.01824618;15.593170976;8.17922304;12.192267785;46.640114936;29.453941859;18.317554984999997;49.916405219;32.34041772;36.640243737000006
2313;44;47;6.515398739999999;31.278965282999998;21.617061301;12.615327904;42.236672698999996;22.296423600000004;23.980448942;24.358046216;23.57462238;21.677042036;31.339873444;8.631830220000001;21.118359544;10.254997020000001;24.967808641999998;14.996959561999999;15.61230582;20.618914796;20.260312380000002;18.265090505;55.041416876;35.082860339;23.946473464999997;58.317707159;45.46651368;45.041545677
2314;76;64;22.420165859;15.063411963000002;16.635627481;9.22920642;26.723327819;4.14006222;25.388730962;12.444256315999999;18.54769044;12.839542256;26.451924904;25.981250219;14.395244944;16.681148097999998;26.376090662;16.866817322000003;12.13297038;23.815768075999998;12.163410599999999;3.5279696400000002;43.785270116;36.491142359;25.354755485;47.061560399;29.9531688;33.785398917
2315;44;17;15.352503538999999;26.336325603;21.524704620999998;25.112699704;37.474510499;18.023460300000004;12.429604381999999;18.895223936000004;23.90220978;16.439304776;20.822932204;14.880716219;18.065954524;20.804155498;13.416964082000002;22.263897182;25.75787886;30.728701735999998;24.523057980000004;22.250722265;44.524475636;23.532015779;12.395628904999999;47.800765919;40.70435148;34.524604437
2316;66;89;20.856750779;15.835779903;11.779927141;17.285556604;26.973964799;6.5635803600000004;22.203407102;13.162489196;13.6919901;13.557775136;27.170157784;22.226189159;9.5395446;13.991339338000001;23.190766802;12.011116981999999;11.0756535;15.827762155999999;5.84649306;10.05565584;44.503502996;33.305818499;22.169431624999998;47.779793278999996;30.20380578;34.503631797000004
2317;87;30;25.204996258999998;17.339836443;20.067048360999998;16.244948104000002;28.478021339;9.026971139999999;18.631157462;9.89873478;21.97911132;6.1219680599999995;19.694351404;24.092341739;17.826665824;22.278460558;19.618517162;20.298238202000004;19.26881592;27.422981456;15.59483148;13.254233104999999;36.519215696;29.733568859000002;18.597181985;39.795505979;31.70786232;26.519344497
2318;22;54;8.67581208;27.728854563;14.937332401;19.662997084;38.867039459;18.456655020000003;16.290659882;25.055563856000003;17.31483756;25.400753516;29.784380944;10.22003592;11.478582304;11.533782958000002;17.278019582;15.676524961999998;19.17050664;24.141329516;17.935685760000002;21.948730505;53.485924376;27.393071279;16.256684405;56.762214659;42.09688044;43.486053177
2319;39;33;7.10429076;31.807458482999998;21.870535501;20.500794364;42.945643378999996;23.494593180000003;16.797069182;24.366356816000003;24.38969784;21.910437656;26.294065084;6.632503440000001;20.727782164;13.778486278;17.784428882;16.098732182000003;21.87964758;28.120823996;25.585222920000003;25.911250025;49.995608516;27.899480579000002;16.763093704999996;53.271898799;46.17548436;39.995737317
2320;45;88;18.270100979;19.237618682999997;7.461028979999999;14.385309364000001;30.375803579;9.96541914;19.616757302;16.564327976;9.8579247;16.959613916;30.571996564;18.046705979;6.9528948;11.404689538000001;20.604117002;8.460344999999998;9.855144000000001;14.861752976;9.444449879999999;13.457494624999999;47.905341776;30.719168699;19.582781824999998;51.181632059;33.60564456;37.905470577
2321;56;77;18.751399319;21.938529662999997;13.220854501;10.856955664000001;33.076714558999996;12.66633012;24.507935342;19.265238956;14.02822812;19.660524896000002;33.272907544000006;21.074258279;11.844072844;13.478227258;25.495295042;8.07825072;4.433581619999999;12.636097736;8.683834379999999;11.981924105;50.606252756;35.610346739;24.473959864999998;53.882543039;36.30655554;40.606381557000006
2322;126;39;36.886693679000004;30.521244002999996;33.248455921;29.426355664;41.659428899;22.208378700000004;30.312854882;21.430037336;35.16051888;18.936156176;31.376048823999998;35.774039159;31.008073384;35.459868117999996;31.300214582;33.479645762;32.45022348;40.604389016;28.776239040000004;26.435640665;25.204896776000002;41.415266279;30.278879404999998;28.481187059;44.88926988;10.18755
2323;109;67;35.151624479000006;10.164795360000001;27.460524660999997;22.870224724;17.016757199;16.420447440000004;33.74631324200001;13.617799135999999;29.37258762;20.462411876;34.809507184000005;37.906786679;25.220142124;29.671936858;34.733672942000005;27.691714502000004;26.66229222;34.816457756;22.988307780000003;20.647709405;52.142852396;44.848724639000004;33.712337765;55.419142679;20.24659818;42.142981197000005
2324;81;28;24.042599099;17.836610403;20.563822321;16.741722064;28.974795299;9.5237451;17.468760302;10.395508735999998;22.47588528;7.939589579999999;18.531954244;22.929944579;18.323439783999998;22.775234517999998;18.456120002;20.795012162000003;19.76558988;27.919755415999997;16.09160544;13.751007065;36.024760436;28.571171699;17.434784824999998;39.301050719;32.204636279999995;26.024889237
2325;74;62;22.351491059;16.741714023;18.313929541;7.575815939999999;28.401629879;5.81836428;27.008461922;14.063987275999999;20.2259925;14.459273216;28.071655864;25.093227539;16.073547004;16.528593238;27.995821621999998;18.545119382000003;11.93067066;23.613468356;13.60833738;3.3134744400000002;45.405001076;38.110873319;26.974486444999997;48.681291359;31.63147086;35.405129877
2326;35;61;6.86835006;26.516082542999996;14.734896181;13.880548684;37.654267438999995;17.243883000000004;23.700168722;23.842791836000004;16.680110220000003;24.238077776;37.19388978400001;10.683629039;13.023054484;2.5165747799999996;24.687528422;8.953126979999999;15.31282254;21.705162175999998;16.722913740000003;16.803505745000002;55.183805636;34.802580119;23.666193245;58.460095919;40.88410842;45.183934437000005
2327;77;28;22.589529539;17.534425083;20.261637000999997;16.439536744;28.672609979;9.22155978;16.015690742;10.093323419999999;22.17369996;6.818763;17.078884684;21.476875018999998;18.021254464;22.473049198;17.003050442;20.492826842000003;19.46340456;27.617570095999998;15.789420119999999;13.448821745;35.722575116;27.118102139;15.981715265000002;38.998865398999996;31.90245096;25.722703917
2328;79;40;22.655690939;20.601736863;23.328948780999998;15.464772484000001;31.529949299000002;12.288871559999999;24.315768122;9.60369948;25.24101174;7.396372979999999;25.108671604;22.201631099;21.088566244;23.296081857999997;25.303127822;23.560138622000004;20.58014928;29.158013936;18.856731900000003;14.288207224999999;42.271911536;35.418179519;24.281792644999996;45.548201819;34.75979028;32.272040337
2329;68;71;20.885924458999998;19.264243202999996;17.888082480999998;10.612201984;30.193359779;7.59136614;28.311562442;16.590952496000003;19.80014544;16.986238436;30.598621084;23.526494639;15.647699944;15.878480698;29.298922142;13.321795741999999;6.196845059999999;17.879642756;7.64369598;4.594264379999999;47.931966296;39.413973839;28.277586964999998;51.208256579;33.42320076;37.932095097
2330;78;18;23.239130519;19.449818462999996;22.177030380999998;18.354930124;30.588003359000002;11.13695316;16.665291722;12.008716796;24.08909334;9.55279764;15.794973063999999;22.126475999;19.936647844;24.388442578;17.652651421999998;22.408220222000004;21.378797940000002;29.532963476;17.704813500000004;15.364215125;37.637968496;27.767703119;16.631316245;40.914258779;33.81784434;27.638097296999998
2331;49;71;16.937627579;24.095843462999998;14.251470421;11.055449884;35.234028359;14.823643919999999;24.780781982;21.422552756;15.77397522;21.817838696;35.430221344;18.609601558999998;12.116919484;10.07221614;25.768141682;7.8971759399999994;5.243545019999999;18.039726295999998;10.67199246;11.971544645;52.763566556;35.883193379;24.746806505;56.039856839;38.46386934;42.763695357
2332;146;-13;55.366677779;49.001228102999995;51.728440021000004;47.906339764;60.139412999;40.6883628;48.792838982000006;39.910021436;53.64050298;37.416140276;49.856032924000004;54.254023259;49.488057484;53.939852218;49.780198682000005;51.95962986199999;50.93020758;59.084373116;47.256223139999996;44.915624765;14.178628796;59.895250379000004;48.758863505;6.20881272;63.369253979999996;30.799946997
2333;94;45;28.056945659;17.999674683;20.990720461;16.188937984000003;27.597799619;9.95064324;23.766881522;1.79149392;22.902783420000002;6.16440264;24.830075464;28.554702839;18.750337924;23.202132658;24.754241221999997;21.221910302;20.19248802;28.346653556;16.518503580000004;14.177905205;40.923746216;34.869292919;23.732906044999996;44.200036499;30.8276406;30.923875017
2334;33;26;9.93487206;31.175986743;21.973384441;25.645166644;42.314171638999994;22.863121440000004;14.463127501999999;23.734885076;24.350889600000002;21.278965916;25.662593344;7.738100940000001;18.514634344;17.630534758;15.450487202000001;21.271132622000003;26.20655868;31.177381556;24.971737800000003;27.090383405;49.364136776;25.565538899;14.429152025;52.640427059;45.54401262;39.364265577000005
2335;70;64;21.252849179;17.620728483;19.099112701;7.247946;29.032600259000002;6.43060662;27.946047482;15.001572836;21.011175660000003;15.396858776;29.009241424;24.408884698999998;16.858730164;14.123831578;28.933407182;16.268148182;9.575653860000001;21.258451556;11.16965016;1.04484954;46.342586636;39.048458879;27.912072005;49.618876919;32.26244124;36.342715437
2336;25;-14;22.319743919;33.469046163;23.557031940999998;32.374157824;44.607231059;25.156180860000003;8.54675634;26.027944496000003;25.9345371;23.572025336;27.955652764;19.923115979;20.098281844;27.307320777999998;2.6806794;24.296224502;27.790206180000002;32.761029056;26.555385300000005;29.383442825000003;51.657196196;16.838567219;5.70218034;54.933486479;47.83707204;41.657324997
2337;36;49;1.7283558599999997;31.656076742999996;19.267988401;14.919580264;42.794261639;22.383877200000004;21.222142382;27.666475916000003;21.645493560000002;24.501040616;33.702740704;5.54363484;18.163048684;6.90494838;22.209502082;13.341500581999998;17.91655818;22.923167155999998;21.862907940000003;20.569342865000003;57.404284136;32.324553779;21.188166904999996;60.680574418999996;46.02410262;47.404412937000004
2338;62;44;13.949547959;25.320114363;24.887043301;9.90376176;36.181128238999996;16.08750384;27.173797682;15.744603655999999;25.694416920000002;12.913849556;27.965779863999998;13.495488119000001;24.821536204;16.572531358;28.161157382;18.180862322000003;14.16084468;22.738709336;18.477909600000004;12.312203885;48.425283596;38.276209079;27.139822204999998;51.701573879;39.41096922;38.425412397
2339;9;52;15.366489839;25.153386902999998;12.361864741;23.743481464000002;36.291571798999996;15.88118736;11.625834122;22.480096196;14.7393699;20.735927756;25.119555184;13.117494119;8.90311464;16.112153578;12.613193822000001;13.101057302;16.59503898;21.565861855999998;15.360218099999999;19.373262845000003;48.821098616;22.728245519;11.591858644999999;52.097388899;39.52141278;38.821227417
2340;44;22;13.223682839;26.189700122999998;22.411982460999997;23.348396224000002;37.327885019;17.876834820000003;13.316882222;18.748598456000003;24.789487620000003;16.292679296;20.676306724;12.751895519000001;18.953232363999998;18.675334797999998;14.304241922000001;21.481741082000003;26.61160662;31.615979576;24.444695160000002;22.104096785000003;44.377850156;24.419293619;13.282906745000002;47.654140439;40.557726;34.377978957
2341;69;61;20.485712159;19.220010722999998;20.792226240999998;9.33512142;30.879926579000003;8.29666098;28.198114262;14.982027416;22.7042892;14.991431996;29.261308204;22.932905519;18.551843704;17.166430798;29.185473962;18.470515862000003;11.84743842;23.028362876;12.34886448;4.471622819999999;46.594653416;39.300525659;28.164138785;49.870943699;34.10976756;36.594782217
2342;65;50;14.774152318999999;22.311475022999996;23.518864501;8.535582960000001;32.901251459;13.86170802;29.262873542;14.916765175999998;24.326238120000003;12.192981476;28.446520264;16.549941958999998;22.798304404;15.321445918;30.250233242;16.812683522000004;12.79266588;21.370530536;17.238004140000005;9.11686044;47.659412696000004;40.365284939;29.228898064999996;50.935702979;36.131092439999996;37.659541497000006
2343;22;43;8.97945246;34.683625203;21.892103041;23.016222364;45.821810099;25.411425660000003;17.257471442;28.823484236000002;24.2696082;26.367565076;30.751192504;7.65180588;18.433352944;15.001590478;18.244831142;19.256201282000003;25.03711668;31.019809256;24.8904564;28.665984965;54.452735936;28.359882839;17.223495964999998;57.729026219;49.05165108;44.452864737000006
2344;43;76;16.449534539;22.305443342999997;11.408922061;12.557711704;33.443628239;13.0332438;22.927321801999998;19.632152636000004;13.78642722;20.027438576;33.639821224;16.137255659;10.2634593;8.71128996;23.914681502;2.61932682;7.85098746;13.034155316;12.45975762;16.355156825;50.973166436;34.029733199;22.893346324999996;54.249456719;36.67346922;40.973295237
2345;31;41;5.96875548;33.816024723;21.024502561;20.242796044000002;44.954209619;24.543825180000002;15.898926602;27.464939396000002;23.40200772;25.009020236;29.392647664;4.34967744;17.565752464;12.228164158;16.886286302;16.157725322;21.93864072;28.179817136;24.02285592;25.892558645;53.094191096;27.001337999;15.864951125000001;56.370481379;48.1840506;43.094319897000005
2346;40;57;6.594392279999999;28.658590982999996;15.150734761;10.927002544;39.796775878999995;19.386391440000004;22.802569442;24.101071976000004;17.6698971;24.767970116;35.537998264;9.851359680000002;15.336922443999999;3.78867048;23.789929142;9.24775536;13.923980460000001;18.930589435999998;18.57198702;16.410598445;55.713697976;33.904980839000004;22.768593964999997;58.989988259;43.02661686;45.713826777
2347;50;18;16.865460118999998;23.963509682999998;22.818904381;22.868621344;35.101694579;15.65064438;13.723804142;16.522408016000004;25.19640954;14.066488856;18.450116284;16.393672799;19.360154284;21.468403738;14.711163842000001;23.558096942000002;25.89248916;32.022901496;22.218504720000002;19.877906345000003;42.151659716;24.826215539;13.689828665;45.427949999;38.33153556;32.151788517
2348;94;53;25.125184559;15.621974643000001;22.184411401;12.843784804;24.576609719;11.14433418;24.960572462;4.696821;24.096474360000002;8.8126617;26.023766404;28.686268919;19.944028864;20.675094178;25.947932161999997;21.979179242000004;17.9591616;26.537026256;17.712194520000004;14.379669545;43.357111616;36.062983859;24.926596984999996;46.633401899;27.8064507;33.357240417
2349;23;17;17.466651239;26.782729742999997;19.222596960999997;25.687841404;37.920914638999996;18.469864440000002;9.04263666;19.341628076000003;21.600102120000003;16.885708916;21.269336344;15.588680999000001;15.763846864;22.972885798;10.02999636;19.961789522000004;23.4557712;28.426594076;22.220950320000004;22.697126405000002;44.970879776000004;20.145048059;9.00866118;48.247170059;41.15075562;34.971008577000006
2350;45;65;12.524573339;25.994627523;14.741982001;9.136485180000001;37.132812419;16.722427980000003;25.165461962;22.310554616;16.1586552;22.977452756;36.589835404000006;14.098522499000001;12.501599464;4.786328760000001;26.152821661999997;6.41243238;9.662090880000001;16.829209136;15.03697044;11.556522005;53.923180616;36.267873359;25.131486484999996;57.199470899;40.3626534;43.923309417000006
2351;72;25;23.746286818999998;22.482440642999997;25.209652561;21.387552304;33.620625538999995;14.16957534;17.172448022;15.041338975999999;27.121715520000002;10.724402696;16.170646624;22.633632299;22.808798164;27.421064758;18.159807722;25.440842402;24.41142012;32.565585656;20.737435680000004;18.396837305000002;40.508107136;28.274859419000002;17.138472545;43.784397419;36.85046652;30.508235937
2352;68;89;21.694724339;16.673753463;12.617900701;17.816315584;27.811938359000003;7.4015539200000005;23.041380661999998;14.000462756;14.52996366;14.395748696;28.008131344;23.064162719;10.377518164;14.829312898000001;24.028740362;12.849090541999999;11.91362706;16.665735716;5.0085195;10.893629405;45.341476556;34.143792059;23.007405184999996;48.617766839;31.041779339999998;35.341605357000006
2353;25;27;11.461891499;29.535812763;20.649107701;27.172186084;40.673997658999994;21.222947460000004;11.554007462;22.094711096;23.02661286;19.638791936;24.022419364;10.990104179;17.190357604;19.157554198;12.541367162;21.388300262;24.88228194;29.853104816;23.64746106;25.450209425;47.723962796;22.656418859000002;11.520031985;51.000253079;43.90383864;37.724091597000005
2354;76;57;19.482616739;15.828956763;18.556168681;7.20121698;26.786664179000002;6.84641508;23.555475662;10.611001016;20.468231640000003;11.006286956;24.618669604;23.043701099;16.315786144;15.032526358;24.542835361999998;16.336611422000004;12.31659378;20.894458436;14.0839518;6.46551876;41.952014816;34.657887059000004;23.521500184999997;45.228305098999996;30.01650516;31.952143617
2355;54;34;12.540971219;30.484558262999997;25.235964060999997;14.488344184;41.442265678999995;20.0930895;22.322307722;22.618392656;27.7551264;15.797989796;25.190375944;12.069183898999999;25.553327824;17.143914838;23.309667422;19.464160742000004;18.45666666;27.034531316;23.038915980000002;19.581163265;49.092228776;33.424719119;22.288332244999996;52.368519059;44.67210666;39.092357577
2356;72;67;23.447919539;15.955998783000002;16.838109901;9.44301636;26.885115359;4.2831217200000005;26.227182722;13.282708075999999;18.750172860000003;13.677994016;27.290376664;26.034145319;14.597727363999999;16.318901938;27.214542421999997;16.630040162000004;9.50508948;21.187887176;10.9519404;2.8603664400000004;44.623721876;37.329594119;26.193207244999996;47.900012159;30.11495634;34.623850677
2357;103;89;39.607319639;19.470072962999996;30.530496001;29.072583304000002;7.2364749;18.484382340000003;38.074468022000005;24.054345056000003;32.44255896;25.525279316;39.137661964;40.976758019;28.290113464;32.741908198;39.061827722000004;30.761685842000002;29.73226356;37.886429096;26.05827912;23.508612425000003;56.471007176;49.176879419;38.040492545;59.747297459;10.46631588;46.471135977
2358;29;36;7.95469164;31.491550262999997;18.700028100999997;23.664986224;42.629735159;22.21935072;13.574452142;25.140464936000004;21.077533260000003;22.684545776;27.068173204;6.997129080000001;15.241278004;15.650354338000001;14.561811842000001;19.290952202000003;22.93320234;27.904025216;21.698381460000004;25.711426205000002;50.769716636;24.676863539;13.540476665;54.046006919;45.85957614;40.769845437
2359;53;52;9.996058679999999;26.996590802999997;19.422035881;9.27011502;37.785144659;16.60512204;29.489845202;21.042976796;20.229409500000003;17.877541496;32.83412808400001;13.064953559;19.356528783999998;9.73313106;30.477204902;12.715854901999998;12.26709294;17.273701916;16.915099500000004;12.820578785;53.119648856;40.592256599;29.455869724999996;56.395939139;41.01498564;43.119777657
2360;19;46;9.93658908;29.593012443;16.801490281;24.749963884;40.731197339;20.320812900000004;12.741012542;24.823982216;19.17899544;22.368063056;26.751690484;8.608942500000001;13.342740184;16.373299678;13.728372242;17.540682842000002;21.03466452;26.005487396;19.799843640000002;23.812888385;50.453233916;23.843423939;12.707037065000002;53.729524199;43.96103832;40.453362717000005
2361;42;60;8.61469572;26.849278022999997;15.596632501;11.045912284;37.987462918999995;17.577078480000004;24.911493722;24.175987316000004;17.0133057;24.571273256;37.646922544000006;11.960283959000002;13.356249964;1.6797462;25.898853422;7.26318912;13.7673501;19.049499175999998;17.056109220000003;15.131239745;55.517001116;36.013905119;24.877518244999997;58.793291399;41.2173039;45.517129917000005
2362;6;50;15.835863899;26.113003622999997;13.321481461000001;24.703098184;37.251188518999996;16.84080408;12.095208182;23.439712916;15.69898662;21.205301816;25.588929244;13.586868179;9.86273136;17.071770298;13.082567882000001;14.060674021999999;17.5546557;22.525478575999998;16.31983482;20.332879565000002;49.290472676;23.197619579;12.061232704999998;52.566762959;40.4810295;39.290601477
2363;36;20;12.729050519;25.696369262999998;19.407335761;24.601480924;36.834554159;17.383503960000002;10.31223552;18.255267596000003;21.78484092;15.799348436;20.182975864;12.257263199;15.948585664;20.263319938;11.299595222;20.146528322;23.64051;28.611332876;22.40568912;21.610765925000003;43.884519296;21.414646919;10.27826004;47.160809579;40.06439514;33.884648097
2364;36;71;15.635250659;23.944677722999998;10.55324334;15.086415724;35.082862619;14.672478179999999;22.626123482;21.271387016000002;12.9307485;21.666672956;35.279055604;15.322971779;9.469996499999999;7.897006080000001;23.613483182;4.01278716;10.67166066;17.810056136;14.15150892;17.399660285000003;52.612400816;33.728534879;22.592148005;55.888691099;38.3127036;42.612529617
