COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
94.5;61.8;8.91013136;22.148960070999998;23.869054108999997;15.925280659999997;25.172537565;15.429767131;17.371382730999994;15.521669741999997;24.656726692000003;16.519194739999996;27.398062830000008;19.610752085999994;18.863390494999997;7.510242887999999;27.207364314000003;19.239521539999988;20.168638312999995;22.407597297;21.196928362999998;20.049429280999995;17.413698334999996;18.010436123999995;14.671138651;19.886723593999992;23.580380449999993;18.859142897999998;13.675209949000001;0.0;27.136630638999996;12.81155516;23.072491214;13.33162082;18.31971092299999;13.898831773;19.863946709999997;15.432874701000001;10.235457986;21.955519699999996;14.96340578;19.697325624999998;16.882092145999998;24.94098968000001;21.568371077000002;20.454798139999998;25.58480781300001;22.482825312;20.927673620999997;18.213882229999996;20.806287891999997;23.203638758999997;22.324282194999995;11.096200771;15.798292601999998;19.104187103999987;21.901588880999995;13.423088423000001;23.365276806999997;19.591877957999998;24.401506009999995;23.386487260999996;40.975696735;32.325225980000006;23.51116532;66.621164361;28.214656804000004;22.015636102999995;16.300008867
-1.2;37.4;25.999497298999998;21.361930570000002;20.116256168000003;20.116927259;15.892358003999998;28.579720450000003;13.022806930000002;18.698673741000004;12.235997971;27.402594958999998;17.733069009000005;21.609947625;25.968073154;31.111859307000003;29.206559852999998;18.156825058999996;21.433922672;12.640199736;24.957983942;25.02126182;10.651720334;21.409435323;25.885871590000004;27.395968913;12.387705028999996;16.316361357;30.803579008;27.136630638999996;0.0;26.426910599000003;25.071686753000005;26.498096279;21.122524021999997;25.533220972;16.373070969;26.6102895;25.538754004999998;20.727785038999997;17.207839919;20.962609984;18.881287685;14.361851698999999;13.860122636;18.920268719;17.406743892;13.657427090999999;15.87492456;24.588492209000005;15.146877750999995;24.488002158000004;21.737050534;26.066288950000004;21.912789501000002;18.021490623;17.5325283;26.428717682;20.090918446000003;15.022868217000003;19.499461048999997;20.85407432;48.801399513999996;40.15092875899999;14.685767099;74.44686713999998;36.040359583;29.841338882;34.863620225999995
73.0;48.0;14.26239918;10.748356091;12.807919449;16.466890440000004;17.985930145000005;2.618211971;19.080030731;17.230317742;19.306771892000004;6.687740340000001;25.728745330000002;11.595718306;6.7241442750000004;18.309450388000002;25.538046813999998;20.94816954;21.877286312999995;20.738279797;9.207636422999999;7.910183061000001;19.122346335;16.341118624;3.1772539310000005;21.595371594;21.911062949999998;17.189825398;16.595548109000003;12.81155516;26.426910599000003;0.0;21.403173714;9.03939726;16.816446303;9.261605752999998;18.194629210000002;9.543198061;4.757698146;20.127206160000004;16.672053779999995;16.137927185000002;13.858710126;21.519794340000004;19.899053577;21.596742960000004;23.915490313;20.813507812;19.258356121000002;11.60838597;19.136970392000006;19.912634719;10.185035975;12.139394771;15.783376582;20.812835103999998;19.675639921;6.891116822999999;25.073924807;17.922560458000007;13.000902030000004;13.658273840999998;39.66762339499999;31.01715264;21.841847819999998;65.31309102099999;26.906583464;20.707562763;22.503717187000003
61.9;-6.0;23.000668674;27.013387985;26.347320543000002;26.372198153999996;25.657211479;21.317162765;23.410712285;25.968587236000005;21.632185346000004;25.154808114;24.373521484;15.345757000000003;20.949768849;27.047719882;7.073038408;28.544730414;30.615555807000003;19.383055951;20.788088097000003;20.427880695;21.039625689;12.208748338000003;20.724101705000002;30.333641088;20.555839103999997;15.834601552000004;25.779842123000005;23.072491214;25.071686753;21.403173714;0.0;23.611179954;28.766628417;24.345749267000002;16.839405364;25.879792195;20.51501712;31.115690393999994;25.410323274000003;30.144243119000006;12.61709706;21.916448334000005;18.543829731000006;29.308174074;22.560266467;19.458283966000003;17.903132275000004;18.035416944;17.781746546000004;33.650556253000005;24.366093509;21.042552065000002;26.245210096000005;28.409395978;18.877047535000003;23.702647557;30.478823800999997;16.567336612000002;26.419194203999997;27.996312375;43.777662629;35.127191874;20.486623974;69.423130255;31.016622698;24.817601997;31.864791601000007
58.0;57.0;14.126445239999999;8.817339251;10.537433289;8.161575539999998;15.036687505;6.846203231000001;16.732848371;10.246799842;18.027736951999998;3.18757392;27.93675157000001;14.436077806;7.306221375000001;16.901864908000004;27.746053054000008;12.790014300000001;18.266612553;22.638421417;9.562200483;8.264747121;16.775163975;18.549124864;9.908197691;20.941768434;24.11906919;17.988886498;19.632855929;13.331620819999998;26.49809627899999;9.03939726;23.611179954;0.0;8.511131403000002;6.657872333000001;17.99259469;6.040960981;6.974949366;11.821891260000003;10.926841740000002;7.832612285;16.699069626;20.023165860000002;22.107059817;13.291428060000003;26.123496553000003;23.021514052;18.686182501;11.962950030000002;21.287296352000002;11.607319818999999;9.007363475;15.358995911;9.385878801999999;12.654679864000002;18.862369741;8.018191083000001;20.165042087000003;20.130566698000003;11.069885190000003;10.054866440999998;41.514385475;32.86391472000001;24.04985406;67.15985310099998;28.75334554400001;22.554324843;22.990568167000003
43.3;70.8;17.182577582999997;10.336672394;9.789125292000001;5.5010772029999995;14.791110928;14.623252274;11.357276114;6.866511445;15.143411855;10.964622962999998;22.650750433;22.213126848999995;15.083270417999998;22.29493959099999;32.90150151700002;5.0490180030000005;13.731134616;18.965207139999997;17.339249526;16.041796164000004;11.399591717999998;23.704573326999995;17.685246734;18.579049196999996;18.826447652999995;18.680327461;24.874284992;18.31971092299999;21.122524021999993;16.816446303000003;28.766628417;8.511131403;0.0;11.405357995999998;18.110216953000002;9.384231364;15.486080768999999;7.636481643000001;7.546553343;4.184817608;22.576229349;17.138840763;20.25369486;7.464808143;23.696390835999996;19.947074034999996;17.734480864;19.739999073;18.925962695;10.276971201999999;12.642575678;20.918760793999994;8.378919145;4.913683567;20.753392683999998;13.314347826;16.47219959;21.461610841000002;11.019848253000001;9.306558443999998;46.669833938000004;38.01936318300001;20.975414042999997;72.315301564;33.90879400700001;27.709773305999995;26.04670051
68.4;64.2;12.761698432999998;14.534384163999997;16.143996482;10.702770712999998;20.960477478;8.823878163999998;15.767973063999998;12.787995014999998;23.141486125;8.431414913;27.061447383;16.634243259;11.456305387999999;17.874060441;28.48062236700001;15.186348172999999;18.565228646000005;23.37590409;13.939797535999999;12.642344173999998;15.810288667999998;19.283694177;10.907379844;18.283313927000002;23.237144603;20.132400951000005;20.453405842000002;13.898831773;25.533220972;9.261605753;24.345749267000002;6.657872333;11.405357995999998;0.0;21.137204763000003;2.246390874;8.240909639000002;15.835688812999997;13.359996113;10.676381397999998;18.155350199000004;24.604374233;22.84162913;15.805554653;26.858065866000004;23.756083365;22.200931674000003;16.340547083;22.079545945000003;15.618308111999998;14.751550948;16.497881644;9.316999755;15.051013737;23.174846934;4.964735396;21.761867140000003;20.865136011000004;16.786930103;15.661429633999997;42.248954788000006;33.598484033000005;24.784423373000003;67.894422414;29.487914857000007;23.288894155999998;21.351789000000007
44.7;22.7;19.79212417;12.215551521000002;11.549484079;21.806216829999997;15.625830994999998;16.746109461000007;14.712096501000001;20.387963312000004;12.933569561999999;15.544296010000002;15.674905700000002;13.377666236;13.237293204999999;23.839175377999993;20.974278464;19.846114629999995;23.123212243000005;10.684440166999998;10.374503233;11.860033591;12.341009905;13.177153934000001;17.384053281000003;27.125096583999994;11.857223320000001;4.220227328;22.571297619000003;19.863946709999993;16.373070969;18.194629210000002;16.839405364;17.992594689999997;18.110216953000005;21.137204763000003;0.0;22.671247690999998;17.306472616;20.728068430000004;18.89712949;17.975071275000005;10.649006296;9.79513873;9.845213946999998;20.56013425;13.861650683;10.759668181999999;2.906260091;13.27449886;5.494167222;26.034071249000004;9.773655885;17.834007561000004;23.036665592000006;19.710780193999994;5.254230011000001;20.494103053;21.780208017000003;7.868720828000001;11.444340400000003;13.100664030999999;40.569118125;31.918647370000002;11.78800819;66.21458575099999;27.808078193999993;21.609057493;28.656247097000005
65.2;67.2;12.049887841000002;13.917472811999996;15.527085130000001;8.681644081;20.343566126000002;8.206966812;16.845041592;10.766868383;21.460212813000002;7.814503560999999;28.138515910999995;16.017331907;10.839394035999998;19.408103369;30.014665295000004;13.165221541000001;19.642297174000003;24.452972618;13.322886184000001;12.025432821999999;16.887357196000004;20.817737105;10.586806452000001;18.781595575;24.314213131;21.666443879000003;21.98744877;15.432874701000001;26.6102895;9.543198061;25.879792194999997;6.040960981;9.384231364;2.246390874;22.671247691;0.0;9.092351827;15.218777461000002;11.446910281000001;10.059470046000001;18.280323727;23.455641721000003;24.375672058000003;13.784428021000002;28.392108794000002;25.290126293;23.734974602;15.723635731000002;23.613588873;13.59718148;14.134639596000001;18.031924571999998;7.295873123000001;13.029887105000002;23.79088968200001;4.347824044;22.154903748000002;22.399178939000002;16.170018751;15.044518282;43.782997716;35.132526961;26.318466301;69.428465342;31.021957785000005;24.822937084;22.428857528
75.9;52.8;11.030282406;13.820940017;15.880503375000002;14.401811885999996;20.374755931;7.375910116999999;15.847913956999998;13.998200967999999;22.09925259800001;7.810941606;24.840588736000008;14.821936611999996;10.076809040999999;15.077333613999997;24.649890220000007;17.716052765999994;18.645169538999998;19.850123203000003;12.560301189;11.262847826999998;15.890229561;15.45296203;6.403472237000001;18.363254819999998;21.022906356;16.301668804000002;16.622673695;10.235457986;25.53875400500001;4.757698146000001;20.51501712;6.974949366;15.486080769000004;8.240909639;17.306472616000004;9.092351827;0.0;18.796840625999998;13.439937006000001;14.807561650999999;14.324618051999998;22.383515586000005;19.010896983000002;18.931329365999996;23.02733371900001;19.925351218;18.370199527000004;14.961050735999999;18.248813798000004;18.582269185;13.537700741;12.667149496999999;14.274823827999999;17.580718329999993;19.344114787;5.870420709;21.841808033;17.034403864;16.073485956;15.618683486999995;38.418222641;29.767751886000006;20.953691226000007;64.063690267;25.657182710000008;19.458162009;19.894405333
37.0;63.9;20.81838636;11.566523891000001;9.465741009;12.55774968;10.258207645;17.934012131000003;11.829543431000001;12.867321561999999;14.000825912;14.27538282;23.12301775;25.523886705999995;18.394030275;25.930748368000003;35.25056349399999;4.791895920000001;15.829414653;18.179236777;20.650009383;19.352556021;11.871859035;27.340382104;20.996006590999997;22.214857974000005;18.43170867;22.15400117800001;28.510093769;21.955519699999996;20.727785038999997;20.12720616;31.115690394;11.821891260000003;7.636481643000001;15.835688812999999;20.728068430000008;15.218777461000004;18.796840626;0.0;11.376487740000004;8.880627305;24.925291326;15.89996346;19.904126277;4.73301756;23.450747533;19.701430732000002;20.307972301000003;23.05075893;17.650314872000003;17.119705399;15.997440034999997;24.554569571;15.193759521999999;4.656561484000001;23.576531941;17.196007563;16.215077506999997;20.687583298;11.09343903;8.983174160999999;50.305642715;41.65517196;20.729770739999996;75.95111034099997;37.544602784000006;31.345582082999996;29.682509287000002
45.0;80.1;13.82627244;14.112468191;12.011685309;3.00419496;15.243746845;17.038962611;7.442592011;1.5704767420000003;14.816105072;13.380333299999998;18.736066329999996;21.948584145999998;17.498980755;18.938634448000002;29.545196374000007;8.7890241;10.239847592999999;15.050523036999996;19.658799843;18.457506501;7.484907615000003;20.348268184;17.970446470999995;15.222744054000001;14.911763549999998;18.840419878000002;21.517979849;14.96340578;17.207839918999994;16.67205377999999;25.410323274;10.926841740000002;7.546553343000001;13.359996113;18.89712949;11.446910281000001;13.439937006000001;11.376487740000002;0.0;9.768534905000001;19.219924205999998;16.27899318;16.339010756999997;10.526007420000003;19.781706732999996;16.032389932;18.398983081;20.55171429;17.670936272;12.292079419;14.759342615000001;17.562455650999997;6.2158019620000005;8.653689664000002;20.056586821;14.255492822999999;13.436486087;17.546926738;13.592072850000001;11.529118461;43.313528795;34.663058039999996;17.060729939999998;68.95899642099998;30.552488864000008;24.353468163;22.690395367
40.6;64.4;18.560192285;8.622524535999998;6.763926133999999;9.106085644999997;11.765911769999999;13.944733156000002;11.197362076000001;9.603471686999999;14.756961216999999;10.286103844999998;22.490836395000002;21.534607731;14.404751300000001;23.672554293000005;34.27911621900001;7.027047005;13.571220578000002;18.805293101999997;16.660730408000006;15.363277046000002;11.239677680000002;25.082188029;17.006727616000003;19.956663899000002;18.666533614999995;18.592606143000005;26.251899694000002;19.697325624999998;20.962609983999997;16.137927185000006;30.144243119000002;7.832612285;4.184817608;10.676381397999998;17.975071275000005;10.059470046000001;14.807561651000004;8.880627305;9.768534905000001;0.0;23.797599551;16.752390125000005;20.093780822000003;7.3799057449999985;23.536476798;19.787159997;17.646759546;19.061479955000003;18.838241377000003;13.772974823999999;12.484793920000001;22.296375496000003;11.983927586999998;6.891712569;20.665671366;12.036700148;17.191256152;21.301696803000006;8.391624154999999;6.281359286000001;48.04744864;39.396977885;20.815500005;73.692916266;35.28640870900001;29.087388008;27.424315212000003
65.2;20.1;16.810269606;17.143880056999997;18.642511095000003;20.181799085999998;19.466812411;11.683286176999998;17.220313217;19.778188168000003;15.441786277999999;14.250770945999998;18.183122416000003;3.687687712;9.902811800999999;20.857320813999998;16.751970160000003;22.354331346;24.425156739000006;13.192656882999998;9.741131049;10.075148066999999;14.849226621;8.97690247;13.053237376999999;24.143242020000002;14.365440036;9.644202484000001;19.589443055000007;16.882092145999994;18.881287685;13.858710126;12.617097059999999;16.699069625999996;22.576229349;18.155350199000004;10.649006296;18.280323727;14.324618051999998;24.925291325999993;19.219924206;23.797599551;0.0;15.726049265999999;12.353430663;23.117775006;16.369867399;13.267884897999998;11.712733207;9.101350296000001;11.591347478;27.460157185000003;14.532527681;14.852152997000001;20.054811028000003;22.218996909999998;12.598559767;17.512248489;24.288424733;10.376937544;17.858562515999996;20.291502927;37.587263561000015;28.936792806000003;14.296224905999997;63.232731187;24.826223629999998;18.627202929;25.67439253300001
29.6;31.0;24.869167140000002;11.961384791;10.534825268999999;19.188080520000003;8.435511744999998;19.229958551000003;12.093960191;17.769827002;6.489844532000001;17.78922144;12.73673119;18.454709205999997;16.840761315000005;28.91621834799999;26.05132143399999;17.227978319999995;20.505075933;4.654830577000001;14.487455523;15.495016520999998;9.722873595;18.254196904;20.125436470999997;26.467122174000004;9.066162749999998;12.058635778;27.648340589000004;24.940989679999994;14.361851699;21.519794339999997;21.916448334;20.023165860000002;17.138840763;24.604374233;9.79513873;23.455641721000003;22.383515586;15.89996346;16.278993179999997;16.752390125;15.726049265999999;0.0;9.912478496999997;17.36950026;13.782371592999999;10.033054791999998;8.614243681;17.387451150000004;6.216441812;23.559155419000003;12.387288634999999;22.911050531;20.983942762000005;17.092643883999994;14.220119161;25.499870943;19.162071707000003;9.253710238;10.060932090000001;11.205302240999998;45.646161095000004;36.99569034;11.061394799999997;71.291628721;32.88512116399999;26.686100462999992;33.733290067
21.6;14.8;21.496548536999995;19.581011408000002;18.335337006000003;19.248098097000003;14.445647361999997;22.506191228000002;12.153977768;17.829844579000007;10.420621228999998;23.047843797000002;12.796748767;15.082090602999997;21.297214692;25.543599744999987;22.678702830999992;17.287995897;20.565093510000008;6.240708634;19.521020640000003;20.673736278;9.782891172000001;14.881578301000001;19.358014568;26.527139751;9.344274987;9.788504335;24.275721985999997;21.568371077;13.860122636000002;19.899053577;18.543829731000002;22.107059816999996;20.253694860000003;22.84162913;9.845213946999998;24.375672058000003;19.010896983000002;19.904126277;16.339010757;20.093780822000006;12.353430663;9.912478496999997;0.0;18.051439557000002;6.265883049999999;5.523746569;9.347067538000001;18.060635187000003;7.568032109;23.619172996000003;18.837254672;19.538431928;21.043960339000005;17.152661460999997;11.004671277999998;22.198527419999994;19.222089284000003;8.495011195;17.718541887;19.097558598;42.273542492;33.623071737;6.552086577;67.919010118;29.51250256099999;23.31348186;30.360671464
32.2;65.5;19.317664800000003;13.036060691000001;10.935277809000002;12.38607618;10.890948565;19.403548931000003;9.397855871000003;12.016841242;14.633566832000001;15.74491962;20.448495129999998;24.826592625999996;19.863567075;24.430026808;33.44304717399999;3.7880769600000006;14.328693093000002;16.762951837000003;19.991950203;19.348410381;9.197336415000002;25.64592264399999;22.465543391;20.71413641400001;16.624192350000005;20.552848678;27.009372209;20.454798139999998;18.920268719;21.59674296;29.308174074;13.291428060000003;7.464808142999999;15.805554653;20.560134250000004;13.784428021000002;18.931329366000003;4.73301756;10.526007420000003;7.3799057449999985;23.117775006;17.369500260000002;18.051439557;0.0;21.494135532999998;17.744818732000002;20.111411881;22.89194583;19.119851672;16.955476459000003;15.092492975000003;23.053848011;14.577936022;3.6527425239999998;21.769015620999994;17.714544482999997;14.392558726999999;19.259355538;12.562975830000003;10.452710961;48.804921154999995;40.154450399999995;18.773158739999996;74.450388781;36.04388122400001;29.844860523;28.181787727000003
9.5;12.5;25.512985272999998;23.597448143999998;22.254785782;22.690794073;17.992268618000004;26.522627964;15.596673744000002;21.272540555000006;13.967242484999998;27.064280532999994;16.239444743;19.098527338999993;25.313651428;29.56003648099999;26.69513956699999;20.730691872999998;24.007789486000007;10.25088137;23.537457376;24.690173013999996;13.225587148;18.898015037;23.374451303999997;29.969835727000003;12.843761503000001;13.804941070999996;28.292158722000003;25.584807812999998;17.406743892;23.915490313;22.560266466999998;26.123496553000003;23.696390836;26.858065866000004;13.861650682999999;28.392108794000002;23.027333719000005;23.450747532999998;19.781706732999993;23.536476798000002;16.369867399;13.782371592999999;6.265883049999999;21.494135532999998;0.0;8.966442545;13.363504274;22.077071923;12.635457464999998;27.061868972000006;22.853691407999996;23.55486866400001;24.486656315000005;20.595357436999997;15.021108014000001;26.214964156;22.664785260000002;12.511447931000001;21.734978623000003;22.925262754000002;46.28997922799999;37.63950847299999;9.994782553000002;71.93544685399998;33.528939297;27.32991859599999;34.3771082
19.5;4.7;22.411002772;19.899562443;18.505468981;18.941477271999997;14.242951816999998;23.420645463;11.847356943000003;17.523223754;10.217925684;23.962298032;12.490127942000003;15.996544837999998;22.211668927;26.458053979999992;23.593157065999993;16.981375072000002;20.258472685;7.968796289;20.435474875;21.588190512999997;9.476270347000002;15.796032536000006;20.272468803000002;26.220518926;9.094444702;10.70295857;25.190176221;22.482825311999996;13.657427090999999;20.813507812;19.458283966;23.021514052;19.947074034999996;23.756083365;10.759668181999999;25.290126293;19.925351218;19.701430732;16.032389932;19.787159997000003;13.267884898000004;10.033054792;5.523746569;17.744818732;8.966442545;0.0;10.261521773000002;18.975089422000003;9.533474964;23.312552171;19.751708907;20.452886163000002;20.737339514000002;16.846040636;11.919125513;23.112981655;18.915468459;9.409465430000001;18.031575801999995;19.175945953;43.187996727;34.53752597199999;4.001912632;68.833464353;30.426956796;24.227936094999993;31.275125699000004
40.2;24.2;20.855851081;12.422891832000001;11.362134370000001;21.308070421;14.581240166;17.518519872;14.213950092000003;19.889816903000003;12.405459212999999;16.237883820999997;15.176759291000002;14.441393147;14.009703616;24.90290228899999;22.038005374999994;19.347968221;22.625065834000004;8.874865718;11.707647544;12.632444002;11.842863496000001;14.240880845000007;18.156463692;28.188823495;11.359076911;6.519944999;23.635024529999995;20.927673620999997;15.87492456;19.258356121000002;17.903132275;18.686182501;17.734480863999995;22.200931673999996;2.906260091;23.734974602;18.370199527;20.307972301000003;18.398983081;17.646759546;11.712733207;8.614243681;9.347067538000003;20.111411881;13.363504274;10.261521773000002;0.0;14.607643171;3.7299590730000003;25.67914532;10.467243696;18.897734472;23.103932663000002;19.212633784999998;6.817852921999999;21.557829964;21.282061608000003;6.736436339;10.745339251;12.401662882;41.632845036000006;32.982374281;11.289861780999999;67.27831266199999;28.871805105;22.67278440399999;29.719974007999998
59.2;29.7;18.142059689999996;12.637039121;14.696602479000003;19.39044321;19.816956055000002;9.318550181;22.927517741;21.109978251999998;17.663501042000004;9.51465135;23.89032694;6.838358476000002;5.7051731850000005;22.189110898000003;21.785795403999998;23.28425793;25.756946823000003;18.899861407;5.543492433;4.432474311;20.556431145;14.012007154;9.956494001;25.475032104;20.072644559999997;13.353709288;20.921233139;18.213882229999996;24.588492208999998;11.60838597;18.035416944;11.96295003;19.739999073;16.340547083;13.27449886;15.723635731000002;14.961050735999999;23.05075893;20.55171429;19.061479955000003;9.101350296000001;17.387451150000004;18.060635187;22.89194583;22.077071923000002;18.975089421999996;14.607643171;0.0;17.208757022;22.836187489;10.025686745000002;16.183943081000002;20.614746472000004;23.148923493999998;15.241333111000001;17.094469413;28.953585317000005;16.084142068000002;13.95316932;16.160088711;38.91905364500001;30.268582889999998;20.003429429999997;64.56452127100002;26.158013714;19.958993012999997;27.006182617000004
33.9;21.7;20.734465352;13.799290603;12.553616201;20.580023612;12.119237696999999;20.119633723;13.485903283;19.161770094000005;9.853908723999998;18.838997672;14.448712482000001;14.320007418;16.610817467;24.781516559999996;21.916619646;18.619921412;21.897019025000006;6.5226200489999995;14.308761395000001;15.233557852999999;11.114816687;14.119495116000003;18.595931383000003;27.859065266;10.631030102;7.330371989999999;23.513638801000003;20.806287891999997;15.146877750999998;19.136970392000006;17.781746546000004;21.287296352000002;18.925962695;22.079545945000003;5.494167221999999;23.613588873;18.248813798;17.650314872000003;17.670936272000002;18.838241377000003;11.591347478000001;6.216441812;7.568032108999999;19.119851672;12.635457464999998;9.533474964;3.7299590730000003;17.208757022;0.0;24.951098511000005;13.068357547;18.776348743;22.375885854000003;18.484586976;9.770120313;21.436444235;20.554014799000004;3.28912149;11.936821082;13.291434352999998;41.511459307;32.860988551999995;10.561814971999997;67.15692693300001;28.750419376;22.551398674999994;29.598588279000005
50.9;96.1;22.066505419;16.35679257;17.007252748000003;11.684196198999997;21.506506964000003;17.719440690000003;14.722754250000001;11.612037520999998;22.096267311000002;14.060811378999997;26.016228568999995;25.309315265;18.179458834000005;27.178867427000004;37.785429353000005;14.524213879;9.060845032;22.330685276;20.435437942000004;19.13798458;14.765069853999998;28.588501163;20.78143515;11.541639852999998;22.191925789;24.690434357000004;29.758212828;23.203638758999997;24.488002158;19.912634719;33.650556253;11.607319818999999;10.276971201999999;15.618308111999998;26.034071249000004;13.59718148;18.582269185;17.119705399;12.292079419;13.772974823999999;27.460157185;23.559155419000003;23.619172996000003;16.955476459;27.061868972000003;23.312552171;25.67914532;22.836187489000004;24.951098511;0.0;18.248680014;25.802688630000002;13.317039700999999;14.388879443;27.336749060000002;17.527297941999997;20.321874186000002;24.827088977000006;18.609338509;16.5246859;51.553761774;42.903291019;24.340892179;77.1992294;38.792721843;32.593701142;30.930628346000002
48.3;44.7;23.133808714999994;4.944797925999999;7.004361284;15.774264094999994;12.18237198;7.895200185999999;19.771629345999997;16.250176437;10.391859726999998;6.559064795;22.725121724999997;12.423308181;5.75306651;25.909228383000002;28.500966608999995;15.484805075;22.145487848000002;14.703534011999999;7.588665757999999;6.327483836000001;18.011196169999995;20.703842078999998;8.533144005999999;28.115923349;17.204742724999996;9.769947692999999;24.755035864;22.324282194999995;21.737050533999998;10.185035975;24.366093509;9.007363475;12.642575678;14.751550948;9.773655885;14.134639596000001;13.537700740999998;15.997440035000002;14.759342615;12.484793920000001;14.532527681;12.387288634999999;18.837254672;15.092492975000003;22.853691407999996;19.751708907;10.467243696;10.025686745000002;13.068357546999998;18.248680013999998;0.0;19.628109466;16.998567357;15.349470639000002;11.533549475999997;15.671119418;25.765523422;16.060572333000003;6.221678765;8.467847515999999;47.61242701000002;38.961956255;20.780048915;73.257894636;34.851387079;28.652366377999996;31.997931642000005
98.6;42.1;15.152801051;22.239461842;24.2990252;18.524330531;26.651813676;14.757606742;19.970432602000002;18.120719613000002;22.626787543000003;17.735770571;25.368123681000004;17.580812936999997;14.385006505999998;12.113486138999997;25.177425165000002;21.838571410999997;22.767688184000004;20.377658148000002;17.310292034;16.012838672;20.012748206;15.980496975000001;12.695970081999999;22.485773465;21.550441300999996;16.829203749000005;9.233616099999999;11.096200771;26.06628895;12.139394771;21.042552065000002;15.358995911;20.918760793999997;16.497881644000003;17.834007561000004;18.031924572;12.667149496999999;24.554569571;17.562455651;22.296375496000003;14.852152997000001;22.911050531;19.538431928;23.053848011;23.554868663999997;20.452886163;18.897734472;16.183943081;18.776348743;25.802688630000002;19.628109466;0.0;18.397342473000005;21.703236974999996;19.871649732;15.854779934000002;25.964326678000003;17.561938809000004;23.756420260999995;25.413862352;36.238148626;27.587677870999997;21.481226171000003;61.883616251999996;23.477108695;17.278087993999996;22.176949218
60.0;77.5;14.661159261999996;16.528848573;17.588235271;3.5623460620000005;19.948696427000005;14.270131112999998;12.147541593;5.535760063999999;19.521054654000007;11.839370361999997;23.441015912;21.628788308;15.958017816999996;19.773521270000007;30.38008319600001;12.606295882;14.944797174999998;19.755472619000003;18.213996925;16.916543562999998;12.189857196999998;21.183155006;16.770189093;14.909035215999998;19.616713132;22.031861780000003;22.352866671;15.798292601999995;21.912789501000002;15.783376581999997;26.245210096000005;9.385878802;8.378919145;9.316999754999998;23.03666559200001;7.295873123;14.274823827999999;15.193759522000004;6.2158019620000005;11.983927586999998;20.054811028000003;20.983942762000005;21.043960339000005;14.577936022;24.486656315000005;20.737339514000006;23.103932663000002;20.614746472000004;22.375885854000003;13.317039700999999;16.998567357000002;18.397342473000002;0.0;12.470961446;24.761536403;10.515501924999999;18.141435669000007;22.251876320000008;18.781394512;17.105668423;44.148415617;35.497944862;21.765679522;69.793883243;31.38737568600001;25.188354985000004;23.525282189000006
31.9;71.8;17.967053763999996;13.456507215;11.355724333000001;9.834951603999999;12.148190969;18.766800734999997;8.256242714999999;10.144523486;15.629755776000005;15.108171424000002;19.549717033999997;24.947656850000005;19.226818879;23.079415772;32.544269078;1.218595204;13.401479137;15.864173741000002;20.248927867;19.605388044999998;8.298558319000001;24.489049507999994;21.828795195;19.363525378;15.725414254000004;19.654070582;25.658761173;19.10418710399999;18.021490623;20.812835103999998;28.409395978000003;12.654679864000002;4.913683567;15.051013737;19.71078019400001;13.029887105;17.580718329999993;4.656561484000001;8.653689664000002;6.891712568999999;22.21899691;17.092643883999997;17.152661460999997;3.652742524;20.595357437;16.846040636;19.212633785;23.148923493999998;18.484586976;14.388879443000002;15.349470639000002;21.703236974999996;12.470961446;0.0;20.870237525;16.960003566999994;12.641776791000003;18.360577442;12.983422354000004;10.873157484999998;47.454310119;38.803839364000005;17.874380644;73.099777745;34.69327018800001;28.494249486999998;26.831176691
51.2;17.2;21.829766341;15.689922731999996;15.04848205;22.965674161;18.118053026;17.385804132;15.871553831999998;21.547420643000002;14.093026893;16.414071060999998;16.834363031000002;15.327219706999998;14.105077995999999;25.87681754899999;23.01192063499999;21.005571960999994;24.282669574000003;11.843897498;12.341337484;12.727818381999999;13.500467236;15.214796105000001;18.023747952000004;29.162738754999992;13.016680650999996;3.8590591189999994;24.60893979;21.901588880999995;17.5325283;19.675639921;18.877047535;18.862369741;20.753392684;23.174846934;5.254230011000001;23.790889681999996;19.344114787;23.576531941;20.056586821;20.66567136600001;12.598559766999998;14.220119161;11.004671278;21.769015621;15.021108014000001;11.919125513;6.817852922;15.241333111000001;9.770120313;27.336749060000002;11.533549476;19.871649732;24.761536403;20.870237524999993;0.0;22.53174522399999;22.939665348000002;9.028178159000001;14.264533471;16.697473881999997;42.60676029600001;33.956289541000004;12.947465520999998;68.25222792199999;29.845720364999988;23.64669966399999;30.693889268000003
