COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
-1.2;37.4;28.5680838;24.01655694;22.599356460000006;22.30206912;17.81060106;31.8484002;14.435329260000003;20.78278878;13.47559128;30.74663508;19.6528995;23.971936920000005;29.176000800000004;34.71398928;31.892330160000007;20.05419222;23.581810800000007;13.756508279999998;27.5253171;27.674570099999997;11.844665339999999;23.47532874;28.407507960000004;30.198705059999998;14.079690420000002;17.76187764;34.221905580000005;29.9147076;0.0;28.834784880000008;27.34702254;29.6424471;23.6373027;28.360578420000003;17.82673908;29.59247292;28.18186314;22.61657718;19.236822540000002;23.508898860000006;20.737830419999998;15.944991779999999;15.25495734;20.816029739999998;19.129368900000003;15.001339919999996;17.2767744;26.911210860000008;16.59146964;27.112176480000002;24.400262100000003;28.271586180000003;24.28779408;19.91656398;18.93838626;29.185023119999997;21.7824288;16.54485894;21.86955990000001;23.407474920000002;54.41773709999998;44.51433767999999;16.166379239999998;80.55666336;40.04612448000001;32.872704840000004;38.39792376
73.0;48.0;15.924925739999999;11.8459824;14.156858039999996;17.85738342;19.83293346000001;3.08037858;21.28024452;19.509979920000003;21.443445540000003;7.441212659999999;27.962501760000002;12.666122099999999;7.37281914;20.789634420000002;27.8372544;22.86647262;24.261728700000003;22.469394120000004;10.51549866;8.973202200000001;21.28047012;17.756600459999994;3.3996418200000003;24.101630040000003;24.063137579999996;18.657191160000004;18.79980774;14.04191874;28.83478488;0.0;23.29194678;9.7721997;18.430394099999997;10.039414859999999;19.5993378;10.346088060000001;5.08437402;22.136303639999998;18.744456239999998;17.338238280000002;15.426667799999999;23.5333584;21.882120360000005;23.63576178;26.3774271;22.64286552;20.8916091;12.724308240000001;20.687959080000002;21.969725400000005;11.43825552;13.01997708;17.383785120000006;22.728844379999998;21.67582704;7.60546866;27.621209880000006;19.498354740000003;14.351040359999999;15.414540599999999;44.702234520000005;34.7988351;23.807904840000003;70.84116078;30.3306219;23.15720226;24.812839020000002
61.9;-6.0;25.23735702;29.15812542;28.402844940000005;29.027965260000002;27.88407138;23.826653280000002;25.41100176;28.822411200000005;23.410346100000005;27.90158838;26.474739420000002;16.89140274;23.16246186;30.102065700000004;7.77602952;31.02986472;33.57415998;20.98163178;23.034616680000003;22.8050358;22.82033784;13.288228740000003;22.86466986;33.41406132;22.57537524;17.16942882;28.67906748;25.302784019999997;27.34702254;23.29194678;0.0;26.40145806;32.05158828;26.86778586;18.111575460000005;28.639485420000003;22.63902504;33.59224968;28.05688752;33.50124804;13.65729624;23.701737240000003;20.394358020000002;31.79170224;24.889664760000006;21.15510318;19.40384676;20.0425101;19.20019674;36.932503559999994;26.60089242;22.728748080000003;29.007663660000002;30.892236479999998;20.1880647;26.428184339999998;32.7581013;18.0105924;28.52592438;30.3274842;48.87489899999999;38.97149957999999;22.3201425;75.01382526;34.50328637999999;27.32986674;35.06719698
58.0;57.0;16.01204196;9.73472694;11.77715736;8.90218548;16.276313280000004;7.569752879999999;18.74208636;11.227622100000001;19.731158100000002;3.44237244;31.07201304000001;15.355478159999999;7.928440440000001;18.737543880000004;30.94676568;13.911274679999998;20.641959900000003;24.78861288;10.66052904;9.11823258;18.74231196000001;20.866111739999997;10.7884332;22.98469596;27.172648860000002;19.909236360000005;21.94222266;14.81371986;29.64244710000001;9.772199700000002;26.40145806;0.0;9.47519616;7.37999982;20.073367740000002;6.6869897400000005;7.953574859999999;13.1811057;11.949054180000003;8.383040339999999;18.116023860000002;21.821070960000004;24.991631640000005;14.680563840000001;29.486938380000005;25.7523768;20.75572428;13.30978782;23.18334012;13.014527459999998;10.089463199999999;17.2823055;10.282655880000004;13.773646439999997;20.77020192000001;8.770372859999998;22.619887140000003;22.607866020000003;12.2397849;11.103692460000003;47.30441603999999;37.40101662000001;26.917416120000006;73.4433423;32.93280342;25.759383779999997;25.58464014
43.3;70.8;19.12663554;11.25807714;10.775921760000001;5.82740478;15.98801898;16.227947280000002;12.736941960000001;7.512532739999999;16.548699839999998;12.100566839999999;25.120878299999998;24.013672560000003;16.586634840000002;25.272541020000002;36.596895900000014;5.31868986;15.199410300000002;21.02246094;19.31872344;17.77642698;12.73716756;26.516241960000006;19.4466276;20.7572568;21.34564308;20.58559752;28.06632606000001;20.47325934;23.6373027;18.430394099999997;32.051588280000004;9.47519616;0.0;12.656884980000001;20.024638860000003;10.389846059999996;17.42877102;8.075830680000001;8.233964819999999;4.36832646;25.44239616;18.6386127;22.52091;7.98180708;26.395321559999996;22.26729258;19.488948779999998;21.96798222;20.856540960000004;11.19900858;13.872142680000001;23.4064089;9.363260879999999;5.1810616199999995;22.76191836;14.63814804;17.81557224;23.810811600000005;11.839077600000001;10.102456859999998;52.95454626000001;43.05114684000001;23.432331899999998;79.09347251999999;38.582933640000014;31.40951400000001;28.95647550000001
68.4;64.2;13.942833119999998;15.955274459999998;17.88400812;11.6624703;22.839311340000002;9.544845059999998;17.460217680000003;13.987906919999999;25.55629530000001;9.198083819999999;29.84415402000001;17.31179424;12.217205459999999;20.088738600000003;31.413093480000004;16.803884759999995;20.441701860000006;25.74573666000001;15.3911886;13.848892139999997;17.460443280000007;21.332439540000003;11.80099854;20.2816032;26.06891880000001;22.23303024;22.882523640000002;15.28945692;28.360578420000014;10.039414859999999;26.867785860000005;7.37999982;12.656884980000001;0.0;23.17517688000001;2.4961212;8.95740192;17.659939859999998;14.709339000000002;11.841039060000004;20.072339940000003;27.284995620000007;25.457959440000007;17.51738142;29.953266180000007;26.21870460000001;24.467448180000005;17.74696386;24.26379816000001;17.624934480000004;16.19648418;18.222606480000003;10.14019824;16.666256519999997;25.25166612000001;5.391441479999999;23.80118304;23.07419382;18.46033242;17.210543219999998;47.77074384000001;37.86734442000001;27.383743920000008;73.9096701;33.39913122;26.225711580000002;23.678978520000005
44.7;22.7;21.544748040000005;13.30181658;12.5465361;23.75745816000001;17.029287479999997;18.304488780000003;15.8907183;22.238177820000004;13.890062640000002;17.40266082;16.95445596;14.736489840000004;14.579528940000001;26.409456720000005;22.65688308;21.509581260000004;25.03719984000001;11.461348320000003;11.27420274;13.07809824;13.300054380000002;14.239881660000002;18.98120004;29.721452340000003;13.055091780000003;4.6783572;24.9864585;21.610175039999998;17.82673908;19.5993378;18.111575460000005;20.073367740000002;20.02463886;23.175176880000006;0.0;24.946876440000004;18.94641606;22.883592540000002;20.692211580000006;19.676254920000005;11.502383340000002;10.91576166;10.874074560000002;22.271418780000005;15.369381300000002;11.634819720000001;3.11428656;14.324488500000001;5.8703603399999995;28.567565520000002;10.85635068;19.036139100000003;25.315054680000003;21.371953020000003;5.570937720000001;22.735575360000006;23.237817840000005;8.49030894;12.46563702;14.471175360000004;45.18229001999998;35.27889059999999;12.799859039999998;71.32121627999999;30.810677400000003;23.63725776;31.37458800000001
65.2;67.2;13.91295744;15.262264380000001;17.19099804;9.39543138;22.14630126;8.851834980000001;18.69211218;11.720868;23.69089608;8.50507374;31.076048520000004;16.61878416;11.52419538;21.860438160000005;33.18479304;14.536845839999996;21.673596360000005;26.97763116000001;14.69817852;13.15588206;18.69233778;23.104139099999998;11.409489780000001;20.255157660000002;27.3008133;24.004729800000003;24.6542232;17.061156479999998;29.59247292000001;10.346088060000001;28.639485420000003;6.6869897400000005;10.389846060000002;2.4961212;24.946876440000008;0.0;9.71346516;16.815716219999995;12.44230008;11.148028980000001;19.37932986;25.780808940000004;27.229659000000005;15.2503425;31.72496574000001;27.990404160000004;25.77156192;17.05395378;26.03549772000001;15.35789556;15.503474100000002;19.99430604;7.87315932;14.399217599999998;25.889322660000005;4.6984314000000005;24.963255240000006;24.845893380000003;17.76732234;16.517533139999998;49.542443399999996;39.63904398;29.155443480000006;75.68136966;35.17083078;27.99741114;24.974027520000003
75.9;52.8;12.249608940000003;14.971092180000001;17.28196782;16.040217179999996;22.193940780000002;8.092134599999998;17.60492772;15.834663119999998;24.245186700000005;8.2589622;27.309580020000002;16.11243798;10.764495;17.114317619999998;27.18433266;19.614290639999997;20.5864119;21.816472379999997;13.938478139999999;12.39618168;17.60515332;17.10367872;6.8459577000000005;20.42631324;23.410215839999996;18.00426942;18.65376282;11.05128684;28.18186314;5.08437402;22.63902504;7.953574859999999;17.42877102;8.95740192;18.94641606;9.713465160000002;0.0;21.13468056;15.06913944;16.336615199999997;16.02983292;24.536577840000003;21.229198620000002;21.406131660000007;25.72450536;21.989943779999997;20.23868736;16.2942534;20.035037340000002;20.96810232;14.861235;13.993845660000005;16.019915579999992;19.4766624;21.022905299999998;6.52345572;23.94589308;18.845433;17.476150139999998;17.2216557;43.54198302;33.638583600000004;23.154983100000003;69.68090928000001;29.1703704;21.996950759999997;21.82220712
37.0;63.9;23.12632278;12.96073422;10.62908016;13.31359902;10.97921226;19.933856820000003;13.03405206;13.59632568;15.1657431;15.806476380000001;25.326964739999998;27.719582100000007;20.29254438000001;29.272228260000002;38.1375573;5.257098180000001;17.62103394;19.96199304;23.024632980000007;21.482336520000008;12.943254000000001;29.720555880000006;23.152537140000007;24.75694404;20.324917559999996;24.007104780000002;32.0660133;24.47294658;22.61657718;22.136303639999998;33.59224968;13.1811057;8.075830680000001;17.65993986;22.883592540000002;16.815716220000002;21.13468056;0.0;12.050359440000001;9.577644419999999;26.98305756;17.16087234;21.50018448;5.1606765;25.374596039999997;21.246567059999997;22.19977182;25.673891760000004;19.36636542;18.68520282;17.849193899999996;27.40609614;16.837034819999996;5.11946994;25.183613400000002;19.0503129;17.75398056;22.59750426;12.420775800000001;9.95561526;56.954233499999994;47.050834079999994;22.411606380000002;83.09315975999999;42.58262088;35.40920124000001;32.95616274
45.0;80.1;15.131934779999996;15.68593596;13.354281899999997;3.2898471;16.93011756;18.7018053;8.3364618;1.62695904;16.43253942;14.574424859999999;20.720398139999997;24.681801900000007;19.06049286;21.27784026;32.602195140000006;9.293218620000001;11.317945980000001;16.62198078;21.792581459999997;20.250284999999998;8.3366874;22.5215412;20.17892568;16.76255604;16.945162919999998;20.627350140000004;24.071625300000004;16.478558579999994;19.236822540000002;18.744456239999998;28.056887520000007;11.949054180000001;8.23396482;14.709339000000002;20.692211580000006;12.44230008;15.069139439999995;12.050359440000001;0.0;10.8442314;21.447695399999997;18.16123974;18.120429840000003;11.42779314;21.994841400000002;17.866812420000002;20.142246900000004;22.786366080000008;19.45694214;13.65034272;16.16185806;19.41170814;6.890998620000001;9.155590380000001;21.80385876;15.748874099999997;14.67742716;19.41033144000001;14.809219020000002;12.680817;48.95984550000001;39.05644608;19.03185174;75.09877175999999;34.58823288000001;27.414813240000008;24.961774740000006
40.6;64.4;20.5762953;9.29228634;7.586868299999999;9.6060948;12.79896552;15.13579146;12.608538120000002;10.42213956;16.25381034;11.00841102;24.99247446;22.921516739999998;15.49447902;26.722200780000005;38.04655566;7.206751980000001;15.07100646;20.8940571;18.22656762;16.68427116;12.60876372;27.96590172000001;18.35447178;22.206916560000003;21.217239239999998;20.397699900000003;29.51598582;21.922919099999998;23.508898860000006;17.338238280000006;33.50124804000001;8.383040339999999;4.3683264600000005;11.841039059999998;19.676254920000005;11.148028980000001;16.3366152;9.577644419999999;10.8442314;0.0;25.682062440000003;18.343723200000003;22.392506160000003;7.9202486400000005;26.26691772;22.138888740000002;19.301051160000004;20.8758264;20.600560500000004;14.977698599999998;13.676791380000001;24.856068660000002;13.1419509;7.069123740000001;22.57402074;13.231412099999998;18.949503480000004;23.68240776000001;9.37856394;6.913403399999999;54.40420601999999;44.50080659999999;23.303928060000004;80.54313227999998;40.032593399999996;32.859173760000004;30.406135260000003
65.2;20.1;18.6281649;18.8499741;20.85520116;22.41877314;21.27487926;12.971881799999998;18.801809640000002;22.213219080000002;16.80115398;15.691453980000004;19.8655473;4.20938898;10.96693098;23.49287358;17.658760859999997;24.4206726;26.96496786;14.372439659999998;10.839085800000001;11.134144559999998;16.211145719999998;9.82982982;14.591368979999999;26.8048692;15.96618312;10.50708816;22.06987536;18.693591899999998;20.737830419999998;15.426667799999999;13.65729624;18.11602386;25.442396159999998;20.072339940000003;11.502383340000002;19.37932986;16.029832919999997;26.983057560000002;21.447695399999997;25.682062440000003;0.0;17.09254512;13.7851659;25.18251012;18.280472640000003;14.545911059999998;12.794654640000001;10.074708359999999;12.591004620000003;30.313549560000002;15.89874222;16.11955596;22.398471540000003;24.283044359999998;13.421517;19.81899222;26.148909180000004;11.40140028;19.951208699999995;22.77984042;42.265706879999996;32.36230746;15.710950380000002;68.40463314;27.89409426;20.720674619999997;28.458004860000003
29.6;31.0;27.13490982000001;13.02882006;11.612154120000001;21.226486320000003;8.95462854;20.860663320000004;13.359746460000002;19.70720598;6.98484456;19.73371338;13.781880600000003;20.326651620000003;18.060247800000003;31.99961850000001;28.24704486;18.97860942;22.506228000000007;5.10898752;15.283731;16.5588171;10.769082540000001;19.830043440000004;21.53737458;29.123122260000002;10.30514958;13.138910160000002;30.576620280000004;27.200336820000004;15.94499178;23.5333584;23.701737240000003;21.821070960000004;18.6386127;27.284995620000004;10.91576166;25.78080894;24.536577840000003;17.160872339999997;18.16123974;18.343723200000003;17.09254512;0.0;11.07535176;18.660330479999995;15.193174740000002;11.065145759999998;9.37702488;18.33401676;6.78738144;26.036593680000003;13.41252522;24.62630088000001;23.212211280000005;18.84098118;15.293100959999999;28.109440320000004;20.706846000000006;10.018520279999999;10.88182302;12.380828999999999;50.77245179999998;40.86905237999999;12.23018508;76.91137805999998;36.400839180000006;29.22741954000001;36.964749780000005
21.6;14.8;23.82753060000001;21.691263540000005;20.274063060000007;21.18567642000001;15.792006180000003;24.913367280000003;13.318936560000001;19.666396080000005;11.318280900000001;25.272482760000006;13.97218104;17.019272400000006;23.776814400000006;28.69223928000001;24.939665640000005;18.93779952000001;22.46541810000001;6.725958480000001;21.392164440000002;22.579415040000004;10.72827264;16.522664220000003;21.454843440000005;29.082312360000003;10.483310040000001;10.80921312;27.269241060000002;23.89295760000001;15.254957339999999;21.882120360000005;20.394358020000006;24.99163164000001;22.520910000000004;25.457959440000007;10.87407456;27.229659000000005;21.229198620000002;21.500184480000005;18.120429840000007;22.392506160000007;13.7851659;11.07535176;0.0;19.699637040000002;6.9077865;5.81806764;10.32410988;19.958546340000012;8.54631564;25.995783780000004;20.95754364;21.318921660000004;23.171401380000002;18.800171280000008;11.985721739999999;25.018357920000007;20.666036100000007;9.59219442;19.5442665;21.08218152;47.46507257999999;37.56167316;6.983106960000001;73.60399884;33.093459960000004;25.920040320000005;33.657370560000004
32.2;65.5;21.468926999999997;14.46019236;12.128538300000002;13.21957542;11.986199940000002;21.433314960000004;10.304545860000001;12.97375938;16.17273078;17.30593452;22.34632524;27.694737900000007;21.63896724000001;27.614832480000008;36.33700986;4.06538526;15.96363816;18.20118798;22.34963280000001;20.869089240000005;9.9626145;27.92000844;24.65199528000001;23.09954826;18.52437012;22.206557340000003;30.408617520000004;22.815550799999997;20.816029739999998;23.635761780000003;31.79170224;14.680563840000001;7.981807079999999;17.517381420000003;22.27141878;15.250342499999999;21.406131660000007;5.1606765;11.42779314;7.92024864;25.18251012;18.660330480000002;19.699637040000002;0.0;23.574048599999998;19.446019619999998;21.7214541;25.060644480000008;20.86582356;18.59117922;16.618427940000004;25.74870036;16.32917802;3.9277570200000005;23.38306596;19.498644480000003;15.556650840000003;20.989538640000003;13.920233940000003;11.455073399999998;55.29683771999999;45.3934383;20.61105894;81.43576397999999;40.9252251;33.75180546000001;31.298766960000005
9.5;12.5;28.322837340000007;25.8754779;24.45881196;25.06008798;19.66641774;29.40867402;17.193348120000003;23.540807640000004;15.192692460000002;29.7677895;17.752333139999998;21.514579139999995;28.272121140000003;33.18754602000001;29.434972379999998;22.812211080000004;26.339829660000007;11.14915422;25.88747118;27.074721780000004;14.6026842;21.01797096;25.95015018;32.95672392;14.357721600000001;15.304519860000005;31.764547800000003;28.38826434;19.129368900000003;26.377427100000006;24.889664760000002;29.486938380000005;26.39532156;29.953266180000007;15.369381300000002;31.724965740000002;25.724505360000002;25.37459604;21.9948414;26.266917720000002;18.28047264;15.193174740000002;6.9077865;23.574048599999998;0.0;9.59821974;14.819416620000002;24.453853080000002;13.73593788;29.870195340000002;25.45285038;25.814228400000005;27.045812940000005;22.67458284;16.48102848;29.51366466000001;24.540447660000005;14.08750116;23.728480859999998;25.227486839999997;51.96037931999999;42.0569799;10.763259060000001;78.09930558;37.588766700000015;30.415347060000002;38.15267730000002
19.5;4.7;24.58827576000001;21.74744892;20.33078298;20.932059000000002;15.538388759999998;25.67411244;13.065319140000001;19.41277866;11.064663479999998;26.033227919999998;13.624304160000001;17.78001756;24.537559560000005;29.45298444;25.7004108;18.6841821;22.211800680000007;8.63594916;22.1529096;23.340160200000003;10.474655219999999;17.283409380000002;22.2155886;28.82869494;10.22969262;11.56995828;28.02998622;24.65370276;15.00133992;22.642865520000004;21.15510318;25.752376800000004;22.26729258;26.21870460000001;11.634819720000001;27.990404160000004;21.989943779999997;21.246567059999997;17.866812420000002;22.138888740000002;14.545911059999998;11.065145759999998;5.818067639999999;19.446019619999998;9.598219740000001;0.0;11.08485504;20.719291500000008;10.39955028;25.74216636;21.7182888;22.079666820000003;22.91778396;18.54655386;12.7464669;25.779103080000006;20.412418680000002;10.35293958;19.600451879999998;21.099457859999998;48.22581774;38.32241831999999;4.18901148;74.364744;33.85420512000001;26.680785480000004;34.41811572000001
40.2;24.2;22.83701934;13.41661284;12.5011992;23.207493480000004;15.782520479999995;18.91618698;15.340753620000003;21.688213140000002;13.34009796;18.085017360000002;16.40449128;16.028761139999997;15.18447654;27.701728020000008;23.94915438;20.95961658;24.48723516000001;9.472345259999999;12.407959740000003;13.683045840000004;12.7500897;15.532152960000007;19.59289824;31.013723640000006;12.505127100000001;7.1010000600000005;26.2787298;22.902446339999997;17.276774399999997;20.8916091;19.403846760000004;20.75572428;19.488948779999998;24.467448180000005;3.11428656;25.77156192;20.23868736;22.19977182;20.142246900000007;19.301051160000004;12.794654640000001;9.37702488;10.32410988;21.7214541;14.819416620000002;11.08485504;0.0;15.458245500000006;3.94218282;28.01760084;11.46804888;20.3284104;25.193218440000003;20.821988339999997;7.233471060000001;24.02784666000001;22.68785316000001;7.173321659999999;11.732159100000002;13.924514819999999;46.47456131999999;36.571161899999986;12.249894360000003;72.61348758;32.1029487;24.92952906;32.6668593
59.2;29.7;19.966835579999998;13.991071860000002;16.105372260000003;21.39497154;21.781447680000003;10.19857884;24.97519008;23.55188976;19.299708780000003;10.639080899999998;26.03892774000001;7.314162660000001;6.048365400000001;24.83154426000001;23.11104744;25.15278474;28.303638540000005;20.5458201;5.7837207600000005;4.93827192;22.384526160000007;15.095807940000002;11.16877362;28.14353988000001;22.139563560000003;14.366658119999999;23.40854604;20.03226258;26.91121086;12.724308240000001;20.042510100000005;13.30978782;21.96798222;17.746963860000005;14.324488500000001;17.053953780000004;16.294253400000002;25.67389176;22.786366080000004;20.8758264;10.074708359999999;18.334016760000004;19.95854634;25.06064448;24.45385308;20.7192915;15.4582455;0.0;18.233910960000003;25.507313520000007;10.855835939999999;17.45822664;22.775441940000004;25.015156499999996;16.437057720000002;18.81534804;31.66311972000001;17.57478072;15.201379799999996;17.92595682;43.60437755999998;33.70097814;21.88433082000001;69.74330382000001;29.23276494;22.059345300000004;29.79667554000001
33.9;21.7;22.633369320000003;14.93412924;13.82954784;22.522188720000003;13.40487726;21.50928282;14.655448859999996;21.002908380000004;10.739677859999999;20.678113200000002;15.719186520000001;15.825111119999999;17.960142000000005;27.498078;23.745504359999998;20.27431182;23.801930400000014;6.94712094;15.1836252;16.458711299999997;12.064784939999997;15.32850294;20.26068216;30.418824660000002;11.819822339999998;7.879249859999998;26.075079780000003;22.698796319999996;16.591469639999996;20.687959080000002;19.20019674;23.18334012;20.85654096;24.26379816;5.8703603399999995;26.035497720000002;20.035037340000002;19.36636542;19.45694214;20.600560500000004;12.59100462;6.78738144;8.546315639999998;20.86582356;13.735937880000002;10.39955028;3.94218282;18.233910960000003;0.0;27.332296080000003;14.06114472;20.12476038;24.507913680000005;20.13668358;10.338964319999999;23.82419664;22.002548400000002;3.4872606;13.09975128;14.637666299999998;46.27091129999999;36.36751188;11.564589599999998;72.40983756;31.89929868;24.72587904;32.46320928
50.9;96.1;24.00755082;18.241920899999997;19.47138444;12.865954379999998;23.779777980000002;19.76727858;16.21181574;12.92891064;24.307893360000005;15.63989814;28.59575208;27.553003859999997;20.125966140000003;30.153456300000006;41.477811179999996;15.928061999999999;10.18671612;24.49733472;22.858054740000004;21.315758280000004;16.21204134;31.39715724;22.9859589;12.326042880000001;24.82051686;27.412701060000003;32.947241340000005;25.35417462;27.112176480000006;21.9697254;36.93250356;13.014527459999998;11.199008580000001;17.624934480000004;28.567565520000006;15.35789556;20.968102320000003;18.68520282;13.65034272;14.977698599999998;30.313549560000002;26.036593680000003;25.995783780000004;18.59117922;29.87019534;25.74216636;28.01760084;25.507313520000004;27.332296080000003;0.0;20.022011340000002;28.287324180000002;15.037740359999997;15.79043376;29.6792127;19.60619754;22.552781100000004;27.285685380000007;20.7447;18.797919540000002;57.83546153999999;47.93206212;26.90720568;83.9743878;43.46384892;36.29042928;33.83739078
48.3;44.7;25.710147659999997;5.501891759999999;7.66315572;17.07942906;13.33923114;8.76556044;22.11235434;17.7078243;11.32261236;7.41875628;25.05467796;13.45167078;6.44991222;28.827007080000005;31.14620004;16.710568199999997;24.57482268;16.341158099999998;8.10656568;6.6642807;20.10687282;22.72919862;9.442271700000001;30.645278100000002;19.40599494;10.881751560000001;27.908472839999998;24.315116399999994;24.400262100000003;11.43825552;26.60089242;10.089463200000004;13.872142680000001;16.19648418;10.85635068;15.503474100000002;14.861235;17.8491939;16.161858060000004;13.676791380000001;15.898742219999995;13.41252522;20.95754364;16.61842794;25.45285038;21.7182888;11.46804888;10.855835939999999;14.06114472;20.022011340000002;0.0;20.996261819999997;18.459899460000003;16.57293996;12.60460344;17.382329640000002;28.4533197;17.292283560000005;6.759163259999999;9.43677672;53.18329277999999;43.27989336;22.883328119999994;79.32221904;38.81168016;31.638260519999996;35.08603667999999
98.6;42.1;16.59217764;24.259460759999996;26.245798140000005;20.38278588;28.808635020000008;16.051223999999998;21.94749642;20.177231820000003;24.334909740000008;19.08781224;27.399303060000005;19.353662460000002;15.490393380000002;13.47979116;27.2740557;23.956859339999998;24.9289806;21.906195420000007;19.20424518;17.661948719999998;21.94772202;17.193401759999997;13.926012960000001;24.76888194;23.499938880000002;18.093992460000003;10.40925462;11.92588266;28.27158618;13.019977080000002;22.728748080000003;17.2823055;23.4064089;18.222606480000003;19.036139100000003;19.99430604;13.993845660000002;27.406096140000002;19.41170814;24.85606866;16.119555959999996;24.62630088000001;21.318921660000004;25.74870036;25.814228400000005;22.079666820000003;20.3284104;17.458226640000003;20.124760380000005;28.287324180000002;20.996261819999997;0.0;20.362484280000004;23.819231099999993;21.112628340000008;17.783004960000003;28.288461780000002;18.935156040000003;25.34180568;27.828018959999998;40.689304019999994;30.785904600000002;23.244706140000005;66.82823028;26.317691399999998;19.14427176;24.71648148
60.0;77.5;16.08271092;18.104338200000004;19.5495462;3.8441299200000003;21.981089100000002;15.996007619999999;13.38743334;6.169566539999999;21.483510960000004;12.90802656;25.771369680000003;23.7629568;17.394094560000006;22.228616400000007;33.55297128000001;14.079894;16.36891752;21.67295232000001;20.126183160000004;18.583886700000004;13.38765894;23.472317340000004;18.44718684;16.442626500000003;21.996134460000004;24.372908040000013;25.022401440000007;17.42933472;24.287794080000012;17.38378512;29.007663660000013;10.282655879999998;9.36326088;10.14019824;25.315054680000014;7.87315932;16.01991558;16.837034820000003;6.8909986199999995;13.1419509;22.39847154000001;23.212211280000005;23.171401380000013;16.32917802;27.045812940000005;22.91778396000001;25.193218440000006;22.775441940000004;24.50791368000001;15.037740359999997;18.459899460000003;20.362484280000004;0.0;13.942265759999998;26.85483030000001;11.585624399999999;19.728398700000003;24.461302980000013;20.609396160000003;18.876081300000003;49.91062164;40.00722222;24.08282328000001;76.0495479;35.53900902000001;28.36558938000001;25.91255088000001
31.9;71.8;19.53945774;14.88466866;12.553014600000001;10.41882996;12.9031467;20.526397559999996;9.016203240000001;10.70155662;17.08967754;16.39901712;21.400139579999998;27.517150859999994;20.88508512;25.68536322;35.4375441;1.23924936;14.55318474;17.30172222;22.304144819999998;20.823601259999997;9.016428840000001;26.929064159999996;23.745077879999997;21.170078999999998;17.624904359999995;21.30709158;28.47914826;20.886081539999996;19.916563979999996;22.72884438;30.892236479999994;13.773646439999997;5.1810616199999995;16.666256519999994;21.371953020000003;14.399217599999998;19.4766624;5.11946994;9.155590380000001;7.06912374;24.283044359999998;18.84098118;18.80017128;3.92775702;22.674582839999996;18.54655386;20.821988339999997;25.015156499999996;20.13668358;15.79043376;16.57293996;23.819231099999993;13.94226576;0.0;22.483600199999998;18.647519579999997;13.736131740000003;20.09007288;14.344710240000001;11.8795497;53.367368459999994;43.46396904;19.711593179999998;79.50629471999999;38.99575584;31.822336200000006;29.3692977
51.2;17.2;23.621237280000003;17.06616798;16.3108875;24.869105340000008;19.475435100000002;19.03394772;17.002365479999998;23.349825000000006;15.00170982;18.099495;18.066103140000003;16.6556235;15.45549372;28.485945960000013;24.73337232;22.621228440000003;26.14884702000001;12.5729955;13.38677196;13.95406302;14.41170156;16.3163709;19.71065898;31.797941580000007;14.16673896;4.07964666;27.062947740000002;23.686664279999995;18.938386259999998;21.67582704;20.1880647;20.77020192;22.761918360000003;25.25166612000001;5.570937720000001;25.88932266;21.022905299999998;25.183613400000002;21.803858760000004;22.57402074;13.421517;15.293100959999999;11.985721739999999;23.38306596;16.481028480000003;12.7464669;7.233471060000001;16.43705772;10.338964319999999;29.6792127;12.60460344;21.11262834;26.854830300000003;22.4836002;0.0;24.812064600000006;24.34946502;9.601956119999999;15.40689504;18.235526759999996;47.25877925999999;37.355379840000005;13.91150622;73.39770551999999;32.887166640000004;25.713746999999998;33.45107724000001
72.3;63.8;14.27796192;17.345647500000002;19.274381159999997;13.64373336;24.22968438;10.61322924;18.28466238;15.969169979999998;26.38074;10.588456859999999;30.668598720000002;18.63353262;13.28558964;20.66229036;30.97349196;18.785147820000002;21.26614656;25.605631680000002;16.45957278;14.91727632;18.28488798;20.892838020000003;9.367052340000003;20.13614226;26.893363500000003;21.79342872;22.442922120000002;14.840446140000001;29.185023120000007;7.60546866;26.428184339999998;8.77037286;14.63814804;5.391441479999999;22.735575360000006;4.6984314000000005;6.52345572;19.0503129;15.7488741;13.231412099999998;19.81899222;28.10944032;25.018357920000003;19.49864448;29.513664660000007;25.779103080000002;24.027846659999998;18.81534804;23.824196640000004;19.60619754;17.38232964;17.78300496;11.585624399999999;18.64751958;24.812064600000003;0.0;24.62562774;22.6345923;19.850705459999997;18.60091626;47.331142320000005;37.42774290000001;26.944142400000004;73.47006858;32.959529700000004;25.78611006;24.252530280000002
