COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
-1.2;37.4;26.304034861;21.67515131;20.247439080000003;20.57660862;15.94479294;28.83824526;13.290110400000003;19.10837742;12.42722736;27.7022601;18.01661676;21.9602985;26.54645706;31.724789639999997;29.65904532;18.66165798;21.758617980000004;12.79218882;25.32846156;25.582726679999997;10.941168659999999;21.6546909;26.0995602;27.8408397;12.8975766;16.56964296;30.8799906;27.516080039999995;0.0;26.81380404;25.54598382;26.494430519999998;21.568479240000002;25.9575708;16.61569578;26.989872240000004;25.87802592;20.536295159999998;17.63987982;21.560580480000002;19.104159179999996;14.634400920000001;14.234811480000001;19.16995608;17.773143539999996;13.95565062;16.041112499999997;24.90858942;15.290646240000001;25.099063740000002;22.1546256;26.24770014;22.407341820000003;18.52402974;17.546352419999998;26.73919146;20.274591660000002;15.286524839999998;19.743079379999998;21.17206416;49.53278568000002;40.36227432;14.9555529;75.18898440000002;36.70715364;30.2194746;35.04367068
73.0;48.0;14.277888299999999;10.603120489;12.720353760000002;16.357485419999996;17.817421620000005;2.62899552;19.12913016;17.345888700000003;19.32412746;6.6133446000000005;25.6211259;11.3937783;6.77685912;18.675458880000004;25.825128179999997;20.87281722;21.807449940000005;20.6860872;9.41634702;8.0519322;19.220827740000004;16.238529539999995;3.0211471800000003;21.67876602;22.16859636;17.230680180000004;16.522450799999998;13.07572374;26.813804040000004;0.0;21.80738394;8.91891918;16.848792539999998;9.268001099999998;18.30041934;9.54487386;4.79717742;20.0731389;16.64352534;15.71137548;13.77635682;21.482901840000004;20.09842008;21.49546128;24.47286306;20.968858980000004;19.213314840000002;11.42571996;19.163785920000002;19.86407556;10.326081420000001;12.24928704;15.927236760000001;20.73518898;19.67040798;6.913811999999999;25.1419485;18.106940760000004;12.896557320000001;13.660732799999998;40.33706106000001;31.166549699999997;21.968761260000008;65.99325978;27.51142902000001;21.023749979999998;21.97851732
61.9;-6.0;23.283362766;27.169627135000002;26.459778540000002;26.72416962;26.0254797;21.542827740000003;23.513277060000004;26.326463460000003;22.01206308;25.3117848;24.353305680000002;15.660522480000001;21.089928960000005;27.656033640000004;7.10102622;28.884824639999998;30.788024700000005;19.41826698;21.16283736;20.65308048;21.16433532;12.515346240000003;20.92019226;30.65934078;20.900776139999998;15.96285996;25.8735705;23.447324039999998;25.54598382;21.80738394;0.0;23.9970633;28.96367094;24.586328520000002;17.03259912;26.173767180000002;20.87160582;30.75946182;25.6241001;30.589987200000003;12.80438316;22.036847400000003;18.830599860000003;29.39312274;23.20504284;19.701038760000003;17.94549462;18.225797940000003;17.8959657;33.69616925999999;24.86637282;21.24128004;26.624357760000002;28.7471964;18.89191716;24.20531028;30.497758320000003;16.83912054;26.39209326;28.053222599999998;44.52636558;35.35585421999999;20.700941040000004;70.1825643;31.70073354;25.2130545;32.03074812
58.0;57.0;14.23562028;8.958112129;10.52125926;8.191707599999997;14.792047859999998;6.748543259999999;16.40609448;10.42978086;17.7797859;3.13809774;27.63718026;14.394755699999997;7.40749968;16.648551060000003;28.1101248;12.707039400000001;18.530123940000003;22.5541182;9.859192440000001;8.494777619999999;16.497792060000002;18.71989872;9.9270873;21.117444;24.069189960000006;17.68254582;19.102636439999998;13.80093114;26.494430519999998;8.91891918;23.9970633;0.0;8.68301472;6.77000286;18.393737820000002;6.06584928;7.08636216;11.907361080000001;11.073744300000001;7.54559766;16.72702476;20.009957160000003;22.28809944;13.329683460000002;26.66254242;23.15853834;19.05843906;12.308335439999999;21.26280366;11.69829774;9.310903620000001;15.0364305;9.456356219999998;12.56941116;19.021242900000004;7.9366053;19.74257184;20.296620120000004;11.251548960000001;10.097696999999998;42.278780999999995;33.10826964;24.158440619999993;67.93497972;29.45314896;22.965469919999997;22.9619007
43.3;70.8;17.041929237000005;10.383694846000004;9.74071668;5.359773359999999;14.68938738;14.67841662;11.480143200000002;6.874886699999999;15.0418338;11.0679711;22.71122898;22.32462906;15.33737304;22.490419620000008;33.07673244;4.93972494;13.73809974;19.0378509;17.604799739999997;16.42465098;11.57184078;23.686506360000006;17.856960659999995;18.60646968;19.14323868;18.48424464;24.55304760000001;18.281710020000006;21.568479240000002;16.848792539999998;28.96367094;8.68301472;0.0;11.39177994;17.93456442;9.30900192;15.769376879999996;7.26914016;7.5188501400000005;4.19198904;22.521846300000007;17.072612039999996;20.48047356;7.15161018;24.01880562;20.2013127;17.711489759999996;20.238208800000002;19.02358614;10.09246398;12.64350954;20.761033800000007;8.383379699999999;4.8020967;20.81515536;13.167239760000001;16.43613336;21.53218692;10.771992840000005;9.31715442;47.245388639999994;38.07487728000001;21.20121498;72.90158736;34.41975660000001;27.932077560000003;25.80930066000001
68.4;64.2;12.665710027000003;14.676051896000002;16.23254916;10.751907719999997;20.80890936000001;8.693725919999999;15.86923476;12.989980979999999;23.47067982;8.513727839999998;27.10032053999999;16.404859620000003;11.463739199999997;18.1130772;28.69939002;15.41580462;18.54755454;23.42694246;14.02961658;12.665201759999997;15.960932340000003;19.30916394;10.923682139999999;18.41887062;23.532330239999997;20.00962476;20.17570518;13.904367599999999;25.957570799999992;9.268001099999998;24.586328520000002;6.77000286;11.39177994;0.0;21.079363920000002;2.3118602999999998;8.38001664;16.0666413;13.383629940000004;10.704757919999997;18.14450388;24.845062620000004;22.87736466;16.08219456;27.251807640000003;23.74780356;21.99225942;16.39989624;21.942730500000003;16.048315080000002;15.008368319999999;16.383691380000002;9.426865799999998;15.27817638;22.93868196;5.01126216;21.882053099999997;20.88588534;16.963451880000004;15.8089869;42.86804622000001;33.697534860000005;24.74770583999999;68.52424494;30.04241418;23.554735140000002;21.198221220000004
44.7;22.7;19.756638649999996;12.231474699000003;11.54138562;21.869487239999994;15.426826260000004;16.8940308;14.582989020000001;20.401256040000003;13.08177504;15.848752499999998;15.423017640000001;13.446913799999995;13.297217400000001;24.149069039999997;21.14566062;19.9545366;23.051496600000004;10.48797894;10.33225122;11.985218279999998;12.234047279999997;13.1413062;17.410169760000002;27.15237618;11.970488099999999;4.32117024;22.366605900000003;19.940359439999998;16.61569578;18.300419339999998;17.03259912;18.393737820000002;17.934564419999997;21.079363920000002;0.0;22.666802580000002;17.364641219999996;20.4425379;18.93275844;17.926665659999998;10.59077448;10.02859434;9.90031182;20.21092836;14.2747548;10.770750719999999;2.9241515400000004;13.18228176;5.470918559999999;25.763199720000006;9.884622;17.734315439999992;23.117393160000006;19.81690836;5.367751080000001;20.698345679999996;21.567470280000002;7.908832500000001;11.47370034;13.13482968;41.019400980000015;31.84888962;11.770653;66.6755997;28.193768940000002;21.706089899999995;28.523783520000006
65.2;67.2;11.777786879;13.967770488000001;15.528395580000002;8.6691297;20.10475578000001;7.989572339999999;16.901536200000002;10.90720296;21.856714200000003;7.809574259999999;28.13262198;15.70070604;10.75958562;19.700515860000003;30.28682868;13.3330266;19.579855980000005;24.4592439;13.325463000000001;11.961048179999999;16.993233780000008;20.8966026;10.59741006;19.07256024;24.56463168;21.59706342000001;21.763143840000005;15.49180626;26.98987224;9.54487386;26.17376718;6.06584928;9.30900192;2.3118602999999998;22.666802580000002;0.0;9.1352301;15.36248772;11.551166400000005;10.000604339999999;18.083284560000003;23.887492440000003;24.46480332;13.99941654;28.8392463;25.33524222;23.57969808;15.695742659999999;23.530169160000003;13.965537059999999;14.304214739999999;17.971130040000002;7.344087780000001;13.195398360000002;23.57952396000001;4.307108580000001;22.00981116;22.473324;16.259298300000005;15.10483332;44.45548488;35.28497352;26.3351445;70.1116836;31.62985284;25.1421738;22.32181896
75.9;52.8;11.118290154;13.758103302999999;15.867209219999998;14.575869360000004;20.47813434;7.41486978;15.961404660000001;14.178163200000002;22.34410518;7.83929142;24.68534778;14.82548958;10.18488306;15.50773338;24.984667319999996;17.99389956;18.639724440000002;19.750309079999997;12.83387028;11.469455459999999;16.053102239999998;15.594441240000005;6.45285846;18.511040519999995;21.232818239999997;16.29490206;16.46098248;10.67547366;25.878025920000002;4.797177420000001;20.87160582;7.086362160000001;15.769376879999996;8.38001664;17.36464122;9.1352301;0.0;18.993723239999998;13.475799840000002;14.631959819999999;14.42978118;22.3688895;19.162641960000002;19.037078039999997;23.537084940000003;20.03308086;18.277536719999997;15.121040100000002;18.228007799999997;18.7846599;13.734105360000001;12.668968680000003;14.476057499999998;17.856271319999998;19.22395926;6.02582754;21.974223000000002;17.171162640000002;16.04341278;15.78378348;39.15332352;29.98281216;21.032983139999995;64.80952224;26.327691480000002;19.84001244;19.836443220000003
37.0;63.9;20.852309039999998;11.358568069;9.193176000000001;12.03927708;9.8033052;17.90276298;11.91443628;12.68755518;13.52952738;14.29231746;22.80974298;25.54897542;18.561719400000005;26.305038120000003;34.87252331999999;4.717991940000001;15.91850322;18.005666820000002;20.87509464;19.64899734;11.670354779999997;26.8681689;21.081307019999997;22.421088179999998;18.1110546;21.75453954;28.367666099999997;22.09632852;20.536295159999998;20.0731389;30.75946182;11.907361080000001;7.269140159999999;16.066641299999997;20.44253790000001;15.36248772;18.993723239999998;0.0;11.219057580000001;8.769548519999999;24.31763718;15.896182919999998;19.448289480000003;4.7866313400000005;22.986621539999998;19.16912862;20.15809038;23.46255516;17.88634812;16.685298839999998;15.8872551;24.575652299999998;15.02529042;4.580363700000001;22.75983042;17.233243740000002;16.21440036;20.500002840000004;10.8491478;8.76961374;51.06000714;41.88949578000001;20.169030899999996;76.71620586;38.2343751;31.746696059999998;29.62391916
45.0;80.1;13.698119699999998;14.018740849;11.853348779999997;3.1250151;15.23834574;17.06914619999999;7.551543779999999;1.5494904000000003;15.15298884;13.45870068;18.78262956;22.038414780000007;17.728102619999998;19.15084878000001;29.737161599999997;8.88964236;10.22986356;15.10925148;19.71743184;18.815380559999998;7.643241360000001;20.346935520000006;18.007418760000007;15.266898839999994;15.214639260000002;18.88670562;21.21347676000001;14.942139180000002;17.63987982;16.64352534;25.6241001;11.073744300000001;7.518850140000001;13.383629939999999;18.932758440000004;11.551166400000005;13.47579984;11.219057580000001;0.0;9.951728819999996;19.182275460000007;16.527371640000002;16.55187414;10.627217160000002;20.0902062;16.272713279999998;18.35817516;20.526106620000007;17.6077089;12.56630628;14.756141639999996;17.421462960000003;6.286463400000001;8.75201412;19.86341508;14.1652506;13.56436212;17.603587500000003;13.359091260000001;11.429786519999999;43.9058178;34.735306439999995;17.27261556;69.56201651999999;31.080185760000003;24.592506720000006;22.469729820000005
40.6;64.4;18.673159134999995;8.529302084;6.8834769;8.962125959999996;11.676671339999999;13.54099956;11.47224444;9.48982272;14.664409379999999;9.930554039999999;22.70333022;21.187212;14.199955979999997;24.116735880000004;34.70304869999999;6.73932312;13.73020098;19.02995214;16.651648740000002;15.287233919999997;11.563942020000004;25.31282262;16.719543599999998;20.232785940000003;19.13533992;18.47634588;26.179363860000002;19.908026279999998;21.560580480000002;15.71137548;30.589987199999992;7.54559766;4.19198904;10.704757919999999;17.92666566;10.000604339999999;14.631959819999999;8.76954852;9.951728819999996;0.0;23.519481060000004;16.894580640000004;20.472574800000004;7.17663738;24.010906860000002;20.193413940000003;17.703591;19.100791740000002;19.015687380000003;13.685898719999999;12.356002980000001;22.387350060000003;11.882067419999998;6.601694879999999;20.807256600000002;11.87136036;17.48506278;21.524288160000005;8.5394487;6.459914640000001;48.8717049;39.701193540000006;21.19331622;74.52790361999999;36.046072859999995;29.55839382;27.435616920000005
65.2;20.1;16.824765774;16.982708262999992;18.616269120000002;20.28234498;19.58365506;11.58515592;17.071452419999996;19.884638820000003;15.570238440000002;14.16817824;17.91148104;3.8314218;9.88844154;21.214209000000004;16.851260279999995;22.443;24.34620006;12.97644234;9.961349940000002;9.952978919999998;14.72251068;8.981650080000001;12.962831940000001;24.21751614;14.4589515;9.508531920000001;19.431745859999996;17.005499399999998;19.104159180000003;13.77635682;12.80438316;16.72702476;22.521846299999996;18.144503880000002;10.59077448;18.083284559999996;14.429781179999999;24.31763718;19.18227546;23.51948106;0.0;15.595022759999999;12.38877522;22.9512981;16.7632182;13.25921412;11.50366998;9.2128239;11.45414106;27.25434462;14.25249468;14.7994554;20.18253312000001;22.30537176;11.962644179999998;17.763485640000003;24.055933680000003;10.3972959;17.786262419999993;20.209713179999998;38.08454094000001;28.91402958;14.259116400000002;63.74073966;25.258908899999998;18.77122986;25.588923480000005
29.6;31.0;24.7584465;12.015823129;10.61806038;19.464100440000003;8.18541144;19.20886656;12.17760222;17.995869240000005;6.496729500000001;18.072881400000007;12.47572224;18.45116208;16.48333524;29.153317320000006;26.1499089;17.549149800000002;20.646109800000005;4.807155239999999;13.72507026;15.196891859999997;9.828660480000003;18.145554480000005;20.05079466;26.72833152;9.2195091;12.03779988;27.370854180000002;24.94460772;14.634400920000003;21.482901840000004;22.036847400000003;20.009957160000006;17.072612040000003;24.845062620000007;10.02859434;23.887492440000003;22.368889499999998;15.89618292;16.52737164;16.89458064;15.595022759999999;0.0;9.98737134;17.318505300000005;13.894413839999999;10.07692092;8.588107500000001;16.5751008;6.12784146;23.986555560000003;12.525246899999999;22.738563719999995;21.294833640000004;17.41152156;14.037216000000003;25.62668328;19.16208348;9.21849486;10.113700679999999;11.449583699999998;46.02364926000002;36.8531379;11.076823199999998;71.67984798;33.19801721999999;26.71033818;33.5280318
21.6;14.8;21.552517623;19.548042472000002;18.149961060000006;19.48860294;14.554571460000004;22.57348212;12.202104720000001;18.020371740000005;10.700890739999998;22.7707362;12.6113397;15.24491454;21.30193428;25.947069780000003;22.94366136;17.573652300000003;20.670612300000005;6.0263474399999994;19.44974124;20.57222292;9.853162979999999;14.939306940000002;19.384176240000002;26.75283402;9.56427162;9.854259;24.164606640000002;21.73836018;14.234811480000003;20.09842008;18.830599860000003;22.28809944;20.48047356;22.877364660000005;9.90031182;24.46480332;19.162641960000002;19.44828948;16.551874140000002;20.472574800000004;12.388775219999996;9.987371340000001;0.0;18.0819504;6.3987523799999995;5.425267139999999;9.32572854;18.19320546;7.468047599999999;24.011058060000003;18.919375740000003;19.532316180000002;21.319336140000004;17.43602406;10.83096846;22.49634642;19.18658598;8.571140880000002;17.64560136;19.074586140000005;42.817401720000014;33.64689036;6.425169419999999;68.47360044000003;29.99176968;23.50409064;30.32178426000001
32.2;65.5;19.26749718;12.788989729;10.61549838;11.9217471;10.674282780000002;19.32508536;9.36237024;12.09571476;14.400504960000001;15.71463984;20.312705819999998;24.800848979999998;19.74619134;24.712126980000004;33.50618423999999;3.76475514;14.325592080000002;16.63932774;19.88116368;19.135782779999992;9.17331762;25.501829819999998;22.445421239999998;20.82817704;16.74471552;20.416781880000002;26.77475496;20.503417379999995;19.16995608;21.49546128;29.39312273999999;13.329683460000002;7.15161018;16.082194559999998;20.21092836;13.99941654;19.037078039999997;4.7866313400000005;10.627217160000002;7.17663738;22.951298099999995;17.318505299999998;18.0819504;0.0;21.62028246;17.80278954;19.88825142;22.73119422;19.13778516;16.64551986;14.91987348;22.98274116;14.53773108;3.6271269000000004;21.393491339999997;17.784979739999997;14.30166432;19.13366376;12.271470180000001;10.19193612;49.467096000000005;40.296584640000006;18.802691819999996;75.12329472;36.641463959999996;30.15378492;28.03100802
9.5;12.5;25.952972447;23.706217236;22.28212398;23.026935;18.25263942;26.947925100000006;15.740436780000001;21.558703800000004;14.2392228;27.14517918;16.149671759999997;19.619357519999994;25.67637726000001;30.321512760000005;27.318104340000005;21.11198436;24.208944360000004;10.335656639999998;23.824184220000006;24.9466659;13.39149504;19.31374992;23.75861922;30.291166080000004;13.102603680000001;14.22870198;28.53904962;26.11280316;17.77314354;24.47286306;23.205042840000004;26.66254242;24.018805620000002;27.251807640000003;14.2747548;28.839246300000006;23.53708494;22.986621539999994;20.090206199999997;24.01090685999999;16.763218199999997;13.894413839999995;6.3987523799999995;21.62028246;0.0;8.9635992;13.70017152;22.567648440000006;12.773055179999997;27.549390119999998;23.293818720000004;23.90675916;24.857668199999992;20.974356119999996;15.205411439999997;26.870789400000007;22.72491804;12.94558386;21.77776428;23.113647300000004;47.19184470000002;38.02133334;9.96350148;72.84804342000001;34.36621266;27.87853362;34.696227240000006
19.5;4.7;22.445137868;19.884893817;18.464631060000002;19.209442079999995;14.435146499999998;23.443921019999998;11.92294386;17.74121088;10.421729880000001;23.641175099999998;12.332178840000001;16.11535344;22.17237318;26.81750868;23.814100259999996;17.29449144;20.39145144;7.856661719999999;20.32018014;21.442661819999998;9.57400212;15.809745840000001;20.25461514;26.473673159999997;9.28511076;10.724697899999999;25.03504553999999;22.608799079999997;13.955650620000004;20.96885898;19.70103876;23.15853834;20.2013127;23.74780356;10.770750719999999;25.33524222;20.03308086;19.169128619999995;16.27271328;20.193413939999996;13.259214119999996;10.076920919999997;5.425267139999999;17.80278954;8.9635992;0.0;10.196167439999998;19.06364436;9.445701179999999;23.7318972;19.78981464;20.40275508;21.040175280000003;17.1568632;11.701407359999997;23.366785319999998;18.90742512;9.44157978;17.96027136;19.29615438;43.68784062000002;34.517329260000004;4.02387444;69.34403934000002;30.862208579999997;24.374529539999997;31.19222316
40.2;24.2;20.666302979;12.457455468000001;11.2569381;21.29490396;14.27556402;17.55873204;14.008405740000002;19.826672760000005;12.287362979999996;16.51345374;14.848434360000002;14.359809299999997;13.997043539999998;25.061964540000005;22.05855612;19.37995332;22.476913320000005;8.939515859999998;11.238778559999997;12.71060016;11.659464;14.0542017;18.074870999999998;28.065271680000002;11.395904820000002;6.602649960000001;23.2795014;20.853254939999996;16.041112500000004;19.213314840000002;17.945494619999998;19.05843906;17.711489759999996;21.99225942;2.9241515400000004;23.57969808;18.277536719999997;20.15809038;18.35817516;17.703591;11.503669979999998;8.588107500000001;9.325728539999998;19.88825142;13.70017152;10.19616744;0.0;14.088809099999999;3.69295878;25.817359080000003;10.54932324;18.64721094;23.12563716;19.242325079999997;6.897354300000001;21.61124118;20.992887000000003;6.78361218;10.7525784;12.66212268;41.932296480000005;32.761785120000006;11.196069719999997;67.58849520000001;29.106664440000003;22.6189854;29.436679020000007
59.2;29.7;18.167644290000002;12.861407538999998;14.823972900000001;19.74690168;19.820333279999996;9.41796252;22.87588266000001;21.228469980000003;17.77893912;9.74948892;23.715911280000004;6.83024538;5.45476404;22.558040160000004;21.54432168;23.002164360000002;25.690031220000012;18.78087258;5.509116660000001;4.5602745;20.52694092;13.862887680000002;10.09607466;25.561347300000005;20.263381739999996;13.252005239999999;20.77557702;18.34933056;24.90858942000001;11.42571996;18.225797940000003;12.308335439999999;20.238208800000002;16.39989624;13.182281759999999;15.695742659999999;15.1210401;23.46255516;20.526106620000004;19.100791740000002;9.212823899999998;16.575100800000005;18.19320546;22.73119422;22.567648440000003;19.06364436;14.088809099999999;0.0;16.7453295;23.253491820000004;10.132146599999999;16.14328656;21.011550300000007;22.864536119999997;14.894982419999998;17.23767468;29.02452978000001;16.20172614;13.9939662;16.41741696;39.4283721;30.257860740000005;20.063546640000002;65.08457082;26.60274006000001;20.115061020000002;26.932754640000013
33.9;21.7;20.616999388;13.886785937;12.56903448;20.5444377;12.469502879999999;20.03856936;13.257939480000005;19.076206500000005;10.036530359999999;18.99329106;14.097968100000003;14.310280379999998;16.653563939999998;25.012435620000005;22.0090272;18.62948706;21.726447060000005;6.627749219999999;13.89529896;15.367120559999998;10.908997739999998;14.004672780000005;18.44954208;27.80866877999999;10.64543856;7.0443380399999995;23.22997248;20.80372602;15.290646240000004;19.163785920000002;17.895965699999998;21.26280366;19.02358614;21.942730500000003;5.470918559999999;23.530169160000003;18.228007799999997;17.886348119999994;17.6077089;19.015687380000003;11.45414106;6.12784146;7.468047599999999;19.13778516;12.77305518;9.445701179999999;3.69295878;16.7453295;0.0;25.06689282;13.02916056;18.597682019999997;22.375170899999993;18.491858819999997;9.581209799999998;21.56171226;20.242420740000004;3.34677516;12.064674780000002;13.630253039999998;41.88276756000001;32.7122562;10.445603459999997;67.53896628000003;29.05713552;22.56945648;29.387150100000003
50.9;96.1;21.783703721000002;16.47049407;17.175486120000006;11.893742399999997;21.44627472;17.693699640000002;15.0107277;11.922342839999999;22.612172760000004;14.08325412;26.24181348;25.33991208;18.352656060000005;27.222917940000006;37.80923076;14.35588362;9.63516456;22.5684354;20.80434882;19.439934;15.102425279999999;28.419004680000008;20.87224368;11.504159399999997;22.673823180000003;24.336772680000003;29.285545920000004;23.014208339999996;25.099063740000002;19.86407556;33.69616925999999;11.69829774;10.09246398;16.048315080000002;25.763199720000006;13.965537059999999;18.7846599;16.68529884;12.56630628;13.685898719999999;27.254344620000005;23.986555560000006;24.011058060000003;16.645519860000004;27.54939012;23.731897200000006;25.817359080000003;23.253491820000004;25.066892820000003;0.0;18.202895700000003;25.493532120000005;13.786805039999997;14.21825538;27.26582988000001;17.823774900000004;20.05138602;25.062771420000004;18.657766080000002;16.75192386;51.97788696;42.80737559999999;24.73179948;77.63408568;39.15225492;32.66457588;30.541798980000006
48.3;44.7;23.553205464999998;4.9655781139999995;7.07612982;15.715826459999997;12.1054701;8.03102778;19.92376494;16.224639240000002;10.49446866;6.7659183;22.770956879999993;12.31451898;5.955738;25.959454679999997;28.979434319999996;15.19084362;22.181721480000004;14.976306180000002;7.394833680000001;6.503269799999999;18.200063760000006;20.975079899999997;8.570869140000001;28.00427898;17.56793244;9.798537780000002;24.825366539999994;22.58313114;22.154625599999996;10.326081420000001;24.86637282;9.31090362;12.64350954;15.008368319999999;9.884622;14.304214739999995;13.734105360000001;15.887255100000004;14.756141640000001;12.356002980000001;14.252494679999998;12.525246899999999;18.919375740000003;14.91987348;23.293818719999997;19.78981464;10.549323240000001;10.132146599999999;13.029160559999998;18.2028957;0.0;19.317562799999997;16.98047508;15.053215380000001;11.597322660000001;15.85073994;25.93658328;15.847276319999999;6.3621582;8.579546879999999;48.108847440000005;38.93833608000001;20.78971692;73.76504616;35.2832154;28.79553636;31.65092478
98.6;42.1;15.058608769000001;22.197269077999998;24.2188845;18.52153248;26.72719602;14.878282559999999;19.907067780000002;18.123826320000003;22.7137794;17.74684674;25.055022;17.65559472;14.035269;12.258909659999999;25.354341539999997;21.939562680000005;22.585387560000008;20.119983299999998;17.259825179999996;15.895410359999998;19.998765360000004;15.964115460000006;12.753712920000002;22.456703640000004;21.602492459999997;16.664576280000002;9.12186144;10.9953618;26.247700140000003;12.24928704;21.24128004;15.0364305;20.761033800000007;16.383691380000002;17.73431544;17.971130040000002;12.66896868;24.5756523;17.42146296;22.387350060000003;14.799455400000001;22.738563720000002;19.532316180000002;22.982741160000007;23.90675916;20.40275508;18.64721094;16.14328656;18.59768202;25.49353212;19.317562799999997;0.0;18.421720620000002;21.801934440000004;19.59363348;16.002673140000002;25.919886120000005;17.540836860000002;23.388877799999996;25.134127499999998;36.81225192000001;27.641740560000002;21.40265736;62.46845064;23.986619880000003;17.49894084;22.17426336
60.0;77.5;14.705248478000001;16.423256367000004;17.53445994;3.51128514;20.005807740000005;13.86807174;12.31900578;5.64249996;19.920450840000004;11.841312599999997;23.550091560000002;21.32039154;16.11071454;20.151106440000007;30.73741926;12.6958752;14.997325559999998;19.876713480000003;18.5624073;17.19799248;12.41070336;21.347193180000005;17.04661578;15.151585379999998;19.98210126;22.04765400000001;22.21373442;15.94239684;22.407341820000003;15.92723676;26.624357760000002;9.456356219999998;8.383379699999999;9.426865799999998;23.117393160000006;7.34408778;14.476057499999998;15.025290419999996;6.286463400000001;11.882067419999998;20.18253312000001;21.294833640000004;21.319336140000004;14.537731079999999;24.857668200000006;21.040175280000003;23.12563716;21.011550300000007;22.375170900000004;13.786805039999997;16.98047508;18.42172062000001;0.0;12.558246959999998;24.63087708;10.5795099;18.33182412;22.371049500000005;18.565736100000002;17.110897679999997;44.90607546;35.73556409999999;22.04007756;70.56227418;32.08044342;25.592764380000002;23.469987480000004
31.9;71.8;18.087096415999998;13.127358225000002;10.95346092;9.57223362;11.56359012;18.564813059999995;8.4356937;10.22051172;15.289812300000001;14.95436754;19.66677947999999;24.93419088;19.22376948;23.53132026;32.8602579;1.23924936;13.5651486;15.993401400000002;20.014505579999998;19.269124679999997;8.52739128;24.727406999999996;21.743357099999997;19.647370319999993;16.09878918;19.77085554;25.59394824;19.322610659999995;18.52402974;20.73518898;28.747196399999986;12.56941116;4.8020967;15.27817638;19.81690836;13.195398360000002;17.856271319999994;4.580363700000001;8.75201412;6.60169488;22.30537175999999;17.411521559999997;17.436024059999998;3.6271269;20.97435612;17.1568632;19.242325079999993;22.864536119999997;18.491858819999994;14.21825538;15.053215380000001;21.801934439999997;12.558246960000002;0.0;20.747564999999998;17.0536362;12.73565778;18.48773742;12.609432720000003;10.52989866;48.28628928000002;39.11577792000002;18.156765479999997;73.94248800000001;35.46065724000001;28.972978199999996;26.850201300000002
51.2;17.2;21.619027498999998;15.762642408;15.184297979999998;22.80014388;18.0258483;17.384853659999994;15.51364566;21.331912680000002;14.012431679999999;16.462396379999998;16.35367428;14.818783500000002;14.06664636;26.008387080000002;23.00497866;20.88519324;23.982153240000002;11.418635579999998;12.044951880000001;12.780202979999999;13.164703919999996;15.000624240000002;17.90099262;29.01169422;12.901144740000001;3.6624782399999996;24.22592394;21.799677479999996;17.546352420000005;19.67040798;18.89191716;19.0212429;20.81515536;22.93868196;5.367751080000001;23.57952396;19.22395926;22.759830419999997;19.86341508;20.807256600000002;11.96264418;14.037215999999999;10.830968459999998;21.39349134;15.205411439999999;11.70140736;6.897354300000001;14.894982419999998;9.581209799999998;27.265829880000002;11.597322660000001;19.59363348;24.63087708;20.747564999999998;0.0;22.557663719999997;22.49812692;8.839489139999998;14.35429128;16.777742039999996;42.87871902000001;33.70820766;12.701309639999998;68.53491774;30.05308698;23.56540794;30.383101560000004
72.3;63.8;13.056991017;15.823414906;17.38103538;12.527367539999998;21.975511800000003;9.53150436;16.65085542;14.765440800000004;24.25230048;9.662214059999998;27.881941199999996;16.942124159999995;12.301517640000004;18.44647464;28.31837178;17.19126444;19.3291752;23.084013539999997;14.950504860000002;13.586090039999998;16.742553;18.928145699999998;8.569493040000001;18.76891302;24.3139509;19.62860652;19.79468694;14.00917812;26.73919146;6.913812;24.20531028;7.936605300000001;13.167239760000001;5.011262159999999;20.69834568;4.3071085799999995;6.02582754;17.233243739999995;14.1652506;11.87136036;17.76348564;25.62668328;22.49634642;17.784979739999997;26.870789400000003;23.366785319999998;21.61124118;17.23767468;21.56171226;17.823774900000004;15.85073994;16.002673140000002;10.579509900000001;17.0536362;22.557663719999997;0.0;22.663673760000002;20.504867100000002;18.1119381;16.95747312;42.48702798;33.31651662000001;24.366687599999995;68.1432267;29.661395940000002;23.173716899999995;21.959491200000002
