;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
502;2303;40;13;13.101693240000003;19.618436759999998;17.41790022;19.69026168;30.750332339999996;13.758274799999999;9.86643348;14.85714432;19.623124320000002;12.579506940000002;16.00473366;12.55725276;14.7909555;18.86819358;10.19351442;18.640195320000004;21.69383796;25.45394934;19.53267012;17.588900940000002;36.43514286;19.06176852;9.355249859999999;38.65926329999999;32.86502718;27.044445359999997
503;2304;99;52;25.71951138;9.9872409;20.42655708;14.862596459999999;22.9996815;11.14823328;23.26916868;2.94966528;22.343171099999996;8.683011180000001;23.917397580000003;27.12329922;18.812693879999998;21.91348638;23.59624962;21.230907479999996;19.6439274;26.458947660000003;16.9226286;14.978859420000001;37.58676851999999;32.464503719999996;22.75798506;39.81088895999999;25.11437634;28.196071019999998
504;2305;77;44;17.045032499999998;16.002855479999997;19.42101732;12.76542096;26.497860780000003;9.80198232;20.09752176;11.57857746;21.33763134;5.708822219999999;20.745750660000002;16.73075688;17.80715412;19.31101182;20.4246027;20.225367719999994;17.557021140000007;24.3720414;15.917088839999998;10.91534148;35.98234962000001;29.29285679999999;19.58633814;38.20647006;28.61255562000001;26.591652120000003
505;2306;23;68;11.92223442;20.576681159999993;10.479481919999998;17.114147579999997;31.70857674;13.82492952;14.862266100000001;19.829452919999994;12.684706019999998;20.080979459999995;26.484184439999996;13.0968867;7.448902080000002;8.63890182;15.18934704;8.436292499999997;13.886109059999999;17.6662425;13.511883;16.879654800000004;46.10364966;24.057601139999996;14.351082480000002;48.32777009999999;33.82327158;36.71295216
506;2307;27;48;4.7508216;26.95459848;16.85739924;16.23825024;38.08649406;20.202846840000003;14.534885099999999;24.860118420000003;19.06262334;22.582481040000005;26.007707760000002;4.6547499000000006;14.230454519999999;9.48008544;14.861966039999999;15.21873018;18.916967640000003;22.697101080000007;19.889800320000003;21.512765760000004;46.43811696000001;23.730220140000004;14.02370148;48.6622374;40.201188900000005;37.04741946
507;2308;72;49;15.59297196;15.57842058;18.99658242;9.78783666;26.71031616;9.718258619999999;21.839194020000004;10.4304237;20.91319644;9.03072162;22.487422920000007;16.681271460000005;17.38271922;16.426333440000004;22.166274960000006;17.81766858;14.189986740000004;21.13784778;15.424487880000003;7.18298934;37.09132488000001;31.034529060000004;21.328010400000004;39.315445319999995;28.825011;27.700627380000004
508;2309;84;36;20.52586452;16.372449179999997;19.790611019999997;16.09480866;27.50434476;10.512287219999997;19.15862658;7.361619660000001;21.707225039999997;1.9167509999999999;19.806855480000003;19.94437536;18.176747819999996;21.684880559999996;19.48570752;20.594961419999997;19.574440619999997;26.472681780000002;16.286682539999997;14.34291336;33.60638526000001;28.35396161999999;18.64744296;35.8305057;29.6190396;24.21568776
509;2310;55;37;9.64229064;24.10368054;20.797221840000002;11.156299800000001;35.235576120000005;16.71417798;20.299402679999993;17.497556999999997;22.91567484;11.627801759999999;22.239031559999997;9.06080148;20.823072300000003;13.589971620000002;20.626483619999995;15.9499794;14.993700959999998;21.808721220000002;18.680934299999997;15.50406264;41.12660598000002;29.494737719999996;19.788219059999992;43.350726420000015;37.35027096;31.735908480000003
510;2311;39;17;11.94015282;20.550303779999997;16.18123284;20.622128699999998;31.682199359999995;14.69014182;8.629766100000001;15.789011339999998;18.386456940000002;13.511373960000002;16.936600680000005;11.395712340000001;13.554288120000002;18.257722799999996;8.95684704;17.403527940000004;20.45717058;24.217281959999998;19.213633920000003;18.52076796;37.36700988;17.82510114;8.11858248;39.59113031999999;33.7968942;27.976312379999996
511;2312;45;85;13.89784794;13.963995299999999;5.9940045600000005;12.89952132;25.095890880000002;7.212243660000001;15.450565500000002;13.216767059999997;7.7971293600000005;13.468293599999997;24.88706184000001;14.170968360000002;4.566981960000001;8.0751147;15.77764644;6.036702239999999;7.8319811999999995;12.881994960000002;6.89919714;10.266968940000003;39.4909638;24.645900540000003;14.939381879999997;41.71508423999999;27.21058572;30.10026630000001
512;2313;44;47;5.25259728;25.351410719999997;18.57114966;10.68627912;36.48330629999999;19.113906240000002;20.619214200000002;21.08067834;19.82393718;18.62492874;26.75751438;6.9866426399999995;17.98600044;8.486990819999999;20.94629514;12.989575319999998;13.364996519999998;17.145129960000002;17.349398880000003;15.960794640000003;47.187923579999996;29.814549239999998;20.10803058;49.41204401999999;38.598001139999994;37.79722607999999
513;2314;76;64;18.99608364;11.48690454;13.655452079999998;7.6302477600000005;22.906510379999993;3.13182888;21.667149180000006;10.645083300000001;15.572066099999997;10.896609840000002;22.31537808000001;21.7115133;12.04158888;13.98268422;21.994230120000005;14.459802479999999;10.276252020000001;19.661687099999998;10.1515236;2.8097111999999997;36.919280040000004;30.862484220000002;21.155965560000002;39.14340048;25.02120522;27.528582540000006
514;2315;44;17;12.984754740000001;21.182568059999994;18.10384668;21.254392979999995;32.31446364;15.322406099999998;10.55237994;16.42127562;20.30907078;14.143638240000003;17.568864960000003;12.44031426;15.47690196;17.761565280000003;10.879460879999998;19.32614178;22.37978442;26.139895799999998;21.096801419999995;19.153032239999995;37.99927416;19.747714979999998;10.04119632;40.22339459999999;34.42915848;28.608576659999994
515;2316;66;89;17.2853094;12.086645579999997;9.568306620000001;14.257786619999997;23.21854116;5.3348939400000015;18.83802696;11.339417339999999;11.48492064;11.59094388;23.009712120000007;18.9477474;7.95444342;11.46257616;19.1651079;10.372657019999998;9.5829828;13.350948059999999;4.78007766;8.38961922;37.613614080000005;28.033362000000004;18.326843339999996;39.83773451999999;25.333236;28.222916580000003
516;2317;87;30;21.32422944;13.30273956;16.7209014;13.37456448;24.434635140000005;7.442577599999999;15.913243320000001;8.541447119999999;18.637515420000003;5.29290846;16.561472220000006;20.50649274;15.107038199999998;18.61517094;16.24032426;17.5252518;16.504731;23.402972160000004;13.21697292;11.27320374;30.886602;25.108578359999996;15.402059700000002;33.11072244;26.549329980000003;21.495904499999998
517;2318;22;54;7.0582230599999995;22.406131379999998;12.308932140000001;16.853395740000003;33.53802696;15.654379740000003;13.89540504;21.658903139999996;14.514156240000002;21.910429679999996;25.368227700000002;8.232875339999998;9.681987419999999;9.569758259999999;14.22248598;13.531227240000002;16.58486988;20.344981259999997;15.341333220000003;18.709105020000003;45.798636900000005;23.090740080000003;13.38422142;48.02275734;35.65272180000001;36.407939400000004
518;2319;39;33;5.69962086;25.969753499999992;18.75675348;17.176251119999996;37.101649079999994;20.10959154;14.156450459999999;21.20846106;20.87520648;18.62686626;22.3560504;5.15518038;17.644581059999997;11.54950326;14.483531399999999;13.909511039999998;19.13658588;23.70538542;22.06872774;22.172621279999998;42.78645959999999;23.351785500000002;13.645266839999998;45.010580039999994;39.21634392;33.395762099999985
519;2320;45;88;15.0587889;15.124936259999998;5.95391262;11.78158698;26.25683184;8.373184620000002;16.61150646;14.377708019999996;7.9537464;14.629234559999997;26.048002800000006;15.331909320000001;5.72792292;9.23605566;16.9385874;7.1976432;8.14731702;11.92745046;8.0601381;11.427909900000003;40.65190476000001;25.806841500000004;16.100322839999997;42.876025199999994;28.371526680000002;31.26120726000001
520;2321;56;77;15.61337982;17.46773622;10.568383320000002;8.89425834;28.599631799999997;10.71598458;20.901518880000005;16.720507979999997;11.387990040000002;16.97203452;28.390802760000003;17.894529180000003;10.01793534;11.575121280000001;21.228599820000003;6.71964954;3.76444536;10.03982874;7.26090264;10.041328680000001;42.99470472000001;30.096853920000008;20.39033526;45.218825159999994;30.714326640000003;33.60400722000001
521;2322;126;39;31.37467494;24.39911358;27.81727542;24.470938500000003;35.53100916;18.53895162;25.96368882;18.281253000000003;29.733889440000006;15.81721644;26.611917720000005;30.556938239999997;26.20341222;29.71154496;26.29076976;28.621625820000002;27.601105020000002;34.49934618;24.313346940000002;22.369577760000002;21.033369360000002;35.15902385999999;25.4525052;23.2574898;37.645704;7.522737599999999
522;2323;109;67;30.479291640000003;7.18441968;23.206339859999993;19.622376719999995;14.266045740000001;13.92801606;28.997704860000002;11.763844739999998;25.12295387999999;17.49719064;29.645933760000005;32.585780639999996;21.592476659999996;25.100609399999993;29.3247858;24.01069025999999;22.99016945999999;29.88841062;19.702411379999997;17.758642199999997;44.249835720000014;38.19303990000001;28.48652124;46.47395615999999;16.38074058;34.85913822000001
523;2324;81;28;20.346162299999996;13.76104122;17.179203059999995;13.83286614;24.8929368;7.900879259999999;14.93517618;8.999748780000001;19.095817080000003;6.7221114;15.583405080000002;19.5284256;15.565339859999996;19.0734726;15.26225712;17.98355346;16.963032659999996;23.861273820000005;13.67527458;11.731505400000001;30.577747320000007;24.130511219999992;14.42399256;32.80186776;27.007631640000003;21.18704982
524;2325;74;62;18.81375414;12.90945546;15.078002999999999;6.20769684;24.329061299999996;4.5543797999999995;23.02180998;11.999744100000003;16.994617019999996;12.251270640000001;23.670038880000003;21.213491939999997;13.464139800000002;13.8774657;23.348890920000002;15.882353399999996;10.116190500000004;19.501625579999995;11.277869460000002;2.72318634;38.27394084;32.21714502;22.51062636;40.49806127999999;26.443756139999998;28.883243340000003
525;2326;35;61;5.52945306;20.9430726;11.86397556;11.731544220000002;32.074968180000006;14.19132096;20.2147884;20.19584436;13.67398962;20.4473709;31.68761106000001;8.791933620000002;10.56690948;1.8372838200000001;20.541869339999998;7.575928560000001;12.961536719999998;18.120572459999998;13.878274439999998;14.39248878;46.4700411;29.410123440000007;19.70360478;48.69416153999999;34.18966302;37.0793436
526;2327;77;28;18.948556859999997;13.4240883;16.842250139999997;13.49591322;24.555983880000007;7.563926339999998;13.53757074;8.66279586;18.758864160000005;5.77305024;14.185799640000003;18.130820159999995;15.22838694;18.73651968;13.864651679999998;17.64660054;16.626079739999998;23.524320900000006;13.338321659999998;11.39455248;30.24079440000001;22.732905779999992;13.02638712;32.464914840000006;26.670678720000005;20.850096900000004
527;2328;79;40;19.04958288;15.913445159999998;19.331606999999998;12.753992220000002;27.04534074;10.0532832;20.66515824;8.41135062;21.24822102;6.240167099999999;21.313387140000003;18.735307260000003;17.717743799999997;19.804882139999997;20.99223918;20.135957399999995;17.53532316;24.35034342;15.827678519999997;12.28998618;35.80577622;29.86049327999999;20.153974619999996;38.02989665999999;29.160035580000002;26.41507872
528;2329;68;71;17.75621568;15.10378434;14.9015145;8.704745280000001;25.89634493999999;6.12166344;24.171234840000004;14.3565561;16.818128520000002;14.608082640000001;26.026850880000005;19.90969026;13.287651299999998;13.3987809;24.498315780000002;11.299692540000002;5.314554660000001;14.699989739999996;6.31883268;3.81295188;40.63075284000001;33.36656988;23.66005122;42.85487328;28.011039779999997;31.240055340000005
529;2330;78;18;19.517732699999996;15.120999659999999;18.539161499999995;15.19282458;26.252895240000004;9.2608377;14.10674658;10.359707219999999;20.455775520000003;8.08206984;13.71180792;18.699995999999995;16.925298299999994;20.433431040000002;14.43382752;19.3435119;18.322991099999996;25.221232260000008;15.035233019999998;13.091463840000001;31.937705760000007;23.30208161999999;13.59556296;34.1618262;28.367590080000006;22.547008260000002
530;2331;49;71;13.981857779999999;19.182082499999996;11.5881204;9.043099860000002;30.313978080000005;12.43033086;20.85784074;18.434854259999998;13.08133734;18.686380799999995;30.10514904000001;15.669536940000002;9.9742572;8.15912454;21.18492168;6.732715259999999;4.509132;14.68224348;8.98450386;9.998098980000002;44.70905100000001;30.053175780000004;20.346657119999996;46.933171439999995;32.428672920000004;35.31835350000001
531;2332;146;-13;47.141753819999984;40.16619246;43.584354299999994;40.238017379999995;51.29808803999999;34.306030500000006;41.730767699999994;34.04833188;45.50096831999999;31.584295320000006;42.378996599999994;46.324017119999986;41.9704911;45.47862383999998;42.057848639999996;44.38870469999999;43.36818389999999;50.266425059999996;40.080425819999995;38.136656640000005;11.722047120000001;50.92610273999998;41.21958408;4.387694880000001;53.41278287999999;25.12781778
532;2333;94;45;24.16620726;14.04560472;17.51914386;13.677126119999999;23.68554498;8.240820059999999;20.36175546;1.38553002;19.435757879999997;5.09869266;21.009984360000004;24.215886000000005;15.90528066;19.4134134;20.688836400000003;18.323494259999997;17.30297346;24.201214620000002;14.01521538;12.0714462;34.516261500000006;29.5570905;19.85057184;36.74038194;25.800239819999998;25.125564000000004
533;2334;33;26;8.18343912;25.267955339999997;18.597956280000002;21.665292599999997;36.39985092;19.407793379999998;12.098616720000003;20.5066629;20.803180380000004;18.22902552;21.654252240000005;6.276035340000001;15.97101156;15.04839726;12.42569766;18.404541;22.87389402;26.6340054;21.63035736;23.23841952;42.08466144;21.293951760000002;11.587433100000002;44.30878188;38.514545760000004;32.69396394
534;2335;70;64;18.2078439;13.577214179999999;15.74576172;5.96440806;24.996820019999994;5.22213852;23.757458820000004;12.73539294;17.662375739999998;12.986919480000001;24.405687720000007;20.588229660000003;14.13189852;11.89237458;24.084539760000006;14.030020259999997;8.185942380000002;17.57137746;9.181127040000002;0.76695702;39.009589680000005;32.95279386;23.246275200000003;41.23371012;27.11151486;29.618892180000007
535;2336;25;-14;18.981898680000004;27.34514094;19.660986240000003;27.41696586;38.47703652;21.484978980000005;7.1881635;22.583848500000006;21.866210340000006;20.306211120000007;23.731437840000005;16.8518646;17.034041520000002;22.890155100000005;1.4058613199999999;20.883281340000003;23.936923980000003;27.697035360000005;22.693387320000006;25.315605120000004;44.16184704;13.97300166;4.266482999999999;46.38596747999999;40.59173136;34.77114953999999
536;2337;36;49;1.1064283799999999;25.366097279999998;15.770031119999999;12.59385702;36.49799286;18.614345640000003;18.0624621;23.67766122;17.97525522;21.22409166;28.438747620000008;4.36890894;14.98993416;5.83569222;18.38954304;11.57433696;15.27257442;19.05270786;18.30129912;17.868372540000003;48.86915682;27.257797140000008;17.55127848;51.093277259999994;38.612687699999995;39.47845932
537;2338;62;44;11.56851294;20.026691699999997;20.874074760000006;8.15260542;31.158587280000003;13.74166164;23.416505699999995;13.450799459999999;21.693681480000006;11.01393666;23.784640919999998;11.25423732;21.226812780000007;13.894224000000001;23.743586639999993;15.694695059999999;12.199853999999998;19.014874260000006;15.692540399999999;10.562019840000001;41.28924432000001;32.611840740000005;22.905322079999998;43.51336476;33.273282120000005;31.898546820000004
538;2339;9;52;12.715747740000003;20.085685320000003;9.98848608;20.045597940000004;31.2175809;13.333933680000001;9.837292200000002;19.33845708;12.19371018;17.88488814;21.310114860000002;10.8912597;7.36154136;13.21765494;10.164373140000002;11.210781180000001;14.26442382;18.024535200000003;13.020887160000001;16.388658960000008;41.74052406;19.032627240000004;9.32610858;43.9646445;33.33227574000001;32.34982656
539;2340;44;22;11.114246760000002;21.081177179999994;18.88064064;19.479056099999994;32.213072759999996;15.22101522;11.329173899999999;16.31988474;21.085864739999998;14.042247360000001;17.467474080000002;10.56980628;16.253695920000002;15.8910573;11.656254839999999;18.64189782;22.837930379999996;26.916689759999997;20.995410539999995;19.051641359999998;37.897883279999995;20.524508939999997;10.81799028;40.122003719999995;34.3277676;28.507185779999993
540;2341;69;61;17.277312059999996;15.102531059999997;17.2710786;7.433442779999999;26.522136899999992;6.7474554;23.989486620000005;12.967420740000001;19.18769262;12.933950340000003;24.637715520000008;19.42112724;15.6572154;14.484332699999998;24.316567560000003;15.709614779999999;10.15039458;19.02979398;10.22317872;3.7123305;39.24161748;33.184821660000004;23.478303000000004;41.46573791999999;28.636831739999998;29.850919980000008
541;2342;65;50;12.279333359999999;17.520571079999996;19.85950602;7.13803668;28.350011340000005;11.64257052;25.114969320000004;12.68286276;20.679112740000004;10.44944562;24.112727939999996;13.82173992;19.32486972;12.83165382;25.442050260000006;14.680126320000001;11.18528526;18.00030552;14.714730539999998;7.756786979999999;40.36710018;34.31030436;24.603785700000003;42.59122061999999;30.464706180000004;30.976402680000003
542;2343;22;43;7.3308978;28.37128398;18.27408474;19.591021559999994;39.50317956000001;21.61953234;14.609263739999998;24.93449706;20.479308839999998;22.656859680000004;26.0820864;6.07297272;15.64714002;12.832856759999999;14.936344679999998;16.38492288;21.61199772;26.0498724;21.30648582;24.64803312;46.51249560000001;23.804598780000003;14.098080119999999;48.73661604;41.61787440000001;37.12179810000001
543;2344;43;76;13.80719436;17.656938359999998;9.13969164;10.429970820000001;28.78883394;10.905186720000001;19.4401728;16.90971012;11.344915740000001;17.16123666;28.580004900000006;13.482120120000003;8.55658926;7.16271222;19.76725374;2.04709494;6.795700859999999;10.575834300000002;10.54288986;13.926277980000002;43.18390686;28.635507840000002;18.92898918;45.408027299999986;30.903528780000002;33.793209360000006
544;2345;31;41;4.87433664;27.623004180000002;17.525804940000004;17.142699;38.75489976;20.871252540000004;13.513620119999999;23.83885344;19.731029040000003;21.289531019999995;24.986442780000004;3.30533568;14.898860220000001;10.3845342;13.840701059999999;14.03968812;19.26676296;23.601549840000004;20.558206020000004;22.30279836;45.41685198;22.708955160000002;13.0024365;47.64097241999999;40.869594600000006;36.026154479999995
545;2346;40;57;5.252887439999999;23.115882419999995;12.936171120000001;9.136721699999999;34.247778000000004;16.36413078;19.627639019999997;20.95530894;15.054624120000001;21.20683548;30.368540340000003;8.057435340000001;12.7397193;2.85201228;19.95471996;7.84201326;11.815439099999999;15.595572540000001;15.79984146;14.0509263;47.22950568;28.822974060000004;19.1164554;49.45362611999999;36.36247284000001;37.83880818000001
546;2347;50;18;14.393658359999998;19.00067946;19.143002759999998;19.07250438;30.132575040000003;13.1405175;11.591536019999998;14.23938702;21.34822686;11.961749640000003;15.386976360000004;13.812169199999998;16.51605804;17.80032996;11.918616959999998;20.36529786;22.202670899999994;27.179051879999996;18.914912819999998;16.971143640000005;35.817385560000005;20.78687106;11.080352399999999;38.041506;32.247269880000005;26.42668806
547;2348;94;53;21.57814542;11.94639492;18.6049104;10.7212305;21.120167820000002;9.326586599999999;21.447522000000003;3.9506866799999996;20.52152442;7.286179859999999;22.095750900000006;24.29357508;16.9910472;17.772120419999997;21.774602940000005;18.9974025;15.50256144;22.3175817;15.100981920000002;12.54213066;36.69965286;30.642857040000003;20.936338380000002;38.92377329999999;23.23486266;27.308955360000006
548;2349;23;17;14.756963279999997;21.516599099999993;16.05620784;21.588424019999994;32.64849468;15.65643714;7.6098162;16.75530666;18.26143194;14.477669280000002;17.902896000000002;13.097990519999998;13.429263120000002;19.2853767;7.936897139999999;17.278502940000003;20.332145580000002;24.09225696;19.088608920000002;19.487063279999997;38.3333052;16.805151239999997;7.098632579999999;40.55742564;34.763189520000005;28.942607699999996
549;2350;45;65;10.51766586;20.661742919999995;11.899443000000002;7.6722294;31.7936385;13.909991280000002;21.169163339999997;19.49081664;13.392659940000001;19.74234318;31.161111419999997;11.644897860000002;10.2855798;3.8731837200000006;21.496244279999996;5.2929597600000005;8.3242893;13.821699120000002;12.703145400000002;9.87353964;45.765013380000006;30.36449838;20.657979719999993;47.98913381999999;33.908333340000006;36.374315880000005
550;2351;72;25;20.013473939999997;17.77401174;21.192173579999995;17.84583666;28.905907320000004;11.913849779999998;14.60248782;13.012719299999999;23.108787600000003;9.2101065;14.125430640000001;19.195737239999996;19.527009839999998;23.08644312;14.92956876;21.99652398;20.976003179999996;27.874244340000004;17.688245099999996;15.744475920000001;34.24391232000001;23.797822859999993;14.0913042;36.46803276;31.020602160000003;24.853214819999998
551;2352;68;89;18.03283062;12.834166799999998;10.31582784;15.005307839999997;23.96606238;6.082415160000001;19.58554818;12.086938559999998;12.232441860000002;12.338465099999999;23.757233340000006;19.695268620000004;8.70196464;12.210097379999999;19.912629120000002;11.12017824;10.33050402;14.09846928;4.03255644;9.137140440000001;38.3611353;28.780883220000003;19.07436456;40.585255739999994;26.080757220000002;28.970437800000006
552;2353;25;27;9.48528036;23.659423919999995;17.093604900000003;23.108403300000003;34.79131949999999;17.79926196;9.54213816;18.89813148;19.298829;16.6204941;20.045720820000003;8.940839879999999;14.466660180000002;16.3502385;9.8692191;18.315900000000003;21.369542640000002;25.12965402;20.126005980000002;21.6298881;40.47613002;18.737473200000004;9.03095454;42.70025045999999;36.90601434;31.085432519999998
553;2354;76;57;16.48619298;11.879224019999997;15.297385859999995;5.62927806;23.0111196;5.64171954;20.054745540000006;9.03267966;17.21399988;9.2842062;20.70297444000001;19.20162264;13.683522659999996;12.680167979999998;20.381826480000004;13.905450059999998;10.410609;17.22562926;11.793457379999998;5.31960186;35.3068764;29.250080580000002;19.543561920000002;37.530996839999986;25.125814440000003;25.91617890000001
554;2355;54;34;10.406229360000001;24.55467474;21.561160559999998;12.05871162;35.68657032;17.165172180000006;18.893444700000003;19.162176239999997;23.679613560000004;13.292421;21.793959660000006;9.8247402;21.58701102;14.2010367;19.22052564;16.71391812;15.896112779999997;22.71113304;19.583346119999995;16.9201167;41.57760018000002;28.08877974;18.38226108;43.80172062000001;37.80126516;32.186902679999996
555;2356;72;67;19.998702480000002;12.213409740000001;13.820214659999998;7.74845106;23.071272959999995;3.2965914600000006;22.488247380000004;11.466181500000003;15.736828679999999;11.717708040000002;23.136476280000007;21.84218928;12.206351459999999;13.676417579999999;22.815328320000003;14.19006714;8.204929260000002;17.590364339999997;9.20920728;2.3708442;37.740378240000005;31.683582419999997;21.97706376;39.96449868;25.185967799999997;28.349680740000004
556;2357;103;89;33.608602379999994;14.93095266;25.8915996;24.644578799999998;5.90550174;15.77886264;32.748275400000004;20.81795964;27.80821362;21.97773606;33.396504300000004;35.27104038;24.2777364;27.78586914;33.07535634;26.695949999999996;25.675429199999996;32.57367036;22.38767112;20.241018240000002;48.00040626;41.94361044;32.23709178;50.224526699999984;8.02019658;38.609708760000004
557;2358;29;36;6.42121404;25.68953688;15.59233764;20.044336979999997;36.82143246;18.937785240000004;11.58015282;21.90538614;17.79756174;19.627748760000003;23.05297548;5.680352459999999;12.965392920000001;13.28617218;11.907233759999999;16.642315919999994;19.86827538;23.628386759999998;18.62473872;21.992510520000003;43.48338467999999;20.775487860000002;11.0689692;45.707505119999986;38.9361273;34.09268717999999
558;2359;53;52;8.165679540000001;21.659704139999995;15.99394296;7.675891620000001;32.61160301999999;14.27020158;24.827548380000003;17.975765340000002;16.81354968;15.52219578;28.08844236;10.68253248;16.34668098;7.989519959999999;25.15462932;10.81456326;10.35460902;14.134742460000002;14.33901138;11.001441600000001;45.08735652000001;34.02288342;24.316364760000003;47.31147695999999;34.726297859999995;35.69665902
559;2360;19;46;8.224136999999999;23.899654500000004;13.802455259999999;21.148560839999995;35.03155008;17.14790286;10.44820164;21.242568840000004;16.007679359999997;18.964931460000003;22.390158180000004;6.966211920000001;11.17551054;13.63613514;10.77528258;15.024750359999999;18.078393;21.83850438;16.83485634;20.20262814;42.82056738;19.643536680000004;9.937018020000002;45.04468781999999;37.14624492000001;33.42986987999999
560;2361;42;60;7.02190434;21.41829318;12.65599326;9.16549386;32.55018876;14.66654154;21.39665592;20.67106494;14.149210199999999;20.922591479999998;32.132038800000004;9.82645224;11.04213006;1.08299538;21.72373686;6.072996360000001;11.84421126;15.624344700000002;14.353495019999999;13.04235222;46.945261679999994;30.591990960000008;20.885472299999996;49.16938211999998;34.664883599999996;37.55456417999999
561;2362;6;50;13.114911120000002;20.94516336;10.84796412;20.90507598;32.07705894000001;14.193411720000002;10.236455580000001;20.197935119999997;13.053188220000001;18.284051520000002;21.70927824;11.290423080000002;8.2210194;14.07713298;10.563536520000001;12.07025922;15.12390186;18.884013239999998;13.880365200000002;17.248137000000003;42.13968744;19.43179062;9.72527196;44.363807879999996;34.191753780000006;32.748989939999994
562;2363;36;20;10.45597998;20.567204819999997;16.19813388;20.639029739999998;31.699100399999992;14.70704286;8.64666714;15.805912379999999;18.403357980000003;13.528275000000002;16.953501720000006;9.9115395;13.571189160000003;17.05928658;8.97374808;17.420428980000004;20.47407162;24.234182999999998;19.230534960000004;18.537669;37.38391092;17.84200218;8.135483520000001;39.60803135999999;33.81379524;27.993213419999996
563;2364;36;71;12.96534414;19.051365360000002;8.353881299999998;12.73051488;30.18326094;12.299613720000002;19.006987860000002;18.304137119999996;10.559105399999996;18.555663659999997;29.974431900000006;13.040556420000001;7.847508479999999;6.721148519999999;19.334068800000004;3.3852555600000005;9.11780466;14.650661520000002;11.9865672;14.606771640000002;44.57833386000001;28.202322900000006;18.495804240000002;46.802454299999994;32.297955779999995;35.187636360000006
564;2365;60;39;12.13348578;22.341614220000004;22.040766;9.31929666;33.4735098;15.721312499999998;22.461879119999995;15.808672860000001;22.86037272;10.753570980000001;21.3601323;10.845178919999999;22.39350402;15.088244219999996;22.788960059999994;16.8613863;13.36654524;20.181565499999998;17.05377858;13.012867500000002;40.030445100000016;31.65721416;21.9506955;42.254565540000016;35.58820464000001;30.639747600000003
565;2366;51;52;7.232516819999999;21.511675019999995;18.496650600000002;6.846543419999999;32.6435706;15.274170540000002;24.188550539999998;18.474477060000005;19.316257320000002;16.24105992;28.728253979999995;10.019719739999998;18.395379300000002;8.64801696;24.51563148;13.317270899999999;9.82242984;16.637450100000002;13.509663179999999;11.79005442;44.9393274;33.383885580000005;23.67736692;47.16344783999999;34.75826544;35.54862990000001
566;2367;14;64;13.10590626;19.70356716;9.60636792;19.663479780000003;30.83546274;12.951815520000004;13.27673466;18.95633892;11.81159202;19.207865459999997;24.898653000000003;14.28055854;6.979423199999999;12.835536780000002;13.6038156;10.828663020000002;13.88230566;17.642417039999998;12.638769000000002;16.006540800000003;45.23053566000001;22.472069700000002;12.76555104;47.4546561;32.95015758;35.839838160000006
567;2368;38;98;16.13272662;17.60142084;5.38213992;16.909204080000002;28.73331642;10.8496692;18.108841260000002;16.8541926;4.60905648;17.10571914;28.524487380000007;17.820405780000005;7.22525772;10.309993379999998;18.435922200000004;9.220074239999999;11.780159339999999;7.855251840000001;10.536622679999999;13.904394480000002;43.128389340000005;27.304176300000005;17.59765764;45.35250977999999;30.84801126;33.737691840000004
568;2369;47;90;15.08292636;14.286467579999997;5.726008200000001;13.218585;25.418363160000002;7.534715940000001;16.63564392;13.539239339999998;6.51674838;13.790765879999999;25.209534120000008;16.43699436;5.75206038;9.260193119999999;16.96272486;8.170273980000001;8.465206079999998;13.364448479999998;7.22166942;10.589441220000001;39.81343608000001;25.830978960000003;16.1244603;42.03755651999999;27.533058;30.422738580000008
569;2370;13;56;11.32992108;20.91567228;10.81847304;20.875584900000003;32.04756786;14.163920640000002;12.317256959999998;20.16844404;13.023697140000001;20.41997058;23.884380600000004;12.50457336;8.19152832;14.0476419;12.644337899999998;12.04076814;15.094410780000002;18.854522160000002;13.850874120000002;17.21864592;44.3147898;21.512592;11.806073339999998;46.53891023999999;34.16226270000001;34.92409229999999
570;2371;71;56;16.863850260000003;14.086384259999999;17.5045461;7.32415206;24.663776820000002;7.812360419999999;22.261905780000003;11.2398399;19.42116012;10.55672508;22.910134680000006;19.0087263;15.890682899999998;14.560275119999996;22.588986720000005;15.785557199999996;11.344529100000003;19.1057364;12.828488279999998;4.98719826;37.51403664000001;31.457240820000003;21.750722160000002;39.73815707999999;26.77847166;28.12333914000001
571;2372;104;61;27.85714308;6.10092732;20.584191299999993;17.000228159999995;17.80217502;11.3058675;26.375556300000003;8.495745119999999;22.50080531999999;14.22909102;27.023785200000006;29.96363208;18.970328099999996;22.478460839999993;26.70263724;21.38854169999999;20.36802089999999;27.26626206;17.080262819999998;15.08357976;41.627687160000015;35.57089134000001;25.86437268;43.851807599999994;19.91686986;32.23698966000001
572;2373;74;60;18.09841278;12.755224259999999;16.173386099999995;5.848161360000001;23.88711984;5.3657217;20.930745780000006;9.908679900000001;18.09000012;10.160206440000001;21.57897468000001;20.224960380000006;14.559522899999997;14.292387779999997;21.257826720000004;15.517669860000002;11.15752068;18.837849059999996;12.669457619999998;7.13512812;36.18287664;30.12608082;20.41956216;38.40699707999999;26.001814680000003;26.79217914000001
