;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
675;2476;34;58;5.684795939999999;25.5739125;15.469298219999999;12.92829828;38.03470002000001;18.26279976;20.914980900000003;24.89311884;17.42557044;25.33000194;33.3414507;9.11554152;14.15696472;4.03039062;21.244768380000004;10.519912140000002;16.45427376;20.43856974;17.603139180000003;17.680738679999997;55.15318409999999;31.065478499999998;20.465981040000003;57.45452291999999;40.31126004;44.335453859999994
676;2477;94;54;26.075640600000007;14.243039219999998;20.8552008;14.9215053;24.449883540000002;10.71436614;23.812756680000003;4.712736359999999;22.77197544;8.414407559999999;24.542625120000004;27.480572160000005;18.98435388;22.725224400000002;24.142544160000007;22.007398799999997;20.35987062;27.94283952;16.81957074;14.77811298;41.26608084;33.96325428;23.363756820000006;43.56741966;26.72644356;30.4483506
677;2478;56;74;16.8392529;21.674317020000004;12.84616962;8.418979380000001;34.23721152;12.588436560000002;25.941022440000005;21.09563034;13.898446439999999;21.53251344;33.96794802000001;18.796040520000002;13.313069760000001;11.5740537;26.27080992000001;7.07586492;1.6418654999999998;10.61238114;7.160801759999999;9.70919874;51.355695599999976;36.09152004;25.492022580000004;53.65703441999997;36.51377153999999;40.53796535999999
678;2479;84;53;21.60280644;13.567949579999999;18.106538399999998;11.25971082;23.35182618;7.7397326400000015;22.06426308;8.00445672;20.023313039999994;9.062132340000002;22.79413152;23.007738;16.23569148;19.063429919999997;22.39405056;19.258736399999993;16.698076139999998;24.281045039999995;14.07090834;10.154209380000001;40.1818791;32.214760680000005;21.61526322;42.483217919999994;25.628386199999998;29.36414886
679;2480;128;49;39.00445698;31.96996122;35.74693632;32.43481878;44.430748740000006;25.60610166;33.241248060000004;24.9791055;37.66371096;22.66883226;33.9711165;38.03247690000001;33.876089400000005;38.34560238;33.571035540000004;36.89913432;35.74957656;42.97267104000001;31.711306259999997;29.6698485;25.862587379999997;43.391745660000005;32.7922482;28.1639262;46.707308760000004;3.5665005
680;2481;99;51;27.404872680000004;11.35645854;22.184432879999996;16.04248824;25.77911562;12.04359822;25.14198876;4.216052339999999;24.10120752;9.74363964;25.871857200000004;28.809804240000005;20.313585959999997;23.846207340000003;25.471776240000004;23.336630879999994;21.480853560000003;29.063822459999997;18.14880282;16.10734506;42.59531292;35.29248636;24.692988900000003;44.896651739999996;28.055675639999997;31.777582680000002
681;2482;40;19;13.60414512;22.968174240000003;19.299691260000003;23.433031800000002;35.42896176;16.60431468;11.06313294;17.56025598;21.760139460000005;15.274717200000001;18.80157294;13.085397360000002;16.293556860000002;19.777154939999996;11.39292042;20.770405500000006;23.98899438;28.11765792;22.295228640000005;20.668061520000002;42.35707709999999;21.21363054;10.61413308;44.65841591999998;37.70552177999999;31.53934686
682;2483;74;50;18.75651168;16.26836148;20.045336579999997;10.17285504;27.724333979999997;9.17284848;24.01034268;10.75096608;21.96211122;7.701515940000001;24.74021112;18.994971900000003;18.17448966;17.770154100000003;24.34013016;19.451253;15.40480032;22.98776922;16.00970652;7.23211182;42.12795869999999;34.16084028;23.56134282;44.42929751999999;30.000893999999995;31.31022846
683;2484;28;33;7.13866338;28.902999599999998;17.9366889;21.8296029;41.36378712;21.59188686;13.285547399999997;24.470700240000003;20.3971371;22.18516146;25.712017200000005;6.619915619999999;14.930554500000003;14.386880519999998;13.615334879999999;18.392524560000002;22.625992019999995;26.754655559999996;20.932226280000002;25.0158456;49.26752135999999;23.436045;12.836547539999998;51.56886017999999;43.64034714;38.449791120000015
684;2485;52;82;17.72101794;15.396176340000002;9.11652852;11.81048676;27.856963860000008;8.0850636;19.411006920000002;14.71538268;11.03330316;15.152265779999999;27.58770036000001;17.21194014;7.245681600000001;11.715194580000002;19.740794400000002;8.23521324;6.32496876;14.727866820000001;6.79592478;11.50902234;44.975447939999995;29.56150452;18.962007060000005;47.27678675999999;30.13352388;34.1577177
685;2486;19;55;9.6686718;22.896950160000006;11.930639459999998;20.309591280000003;35.35773768;15.585837420000002;13.662628860000002;22.216156500000004;14.39108766;22.562242920000003;26.089098660000005;11.07703326;8.92450506;12.77020344;13.992416340000002;13.4013537;16.619942580000004;20.748606120000005;14.92617684;19.009796160000004;49.64460281999997;23.81312646;13.213629000000001;51.945941639999965;37.6342977;38.826872579999986
686;2487;6;54;14.6972427;22.593727620000006;11.627416919999998;22.96884744;35.05451514;15.282614880000002;11.6687562;21.912933960000004;14.08786512;20.56837026;24.095226;12.770469120000001;8.62128252;15.646292820000003;11.998543680000001;13.098131160000001;16.316720040000003;20.44538358;14.6229543;18.706573620000004;47.650730159999966;21.8192538;11.21975634;49.95206897999997;37.33107516;36.83299991999999
687;2488;63;46;13.847290860000003;21.148653179999997;23.07172062;7.9890912;33.155489759999995;14.431472400000002;26.76042174;14.04330756;24.123997440000004;11.37814626;25.24744752;14.05011318;23.054781359999993;15.183021840000002;27.090209220000002;17.30141592;13.254963240000002;20.83793214;16.57398318;10.12526934;45.95031503999999;36.910919340000014;26.311421880000005;48.25165385999998;35.43204977999999;35.13258479999999
688;2489;75;73;22.247393520000003;13.324209000000002;13.02708738;11.372936819999998;25.72406742;3.71192442;23.321565780000007;12.643415339999999;14.943862020000001;13.08029844;25.515733020000006;23.417496720000003;11.156240460000003;15.62575344;23.651353260000004;14.179285379999998;9.18838056;19.71734664;8.991457319999999;5.511901979999999;42.903480599999995;33.47206338;22.872565920000007;45.20481941999999;28.000627439999995;32.085750360000006
689;2490;91;51;25.54023222;14.562154380000003;19.620155099999998;14.93298114;25.16155698;9.47932044;22.577710980000003;4.88174934;21.536929739999998;6.918267719999999;23.307579420000007;26.533424760000006;17.749308180000003;22.218821160000005;22.907498460000006;20.7723531;19.62279534;26.84588982;15.584525039999999;13.543067280000002;39.769940999999996;32.72820858000001;22.128711120000002;42.071279819999994;27.438117000000002;28.952210759999996
690;2491;95;23;27.741460919999994;20.58351048;24.360485580000002;21.048368040000003;33.044298000000005;14.219650919999996;21.978251999999998;9.8782878;26.277260220000002;8.855279459999998;22.70812044;26.769480839999996;22.489638660000004;26.959151640000005;22.308039479999998;25.51268358;24.36312582;31.586220300000008;20.324855520000003;18.28339776;32.4864321;32.1287496;21.52925214;34.78777092;35.32085802;21.668701860000002
691;2492;48;36;8.0743626;28.41493008;20.13586212;14.670082920000002;40.8757176;21.01719312;19.284937980000002;23.007011820000002;22.83294114;16.370087100000003;24.24832878;7.5556148400000005;21.029986979999997;12.4711389;19.614725460000002;15.324011400000002;18.19622862;24.576382499999998;22.195660619999998;19.45099248;47.80383293999999;29.435435580000007;18.83593812;50.10517175999999;43.15227762;36.9861027
692;2493;67;31;17.555353499999995;20.473527480000005;24.250502580000003;15.089624279999999;32.93431500000001;13.99704174;19.94868456;15.065609219999997;26.167277220000006;10.1298831;17.398900380000004;17.036605739999995;22.379655660000005;21.94613244;20.278472040000004;24.356295659999997;20.30984298;27.892811879999996;20.214872520000007;15.712843980000002;39.86243034;30.099182160000005;19.499684700000003;42.16376916;35.21087502;29.044700100000004
693;2494;109;66;32.63050356;7.637681700000001;25.099736040000003;20.90275158;16.81265922;14.958901379999999;31.50321972;12.243044999999999;27.016510680000003;18.92463426;32.23308816000001;35.49014538000001;23.22888912;27.698402100000003;31.833007200000008;26.251934040000002;25.10237628;32.32547076;21.064105979999997;19.02264822;49.620835740000004;41.65371732;31.054219860000003;51.92217456;19.08921924;38.8031055
694;2495;105;63;29.227116000000002;6.351224580000001;21.69634848;17.499364019999998;19.597930140000003;11.55551382;28.099832160000005;9.523355039999998;23.61312312;16.2049443;28.829700600000006;32.08675782000001;19.82550156;24.295014540000004;28.429619640000006;22.84854648;21.698988720000003;28.922083200000003;17.660718419999995;15.61926066;46.217448180000005;38.25032976000001;27.650832300000005;48.518787;21.874490159999997;35.39971794
695;2496;18;71;14.93668728;20.3868186;9.4205079;20.033759880000005;32.84760612;13.075705860000003;13.598850900000002;19.70602494;11.8809561;20.14290804;26.0253207;14.700563820000003;6.19077768;12.853518119999999;13.928638380000002;10.2572565;14.109811020000004;18.23847456;12.416045280000002;16.499664600000003;49.580824859999964;23.749348499999996;13.149851040000001;51.88216367999997;35.12416614;38.76309461999999
696;2497;8;52;14.572130820000002;22.468615740000004;11.50230504;22.843735560000002;34.92940326;15.157503000000004;11.05774818;21.78782208;13.962753240000001;19.95736224;23.484217979999997;12.159461100000001;8.49617064;15.521180940000002;11.387535660000001;12.97301928;16.19160816;20.320271700000003;14.497842420000001;18.581461740000005;47.03972213999998;21.20824578;10.60874832;49.341060959999986;37.20596328;36.221991900000006
697;2498;72;38;18.30696444;19.754999460000004;23.53197456;14.577732180000002;32.21578698000001;13.391139899999999;20.695487699999997;12.7269444;25.4487492;5.92379952;20.7002256;17.664517739999997;21.661127640000004;22.01310786;21.025275179999998;23.83302066;19.78656798;27.369536880000002;19.4963445;11.8826544;40.14615054;30.845985300000002;20.246487839999997;42.447489360000006;34.492347;29.328420299999998
698;2499;29;33;7.87624074;29.25077082;18.28446012;22.567180260000008;41.711558339999996;21.939658079999997;12.66859776;24.144659460000007;20.744908319999997;21.859120680000004;25.385976420000006;7.166444280000001;15.278325720000002;15.124457880000001;12.99838524;19.130101919999998;22.973763239999997;27.102426779999995;21.2799975;25.363616819999997;48.941480579999975;22.819095360000002;12.219597900000002;51.24281939999997;43.98811836;38.12375034
699;2500;71;18;18.840688200000002;16.707729300000004;20.484704400000002;17.172586860000003;29.168516820000008;10.343869739999999;13.07747928;11.29981104;22.40147904;9.01427226;13.807347720000001;17.868708120000004;18.307903200000002;23.083370460000005;13.407266760000002;21.6369024;20.48734464;27.710439120000004;16.449074340000003;14.407616580000001;36.09663216;23.227976880000007;12.628479420000001;38.39797098;31.445076840000002;25.278901920000003
700;2501;56;76;19.106442960000003;19.76584932;13.486201499999998;9.29108082;32.22663684000001;12.454736579999999;23.780679900000003;19.08505566;15.40297614;19.521938759999998;31.95737334000001;20.75391012;11.61535458;13.521653939999998;24.110467380000003;9.1107501;0.78868638;13.04293302;6.185862780000001;10.58130018;49.34512092;33.9311775;23.331680040000002;51.64645974;34.50319686;38.52739068
701;2502;36;76;15.842480580000002;19.865287440000007;7.456049279999999;15.891269459999998;32.326074960000014;12.554174700000003;19.193455140000005;19.184493780000004;9.916497480000002;19.621376880000003;31.619924940000004;16.24123746;7.020703679999999;8.49342186;19.523242620000005;4.1031512999999995;10.91684538;16.641815880000003;11.894514120000002;15.978133440000002;49.444559039999994;29.343952740000002;18.744455280000004;51.74589785999999;34.602634980000005;38.6268288
702;2503;66;39;15.652658160000001;22.685269920000003;26.36169762;11.49791256;35.00392944;14.57138226;23.54039628;15.242331960000001;28.077334439999998;9.75346542;20.990612100000003;14.090144939999998;24.591398100000006;18.866177219999997;23.870183760000003;21.254752919999998;17.20830024;24.791269139999997;20.082804539999998;12.301158840000001;43.073044259999996;33.690893880000004;23.091396420000002;45.37438308000001;37.28048946;32.25531402
703;2504;64;20;20.8852455;20.3717817;23.711870280000007;18.052596960000002;32.83256922;14.007922139999998;15.475311959999999;14.963863439999999;26.06553144;11.76141606;14.12364132;20.2665408;20.70573588;24.979604580000004;15.805099440000003;25.182584520000006;23.78176074;31.36472964;20.11312674;18.07166898;39.76068455999999;25.62580956;15.026312100000002;42.06202337999999;35.10912924;28.942954320000002
704;2505;67;54;15.384620700000003;17.69544894;21.472424039999996;6.5922969600000005;29.841186540000002;9.03925692;26.62156788;14.479118640000001;22.80630378;11.9193444;27.35143632;18.04476954;19.601577119999998;14.30262336;26.95135536;15.98372226;11.937269579999999;19.52023848;15.280765559999999;6.086669939999999;44.7391839;36.77206548;26.17256802;47.04052271999999;32.11774655999999;33.92145366
705;2506;100;63;27.31970292;6.0146937000000005;19.788935400000003;15.591950939999998;21.50534322;9.64810074;26.192419080000004;9.3997197;21.705710040000003;14.486852939999999;26.92228752000001;30.17934474000001;17.91808848;22.387601460000003;26.522206560000008;20.941133400000002;19.79157564;27.01467012;15.753305339999997;13.711847579999999;44.3100351;36.34291668;25.743419220000007;46.61137392;23.781903239999995;33.49230486
706;2507;88;41;24.584073000000004;16.234563180000002;20.01153828;16.699420740000004;28.695350700000006;9.87070362;18.820864080000003;5.08089006;21.928312920000003;1.7222548199999999;19.550732520000007;23.612092920000006;18.14069136;22.610204340000006;19.150651560000007;21.16373628;20.01417852;27.237273000000005;15.975908219999999;13.93445046;35.33080818;28.971361680000005;18.371864220000006;37.63214699999999;30.97191072;24.513077940000002
707;2508;5;52;15.897932100000002;24.1585059;13.1921952;24.533625720000003;36.61929342;16.847393160000003;12.27997608;23.46512892;15.652643399999999;21.17959014;24.706445879999997;13.381689000000001;10.1860608;17.211071100000005;12.609763560000001;14.662909440000002;17.88149832;22.010161860000004;16.187732580000002;20.271351900000006;48.261950039999974;22.43047368;11.83097622;50.56328885999998;38.895853439999996;37.4442198
708;2509;51;78;18.08775138;18.212781360000005;10.79546826;10.312710840000003;30.673568880000005;10.901668619999999;22.227611940000006;17.531987700000002;13.25591646;17.9688708;30.404305380000018;18.07111086;10.06228662;10.876433700000002;22.557399420000007;6.4246367399999995;4.985011439999999;14.283286499999999;6.818631479999999;12.43034892;47.79205295999999;32.37810954;21.778612080000006;50.09339177999999;32.950128899999996;36.974322719999996
709;2510;98;47;27.649159079999997;13.778306700000002;20.128593599999995;16.342502879999998;27.84997758;9.98775894;23.08614948;1.3439875200000002;22.045368239999995;7.42670622;23.816017920000007;27.318598559999998;18.25774668;22.72725966;23.415936960000007;21.280791599999997;20.131233839999997;27.35432832;16.09296354;14.051505780000003;40.17193476;33.23664708000001;22.637149620000002;42.47327358;30.126537599999995;29.354204520000007
710;2511;35;25;11.411930700000001;24.99397572;20.1824991;23.4333312;37.45476324;18.63011616;11.945940779999997;19.58605746;22.6429473;17.30051868;20.827374419999998;10.89318294;17.176364699999997;18.152707200000002;12.275728259999998;20.836376880000003;24.87180222;29.000465759999997;23.178036480000003;22.693863;44.38287857999999;22.09643838;11.496940919999998;46.68421739999999;39.731323259999996;33.56514834000001
711;2512;54;63;13.167936060000002;22.397354699999998;17.24510082;7.50104088;35.3667186;13.355972940000001;27.665940480000003;20.522022839999995;18.29737764;21.432879120000003;33.8683137;16.802110680000002;15.50061516;6.240642119999999;27.99572796;9.889041240000001;6.50128428;15.01131234;11.342088299999999;8.524818;51.25606128;37.81643808;27.216940620000003;53.557400099999995;37.64327862;40.438331039999994
712;2513;138;1;47.81735393999999;40.78285817999999;44.55983327999999;41.24771574;53.243645699999995;34.41899861999999;42.05414502;33.79200246;46.47660791999999;31.481729220000002;42.78401346;46.84537386;42.68898636;47.15849933999999;42.38393249999999;45.71203127999999;44.56247351999999;51.785568;40.52420321999999;38.48274546;17.298216000000004;52.204642619999994;41.60514516;14.920442999999999;55.52020571999999;23.857754099999998
713;2514;89;67;23.613250500000003;6.1589511;14.392944360000001;13.61636346;19.890551040000002;4.2521097;22.077624840000006;9.9351756;16.309719;10.372058699999998;22.807493280000006;24.783353700000003;12.522097440000003;16.99161042;22.407412320000006;15.545142359999998;14.395584600000001;21.61867908;10.357314299999999;8.31585654;40.19524085999999;32.22812244000001;21.628624980000005;42.49657967999999;22.16711106;29.377510620000006
714;2515;83;30;24.247532399999997;17.631217560000003;21.408192659999997;18.096075120000002;30.092005080000003;11.267357999999998;18.48432348;12.223299299999995;23.324967299999997;6.15195252;19.21419192;23.27555232;19.537345740000003;24.00685872;18.81411096;22.560390659999996;21.410832899999996;28.63392738;17.3725626;15.331104840000002;36.2361003;28.634821080000002;18.03532362;38.537439119999995;32.3685651;25.41837006
715;2516;109;92;36.550793940000005;15.611412660000001;27.3304878;26.29666512;6.95802282;16.32994782;35.01516828000001;21.9102906;29.24726244;23.30960214;35.74503672000001;37.720897140000005;25.459640880000002;29.929153860000003;35.34495576000001;28.4826858;27.33312804;34.556222520000006;23.294857739999998;21.159705419999998;53.132784300000004;45.16566588000001;34.56616842000001;55.434123119999995;9.234582839999998;42.315054060000016
716;2517;68;77;21.794482379999998;15.138328440000002;14.57982042;10.773430260000001;27.599115960000006;7.8272157;25.13568522000001;14.457534780000001;16.75798146;14.894417880000002;27.329852460000012;21.971159699999998;12.970359900000004;17.060024220000003;25.46547270000001;13.40946852;6.45184296;17.250476700000004;4.45462404;6.974628119999999;44.71760003999999;35.286182819999986;24.686685360000013;47.018938859999984;29.875675980000004;33.8998698
717;2518;54;80;19.122232139999998;17.37615204;11.096504219999998;10.254629340000001;29.836939560000005;10.0650393;21.390982620000003;16.69535838;13.013278859999998;17.132241479999998;29.56767606000001;20.00036058;9.2256573;12.50059206;21.720770100000003;8.23163214;3.17838366;14.799327600000002;5.866172519999999;11.35103196;46.95542364;31.541480219999997;20.941982760000005;49.25676246;32.11349958;36.1376934
718;2519;67;46;15.598412940000001;20.151220679999998;23.928195779999996;9.32213076;32.06371758;12.22708758;25.76993778;12.00932892;25.513817460000002;11.1929529;26.499806220000004;16.078673700000003;22.057348859999998;16.93414392;26.099725260000003;18.691235940000002;14.64478326;22.22775216;17.005504620000004;9.2745006;45.22060062;35.92043538000001;25.320937920000002;47.521939440000004;34.34027759999999;34.40287038
719;2520;51;44;9.196966139999999;26.666075759999995;20.46438084;10.346147820000002;38.67291233999999;19.39737462;23.60887308;19.37445492;23.16145986;16.66533732;27.860498639999996;8.19282816;21.3585057;12.56637072;23.938660559999995;15.652530120000002;14.34411276;20.285502720000004;18.34354476;15.642691919999997;49.89058176;33.75937068;23.159873219999998;52.191920579999994;40.94947235999999;39.07285152
720;2521;53;74;17.23892124;21.290469480000002;13.166289239999998;10.491686040000001;33.75125700000001;13.97935674;24.725852220000004;20.60967582;15.62673744;21.04655892;33.48199350000001;17.22228072;12.09789954;10.02760356;25.055639700000008;5.575806600000001;5.103407580000001;14.768425500000001;7.602166199999999;11.22239796;50.86974108;34.876349819999994;24.276852360000003;53.171079899999995;36.02781702000001;40.05201084
721;2522;68;22;20.95188594;19.58670474;23.36367984;20.0515623;32.04749226000001;13.222845179999998;15.18867702;14.17878648;25.28045448;9.33221358;15.650342400000001;19.979905860000002;20.41910094;25.448541960000004;15.5184645;24.515877839999995;23.366320079999994;30.58941456;19.328049779999997;17.286592019999997;38.9756076;25.339174620000005;14.739677160000003;41.27694642;34.324052280000004;28.15787736
722;2523;34;86;17.509940220000004;18.239046780000006;4.998297179999999;18.298471800000005;30.69983430000001;10.92793404;17.567214480000008;17.558253120000003;7.45874538;17.995136220000003;29.993684280000007;18.668927400000012;5.4018891600000005;11.291611979999999;17.897001960000008;6.46901142;11.962039200000001;16.09070274;10.26827346;14.35189278;47.818318379999994;27.717712080000002;17.118214620000003;50.11965719999999;32.976394320000004;37.00058814
723;2524;31;22;11.1610386;25.90289796;19.938176580000004;25.75362528;38.36368548;19.5390384;11.196865619999999;20.494979700000002;22.398624780000002;18.209440920000002;21.73629666;9.280075140000001;16.93204218;18.40925574;11.5266531;21.408890820000007;24.627479700000002;28.75614324;22.933713960000006;23.602785240000003;45.291800819999985;21.347363220000002;10.74786576;47.59313963999999;40.6402455;34.47407058
724;2525;53;73;17.169852;19.436254140000003;13.15660632;7.788602640000001;31.897041660000006;12.1251414;23.451084720000004;18.755460479999996;15.073380960000001;19.192343579999996;31.627778160000013;17.458364699999997;11.285759400000002;9.95853432;23.780872200000005;5.81189058;2.77443324;14.304986579999998;7.742036399999999;10.227630360000001;49.015525739999994;33.60158232;23.002084860000004;51.316864559999985;34.17360168;38.1977955
725;2526;65;67;19.01521338;16.02967434;18.641129160000002;5.653419120000001;29.721691980000003;7.709548979999999;29.292905160000004;17.15045592;20.068241039999997;17.421195960000002;30.022773600000004;19.98248682;17.35963848;12.425315940000003;29.622692640000007;12.44718342;6.25320966;16.78217574;7.932430500000001;3.5661462;47.410521179999996;39.443402760000005;28.843905300000007;49.711859999999994;31.998252000000008;36.59279094
726;2527;67;30;17.965225559999997;20.063655420000003;23.840630520000005;15.499496339999999;32.524442940000014;13.699795859999998;20.001895440000006;14.655737159999997;25.757405160000005;10.53975516;16.989028320000003;17.446477799999997;21.969783600000007;22.3560045;20.331682920000006;24.76616772;20.71971504;28.302683939999994;19.805000460000006;16.122716040000004;39.45255828;30.152393040000003;19.552895580000005;41.753897099999996;34.801002960000005;28.634828040000006
727;2528;77;27;21.06252906;16.511883360000002;20.28885846;16.97674092;28.972670880000006;10.1480238;15.29932014;11.103965100000002;22.2056331;8.253581400000002;16.029188580000003;20.09054898;18.418011540000002;22.887524520000003;15.629107620000003;21.44105646;20.291498699999998;27.514593180000002;16.2532284;14.211770640000003;35.900786219999986;25.449817740000004;14.850320280000004;38.20212503999999;31.249230899999997;25.08305598
728;2529;77;22;22.914148859999997;18.36350316;22.14047826;18.828360720000003;30.824290680000004;11.9996436;17.15093994;12.9555849;24.0572529;10.1052012;16.28618544;21.94216878;20.26963134;24.739144320000005;17.48072742;23.292676259999997;22.1431185;29.366212980000004;18.1048482;16.063390440000003;37.75240601999999;27.301437540000002;16.701940080000004;40.05374483999999;33.100850699999995;26.93467578
729;2530;50;11;16.281414359999996;19.95741078;18.754763760000003;20.42226834;32.41819830000001;13.593551220000002;10.51820544;14.549492520000001;21.215211960000005;12.263953740000003;15.790809480000004;15.309434280000003;15.748629360000002;21.838609979999998;10.84799292;20.225478000000006;23.44406688;27.572730420000003;19.69875582;17.65729806;39.34631363999999;20.66870304;10.06920558;41.647652459999996;34.694758320000005;28.5285834
730;2531;77;38;20.29372614;17.76823776;21.54521286;15.935191380000001;30.22902528000001;11.404378199999998;19.984752479999997;10.7401827;23.4619875;3.9370378200000005;20.71462092;19.65127944;19.674365940000005;23.53249044;20.31453996;22.697410859999998;21.16713666;28.750105559999998;17.5095828;12.99444816;38.618173320000004;30.13525008;19.53575262;40.919512139999995;32.50558530000001;27.80044308
731;2532;126;-11;47.234191620000004;40.19969586;43.97667096;40.66455342;52.66048338;33.835836300000004;41.4709827;33.20884014;45.8934456;30.8985669;42.200851140000005;46.26221154000001;42.10582404;46.57533702;41.80077018;45.12886896;43.979311200000005;51.20240568000001;39.9410409;37.899583140000004;7.8716307;51.6214803;41.02198284000001;10.17296952;54.93704340000001;23.274591780000005
732;2533;44;37;6.35434032;29.257692720000005;18.41583984;15.346088760000002;41.718480240000005;22.416718140000004;18.533548500000002;23.849774460000003;21.11291886;17.76961212;25.09109142;5.835592559999999;19.3099647;10.75111662;18.863335980000002;13.60398912;18.87206424;22.85636022;22.304385359999998;20.29247832;48.64659557999999;28.684046100000003;18.084548640000005;50.947934399999994;43.995040259999996;37.82886534000001
733;2534;119;29;33.144208320000004;26.10971256;29.886687660000003;26.57457012;38.57050008;19.745853;27.380999400000007;19.118856840000003;31.803462300000003;16.8085836;28.110867840000004;32.17222824000001;28.015840740000005;32.485353720000006;27.710786880000004;31.03888566;29.8893279;37.112422380000005;25.8510576;23.809599840000004;24.17629992;37.531497;26.931999540000003;26.47763874;40.84706010000001;13.35856968
734;2535;40;60;7.1033635199999985;24.714862559999997;14.864383320000004;9.289239479999999;37.175650080000004;17.403749819999998;22.622128560000007;22.31022144;16.5665205;23.221077720000004;34.31267106000001;10.37907894;13.29791478;1.9175664;22.951916040000004;7.5919392000000006;12.815214959999999;16.799510939999998;16.744089239999997;14.355873599999999;53.04425988;32.77262616;22.1731287;55.3455987;39.4522101;42.226529639999995
735;2536;84;45;22.184800980000002;12.987502620000003;16.76447772;13.452360180000003;25.448290140000005;6.62364306;18.432615480000003;6.06298782;18.68125236;3.5435071799999998;19.162483920000003;22.37392644;14.893630800000002;19.36314378;18.762402960000003;17.916675719999997;16.767117959999997;23.99021244;12.728847660000001;10.687389900000001;36.5502315;28.583113080000004;17.983615620000002;38.85157032;27.72485016;25.732501260000003
736;2537;14;43;12.466065960000002;23.092474320000004;12.126163619999998;23.467594140000003;35.553261840000005;15.781361580000002;8.692280819999999;20.382186300000004;14.586611819999998;18.09664752;21.623503260000003;9.84568074;9.12002922;16.14503952;9.022068299999999;13.59687786;16.81546674;20.944130280000003;15.121701000000002;19.205320320000006;45.179007419999984;18.84277842;8.24328096;47.48034623999998;37.829821859999996;34.36127718
737;2538;13;39;11.460959220000001;23.00337066;12.03705996;23.378490479999996;35.46415818;15.692257920000001;8.62241088;19.807563720000005;14.49750816;17.52202494;21.048880680000003;9.209397540000003;9.03092556;16.055935859999998;8.95219836;13.507774200000002;16.72636308;20.85502662;15.032597340000004;19.11621666;44.60438483999998;18.772908479999998;8.17341102;46.90572365999998;37.74071819999999;33.7866546
738;2539;39;29;7.58934864;26.864441100000004;21.82564554;20.512961280000003;39.32522862000001;20.500581540000002;13.850393399999998;21.45652284;24.45198618;19.170984060000006;22.6978398;7.07060088;18.98540358;14.330125140000002;14.180180879999998;17.01379482;22.707883319999997;27.845684759999997;24.98707536;24.564328380000006;46.253343959999995;24.000891000000006;13.401393539999999;48.55468278;41.60178864000001;35.43561372000001
739;2540;85;38;22.70993556;12.996659460000002;16.773634559999998;13.461517020000002;25.457446980000004;6.6327999;16.94672664;7.5887411999999985;18.690409199999998;4.44526536;17.676595080000006;21.737955480000004;14.902787640000003;19.37230062;17.276514120000005;17.925832559999996;16.776274799999996;23.99936928;12.7380045;10.696546740000002;35.06434266;27.097224240000006;16.497726780000004;37.36568148;27.734007;24.24661242
740;2541;16;43;11.680796040000002;23.877744240000006;12.911433539999997;24.252864060000004;36.33853176;16.566631500000003;9.477550739999998;21.167456220000005;15.37188174;18.881917440000002;22.408773180000004;9.060410820000001;9.905299139999999;16.930309440000002;9.807338219999998;14.382147779999999;17.600736660000003;21.729400200000004;15.906970920000003;19.990590240000007;45.96427733999998;19.62804834;9.02855088;48.26561615999998;38.61509178;35.14654710000001
741;2542;84;56;21.83416452;12.40510272;17.32908192;10.10641254;22.188979319999998;6.834926040000001;22.478225760000004;9.203819880000001;19.24585656;10.2614955;23.208094200000005;24.207101159999997;15.458234999999998;17.91013164;22.808013240000005;18.48127992;15.544777859999998;23.12774676;13.293451859999998;8.991362520000001;40.59584178;32.62872336;22.029225900000004;42.89718059999999;24.46553934;29.778111540000005
742;2543;57;64;14.773628999999998;19.945481400000002;17.603997659999997;5.1416115;32.55099731999999;10.540251660000001;28.305722820000003;18.16259346;18.65627448;19.07344974;31.508884320000007;17.70696504;16.1403975;8.127846840000002;28.635510300000004;10.72563768;5.55204696;16.081013040000002;9.76451442;5.70909672;48.8966319;38.45622042;27.856722960000006;51.19797072;34.82755733999999;38.07890166
743;2544;39;87;17.48776884;18.9630363;4.87967652;14.5700547;31.423823820000006;11.65192356;18.586160940000006;18.282242639999996;5.931953340000001;18.719125739999996;31.012630740000006;16.97869104;6.42083562;12.31055844;18.915948420000003;6.716159760000001;10.738938;13.194908460000002;10.99226298;15.075882299999998;48.54230789999999;28.73665854;18.137161080000002;50.84364671999999;33.70038384000001;37.72457766
744;2545;82;30;23.849554379999997;17.233239540000003;21.010214639999997;17.698097100000002;29.694027060000003;10.869379979999998;18.08634546;11.825321279999995;22.926989279999997;6.54993054;18.8162139;22.8775743;19.139367720000003;23.608880700000004;18.41613294;22.162412639999996;21.012854879999995;28.23594936;16.97458458;14.93312682;35.83812227999999;28.23684306;17.6373456;38.13946109999999;31.970587079999998;25.02039204
745;2546;46;34;9.58280478;28.23899892;21.644304299999998;16.334356620000005;40.699786440000004;21.1503213;18.632180339999998;22.83108066;24.34138332;18.06561684;24.072397620000004;9.06405702;22.520373480000003;12.59298444;18.961967819999998;16.83245358;19.93152762;26.08482468;23.93095962;21.48416472;47.62790177999999;28.782677940000006;18.183180479999997;49.92924059999999;42.97634646;36.81017154
