ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
2566;35;24;10.99226302;22.65454619;18.27804655;22.02518409;33.78662494;16.68372354;10.50490605;17.68265503;20.42430365;15.49113558;19.32250154;9.397843331;15.47175932;17.20213342;10.8140314;19.50056494;22.37215476;26.30888608;21.03703458;20.5153549;39.50371616;20.04070424;10.26600094;42.3070603;36.03975855;30.5090518
2567;148;-8;49.16040454;42.19672265;45.61891039;42.34584039;53.3288014;36.2259;43.36390623;35.90946121;47.42572013;33.62964012;44.56976216;48.23388433;43.88305052;47.80482688;43.67303158;46.16532082;45.4469841;51.83674096;41.8950951;40.05753136;13.1415983;52.89970442;43.12500112;1.967245361;55.58193501;26.84996326
2568;63;89;18.55646494;13.84132475;10.32327877;13.47048729;24.9734035;7.09842516;19.49302611;12.93222043;12.13008851;13.180524;25.15483478;19.50178291;8.587418896;12.50919526;19.80215146;10.8696892;8.58778572;14.74437892;2.21630088;10.10613166;39.63096524;29.0288243;19.254121;42.43430938;27.22653711;30.63630088
2569;13;68;14.4882571;21.56205149;11.56120219;20.32693251;32.69413024;14.8191519;14.94448887;20.65294717;13.70745929;20.90125074;26.90215304;15.81300055;8.649779236;12.24999778;15.25361422;12.08085544;15.6553104;19.59204172;14.32019022;17.8268584;47.08336766;24.48028706;14.70558376;49.8867118;34.94726385;38.0887033
2570;95;19;27.3378709;20.31897641;23.74116415;20.46809415;31.45105516;14.34815376;21.54137259;10.19553001;25.54797389;9.492411844;22.68757004;26.41135069;22.00530428;25.92708064;21.85049794;24.28757458;23.56923786;29.95899472;20.01734886;18.17978512;30.04075856;31.07717078;21.30246748;32.8441027;33.70418877;21.0460942
2571;12;63;13.30110034;19.61740037;9.616551069;19.25096277;30.74947912;12.87450078;10.79523981;18.70829605;11.76280817;18.95659962;23.18369762;12.90791791;6.810263836;13.18317532;11.10436516;10.83906946;13.71065928;17.6473906;12.3755391;15.88220728;43.36491224;20.331038;10.5563347;46.16825638;33.00261273;34.37024788
2572;58;18;18.17005732;19.22866613;20.17908985;17.14709547;30.36074488;13.25784348;12.40594935;14.25677497;22.32534695;12.06525552;15.12513746;17.27592745;17.37280262;21.74965714;12.7150747;21.40160824;21.1739751;27.88404646;18.92703858;17.08947484;36.0778361;21.94174754;12.16704424;38.88118024;32.61387849;27.08317174
2573;36;54;2.881146941;24.34521035;14.23322959;11.70821721;35.4772891;17.60231076;19.80637995;22.90939753;16.37948669;22.88631018;30.77850932;6.045718751;13.98920894;4.711241502;20.1155053;10.45906336;14.49268944;18.15423868;17.10334908;16.76936224;50.13485084;29.34217814;19.56747484;52.93819498;37.73042271;41.14018648
2574;42;61;7.306790741;21.25188581;12.63174427;9.544669106;32.38396456;14.50898622;21.25885311;20.34278149;14.01819077;20.59108506;32.56539584;10.17122125;10.8958844;0.805174002;21.56797846;5.808176378;10.54707162;15.47676478;14.01002454;11.7481129;47.0415263;30.7946513;21.019948;49.84487044;34.63709817;38.04686194
2575;13;-29;20.71081618;29.27444645;21.75787813;29.42356419;40.4065252;23.3036238;8.898004228;24.30255529;23.90413523;22.11103584;25.9424018;18.85471573;18.9515909;25.32450238;6.847511258;22.98039652;25.85198634;29.78871766;24.51686616;27.13525516;46.12361642;5.939989221;3.961523795;48.92696056;42.65965881;37.12895206
2576;5;48;14.19779986;22.13251205;12.13166275;21.76607445;33.2645908;15.38961246;11.13043821;21.22340773;14.27791985;19.25673642;23.08810238;12.56966755;9.325375516;15.698287;11.43956356;13.35418114;16.22577096;20.16250228;14.89065078;18.39731896;43.269317;20.6662364;10.8915331;46.07266114;35.51772441;34.27465264
2577;44;29;9.372330521;23.68094879;21.05222551;17.91175365;34.81302754;17.71012614;13.71972477;18.70905763;23.35223993;16.51753818;20.34890414;8.921311451;18.68657804;13.8331825;14.02885012;16.6034269;21.4407054;25.10225464;23.37932124;21.5417575;40.53011876;23.25552296;13.48081966;43.3334629;37.06616115;31.5354544
2578;103;53;26.67329038;8.865858707;22.19995231;16.13298933;21.81695902;12.80694192;24.82263183;4.505316734;24.00676205;10.3300083;26.02848776;28.75029319;20.46409244;22.8617122;25.13175718;22.74636274;20.91301032;27.62308168;18.47613702;16.63857328;39.49438496;34.35843002;24.58372672;42.2977291;24.07009263;30.4997206
2579;36;38;2.848690421;28.30476041;17.41166383;16.31790843;39.43683916;21.56186082;14.31733173;23.65455421;19.71167825;18.93835854;25.29440072;2.397671351;15.85343624;9.288502782;14.62645708;12.96286522;17.9368521;22.63145362;21.06289914;21.37905346;45.47561534;23.85312992;14.07842662;48.27895948;41.68997277;36.48095098
2580;95;51;23.2440571;11.78111927;18.98708137;13.35886347;21.65684434;9.59407098;21.60976089;4.092351194;20.79389111;7.588742164;22.81561682;24.81384013;17.2512215;20.08758634;21.91888624;19.5334918;18.13888446;24.84895582;15.26326608;13.42570234;36.88457768;31.14555908;21.37085578;39.68792182;23.90997795;27.88991332
2581;8;46;14.28110788;22.77525161;12.77440231;22.40881401;33.90733036;16.03235202;11.64083289;21.86614729;14.92065941;19.7671311;23.59849706;12.67136341;9.968115076;16.34102656;11.94995824;13.9969207;16.86851052;20.80524184;15.53339034;19.04005852;43.77971168;21.17663108;11.40192778;46.58305582;36.16046397;34.78504732
2582;47;85;14.65691422;13.26800591;6.423728049;13.65395007;24.40008466;6.52510632;15.59347539;12.35890159;8.23053779;12.60720516;24.58151594;14.90366935;4.687868176;8.609644542;15.90260074;6.533857358;7.23630768;13.07385982;6.02614464;9.532812815;39.0576464;25.12927358;15.35457028;41.86099054;26.65321827;30.06298204
2583;17;-25;19.80245584;28.36608611;20.84951779;28.51520385;39.49816486;22.39526346;7.989643888;23.39419495;22.99577489;21.2026755;25.03404146;17.94635539;18.04323056;24.41614204;5.939150918;22.07203618;24.943626;28.88035732;23.60850582;26.22689482;45.21525608;7.096806981;3.053163455;48.01860022;41.75129847;36.22059172
2584;44;41;6.815964941;27.56296943;18.06027559;12.74260413;38.32695382;20.92522542;20.74967241;20.77050781;20.36029001;17.18674056;26.19356156;6.955939931;18.699185;10.72459216;21.05879776;13.61147698;15.52707636;19.1886256;19.4171556;17.68277182;46.37477618;30.2854706;20.5107673;49.17812032;40.58008743;37.38011182
2585;67;52;14.1191929;16.82087927;20.24306701;7.203831866;27.46989496;10.38256152;24.75679365;12.45956017;21.99423233;10.18126164;25.14023042;15.58873099;18.50720714;14.38745164;25.065919;15.5863006;11.62485414;19.14882112;13.63549764;6.550350275;40.43878004;34.29259184;24.51788854;43.24212418;29.72302857;31.44411568
2586;98;43;24.2627332;13.66793093;19.69314301;15.87046719;26.31247186;10.30013262;21.35544687;2.156592134;21.49995275;6.277886224;22.5613028;23.97549355;17.95728314;21.8790595;21.66457222;20.23955344;19.52121672;25.91097358;15.96932772;14.13176398;34.36142096;30.89124506;21.11654176;37.1647651;28.56560547;25.3667566
2587;99;44;26.34335098;12.81648113;19.63981501;15.88294149;26.20391944;10.24680462;21.42435681;2.161176014;21.44662475;5.871328264;22.63021274;26.13554941;17.90395514;21.8257315;21.73348216;20.18622544;19.46788872;25.85764558;15.91599972;14.07843598;35.16716378;30.960155;21.1854517;37.97050792;28.45705305;26.17249942
2588;55;45;10.1975377;22.68098255;19.49906191;7.855879766;33.30546418;15.9458286;24.50704923;16.04861119;20.35864061;13.84089018;25.66538546;11.66125237;19.38633902;11.1569164;24.81617458;13.95070888;10.849116;17.5132294;14.53043124;12.57951178;44.2339655;34.04284742;24.26814412;47.03730964;35.55859779;35.23930114
2589;32;39;3.784497521;27.90387509;17.90302579;17.31200331;39.03595384;21.1609755;13.78860219;24.10641985;20.04928289;20.57020674;25.74626636;3.333478451;15.09673856;10.28259766;14.09772754;13.89867232;18.8726592;23.56726072;20.66201382;22.37314834;45.92748098;23.32440038;13.54969708;48.73082512;41.28908745;36.93281662
2590;36;72;13.98001108;18.76652417;8.076292089;13.70207583;29.89860292;12.02362458;18.80587119;17.85741985;10.22254919;18.10572342;30.0800342;13.69482403;7.752900736;7.478394342;19.11499654;5.135888018;10.36381614;15.63342268;11.5246629;15.03133108;44.55616466;28.34166938;18.56696608;47.3595088;32.15173653;35.5615003
2591;72;21;18.94797952;16.59195443;20.01414217;16.74107217;27.72403318;10.62113178;13.15148121;11.62006327;21.82095191;9.428543824;14.35733714;18.02145931;18.11833448;22.20005866;13.46060656;20.5605526;19.84221588;26.23197274;16.29032688;14.45276314;33.4411244;22.6872794;12.9125761;36.24446854;29.97716679;24.44646004
2592;58;46;10.78228018;21.21389927;19.11157999;6.388796486;31.66783642;14.68823046;22.48044201;13.98321559;19.97115869;12.18413988;24.97090442;11.59182817;18.9988571;11.95768984;22.78956736;13.56322696;10.41567612;17.12574748;14.09699136;11.10676426;42.0444203;32.0162402;22.2415369;44.84776444;33.92097003;33.04975594
2593;34;18;11.6002939;22.68605999;18.51256273;22.83517773;33.81813874;16.71523734;10.73942223;17.71416883;20.65881983;15.52264938;19.35401534;10.71825991;15.7062755;18.04010626;11.04854758;19.73508112;22.60667094;26.54340226;21.27155076;20.5468687;39.53522996;20.27522042;10.50051712;42.3385741;36.07127235;30.5405656
2594;53;44;9.515874221;23.83976297;19.36218895;9.014660186;34.4642446;17.39676282;22.06256013;18.16401439;21.56337899;14.57220288;25.6667723;8.257853291;20.00109836;12.38027338;22.37168548;14.91339034;12.00789642;18.71796778;15.68921166;13.7382922;44.20893872;31.59835832;21.82365502;47.01228286;36.71737821;35.21427436
2595;91;41;23.8627348;14.47139057;17.89357831;14.62050831;25.60346932;8.50056792;18.38936673;3.948094394;19.70038805;3.084162004;19.59522266;23.25934483;16.15771844;20.0794948;18.69849208;18.43998874;17.72165202;24.11140888;14.16976302;12.33219928;31.9253018;27.92516492;18.15046162;34.72864594;27.85660293;22.93063744
2596;132;49;35.91913534;28.95545345;32.37764119;29.10457119;40.0875322;22.9846308;30.12263703;22.66819201;34.18445093;20.38837092;31.32849296;34.99261513;30.64178132;34.56355768;30.43176238;32.92405162;32.2057149;38.59547176;28.6538259;26.81626216;22.60335842;39.65843522;29.88373192;25.40670256;42.34066581;4.156003063
2597;106;84;32.30072914;13.51986509;24.06754297;22.91368065;8.265404141;13.73920332;30.75300933;18.64568875;25.87435271;19.98455448;31.95886526;33.24604711;22.3316831;26.25345946;31.06213468;24.6139534;23.89561668;30.28537354;20.34372768;18.27242692;46.43499572;40.28880752;30.51410422;49.23833986;10.51853775;37.44033136
2598;66;3;20.632642;19.37404427;22.60928419;19.52316201;30.50612302;13.40322162;14.83614369;14.40215311;24.60304175;12.21063366;7.510449136;19.70612179;19.80299696;24.9821485;15.14526904;23.34264244;22.62430572;29.01406258;19.07241672;17.23485298;36.22321424;24.37194188;14.59723858;39.02655838;32.75925663;27.22854988
2599;133;33;33.71443864;26.75075675;30.17294449;26.89987449;37.8828355;20.7799341;27.91794033;20.46349531;31.97975423;18.18367422;29.12379626;32.78791843;28.43708462;32.35886098;28.22706568;30.71935492;30.0010182;36.39077506;26.4491292;24.61156546;18.46657772;37.45373852;27.67903522;21.26992186;40.13596911;11.40399736
2600;107;25;27.03566518;20.07198329;23.49417103;20.22110103;31.20406204;14.10116064;21.23916687;13.78472185;25.30098077;11.50490076;22.4450228;26.10914497;21.75831116;25.68008752;21.54829222;24.04058146;23.32224474;29.7120016;19.77035574;17.932792;24.93861014;30.77496506;21.00026176;27.74195428;33.45719565;15.94394578
2601;3;52;14.85167746;22.39879163;12.39794233;22.03235403;33.53087038;15.65589204;11.78431581;21.48968731;14.54419943;19.91061402;23.74197998;13.22354515;9.591655096;15.96456658;12.09344116;13.62046072;16.49205054;20.42878186;15.15693036;18.66359854;43.9231946;21.320114;11.5454107;46.72653874;35.78400399;34.92853024
2602;61;86;16.68814654;11.97300635;8.454960369;12.34024785;23.1050851;5.23010676;17.62470771;11.06390203;10.26177011;11.3122056;23.28651638;17.63346451;6.719100496;10.64087686;17.93383306;9.001370798;7.9274598;15.10509214;3.29634948;8.237813255;37.76264684;27.1605059;17.3858026;40.56599098;25.35821871;28.76798248
2603;79;42;19.84511668;15.48655871;18.90874645;12.36835497;26.61863746;9.51573606;21.06173607;7.376965274;20.71555619;5.508707524;22.267592;19.52106955;17.17288658;19.09707784;21.37086142;19.45515688;17.14837596;23.85844732;15.18493116;11.91508912;35.34005054;30.59753426;20.82283096;38.14339468;28.87177107;26.34538618
2604;14;70;15.06221884;20.70958421;10.70873491;19.47446523;31.84166296;13.96668462;14.09202159;19.80047989;12.85499201;20.04878346;26.04968576;15.53125093;7.797311956;13.10246506;14.40114694;11.22838816;14.80284312;18.73957444;13.46772294;16.97439112;46.23090038;23.62781978;13.85311648;49.03424452;34.09479657;37.23623602
2605;82;29;21.61621954;15.38596409;18.80815183;15.53508183;26.51804284;9.41514144;15.81972123;10.41407293;20.61496157;6.297080224;17.02557716;20.68969933;17.07229196;20.99406832;16.12884658;19.35456226;18.63622554;25.0259824;15.08433654;13.2467728;32.22051854;25.35551942;15.58081612;35.02386268;28.77117645;23.22585418
2606;28;68;12.3232231;19.64964047;9.648791169;15.40809399;30.78171922;12.90674088;16.64148759;18.74053615;11.79504827;18.98883972;28.59915176;13.64796655;6.403514656;6.928276542;16.95061294;6.930167438;12.60101094;16.26256018;12.4077792;15.91444738;45.43928096;26.17728578;16.40258248;48.2426251;33.03485283;36.4446166
2607;4;68;16.00950532;22.32580535;12.32495605;21.95936775;33.4578841;15.58290576;13.50364479;21.41670103;14.47121315;21.6650046;25.8921026;15.61632289;9.518668816;15.51984802;13.81277014;13.54747444;16.41906426;20.35579558;15.08394408;18.59061226;46.07331722;23.03944298;13.26473968;48.87666136;35.71101771;37.07865286
2608;145;-8;50.0956924;43.13201051;46.55419825;43.28112825;54.26408926;37.16118786;44.29919409;36.84474907;48.36100799;34.56492798;45.50505002;49.16917219;44.81833838;48.74011474;44.60831944;47.10060868;46.38227196;52.77202882;42.83038296;40.99281922;14.07688616;53.83499228;44.06028898;2.987546681;56.51722287;27.78525112
2609;70;54;15.1044835;15.41281043;18.83499817;7.305872966;25.74302776;8.57649762;23.31438477;12.29762635;20.64180791;10.11169206;24.5202407;17.40768397;17.0991383;13.77158554;23.62351012;14.9704345;11.82288366;18.53295502;13.1049447;4.744286375;38.99637116;32.85018296;23.07547966;41.7997153;27.99616137;30.0017068
2610;151;49;40.77581464;33.81213275;37.23432049;33.96125049;44.9442115;27.8413101;34.97931633;27.52487131;39.04113023;25.24505022;36.18517226;39.84929443;35.49846062;39.42023698;35.28844168;37.78073092;37.0623942;43.45215106;33.5105052;31.67294146;27.46003772;44.51511452;34.74041122;30.26338186;47.19734511;9.701015323
2611;89;73;23.14356526;8.361317747;14.91037909;13.80252141;15.46572502;4.48678632;21.59584545;10.57908703;16.71718883;10.8273906;22.80170138;24.08888323;13.17451922;17.09629558;21.9049708;15.45678952;14.7384528;21.12820966;11.1865638;9.020009915;37.27783184;31.13164364;21.35694034;40.08117598;17.71885863;28.28316748
2612;134;49;36.66779434;29.70411245;33.12630019;29.85323019;40.8361912;23.7332898;30.87129603;23.41685101;34.93310993;21.13702992;32.07715196;35.74127413;31.39044032;35.31221668;31.18042138;33.67271062;32.9543739;39.34413076;29.4024849;27.56492116;23.35201742;40.40709422;30.63239092;26.15536156;43.08932481;4.904662063
2613;40;41;3.785338901;25.95490913;15.06181255;14.37932193;37.08698788;19.21200954;16.59250155;22.47066889;17.36182697;19.02900156;25.86120104;2.216766131;15.70072196;8.079896982;16.9016269;10.61301394;15.58700082;20.28160234;18.71304786;19.10295394;46.04241566;26.12829974;16.35359644;48.8457598;39.34012149;37.0477513
2614;8;70;17.08305382;22.72973483;12.72888553;21.49461585;33.86181358;15.98683524;14.57719329;21.82063051;14.87514263;22.06893408;26.9656511;16.68987139;9.817462576;14.6932402;14.88631864;13.24853878;16.82299374;20.75972506;15.48787356;18.99454174;47.14686572;24.11299148;14.33828818;49.95020986;36.11494719;38.15220136
2615;42;58;6.356216021;22.33205897;13.71191743;8.551165046;33.46413772;15.58915938;21.54960969;19.75234537;15.09836393;20.55025476;31.84968902;9.409975451;11.97605756;1.820830422;21.85873504;6.839241878;11.33563728;14.99718652;15.0901977;12.82828606;47.000696;31.08540788;21.31070458;49.80404014;35.71727133;38.00603164
2616;90;43;23.009044;13.90428041;17.32646815;14.05339815;25.03635916;7.93345776;18.06788043;3.367406114;19.13327789;2.514851884;19.27373636;22.80896221;15.59060828;19.51238464;18.37700578;17.87287858;17.15454186;23.54429872;13.60265286;11.76508912;32.3461949;27.60367862;17.82897532;35.14953904;27.28949277;23.35153054
2617;15;39;9.504863261;21.81928937;11.81844007;21.45285177;32.95136812;15.07638978;8.523078088;18.84089575;13.96469717;16.6493763;20.48074226;7.801246271;9.012152836;15.38506432;8.832203438;13.04095846;15.91254828;19.8492796;14.5774281;18.08409628;40.66195688;18.05887628;8.284172975;43.46530102;35.20450173;31.66729252
2618;112;63;28.88936704;8.487632087;22.49739691;18.34906599;14.87585224;13.10438652;28.12702983;11.50044121;24.30420665;17.32513278;29.33288576;31.67590105;20.76153704;24.6833134;28.43615518;23.04380734;22.32547062;28.71522748;18.77358162;16.93601788;43.80901622;37.66282802;27.88812472;46.61236036;17.12898585;34.81435186
2619;15;45;11.56353352;23.08444241;13.08359311;22.19720781;34.21652116;16.34154282;9.541020328;20.28963163;15.22985021;18.09811218;21.92947814;9.859916531;10.27730588;15.6080878;9.850145678;14.3061115;17.17770132;21.11443264;15.84258114;19.34924932;42.11069276;19.07681852;9.302115215;44.9140369;36.46965477;33.1160284
2620;128;54;37.69071502;30.72703313;34.14922087;30.87615087;41.85911188;24.75621048;31.89421671;24.43977169;35.95603061;22.1599506;33.10007264;36.76419481;32.413361;36.33513736;32.20334206;34.6956313;33.97729458;40.36705144;30.42540558;28.58784184;24.3749381;41.4300149;31.6553116;27.17828224;44.11224549;1.683885463
2621;10;46;14.14206982;22.38523787;12.38438857;22.01880027;33.51731662;15.64233828;11.38316403;21.47613355;14.53064567;19.50946224;23.3408282;12.53232535;9.578101336;15.95101282;11.69228938;13.60690696;16.47849678;20.4152281;15.1433766;18.65004478;43.52204282;20.91896222;11.14425892;46.32538696;35.77045023;34.52737846
2622;72;37;16.31675818;17.92576865;21.34795639;13.08591663;29.0578474;11.954946;18.41772189;11.75949025;23.15476613;5.905060744;19.0006295;15.87973345;19.61209652;19.65926086;18.72684724;21.12933424;17.9817834;24.69185476;17.6241411;11.16130012;35.34419336;27.95352008;18.17881678;38.1475375;31.31098101;26.349529
2623;24;81;16.17758536;16.71419339;6.713344089;15.88029477;27.84627214;9.9712938;14.81266407;15.80508907;8.85960119;16.05339264;26.77032824;16.25189341;0.543117856;10.27996834;15.12178942;7.662689438;10.8074523;14.74418362;9.47233212;12.9790003;42.50383388;24.34846226;14.57375896;45.30717802;30.09940575;33.50916952
2624;90;52;21.27083968;10.81331069;18.66027481;12.39917091;19.68362692;9.26726442;21.80936031;5.019768734;20.46708455;8.059970344;23.01521624;22.84062271;16.92441494;19.12789378;22.11848566;19.20668524;17.1791919;23.88926326;14.93645952;11.62449244;37.4913467;31.3451585;21.5704552;40.29469084;21.93676053;28.49668234
2625;40;24;10.12776016;22.66944065;18.99387835;20.47400325;33.8015194;16.698618;11.22073785;17.69754949;21.14013545;15.50603004;19.337396;9.676741091;16.18759112;16.21105288;11.5298632;18.74416984;23.08798656;27.02471788;21.75286638;20.53024936;39.51861062;20.75653604;10.98183274;42.32195476;36.05465301;30.52394626
2626;60;85;18.11680084;13.40166065;9.883614669;10.91159355;24.5337394;6.65876106;19.05336201;12.49255633;11.69042441;12.7408599;24.71517068;19.06211881;8.147754796;12.06953116;19.36248736;10.4300251;6.4988055;15.76742806;1.86769518;9.666467555;39.19130114;28.5891602;18.8144569;41.99464528;26.78687301;30.19663678
2627;46;64;9.768672821;21.41539907;12.89267611;7.082787026;32.54747782;13.84958166;22.06242345;18.28396735;14.27912261;19.08187674;31.05618752;12.40455805;11.15681624;3.267056082;22.3715488;5.975769518;8.08518954;13.5288085;12.53424276;9.286230815;45.53231798;31.59822164;21.82351834;48.33566212;34.80061143;36.53765362
2628;28;38;6.825532961;25.54758209;15.54673279;19.32140367;36.67966084;18.8046825;11.20434105;21.52215871;17.69298989;19.33063926;23.16200522;5.435980571;12.74044556;12.29199802;11.5134664;16.00117444;19.640841;23.57757232;18.30572082;21.812389;43.34321984;20.74013924;10.96543594;46.14656398;38.93279445;34.34855548
2629;78;24;18.391564;13.82277719;17.24496493;13.97189493;24.95485594;7.85195454;12.59506569;8.850886034;19.05177467;6.659366584;13.80092162;17.46504379;15.50910506;19.43088142;12.90419104;17.79137536;17.07303864;23.4627955;13.52114964;11.6835859;30.67194716;22.13086388;12.35616058;33.4752913;27.20798955;21.6772828
2630;58;41;11.3473597;22.84224407;20.88312259;8.201837726;33.29168878;16.14887592;20.66740077;15.73524277;21.78419993;12.37760274;23.21124314;9.778786931;20.81189834;13.77073108;20.97652612;15.3762682;12.22871736;18.93878872;15.9100326;12.64750678;41.75990744;30.20319896;20.42849566;44.56325158;35.54482239;32.76524308
2631;34;13;13.46219866;20.92014587;17.59636999;21.06926361;32.05222462;14.94932322;9.800480548;15.94825471;19.74262709;13.75673526;17.58810122;12.58016467;14.79008276;19.90201102;10.13235484;18.81888838;21.6904782;25.62720952;20.35535802;18.78095458;37.76931584;19.35902768;9.584324375;40.57265998;34.30535823;28.77465148
2632;46;60;8.686109981;21.15493625;14.31834685;6.329833466;32.24101036;14.7119361;22.36997133;17.53101379;15.62126615;18.32892318;30.30323396;11.28233947;12.58248698;4.147883262;22.67909668;7.401440258;9.1143057;12.77585494;13.00438494;10.71190156;44.77936442;31.90576952;22.13106622;47.58270856;34.49414397;35.78470006
2633;60;49;10.37523796;19.83491615;18.70453777;5.981754266;30.52476706;13.78447818;24.13656183;14.41236481;19.56411647;11.85003132;24.76612442;11.96087665;18.59181488;11.55064762;24.44568718;13.15618474;10.0086339;16.71870526;13.68994914;9.963694895;42.08631446;33.67236002;23.89765672;44.8896586;32.77790067;33.0916501
2634;67;90;18.73344154;12.90949127;10.50025537;15.00301509;24.04157002;6.16659168;19.67000271;12.00038695;12.30706511;12.24869052;24.2230013;19.67875951;8.764395496;12.68617186;19.97912806;11.0466658;10.3318101;12.91914664;4.04153316;9.174298175;38.69913176;29.2058009;19.4310976;41.5024759;26.29470363;29.7044674
2635;102;69;27.49219654;2.612085707;21.10022641;16.95189549;17.67068194;11.70721602;26.72985933;10.25103211;22.90703615;15.96140448;27.93571526;30.27873055;19.36436654;23.2861429;27.03898468;21.64663684;20.92830012;27.31805698;17.37641112;15.53884738;42.41184572;36.26565752;26.49095422;45.21518986;19.92381555;33.41718136
2636;77;47;17.69425276;14.38072469;17.80291243;11.26252095;25.10826532;8.40990204;19.93282737;7.771252214;19.60972217;4.987545724;21.1386833;17.82836629;16.06705256;17.99124382;20.24195272;18.34932286;16.04254194;22.7526133;14.07909714;9.604073915;35.61481376;29.46862556;19.69392226;38.4181579;27.36139893;26.6201494
2637;8;30;19.06699912;28.86439301;18.86354371;28.49795541;39.99647176;22.12149342;14.18692107;24.93553237;21.00980081;22.74401292;26.57537888;18.20793937;16.05725648;22.43016796;14.49604642;20.0860621;22.95765192;26.89438324;21.62253174;25.12919992;46.7565935;23.72271926;13.94801596;49.55993764;42.24960537;37.76192914
2638;18;77;16.09895218;18.93283643;8.931987129;15.89005785;30.06491518;12.18993684;14.73403089;18.02373211;11.07824423;18.27203568;26.69169506;16.17326023;3.789488656;12.49861138;15.04315624;8.607467498;12.3291174;15.99066664;11.69097516;15.19764334;44.72247692;24.26982908;14.49512578;47.52582106;32.31804879;35.72781256
2639;39;74;12.31138186;19.53203549;7.170552429;10.98023643;30.66411424;12.7891359;19.37704149;18.62293117;9.31680953;18.87123474;30.84554552;12.82223401;8.198261236;5.809765122;19.68616684;0.007546058;7.34855832;11.08084522;11.5663128;14.6286646;45.32167598;28.91283968;19.13813638;48.12502012;32.91724785;36.32701162
2640;47;35;8.028132281;25.84717343;18.59118667;14.05851159;36.97925218;19.83646038;16.90963575;20.87528227;20.89120109;15.11858706;22.51512878;7.486851011;19.23009608;11.6077321;17.2187611;14.14238806;17.05174782;22.68069772;20.73306306;18.48379576;42.6963434;26.44543394;16.67073064;45.49968754;39.23238579;33.70167904
2641;96;23;26.14837498;19.12948049;22.55166823;19.27859823;30.26155924;13.15865784;20.35187667;8.667286874;24.35847797;8.411225104;21.5577326;25.22185477;20.81580836;24.73758472;20.66100202;23.09807866;22.37974194;28.7694988;18.82785294;16.9902892;29.22634238;29.88767486;20.11297156;32.02968652;32.51469285;20.23167802
2642;48;41;7.005006341;26.35800275;16.54076923;11.73798129;36.80744746;19.6646346;19.23016605;19.25100145;18.84078365;15.90332778;24.6740552;5.436433571;17.17967864;9.558853662;19.5392914;12.09197062;14.73121752;20.42176798;18.41253276;16.16326546;44.85526982;28.76596424;18.99126094;47.65861396;39.06058107;35.86060546
2643;57;54;10.32997354;19.76288735;16.80168007;6.324903326;30.33283978;12.12322194;27.07250139;16.68857071;17.66125877;14.649486;28.23345836;12.80162563;16.68895718;9.689715282;27.38162674;11.25332704;10.84191402;14.81584756;14.01624966;8.907660935;43.38731552;36.60829958;26.83359628;46.19065966;32.58597339;34.39265116
2644;65;64;16.2055594;14.84393831;17.71705531;4.190912126;26.83112728;7.10069094;25.58842077;14.57166235;18.86153237;14.81996592;26.7942767;18.88173895;15.98119544;10.09718956;25.89754612;12.13874158;6.51588888;16.01612116;8.50945554;2.537340095;41.27040716;35.12421896;25.34951566;44.0737513;29.08426089;32.2757428
2645;135;33;33.03952948;26.07584759;29.49803533;26.22496533;37.20792634;20.10502494;27.24303117;19.78858615;31.30484507;17.50876506;28.4488871;32.11300927;27.76217546;31.68395182;27.55215652;30.04444576;29.32610904;35.7158659;25.77422004;23.9366563;19.18364108;36.77882936;27.00412606;21.98698522;39.46105995;10.7290882
2646;36;88;15.92663992;17.80543451;1.187736609;15.34839891;28.93751326;11.06253492;16.97433255;16.89633019;4.13820989;17.14463376;28.93199672;16.09084207;6.068725336;11.37120946;17.2834579;5.990361878;11.78745846;12.53577856;10.56357324;14.07024142;43.595075;26.51013074;16.73542744;46.39841914;31.19064687;34.60041064
2647;91;52;23.80791754;13.35038855;17.57922415;13.90964325;22.22070478;8.18621376;20.20190367;4.221828614;19.38603389;5.979081844;21.4077596;24.32441113;15.84336428;19.76514064;20.51102902;18.12563458;17.40729786;23.79705472;13.85540886;12.01784512;35.27491736;29.73770186;19.96299856;38.0782615;24.47383839;26.280253
2648;27;-3;18.63743296;27.20106323;19.68449491;27.35018097;38.33314198;21.23024058;1.603699288;22.22917207;21.83075201;20.03765262;23.86901858;16.78133251;16.87820768;23.25111916;6.175294178;20.9070133;23.77860312;27.71533444;22.44348294;25.06187194;44.0502332;16.0203266;6.245623295;46.85357734;40.58627559;35.05556884
2649;83;14;24.12021274;17.44869341;20.87088115;17.59781115;28.58077216;11.47787076;18.32371443;12.47680225;22.67769089;10.2852828;17.75700686;23.19369253;19.13502128;23.05679764;18.63283978;21.41729158;20.69895486;27.08871172;17.14706586;15.30950212;33.43218098;27.85951262;18.08480932;36.23552512;30.83390577;24.43751662
2650;20;-1;17.34744472;25.91107499;18.39450667;26.06019273;37.04315374;19.94025234;5.400928948;20.93918383;20.54076377;18.74766438;22.57903034;15.49134427;15.58821944;21.96113092;5.717981078;19.61702506;22.48861488;26.4253462;21.1534947;23.7718837;42.76024496;15.07043096;5.295727655;45.5635891;39.29628735;33.7655806
