ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
2325;74;62;26.1895462;18.00891413;21.28834657;8.196348866;33.75578662;6.62358606;31.35167043;16.56088261;23.53539671;17.0111886;32.8927091;29.16922609;18.93388364;19.27687252;32.34598444;22.21373596;14.25452856;27.90837184;15.75298974;3.642643775;53.23102436;44.85221858;31.55229862;56.75442304;36.84831045;40.7127454
2326;35;61;7.497020201;29.70782273;16.86158935;15.94145637;44.6167912;20.23915362;27.34318647;28.41327637;19.14301805;28.86358236;44.00410766;11.78844541;15.13785746;2.412596022;28.33750048;10.52268592;17.9311233;25.15489732;19.85613438;19.50293992;65.08341812;40.84373462;27.54381466;68.6068168;47.70931503;52.56513916
2327;77;28;26.30432818;18.84425003;23.37119305;19.13441541;33.7532185;10.61712204;18.23531277;11.79527947;25.61824319;8.070893224;19.77635144;24.81100627;21.01673012;26.6138662;19.22962678;24.29658244;22.55457228;32.19216922;18.57755268;15.63857398;41.50211198;31.73586092;18.43594096;45.02551066;36.84574233;28.98383302
2328;79;40;26.9063194;22.34424089;26.87118391;17.67518535;37.25320936;14.1171129;28.39065027;11.29742005;29.11823405;8.828257324;29.0126924;25.90374811;24.51672098;27.31129972;29.38496428;27.7965733;24.01843116;34.17589234;22.07754354;16.79879488;49.47900896;41.89119842;28.59127846;53.00240764;40.34573319;36.96073
2329;68;71;24.20172916;20.87185241;20.49250207;11.94617961;35.78082088;8.69493636;32.71278711;19.57730605;22.73955221;20.02761204;35.90913254;27.05373373;18.13803914;18.40785868;33.70710112;15.50663884;7.29466302;20.9485063;8.83822722;5.185177295;56.2474478;46.21333526;32.9134153;59.77084648;38.87334471;43.72916884
2330;78;18;27.22006708;21.18221045;25.70915347;21.47237583;36.09117892;12.95508246;19.15105167;14.13323989;27.95620361;11.18055192;18.00599126;25.72674517;23.35469054;28.95182662;20.14536568;26.63454286;24.8925327;34.53012964;20.9155131;17.9765344;43.8400724;32.65159982;19.35167986;47.36347108;39.18370275;31.32179344
2331;49;71;19.66623802;26.36572967;16.29429319;12.43708539;41.27469814;16.89706056;28.67174133;25.07118331;18.10215395;25.5214893;41.4030098;21.35790955;14.09699336;11.75943772;29.66605534;9.509767538;6.09092976;21.05446672;12.40752456;13.96809664;61.74132506;42.17228948;28.87236952;65.26472374;44.36722197;49.2230461
2332;146;-13;65.40578572;56.55826229;61.08520531;56.84842767;71.46723076;48.3311343;57.33677031;47.32580911;63.33225545;44.6486046;58.87780898;63.91246381;58.73074238;64.32787846;58.33108432;62.0105947;60.26858454;69.90618148;56.29156494;53.35258624;15.96054152;70.83731846;57.5373985;5.970556361;74.55975459;35.9106208
2333;94;45;32.09631184;18.71132051;24.25630429;18.95496579;32.79112204;11.50223328;27.47117853;1.906126154;26.50335443;7.426364644;29.0122172;32.78735437;21.90184136;27.49897744;28.46549254;25.18169368;23.43968352;33.07728046;19.46266392;16.52368522;47.65712564;40.97172668;27.67180672;51.18052432;35.88364587;35.13884668
2334;33;26;11.04244318;35.08817477;25.00141675;29.45201307;49.99714324;26.86104678;16.13367015;28.03920421;28.21664393;25.08651624;30.24660878;8.618289551;21.2647823;20.26683472;17.12798416;24.9595006;30.90693732;35.66828356;29.21112138;31.88249872;57.74603672;29.6342183;16.33429834;61.2694354;53.08966707;45.22775776
2335;70;64;24.61805434;18.93894593;21.98852389;7.813201766;34.13461192;7.00241136;32.28170223;17.49091441;24.23557403;17.9412204;33.8227409;27.92184133;19.63406096;16.1861692;33.27601624;19.19841586;11.2139697;24.86781298;12.81943368;0.973664015;54.16105616;45.78225038;32.48233042;57.68445484;37.22713575;41.6427772
2336;25;-14;26.10180412;37.98265751;27.17225113;38.27282289;52.89162598;29.75552952;9.431753488;30.93368695;30.38747831;27.98099898;33.14109152;23.05586383;23.43561668;32.26081492;2.134556738;28.59606394;33.0777717;37.83911794;31.38195576;34.77698146;60.64051946;19.43169212;6.131772155;64.16391814;55.98414981;48.1222405
2337;36;49;1.646577701;35.55826523;21.99071509;16.98914931;50.4672337;26.08959612;24.22940859;32.05421611;24.99346055;28.4519394;39.67253792;5.938002911;20.98829996;7.803970962;25.2237226;15.91406086;20.91445296;26.7850129;25.70657688;23.94514066;67.17196586;37.72995674;24.43003678;70.69536454;53.55975753;54.6536869
2338;62;44;16.4601883;28.05082031;28.74043093;11.02995777;42.66553348;18.19410366;31.95082299;18.40053883;30.11341805;15.29770884;32.12463254;15.45761701;28.9123094;19.27392202;32.945137;21.85203226;16.38083274;26.53829392;21.40690584;14.60511958;56.76227924;45.45137114;32.15145118;60.28567792;45.75805731;44.24400028
2339;9;52;17.98334926;27.86100407;13.79961109;27.70688373;42.76997254;18.39233496;12.96456015;26.56645771;17.01483827;24.4653888;29.62548134;14.93740897;10.06297664;18.88817488;13.95887416;15.2234239;19.70513166;24.4664779;18.00931572;22.8568411;57.12490928;26.4651083;13.16518834;60.64830796;45.86249637;44.60663032
2340;44;22;15.0097267;29.12015891;25.74208117;26.80173573;44.02912738;20.89303092;15.05000037;22.07118835;28.95730835;19.11850038;24.27859292;14.19783853;22.00544672;22.17100576;16.04431438;25.54316968;30.72703938;36.40894798;28.85346156;25.91448286;51.77802086;28.55054852;15.25062856;55.30141954;47.12165121;39.2597419
2341;69;61;23.79978946;20.91429983;24.19373227;10.60079205;36.66117232;9.52897176;32.71354017;17.80029631;26.44078241;17.56927464;34.25457884;26.77946935;21.83926934;20.23690642;33.70785418;22.41523738;13.96447302;27.10149904;14.42874306;5.223684455;54.5928941;46.21408832;32.91416836;58.11629278;39.75369615;42.07461514
2342;65;50;17.0215054;24.62022005;27.03610957;9.325636406;38.72846494;15.80858016;33.95716605;17.23020721;28.40909669;14.21484858;33.12087584;19.01712013;26.79270014;17.69034292;34.95148006;20.1477109;14.67651138;24.83397256;19.80638796;10.8034099;55.83651998;47.4577142;34.15779424;59.35991866;41.82098877;43.31824102
2343;22;43;10.38743218;39.10016903;25.03877605;26.54764569;54.0091375;29.63149992;19.71480465;34.16832127;28.25400323;31.2156333;36.37572584;8.475881531;21.3021416;17.36246734;20.70911866;23.4945736;30.0640299;35.70564286;29.24848068;33.50363704;63.87515378;33.2153528;19.91543284;67.39855246;57.10166133;51.35687482
2344;43;76;19.03017916;24.42062333;12.73441033;14.53195653;39.3295918;14.95195422;26.07065793;23.12607697;15.94963751;23.57638296;39.45790346;18.28292629;11.49590996;9.746602182;27.06497194;3.215933858;9.10846434;15.0363982;14.4337155;19.05514804;59.79621872;39.57120608;26.27128612;63.3196174;42.42211563;47.27793976
2345;31;41;6.952827761;38.05117241;23.98977943;23.31801459;52.96014088;28.5825033;17.90054331;32.35405993;27.20500661;29.40137196;34.5614645;4.642523411;20.25314498;14.13283624;18.89485732;19.371469;25.9409253;33.11343328;28.19948406;30.27400594;62.06089244;31.40109146;18.1011715;65.58429112;56.05266471;49.54261348
2346;40;57;7.387309361;32.10076763;17.19660529;12.40853343;47.0097361;22.63209852;26.59959477;28.84788757;20.66751533;29.4206496;41.87785316;10.76319085;17.59635476;4.043292522;27.59390878;10.87595602;16.33383708;22.20439702;21.64534044;19.16232994;65.64048536;40.10014292;26.80022296;69.16388404;50.10225993;53.1222064
2347;50;18;19.0666603;26.44575359;26.24254381;26.73591897;41.35472206;18.2186256;15.55046301;19.39678303;29.45777099;16.44409506;21.6041876;18.25477213;22.50590936;25.21296712;16.54477702;27.66635662;30.15607584;36.90941062;26.17905624;23.24007754;49.10361554;29.05101116;15.7510912;52.62701422;44.44724589;36.58533658
2348;94;53;29.56444282;16.46389781;25.67539825;14.89095111;29.0819125;12.92132724;28.89027249;5.510638334;27.92244839;10.53038514;30.43131116;33.40813837;23.32093532;24.52706548;29.8845865;26.60078764;21.23419692;31.3916581;20.88175788;16.8632437;50.76962642;42.39082064;29.09090068;54.2930251;32.17443633;38.25134746
2349;23;17;19.93599946;29.73491183;21.78774973;30.02507721;44.6438803;21.50778384;9.928606828;22.68594127;25.00297691;19.7332533;24.89334584;17.67136243;18.05111528;26.87631352;10.92292084;23.21156254;27.6932703;32.45461654;25.99745436;26.52923578;52.39277378;23.42915498;10.12923502;55.91617246;47.73640413;39.87449482
2350;45;65;14.48192296;28.86477839;16.64927605;10.26853851;43.77374686;19.39610928;28.86956109;26.70789265;18.29997371;27.28065468;43.16217518;15.95277283;14.29481312;5.198345982;29.8638751;7.574414378;11.42753994;19.51642876;17.29562886;13.4573854;63.50049044;42.37010924;29.07018928;67.02388912;46.86627069;50.98221148
2351;72;25;27.31739002;24.47472143;29.00166445;24.76488681;39.3836899;16.24759344;19.53419817;17.42575087;31.24871459;12.5801424;18.66239858;26.10989167;26.48964452;32.2443376;20.52851218;29.92705384;28.18504368;37.82264062;24.20802408;21.26904538;47.13258338;33.03474632;19.73482636;50.65598206;42.47621373;34.61430442
2352;68;89;25.29129112;17.63311253;14.14181767;20.43100503;32.542081;8.16444342;26.36210271;16.33856617;16.38886781;16.78887216;32.67039266;26.45471419;11.78735474;17.38449082;27.35641672;15.06720706;14.06587656;19.30377664;5.78476614;12.62894956;53.00870792;39.86265086;26.5627309;56.5321066;35.63460483;40.49042896
2353;25;27;13.49578744;33.39753989;23.76933151;31.77598959;48.30650836;25.1704119;13.04291625;26.34856933;26.98455869;23.39588136;28.5559739;12.55453153;20.03269706;22.59081124;14.03723026;25.19314432;29.67485208;34.43619832;27.97903614;30.19186384;56.05540184;26.5434644;13.24354444;59.57880052;51.39903219;43.53712288
2354;76;57;22.82739514;16.84277105;21.36971407;8.153903426;31.45748422;7.39210092;27.16092987;12.37014205;23.61676421;12.82044804;28.70196854;26.67109069;19.01525114;17.7900178;28.15524388;19.96834876;14.49714924;24.65461042;16.5760737;7.314432515;49.0402838;40.66147802;27.36155806;52.56368248;34.55000805;36.52200484
2355;54;34;14.32350844;34.40521019;28.75573825;16.41900573;49.0754224;23.42863422;25.73327487;26.94355747;32.22664829;19.01386632;29.81292314;13.49561629;29.61818378;20.09461954;26.72758888;22.89778504;21.40596756;31.56342874;26.71747092;22.7233708;57.06307214;39.23382302;25.93390306;60.58647082;52.16794623;44.54479318
2356;72;67;27.19675498;16.79847431;19.37930845;10.39190241;31.79405722;4.66185666;30.41575455;15.62496673;21.62635859;16.07527272;31.95679322;29.85796405;17.02484552;18.76486984;31.41006856;19.58579326;11.37381744;25.02766072;12.91738164;3.094940195;52.29510848;43.9163027;30.61638274;55.81850716;34.88658105;39.77682952
2357;103;89;46.80122548;21.57320861;35.65175203;34.29880173;8.240214881;21.88608852;44.62105047;28.94935075;37.89880217;30.28056864;46.16208914;47.96464855;33.2972891;38.89442518;45.61536448;36.57714142;34.83513126;44.4727282;30.85811166;27.88470862;66.5004044;58.12159862;44.82167866;70.02380308;11.33273871;53.98212544
2358;29;36;9.031963961;35.24696963;21.18557665;27.44153385;50.1559381;25.77830052;15.09634053;29.54985715;24.40080383;26.59716918;31.75726172;7.705229591;17.4489422;18.2563555;16.09065454;22.60938946;27.09109722;31.85244346;25.39528128;30.24280666;59.25668966;28.59688868;15.29696872;62.78008834;53.24846193;46.7384107
2359;53;52;11.56420474;30.01550675;22.52322013;10.52521953;44.63021992;18.98343174;33.98095533;24.50227207;23.89620725;20.78773536;38.36793734;14.56738537;22.6950986;11.47129438;34.97526934;15.63482146;14.45052318;20.32108312;19.76202654;14.78432176;62.2130195;47.48150348;34.18158352;65.73641818;47.72274375;49.69474054
2360;19;46;11.49254638;33.16129079;19.09989781;28.51937589;48.07025926;23.69262168;14.57212899;29.64007777;22.31512499;26.6873898;31.84748234;9.580995731;15.36326336;19.18820302;15.566443;20.52371062;25.00541838;29.76676462;23.30960244;28.15712782;59.34691028;28.07267714;14.77275718;62.87030896;51.16278309;46.82863132
2361;42;60;9.762281261;29.98777175;17.77226941;12.43020477;44.89674022;20.51910264;29.23278117;28.69322539;19.42296707;29.14353138;44.51103956;13.39637725;15.41780648;1.577719482;30.22709518;8.697407738;16.07324376;22.22606836;20.1360834;17.64506038;65.36336714;42.73332932;29.43340936;68.88676582;47.98926405;52.84508818
2362;6;50;18.54994702;28.98046553;14.91907255;28.82634519;43.889434;19.51179642;13.53115791;27.68591917;18.13429973;25.03198656;30.1920791;15.50400673;11.1824381;20.00763634;14.52547192;16.34288536;20.82459312;25.58593936;19.12877718;23.97630256;57.69150704;27.03170606;13.7317861;61.21490572;46.98195783;45.17322808
2363;36;20;14.55411454;28.64512259;22.17722161;28.93528797;43.55409106;20.4179946;11.48514081;21.59615203;25.39244879;18.64346406;23.8035566;13.74222637;18.44058716;23.77850608;12.47945482;23.60103442;28.08274218;32.84408842;26.38692624;25.43944654;51.30298454;24.98568896;11.685769;54.82638322;46.64661489;38.78470558
2364;36;71;18.1756693;26.73535667;11.60416993;17.12005077;41.64432514;17.26668756;25.55666019;25.44081031;14.81939711;25.8911163;41.7726368;17.47306129;10.5904679;8.936737182;26.5509742;4.808184698;12.78533274;20.8371058;16.88366832;20.38405774;62.11095206;39.05720834;25.75728838;65.63435074;44.73684897;49.5926731
2365;60;39;16.70809414;31.36300307;30.12608125;12.92346273;45.88000528;21.17973246;30.75460371;21.76298617;32.00692301;15.13654158;29.0848721;14.86595929;30.80581436;20.75737852;31.74891772;23.74553722;18.2743377;28.43179888;23.58584106;17.5427995;54.694754;44.25515186;30.9552319;58.21815268;48.97252911;42.17647504
2366;51;52;10.18610422;30.11254709;25.28909227;9.078107906;44.72726026;20.66187696;32.65516725;25.27251151;26.73599687;22.25715288;38.9984156;13.85800315;25.37989478;12.1357795;33.64948126;18.47461108;13.00341156;23.16087274;18.31491492;15.44231752;62.31005984;46.1557154;32.85579544;65.83345852;47.81978409;49.79178088
2367;14;64;18.74829958;27.58485479;13.52346181;27.43073445;42.49382326;18.11618568;18.00964965;26.29030843;16.73868899;26.74061442;34.67057084;19.79224255;9.786827356;18.38168038;19.00396366;14.94727462;19.42898238;24.19032862;17.73316644;22.58069182;62.16999878;31.5101978;18.21027784;65.69339746;45.58634709;49.65171982
2368;38;98;22.3954543;24.05783567;7.317521169;23.31570327;38.96680414;14.58916656;24.06261837;22.76328931;6.21899351;23.2135953;39.0951158;24.08712583;9.487870396;14.488654;25.05693238;12.17137024;15.90196326;10.81850998;14.20614732;19.0536727;59.43343106;37.56316652;24.26324656;62.95682974;42.05932797;46.9151521
2369;47;90;21.4052812;19.82948333;8.203075269;18.68545281;34.7384518;10.36081422;22.47609279;18.53493697;9.49915301;18.98524296;34.86676346;22.23976939;7.901344816;13.4984809;23.4704068;11.18119714;11.67361092;19.07678392;9.97779498;14.82532036;55.20507872;35.97664094;22.67672098;58.7284774;37.83097563;42.68679976
2370;13;56;16.1391601;29.28977231;15.22837933;29.13565197;44.19874078;19.8211032;16.56268743;27.99522595;18.44360651;28.06351608;33.22360862;17.48728909;11.49174488;19.39580248;17.55700144;16.65219214;21.1338999;25.89524614;19.43808396;24.28560934;60.72303656;30.06323558;16.76331562;64.24643524;47.29126461;48.2047576
2371;71;56;23.09107894;19.96374023;24.49068325;9.974014886;33.96943258;10.6453074;30.28189905;15.49111123;26.73773339;14.40795432;31.82293772;26.07075883;22.13622032;20.02594018;31.27621306;22.20427114;15.7533177;26.8905328;17.80546998;6.766934315;52.16125298;43.7824472;30.48252724;55.68465166;37.06195641;39.64297402
2372;104;61;37.6577089;8.668956287;28.25841019;22.98421719;24.92570128;15.50433918;35.69639535;11.23036525;30.50546033;19.00887294;37.23743402;40.57130671;25.90394726;31.50108334;36.69070936;29.18379958;27.44178942;37.07938636;23.46476982;20.52579112;57.57574928;49.1969435;35.89702354;61.09914796;28.01822511;45.05747032
2373;74;60;24.51460546;17.91612617;22.44306919;7.709752886;32.53083934;6.88405116;28.23428499;13.44349717;24.69011933;13.89380316;29.77532366;27.58835203;20.08860626;19.47722812;29.228599;21.65555908;15.44894964;26.34182074;17.64942882;9.714871295;50.11363892;41.73483314;28.43491318;53.6370376;35.62336317;37.59535996
2374;28;70;20.69958724;26.40581051;12.34441753;20.74571553;41.31477898;16.9371414;22.55214867;25.11126415;15.55964471;25.56157014;39.21306986;21.09872605;8.043412396;12.56240194;23.54646268;8.137087298;16.80328974;22.26560218;16.55412216;21.40164754;61.7814059;36.05269682;22.75277686;65.30480458;44.40730281;49.26312694
2375;72;9;29.2767709;24.89280899;29.41975201;25.18297437;39.80177746;16.665681;21.20775549;17.84383843;31.66680215;14.89115046;14.50595996;27.78344899;27.06528908;32.66242516;22.2020695;30.3451414;28.60313124;38.24072818;24.62611164;21.68713294;47.55067094;34.70830364;21.40838368;51.07406962;42.89430129;35.03239198
2376;44;70;15.68076712;26.77380245;13.86103435;12.69754545;41.68277092;17.30513334;27.85030251;25.47925609;17.07626153;25.92956208;41.81108258;14.93351425;13.27555454;6.397190142;28.84461652;4.342557878;9.2420925;16.41460048;15.05158638;16.58848198;62.14939784;41.35085066;28.0509307;65.67279652;44.77529475;49.63111888
2377;90;28;33.01561588;22.35729461;26.88423763;22.64745999;37.26626308;14.13016662;24.94660047;12.24592351;29.13128777;10.40177064;26.48763914;31.52229397;24.5297747;30.12691078;25.94091448;27.80962702;26.06761686;35.7052138;22.09059726;19.15161856;38.65428212;38.44714862;25.14722866;42.1776808;40.35878691;26.13600316
2378;69;85;23.97667534;16.31849675;12.82720189;19.09315167;31.22746522;6.84982764;25.04748693;15.02395039;15.07425203;15.47425638;31.35577688;25.14009841;10.47273896;16.06987504;26.04180094;13.75259128;12.75126078;21.4232113;7.25977614;11.31433378;51.69409214;38.54803508;25.24811512;55.21749082;34.31998905;39.17581318
2379;46;89;22.01919232;21.56265533;8.435803629;19.77144915;36.4716238;12.09398622;23.09000391;20.26810897;10.47852083;20.71841496;36.59993546;21.34449007;8.515255936;14.11239202;24.08431792;10.72104352;12.49987092;19.36935592;11.71096698;16.55849236;56.93825072;36.59055206;23.2906321;60.4616494;39.56414763;44.41997176
2380;29;53;6.450779261;34.77258371;20.71119073;21.11373705;49.68155218;25.3039146;22.08527109;33.47803735;23.92641791;33.1163757;38.81230034;7.798908251;16.97455628;10.58638552;23.0795851;18.69647542;25.0390407;30.90960064;24.92089536;27.67672942;66.31172828;35.58581924;22.28589928;69.83512696;52.77407601;53.79344932
2381;91;60;32.40857026;12.12174809;21.92842399;17.73507855;25.0260547;9.17435298;29.36640915;13.37004685;24.17547413;15.02592732;30.90744782;34.24132051;19.57396106;25.17109714;30.36072316;22.85381338;21.11180322;30.74940016;17.13478362;14.19580492;51.24576308;42.8669573;29.56703734;54.76916176;28.11857853;38.72748412
2382;56;71;21.8734114;26.88542309;17.73416545;10.25623197;41.79439156;15.86216964;31.02577683;25.59087673;19.10715257;26.04118272;41.92270322;21.12615853;16.45102886;12.58983442;32.02009084;12.72443998;7.51720332;17.41070164;9.41692038;10.90386658;62.26101848;44.52632498;31.22640502;65.78441716;44.88691539;49.74273952
2383;65;17;25.4424496;23.75603885;28.06551499;24.04620423;38.66500732;15.52891086;17.37343419;16.70706829;30.53003201;13.75438032;16.4629448;23.94912769;24.32888054;31.52565502;18.3677482;29.20837126;27.4663611;37.10395804;23.4893415;20.5503628;46.4139008;30.87398234;17.57406238;49.93729948;41.75753115;33.89562184
2384;102;63;34.98359758;6.971588327;25.58429887;20.31010587;25.26677056;12.83022786;33.02228403;12.97201315;27.83134901;18.6818022;34.5633227;37.89719539;23.22983594;28.82697202;34.01659804;26.50968826;24.7676781;34.40527504;20.7906585;17.8516798;54.90163796;46.52283218;33.22291222;58.42503664;28.35929439;42.383359
2385;41;94;24.45514438;25.52117327;7.003461609;20.61705189;40.43014174;16.05250416;25.52595597;24.22662691;7.43931629;24.6769329;40.5584534;23.51399917;10.951208;16.54834408;26.52026998;12.15909418;15.660843;14.03878816;15.66948492;20.5170103;60.89676866;39.02650412;25.72658416;64.42016734;43.52266557;48.3784897
2386;73;16;24.10531156;20.97681941;25.50376243;21.26698479;35.88578788;12.74969142;16.03629615;13.92784885;27.75081257;10.97516088;17.57733482;22.61198965;22.9917425;28.74643558;17.03061016;26.42915182;24.68714166;34.3247386;20.71012206;17.77114336;43.63468136;29.5368443;16.23692434;47.15808004;38.97831171;31.1164024
2387;86;31;29.2784692;20.10294521;24.62988823;20.39311059;35.01191368;11.87581722;21.20945379;12.41448811;26.87693837;6.558507544;22.75049246;27.78514729;22.2754253;27.87256138;22.2037678;25.55527762;23.81326746;33.4508644;19.83624786;16.89726916;40.76776196;34.71000194;21.41008198;44.29116064;38.10443751;28.249483
2388;131;33;44.90670928;36.05918585;40.58612887;36.34935123;50.96815432;27.83205786;36.83769387;26.82673267;42.83317901;24.14952816;38.37873254;43.41338737;38.23166594;43.82880202;37.83200788;41.51151826;39.7695081;49.40710504;35.7924885;32.8535098;24.85907648;50.33824202;37.03832206;28.38247516;54.06067815;16.35728932
2389;44;13;19.28413282;25.28527595;21.90719821;25.57544133;40.19424442;17.05814796;11.21511741;18.23630539;25.12242539;15.28361742;20.44370996;17.79081091;18.17056376;26.44541188;12.20943142;23.33101102;27.81271878;32.57406502;25.0185786;22.0795999;47.9431379;24.71566556;11.4157456;51.46653658;43.28676825;35.42485894
2390;4;50;19.49465884;29.92517735;15.86378437;29.77105701;44.83414582;20.45650824;14.47586973;28.63063099;19.07901155;25.97669838;31.13679092;16.44871855;12.12714992;20.95234816;15.47018374;17.28759718;21.76930494;26.53065118;20.073489;24.92101438;58.63621886;27.97641788;14.67649792;62.15961754;47.92666965;46.1179399
2391;36;78;21.26194936;22.92433073;8.156674449;20.93107671;37.8332992;13.45566162;22.56839961;21.62978437;11.37190163;22.08009036;37.96161086;21.28408723;7.993651636;12.74776312;23.56271362;6.025972298;14.00609856;18.93345208;13.07264238;17.92016776;58.29992612;36.06894776;22.7690278;61.8233248;40.92582303;45.78164716
2392;126;38;43.34422024;34.49669681;39.02363983;34.78686219;49.40566528;26.26956882;35.27520483;25.26424363;41.27068997;22.58703912;36.8162435;41.85089833;36.6691769;42.26631298;36.26951884;39.94902922;38.20701906;47.844616;34.22999946;31.29102076;30.04987502;48.77575298;35.47583302;33.5732737;52.49818911;10.98565828
2393;65;56;20.8244383;22.77767003;26.08803553;6.969380606;36.78336238;13.08483774;33.09582885;18.30504103;27.46102265;17.1925317;34.63686752;23.91713035;24.95015012;17.0213059;34.09014286;19.19963686;12.74868342;23.88589852;15.62426118;7.104878375;54.97518278;46.596377;33.29645704;58.49858146;39.87588621;42.45690382
2394;95;30;33.18017476;24.39493349;28.92187651;24.68509887;39.30390196;16.1678055;25.11115935;11.89950811;31.16892665;12.62654844;26.65219802;31.68685285;26.56741358;32.16454966;26.10547336;29.8472659;28.10525574;37.74285268;24.12823614;21.18925744;35.77206056;38.6117075;25.31178754;39.29545924;42.39642579;23.2537816
2395;82;35;27.403612;19.05460775;23.58155077;19.34477313;33.96357622;10.82747976;23.37225573;12.00563719;25.82860091;5.729370124;24.9132944;26.59172383;21.22708784;26.82422392;24.36656974;24.50694016;22.76493;32.40252694;18.7879104;15.8489317;43.31522654;36.87280388;23.57288392;46.83862522;37.05610005;30.79694758
2396;33;32;9.197414261;37.76621849;25.16213953;27.47761641;52.67518696;29.5390905;17.28738135;30.71724793;28.37736671;27.76455996;32.9246525;5.614319591;21.42550508;18.29243806;18.28169536;23.12646178;29.69591808;35.82900634;29.37184416;34.21936954;60.42408044;30.7879295;17.48800954;63.94747912;55.76771079;47.90580148
2397;118;-13;61.4047942;52.55727077;57.08421379;52.84743615;67.46623924;44.33014278;53.33577879;43.32481759;59.33126393;40.64761308;54.87681746;59.91147229;54.72975086;60.32688694;54.3300928;58.00960318;56.26759302;65.90518996;52.29057342;49.35159472;7.094944524;66.83632694;53.53640698;15.48294868;70.55876307;31.90962928
2398;14;67;19.58951596;29.19337409;15.13198111;28.18744437;44.10234256;19.72470498;19.61816895;27.89882773;18.34720829;28.34913372;36.27909014;20.63345893;11.39534666;17.00282458;20.61248296;15.98657284;21.03750168;25.79884792;19.34168574;24.18921112;63.77851808;33.1187171;19.81879714;67.30191676;47.19486639;51.26023912
2399;36;73;18.64259602;26.69712203;10.63747969;18.08674101;41.6060905;17.22845292;24.76289631;25.40257567;13.85270687;25.85288166;41.4238175;18.43975153;9.623777656;9.261536682;25.75721032;3.841494458;13.75202298;20.0314492;16.84543368;21.35074798;62.07271742;38.26344446;24.9635245;65.5961161;44.69861433;49.55443846
2400;66;48;17.42893216;26.20942469;28.50487765;9.763864346;40.04027896;17.14720896;33.52980915;17.06328661;29.87786477;14.47724814;31.01275976;18.71666725;28.38190478;19.07756908;34.52412316;21.61647898;16.14527946;26.30274064;19.50593508;12.70414882;55.40916308;47.0303573;33.73043734;58.93256176;43.13280279;42.89088412
2401;51;48;9.275129021;32.02040165;26.51467615;12.08324265;46.63511482;22.97488776;30.79691355;24.42566479;27.88766327;21.60059298;37.1401619;11.87931541;25.38950504;13.74276736;31.79122756;18.5849872;16.0085463;24.31253914;21.32004966;18.44745226;62.73852956;44.2974617;30.99754174;66.26192824;49.72763865;50.2202506
2402;47;23;16.5279925;29.84408609;27.82760521;24.73702503;44.75305456;21.6169581;17.13552441;22.79511553;31.04283239;19.84242756;25.0025201;15.71610433;24.09097076;22.80589636;18.12983842;25.60906186;28.66232868;34.66571752;29.57738874;26.63841004;52.50194804;30.63607256;17.3361526;56.02534672;47.84557839;39.98366908
2403;79;19;26.225998;21.14289299;25.66983601;21.43305837;36.05186146;12.915765;18.15698259;14.09392243;27.91688615;11.14123446;18.77902472;24.73267609;23.31537308;28.91250916;19.1512966;26.5952254;24.85321524;34.49081218;20.87619564;17.93721694;43.80075494;31.65753074;18.35761078;47.32415362;39.14438529;31.28247598
2404;86;70;29.34692626;10.85020475;18.19745281;17.13875781;24.74828608;4.2455061;27.16675125;12.37596343;20.44450295;12.82626942;28.70778992;30.51034933;15.84298988;21.44012596;28.16106526;19.1228422;17.38083204;27.01842898;13.40381244;9.551446175;49.04610518;40.6672994;27.36737944;52.56950386;27.84080991;36.52782622
2405;20;46;11.70101566;33.70596869;19.64457571;28.72784517;48.61493716;24.23729958;15.11680689;30.18475567;22.85980289;27.2320677;32.39216024;9.789465011;15.90794126;19.54266682;16.1111209;21.06838852;25.55009628;30.31144252;23.85428034;28.70180572;59.89158818;28.61735504;15.31743508;63.41498686;51.70746099;47.37330922
2406;92;27;32.73264316;22.43539247;26.96233549;22.72555785;37.34436094;14.20826448;24.66362775;12.44072683;29.20938563;9.647470564;25.9706243;31.23932125;24.60787256;30.20500864;25.65794176;27.88772488;26.14571472;35.78331166;22.16869512;19.22971642;40.00401896;38.1641759;24.86425594;43.52741764;40.43688477;27.48574
2407;-12;117;28.87970392;36.94066421;22.87927123;36.78654387;51.84963268;27.4719951;24.57010353;35.64611785;26.09449841;36.09642384;41.84545688;27.66171199;18.57929594;27.96783502;25.56441754;24.30308404;28.7847918;33.54613804;27.08897586;31.93650124;69.34488482;38.07065168;24.77073172;72.8682835;54.94215651;56.82660586
2408;83;25;31.88102734;23.37302183;27.89996485;23.66318721;38.2819903;15.14589384;23.81201193;16.16115247;30.14701499;8.086852984;24.78009164;30.38770543;25.54550192;31.142638;24.80632594;28.82535424;27.08334408;36.72094102;23.10632448;20.16734578;43.64848196;37.31256008;24.01264012;47.17188064;41.37451413;31.130203
2409;114;-13;63.25939234;54.41186891;58.93881193;54.70203429;69.32083738;46.18474092;55.19037693;45.17941573;61.18586207;42.50221122;56.7314156;61.76607043;56.584349;62.18148508;56.18469094;59.86420132;58.12219116;67.7597881;54.14517156;51.20619286;8.869119324;68.69092508;55.39100512;17.33754682;72.41336121;33.76422742
