ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
2125;10;50;13.65926694;22.4268222;10.80395622;22.4459298;35.18613468;14.70339936;9.8690055;21.55513962;13.38060498;19.29976944;23.47700946;11.28425718;7.75081158;14.91627294;10.31871948;12.23155986;15.73510146;20.06589924;14.1824301;18.37623834;46.88157654;20.65522758;9.561813;49.74156912;37.68257586;36.16981302
2126;12;45;12.9599802;23.12610894;11.50324296;23.14521654;35.88542142;15.4026861;9.16971876;21.07736094;14.07989172;18.6004827;22.77772272;10.58497044;8.45009832;15.61555968;9.61943274;12.9308466;16.4343882;20.76518598;14.88171684;19.07552508;46.1822898;19.95594084;8.86252626;49.04228238;38.3818626;35.47052628
2127;13;40;12.3302685;23.75582064;12.13295466;23.77492824;36.51513312;16.0323978;8.54000706;20.44764924;14.70960342;17.970771;22.14801102;9.95525874;9.07981002;16.24527138;8.98972104;13.5605583;17.0640999;21.39489768;15.51142854;19.70523678;45.5525781;19.32622914;8.23281456;48.41257068;39.0115743;34.84081458
2128;17;37;11.85724782;24.37647354;12.75360756;24.39558114;37.13578602;16.6530507;7.91935416;19.82699634;15.33025632;17.3501181;21.52735812;9.33460584;9.70046292;16.86592428;8.36906814;14.1812112;17.6847528;22.01555058;16.13208144;20.32588968;44.9319252;18.70557624;7.61216166;47.79191778;39.6322272;34.22016168
2129;19;32;12.55376466;24.76997304;13.4501244;25.09209798;37.52928552;17.34956754;7.22283732;19.1304795;16.02677316;16.65360126;20.83084128;10.03112268;10.39697976;17.56244112;7.6725513;14.87772804;18.38126964;22.71206742;16.82859828;21.02240652;44.23540836;18.0090594;6.91564482;47.09540094;40.0257267;33.52364484
2130;19;28;13.04469654;24.27904116;13.94105628;24.61316586;37.03835364;17.51495256;6.73190544;18.63954762;16.51770504;16.16266938;20.3399094;10.52205456;10.88791164;18.053373;7.18161942;15.36865992;18.87220152;23.2029993;17.31953016;21.5133384;43.74447648;17.51812752;6.42471294;46.60446906;39.53479482;33.03271296
2131;21;22;13.84200996;23.48172774;14.7383697;23.81585244;36.24104022;16.71763914;5.93459202;17.8422342;17.31501846;15.36535596;19.54259598;11.31936798;11.68522506;18.85068642;6.384306;16.16597334;19.66951494;24.00031272;18.11684358;21.1256646;42.94716306;16.7208141;5.62739952;45.80715564;38.7374814;32.23539954
2132;24;19;14.35466454;22.96907316;15.25102428;23.30319786;35.72838564;16.20498456;6.4472466;17.32957962;17.82767304;14.85270138;19.0299414;11.83202256;12.19787964;19.363341;6.89696058;16.67862792;20.18216952;24.5129673;18.62949816;20.61301002;42.43450848;17.23346868;6.1400541;45.29450106;38.22482682;31.72274496
2133;29;17;15.00507654;22.30578702;15.91431042;22.63991172;35.0650995;15.54169842;7.11053274;16.66629348;18.49095918;14.18941524;18.36665526;12.4953087;12.86116578;20.02662714;7.56024672;17.34191406;20.84545566;25.17625344;19.2927843;19.94972388;41.77122234;17.89675482;6.80334024;44.63121492;37.56154068;31.05945882
2134;34;17;14.3695269;21.67023738;16.54986006;22.00436208;34.42954986;14.90614878;7.74608238;16.03074384;19.12650882;13.5538656;17.73110562;13.13085834;13.49671542;20.66217678;8.19579636;17.9774637;21.4810053;25.81180308;19.92833394;19.31417424;41.1356727;18.53230446;7.43888988;43.99566528;36.92599104;30.42390918
2135;38;14;14.99498886;21.04477542;17.17532202;21.37890012;33.8040879;14.28068682;8.37154434;15.40528188;19.75197078;12.92840364;17.10564366;13.7563203;14.12217738;21.28763874;8.82125832;18.60292566;22.10646726;26.43726504;20.5537959;18.68871228;40.51021074;19.15776642;8.06435184;43.37020332;36.30052908;29.79844722
2136;43;14;15.62518482;20.41457946;17.80551798;20.74870416;33.17389194;13.65049086;9.0017403;14.77508592;20.38216674;12.29820768;16.4754477;14.38651626;14.75237334;21.25688496;9.45145428;19.23312162;22.73666322;27.067461;20.2183512;18.05851632;39.88001478;19.78796238;8.6945478;42.74000736;35.67033312;29.16825126
2137;47;11;16.26275226;19.77701202;18.44308542;20.11113672;32.5363245;13.01292342;9.63930774;14.13751848;21.01973418;11.66064024;15.83788026;15.0240837;15.38994078;21.8944524;10.08902172;19.87068906;23.37423066;27.70502844;19.58078376;17.42094888;39.24244734;20.42552982;9.33211524;42.10243992;35.03276568;28.53068382
2138;52;13;16.941741;19.09802328;19.12207416;19.43214798;31.85733576;12.33393468;10.31829648;13.45852974;21.69872292;10.9816515;15.15889152;15.70307244;16.06892952;22.57344114;10.76801046;20.5496778;22.89362994;28.38401718;18.90179502;16.74196014;38.5634586;21.10451856;10.01110398;41.42345118;34.35377694;27.85169508
2139;56;13;17.4406482;18.59911608;19.62098136;18.93324078;31.35842856;11.83502748;10.81720368;12.95962254;22.19763012;10.4827443;14.65998432;16.20197964;16.56783672;23.07234834;11.26691766;21.048585;22.39472274;28.88292438;18.40288782;16.24305294;38.0645514;21.60342576;10.51001118;40.92454398;33.85486974;27.35278788
2140;61;13;18.09201822;17.94774606;20.27235138;18.28187076;30.70705854;11.18365746;11.4685737;12.30825252;22.84900014;9.83137428;14.0086143;16.85334966;17.21920674;23.72371836;11.91828768;21.69995502;21.74335272;29.25749316;17.7515178;15.59168292;37.41318138;22.25479578;11.1613812;40.27317396;33.20349972;26.70141786
2141;66;15;18.7733001;17.26646418;20.95363326;17.60058888;30.02577666;10.50237558;12.14985558;11.62697064;23.27353884;9.1500924;13.32733242;17.53463154;17.90048862;23.73577236;12.59956956;22.0819332;21.06207084;28.57621128;17.07023592;14.91040104;36.7318995;22.93607766;11.84266308;39.59189208;32.52221784;26.02013598
2142;71;16;19.40659746;16.63316682;20.52903492;16.96729152;29.3924793;9.86907822;12.78315294;10.99367328;22.64024148;8.51679504;13.96062978;18.1679289;18.53378598;23.102475;13.23286692;21.44863584;20.42877348;27.94291392;16.43693856;14.27710368;36.09860214;23.56937502;12.47596044;38.95859472;31.88892048;25.38683862
2143;74;19;19.95234384;16.08742044;19.98328854;16.42154514;28.84673292;9.32333184;13.32889932;10.4479269;22.0944951;7.97104866;14.50637616;18.71367528;18.14851146;22.55672862;13.7786133;20.90288946;19.8830271;27.39716754;15.89119218;13.7313573;35.55285576;24.1151214;13.02170682;38.41284834;31.3431741;24.84109224
2144;78;23;20.6693304;15.37043388;19.26630198;15.70455858;28.12974636;8.60634528;14.04588588;9.73094034;21.37750854;7.2540621;15.22336272;19.43066184;17.4315249;21.83974206;14.49559986;20.1859029;19.16604054;26.68018098;15.17420562;13.01437074;34.8358692;24.83210796;13.73869338;37.69586178;30.62618754;24.12410568
2145;79;28;21.3022266;14.73753768;18.63340578;15.07166238;27.49685016;7.97344908;14.67878208;9.09804414;20.74461234;6.6211659;15.85625892;20.06355804;16.7986287;21.20684586;15.12849606;19.5530067;18.53314434;26.04728478;14.54130942;12.38147454;34.202973;25.46500416;14.37158958;37.06296558;29.99329134;23.49120948
2146;81;32;21.87766872;14.16209556;18.05796366;14.49622026;26.92140804;7.39800696;15.2542242;8.52260202;20.16917022;6.04572378;16.43170104;20.63900016;16.22318658;20.63140374;15.70393818;18.97756458;17.95770222;25.47184266;13.9658673;11.80603242;33.62753088;26.04044628;14.9470317;36.48752346;29.41784922;22.91576736
2147;87;35;22.70725428;13.33251;17.2283781;13.6666347;26.09182248;6.5684214;16.08380976;7.69301646;19.33958466;5.21613822;17.2612866;21.46858572;15.39360102;19.80181818;16.53352374;18.14797902;17.12811666;24.6422571;13.13628174;10.97644686;34.29765546;26.87003184;15.77661726;37.15764804;28.58826366;23.58589194
2148;85;40;23.40247956;12.63728472;16.53315282;12.97140942;25.3965972;5.87319612;16.77903504;6.99779118;18.64435938;5.5810428;17.95651188;22.163811;14.69837574;19.1065929;17.22874902;17.45275374;16.43289138;23.94703182;12.44105646;10.28122158;34.99288074;27.56525712;16.47184254;37.85287332;27.89303838;24.28111722
2149;88;45;24.15687606;11.88288822;15.77875632;12.21701292;24.6422007;5.11879962;17.53343154;6.24339468;17.88996288;5.30491314;18.71090838;22.9182075;13.94397924;18.3521964;17.98314552;16.69835724;15.67849488;23.19263532;11.68665996;9.52682508;35.74727724;28.31965362;17.22623904;38.60726982;27.13864188;25.03551372
2150;18;-31;20.82299058;30.46270836;21.71935032;30.79683306;43.22202084;23.69861976;7.00039728;24.82321482;24.29599908;22.34633658;26.5235766;18.3003486;18.66620568;25.83166704;4.63951074;23.14695396;26.65049556;30.98129334;25.0978242;28.10664522;49.92814368;9.73983348;1.3535811;52.78813626;45.71846202;39.21638016
2151;20;-20;19.46940948;29.10912726;20.36576922;29.44325196;41.86843974;22.34503866;5.64681618;23.46963372;22.94241798;20.99275548;25.1699955;16.9467675;17.31262458;24.47808594;3.28592964;21.79337286;25.29691446;29.62771224;23.7442431;26.75306412;48.57456258;11.09341458;0;51.43455516;44.36488092;37.86279906
2152;20;-10;18.2048979;27.84461568;19.10125764;28.17874038;40.60392816;21.08052708;4.3823046;22.20512214;21.6779064;19.7282439;23.90548392;15.68225592;16.048113;23.21357436;2.02141806;20.52886128;24.03240288;28.36320066;22.47973152;25.48855254;47.310051;12.35792616;1.26451158;50.17004358;43.10036934;36.59828748
2153;20;1;16.79959764;26.43931542;17.69595738;26.77344012;39.1986279;19.67522682;2.97700434;20.79982188;20.27260614;18.32294364;22.50018366;14.27695566;14.64281274;21.8082741;3.42671832;19.12356102;22.62710262;26.9579004;21.07443126;24.08325228;45.90475074;13.76322642;2.66981184;48.76474332;41.69506908;35.19298722
2154;20;11;15.54529728;25.18501506;16.44165702;25.51913976;37.94432754;18.42092646;4.2313047;19.54552152;19.01830578;17.06864328;21.2458833;13.0226553;13.38851238;20.55397374;4.68101868;17.86926066;21.37280226;25.70360004;19.8201309;22.82895192;44.65045038;15.01752678;3.9241122;47.51044296;40.44076872;33.93868686
2155;19;22;14.1004884;23.74020618;14.99684814;24.07433088;36.49951866;16.97611758;5.67611358;18.10071264;17.5734969;15.6238344;19.80107442;11.57784642;11.9437035;19.10916486;6.12582756;16.42445178;19.92799338;24.25879116;18.37532202;21.38414304;43.2056415;16.46233566;5.36892108;46.06563408;38.99595984;32.49387798
2156;17;32;13.00977252;25.08885774;13.7241084;25.36608198;37.84817022;17.62355154;7.02476514;19.4493642;16.30075716;16.97248596;21.14972598;12.05090418;10.67096376;17.83642512;7.47447912;15.15171204;18.65525364;22.98605142;17.10258228;21.29639052;44.55429306;17.81098722;6.71757264;47.41428564;40.3446114;33.84252954
2157;15;43;13.26206568;23.88188034;12.25901436;23.90098794;36.64119282;16.1584575;8.48985918;20.91445824;14.83566312;18.43758;22.61482002;10.84776078;9.20586972;16.37133108;8.93957316;13.686618;17.1901596;21.52095738;15.63748824;19.83129648;46.0193871;19.27608126;8.18266668;48.87937968;39.137634;35.30762358
2158;13;53;14.53950552;22.6044405;10.98157452;22.6235481;35.36375298;14.88101766;9.76729902;21.73275792;13.55822328;19.71501984;23.89225986;12.12520062;7.92842988;15.09389124;10.217013;12.40917816;15.91271976;20.24351754;14.3600484;18.55385664;47.29682694;20.5535211;9.46010652;50.15681952;37.86019416;36.58506342
2159;9;63;14.28761274;21.24256992;9.61970394;21.26167752;34.0018824;13.51914708;11.1291696;20.37088734;12.1963527;20.7452142;25.25413044;13.4870712;6.5665593;13.73202066;11.57888358;11.04730758;14.55084918;18.88164696;12.99817782;17.19198606;48.65869752;21.91539168;10.8219771;51.5186901;36.49832358;37.946934
2160;6;73;15.63526644;22.59022362;10.96735764;22.60933122;35.3495361;14.86680078;12.4768233;21.71854104;13.5440064;22.0928679;26.60178414;14.8347249;7.914213;15.07967436;12.92653728;12.39496128;15.89850288;20.22930066;14.34583152;18.53963976;50.00635122;23.26304538;12.1696308;52.8663438;37.84597728;39.2945877
2161;2;83;16.97162712;23.9265843;12.30371832;23.9456919;36.68589678;16.20316146;13.81318398;23.05490172;14.88036708;23.42922858;27.93814482;16.17108558;8.87087868;16.41603504;14.26289796;13.73132196;17.23486356;21.56566134;15.6821922;19.87600044;51.3427119;24.59940606;13.50599148;54.20270448;39.18233796;40.63094838
2162;-3;92;18.257016;25.21197318;13.5891072;25.23108078;37.97128566;17.48855034;15.09857286;24.3402906;16.16575596;24.71461746;29.2235337;17.45647446;10.15626756;17.70142392;15.54828684;15.01671084;18.52025244;22.85105022;16.96758108;21.16138932;52.62810078;25.88479494;14.79138036;55.48809336;40.46772684;41.91633726
2163;-8;101;19.49421948;26.44917666;14.82631068;26.46828426;39.20848914;18.72575382;16.33577634;25.57749408;17.40295944;25.95182094;30.46073718;18.69367794;11.39347104;18.9386274;16.78549032;16.25391432;19.75745592;24.0882537;18.20478456;22.3985928;53.86530426;27.12199842;16.02858384;56.72529684;41.70493032;43.15354074
2164;-13;110;20.8011144;27.75607158;16.1332056;27.77517918;40.51538406;20.03264874;17.64267126;26.884389;18.70985436;27.25871586;31.7676321;20.00057286;12.70036596;20.24552232;18.09238524;17.56080924;21.06435084;25.39514862;19.51167948;23.70548772;55.17219918;28.42889334;17.33547876;58.03219176;43.01182524;44.46043566
2165;23;77;17.63407308;19.50595332;7.88308734;16.56370182;32.2652658;11.78253048;15.91088964;18.63427074;10.4597361;19.0085976;29.5188936;17.32614132;2.68693758;11.99540406;16.36060362;7.80609546;12.4711506;16.83773448;11.26156122;15.45536946;49.4509617;26.69711172;15.60369714;52.31095428;34.76170698;38.73919818
2166;77;21;22.50376848;17.20487196;21.10074006;17.53899666;29.96418444;10.44078336;15.88032396;11.56537842;23.21194662;9.08850018;16.01737794;21.26509992;19.26596298;23.67418014;16.33003794;22.02034098;21.00047862;28.51461906;17.0086437;14.84880882;36.67030728;26.66654604;15.57313146;39.53029986;32.46062562;25.95854376
2167;24;22;14.34505806;24.76402938;16.02067134;25.09815408;37.52334186;17.99994078;7.21689366;19.12453584;18.5973201;16.6476576;20.82489762;12.60166962;12.9675267;20.13298806;7.66660764;17.44827498;20.95181658;25.28261436;19.39914522;22.40796624;44.2294647;18.00311574;6.90970116;47.08945728;40.01978304;33.51770118
2168;66;12;20.04107814;18.53424222;22.2214113;18.86836692;31.2935547;11.77015362;13.41763362;12.89474868;24.54131688;10.41787044;12.05955438;18.80240958;19.16826666;25.0035504;13.8673476;23.34971124;22.32984888;29.84398932;18.33801396;16.17817908;37.99967754;24.2038557;13.11044112;40.85967012;33.78999588;27.28791402
2169;25;24;13.09614234;26.34524964;18.1178289;26.67937434;39.10456212;19.58116104;9.82342308;20.7057561;20.69447766;18.22887786;22.40611788;12.43461912;15.06468426;20.81290464;10.27313706;19.54543254;23.04897414;27.37977192;21.49630278;23.9891865;45.81068496;20.60964516;9.51623058;48.67067754;41.6010033;35.09892144
2170;104;62;31.34945982;6.76908342;23.31743172;18.98748864;20.51406132;12.65747502;29.89454286;9.57980184;25.42863828;16.4034555;31.0720197;33.97860798;21.48265464;25.8908718;30.34425684;24.23703264;23.21717028;30.73131072;19.22533536;16.67444934;48.10838856;40.68076494;29.58735036;50.96838114;23.0105025;37.39662504
2171;66;38;16.00183476;23.75657352;27.65244162;12.49962474;36.33540852;14.91388146;24.08323386;16.33251942;29.28699936;10.2100833;21.9998949;15.46361226;25.81766454;20.29145544;24.53294784;22.26271224;18.25225452;26.19009408;20.74301862;13.48815624;44.18175888;34.86945594;23.77604136;47.04175146;38.8318497;33.46999536
2172;29;88;21.41620758;23.21788782;1.6694697;20.54740368;35.9772003;15.49446498;22.30982436;22.34620524;3.93787008;22.7205321;35.91782832;21.53986404;9.76024476;15.70733856;22.75953834;9.7380468;16.45485246;17.06124504;14.97349572;19.16730396;53.1628962;33.09604644;22.00263186;56.02288878;38.47364148;42.45113268
2173;71;71;21.69620724;16.9185453;16.89131412;9.10106538;28.90189248;6.22754796;27.60611664;16.04686272;19.00252068;16.42118958;29.82718482;24.21076338;15.05653704;16.70986308;28.05583062;14.47956132;7.36417056;18.40694316;8.493171;3.34471278;46.86355368;38.39233872;27.29892414;49.72354626;31.39833366;36.15179016
2174;40;48;3.35905578;30.49262214;18.1534221;13.8144231;43.25193462;22.7691993;22.0219965;25.45172862;20.87172804;22.26533424;31.38298878;6.24709008;18.74521524;7.1533857;22.47171048;12.93885378;17.37765552;21.86053506;21.64205436;19.42254714;54.78755586;32.80821858;21.714804;57.64754844;45.7483758;44.07579234
2175;80;60;24.169764;13.95670254;17.4407565;10.78551264;26.25749868;3.58315416;24.31680018;11.71395492;19.55196306;11.22188316;25.49427702;25.90217574;15.60597942;19.74077322;24.76651416;18.36035742;16.5093576;24.8546355;13.34866014;6.67001316;42.53064588;35.10302226;24.00960768;45.39063846;28.75393986;31.81888236
2176;78;36;21.37603482;17.83726332;21.73313142;17.80966524;30.5965758;11.07317472;19.46754066;11.17363614;23.84433798;4.59969414;20.6450175;20.83781232;19.89835434;24.3065715;19.91725464;22.65273234;21.63286998;29.14701042;17.64103506;15.29191344;38.44473816;30.25376274;19.16034816;41.30473074;33.09301698;27.73297464
2177;72;61;21.14286948;16.63545204;18.68621934;9.0022965;29.1856962;6.51135168;27.0339963;14.43115104;20.7974259;13.49623674;28.21147314;23.23900458;16.85144226;17.23387656;27.48371028;18.70233162;11.83443552;22.79172666;13.1738808;5.2693599;45.247842;37.82021838;26.7268038;48.10783458;31.68213738;34.53607848
2178;50;84;18.51205668;17.6282439;8.68840962;12.01559262;30.38755638;9.90482106;20.90034726;16.75656132;11.26505838;17.13088818;30.53688342;17.88693036;8.35076766;12.75898482;21.35006124;8.36224344;7.9230414;12.28962528;9.3838518;13.57766004;47.57325228;31.68656934;20.59315476;50.43324486;32.88399756;36.86148876
2179;65;38;15.59346594;23.6198322;27.5157003;12.90799356;36.37914468;15.32225028;24.06063732;16.64307642;28.8803943;9.80171448;22.40826372;15.05524344;25.68092322;19.88485038;24.5103513;21.85610718;17.84564946;25.78348902;20.3346498;13.89652506;43.81857858;34.8468594;23.75344482;46.67857116;38.87558586;33.10681506
2180;64;48;13.92080712;21.15879648;23.22720078;7.44634338;33.59474472;14.25780618;28.65311478;14.94689664;24.233718;11.7035829;27.05317626;14.96590674;23.2198875;15.23817408;29.10282876;17.20943088;13.19897316;21.13681272;15.8191752;9.83423298;46.86696048;39.43933686;28.34592228;49.72695306;36.0911859;36.15519696
2181;59;14;19.68333336;20.84180124;21.86366652;20.91993732;33.60111372;14.07771264;13.05988884;15.2023077;24.44031528;12.72542946;15.56541588;18.4446648;18.81052188;25.3150335;13.50960282;23.29127016;24.6374079;31.12560954;20.64557298;18.4857381;40.30723656;23.84611092;12.75269634;43.16722914;36.0975549;29.59547304
2182;90;35;23.9685801;14.59383582;18.48970392;14.92796052;27.3531483;7.82974722;17.34513558;7.53470082;20.60091048;4.78939704;18.52261242;22.72991154;16.65492684;21.063144;17.79484956;19.40930484;18.38944248;25.90358292;14.39760756;12.23777268;33.03632964;28.13135766;17.03794308;35.89632222;29.84958948;22.32456612
2183;17;31;12.58643724;25.51219302;14.14744368;25.78941726;38.2715055;18.04688682;7.44810042;19.87269948;16.72409244;17.39582124;21.57306126;11.6275689;11.09429904;18.2597604;7.8978144;15.57504732;19.07858892;23.4093867;17.52591756;21.7197258;44.97762834;18.2343225;7.14090792;47.83762092;40.76794668;34.26586482
2184;43;74;15.17394516;21.1913748;9.7924044;11.2015509;33.95068728;13.46795196;23.27723442;20.31969222;12.36905316;20.69401908;34.10001432;14.73565224;10.72765482;7.45680018;23.7269484;1.69122024;6.9324408;11.47558356;11.86364832;15.29952318;51.13638318;34.0634565;22.97004192;53.99637576;36.44712846;40.42461966
2185;89;53;24.84019368;12.27404916;20.9436933;13.78799832;22.14001476;10.2837366;25.03381176;6.3571239;23.05489986;9.7404603;26.2112886;26.4816366;19.10891622;21.72097872;25.48352574;21.86329422;19.34098926;27.27882882;16.85159694;12.76695612;43.24765746;35.82003384;24.72661926;46.10765004;24.63645594;32.53589394
2186;27;19;15.58271838;24.197127;16.47907812;24.5312517;36.95643948;17.4330384;7.67530044;18.55763346;19.05572688;16.08075522;20.25799524;13.0600764;13.42593348;20.59139484;8.12501442;17.90668176;21.41022336;25.74102114;19.857552;21.84106386;43.66256232;18.46152252;7.36810794;46.5225549;39.45288066;32.9507988
2187;50;78;19.4136183;18.80514306;11.13335622;11.35025466;31.56445554;11.08172022;22.83452748;17.93346048;13.71000498;18.30778734;31.71378258;18.78849198;10.28494788;11.91438414;23.28424146;7.1905317;5.61460458;14.73457188;7.39915674;13.2930147;48.75015144;33.62074956;22.52733498;51.61014402;34.06089672;38.03838792
2188;101;53;27.60325626;11.88971424;24.32155482;15.24128508;27.16622454;13.66159812;27.18766926;4.62898356;26.43276138;10.02568086;28.3651461;30.30342636;22.48677774;23.17426548;27.63738324;24.80473374;20.79427602;28.73211558;20.22945846;17.07769698;44.96955048;37.97389134;26.88047676;47.82954306;29.66266572;34.25778696
2189;54;60;12.82129332;24.27195354;17.0294277;7.1378637;36.95132304;15.64177812;29.37767808;20.68452822;18.03594492;21.33046728;34.73646252;16.22930238;16.92951372;7.46364594;29.82739206;11.0116578;8.1484914;14.93903964;13.24943346;10.43678454;51.77283138;40.16390016;29.07048558;54.63282396;39.44776422;41.06106786
2190;31;36;6.89191194;32.04583098;20.422965;22.5216351;44.80514346;24.32240814;15.1444905;26.48592078;22.99961376;24.00904254;28.18628256;3.93117882;17.36982036;14.60867424;15.59420448;18.75078798;24.5412633;29.68490802;23.80143888;27.99524712;51.59084964;25.93071258;14.837298;54.45084222;47.30158464;40.87908612
2191;-13;117;23.7500502;30.70500738;19.0821414;30.72411498;43.46431986;22.98158454;20.59160706;29.8333248;21.65879016;30.20765166;34.7165679;22.94950866;15.64930176;23.19445812;21.04132104;20.50974504;24.01328664;28.34408442;22.46061528;26.65442352;58.12113498;31.37782914;20.28441456;60.98112756;45.96076104;47.40937146
2192;68;52;15.85323786;18.77323134;22.66909944;7.8963672;31.35206634;11.64037332;27.95972898;14.04330384;24.780306;11.37740166;29.13720582;18.56184978;20.83432236;16.42163106;28.40944296;18.07374618;13.72433892;22.00112802;16.00002108;7.30195608;46.17357468;38.74595106;27.65253648;49.03356726;33.84850752;35.46181116
2193;121;-13;50.52596172;42.65092758;46.54679568;42.98505228;55.41024006;35.88683898;43.9025172;35.36132904;48.65800224;32.8464888;45.07999404;49.28729316;44.7120186;49.12023576;44.35223118;47.4663966;46.44653424;53.96067468;42.45469932;40.29486444;4.97923788;54.68873928;43.5953247;11.96560614;57.90668124;25.01503944
2194;64;57;15.89756778;19.82737458;19.51541634;3.63559812;31.96352784;11.2284813;29.01387222;16.41102696;20.52193356;15.51432816;30.19134906;18.776652;19.8555147;11.86717818;29.4635862;13.49764644;9.48718872;17.42502828;12.87881052;6.02348772;47.22771792;39.8000943;28.70667972;50.0877105;34.45996902;36.5159544
2195;68;72;20.8635957;16.98859494;16.68699648;10.5093018;29.5112421;6.83689758;27.401799;16.11691236;18.79820304;16.49123922;29.89723446;23.37815184;14.8522194;15.87725154;27.85151298;13.64694978;6.53155902;17.57433162;7.66055946;3.9540624;46.93360332;38.18802108;27.0946065;49.7935959;32.00768328;36.2218398
2196;88;60;25.91100348;9.5704821;17.85619542;13.5490323;19.59374952;7.19623872;24.58304856;9.74132526;19.96740198;12.35453016;25.7605254;28.51737168;16.02141834;20.4296355;25.03276254;18.77579634;17.75593398;25.27007442;13.76409906;11.60426418;42.79689426;35.36927064;24.27585606;45.65688684;22.0901907;32.08513074
2197;13;49;13.23987696;24.26454594;12.64167996;24.28365354;37.02385842;16.5411231;11.42740446;23.39286336;15.21832872;21.37512528;25.5523653;11.83761672;9.58853532;16.75399668;11.87711844;14.0692836;17.5728252;21.90362298;16.02015384;20.21396208;48.95693238;22.21362654;11.12021196;51.81692496;39.5202996;38.24516886
2198;40;17;13.43821944;24.3236406;20.88796452;24.6577653;37.08295308;17.559552;12.08418684;18.68414706;23.46461328;16.20726882;20.38450884;12.84041808;17.83481988;20.08088442;12.53390082;22.31556816;25.81910976;30.14990754;24.12741234;21.96757746;43.78907592;22.87040892;11.77699434;46.6490685;39.57939426;33.0773124
2199;59;68;17.34743778;19.18836384;16.67761794;7.03810824;33.57180066;10.89745614;28.79075244;20.58477276;17.68413516;21.0847164;34.49071164;18.11776464;16.24117284;10.65998208;29.24046642;10.41235338;3.54445728;14.58722988;8.08471554;6.79975224;51.5270805;39.57697452;28.48355994;54.38707308;36.06824184;40.81531698
2200;37;94;19.94683128;21.10845846;4.19458572;18.16046094;33.86777094;13.38503562;21.49301316;20.23677588;5.05420104;20.61110274;34.01709798;20.86471002;8.94343356;13.10251944;21.94272714;8.9212356;13.81806678;11.74159002;12.86406636;17.0578746;51.05346684;32.27923524;21.18582066;53.91345942;36.36421212;40.34170332
2201;78;47;20.25593202;16.72905366;20.62492176;13.2823038;28.5035682;9.43657932;22.5304464;9.05819934;22.73612832;5.368458;23.70792324;20.58564378;18.79014468;21.2152842;22.98016038;21.54452268;18.83529474;26.7731343;16.5328254;10.74625218;40.7442921;33.31666848;22.2232539;43.60428468;31.00000938;30.03252858
2202;60;47;12.68597934;23.51090076;22.33573728;7.6128126;36.08973576;15.43679082;27.33770118;16.78733562;23.3422545;13.84745094;28.4147421;13.09924116;22.67583564;14.0033463;27.78741516;16.31796738;12.30750966;20.24534922;16.5719085;12.48471462;49.01181324;38.12392326;27.03050868;51.87180582;38.58617694;38.30004972
2203;51;68;15.2254011;22.2976581;15.21565344;9.34500078;36.68052168;14.0067504;25.93045596;22.8916653;16.83147024;23.42385348;36.82984872;14.78710818;13.38087636;7.50825612;26.38016994;7.5745149;6.64140606;17.36082648;11.11983768;9.9090465;53.86621758;36.71667804;25.62326346;56.72621016;39.17696286;43.15445406
2204;60;44;12.65220492;24.2318019;23.62246944;8.89954476;36.71394336;16.54796808;25.82684892;16.45789932;24.62898666;13.60618614;26.733114;12.07213104;23.9625678;15.4891059;26.2765629;17.60469954;13.59424182;21.53208138;17.85864066;12.95343162;48.36903084;36.613071;25.51965642;51.22902342;39.21038454;37.65726732
2205;2;28;20.49790446;32.8267635;21.46201416;33.10398774;45.58607598;25.3614573;14.7626709;27.18726996;24.03866292;24.71039172;28.88763174;19.19937648;18.40886952;25.57433088;15.21238488;22.8896178;26.3931594;30.72395718;24.84048804;29.03429628;52.29219882;25.54889298;14.4554784;55.1521914;48.08251716;41.5804353
2206;47;58;9.1282761;24.26335728;16.92029694;7.02873294;36.84219228;16.8295923;27.00046194;20.57539746;17.92681416;21.22133652;34.62733176;12.81754104;15.33532944;4.76812914;27.45017592;9.49673508;10.463325;14.82990888;14.79348108;12.9790227;51.66370062;37.78668402;26.69326944;54.5236932;39.33863346;40.9519371
2207;-18;117;25.82523474;32.78019192;21.15732594;32.79929952;45.5395044;25.05676908;22.6667916;31.90850934;23.7339747;32.2828362;36.79175244;25.0246932;17.7244863;25.26964266;23.11650558;22.58492958;26.08847118;30.41926896;24.53579982;28.72960806;60.19631952;33.45301368;22.3595991;63.0563121;48.03594558;49.484556
2208;42;71;13.57124658;20.73398208;10.64999274;13.46518842;33.49329456;13.01055924;21.36479526;19.8622995;12.26580954;20.23662636;33.6426216;15.11720652;8.81521566;6.72693474;21.81450924;5.3743614;8.0908977;17.87766936;12.48958998;14.68181034;50.67899046;32.15101734;21.05760276;53.53898304;35.98973574;39.96722694
2209;80;66;24.497706;12.18789462;15.12442848;11.22268458;23.94117066;1.26682614;23.9190573;11.31621204;17.23563504;11.6905389;25.09653414;25.78560474;13.2896514;17.69786856;24.36877128;16.0440294;14.16861072;22.53830748;11.03233212;4.15954164;42.132903;34.70527938;23.6118648;44.99289558;26.43761184;31.42113948
