;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
805;2606;28;68;16.96006626;27.308131979999995;12.964823520000003;20.296885980000003;41.501385420000005;18.0038124;22.986113579999998;26.119735919999997;16.059788280000003;26.716062660000002;38.50715334;18.58861212;9.061259580000002;9.406467839999998;23.503754579999995;9.42786096;17.797597500000002;23.69591178;17.1984219;22.734454799999998;62.31727638000001;35.502662640000004;22.66550826;66.11992506;44.4753147;49.23657276
806;2607;4;68;21.904442639999996;30.517898939999995;16.174590480000003;30.337513559999994;44.71115238;21.21357936;18.2196147;29.329502879999996;19.26955524;29.92582962;34.2614787;20.63190024;12.8667012;21.21580008;18.737255700000002;17.89748982;22.278971220000003;27.749494079999998;20.40818886;25.944221759999998;62.53409676;30.73616376;17.89900938;66.33674543999999;47.685081659999994;49.45339313999999
807;2608;145;-8;68.29604213999998;58.82988492;63.11744009999999;59.398513439999995;73.02313835999999;50.55053796;60.25362702000001;50.227896060000006;65.99180177999997;47.00411562000001;60.7993839;66.48233849999998;61.44490554;66.33957749999998;60.77126802000001;64.26736559999998;63.28107947999999;71.63347757999999;58.41497147999999;56.260575239999994;18.845626199999998;72.77017607999998;59.9330217;3.8895401400000003;75.99706764;37.032649500000005
808;2609;70;54;20.534226659999998;21.2069097;25.494464880000006;9.68568318;34.78127400000001;11.880500040000001;32.041369980000006;16.99171008;28.368826560000002;13.974629460000001;32.58712686;23.596468800000004;23.821930320000003;18.071404679999997;32.55901098000001;20.52705;15.734361179999997;25.51260606;17.970783;6.38149764;53.18925054000001;44.55791904;31.720764660000004;56.99189922;37.755203279999996;40.10854692
809;2610;151;49;56.34168168000001;46.875524459999994;51.16307964;47.44415297999999;61.0687779;38.596177499999996;48.29926656;38.2735356;54.03744131999999;35.04975516;48.845023440000006;54.52797804;49.490545080000004;54.38521704;48.816907560000004;52.313005139999994;51.32671902;59.67911712;46.460611019999995;44.30621478;38.15899266;60.81581562;47.97866124;41.96164133999999;64.04270718;13.955036640000001
810;2611;89;73;31.36868598;11.190506099999999;20.08726506;19.366469279999997;20.67995382;6.204314879999999;29.66097372;14.61131382;22.961626739999996;15.20764056;30.206730600000004;32.50655418000001;18.414730499999997;23.309402459999998;30.178614720000002;21.23719056;20.250904440000003;28.60330254;15.384796440000002;12.74143296;50.80885428000001;42.177522780000004;29.3403684;54.61150296;23.653883099999998;37.728150660000004
811;2612;134;49;49.62532608000001;40.159168859999994;44.44672404000001;40.72779737999999;54.35242230000001;31.8798219;41.58291096000001;31.55718;47.32108572;28.333399559999997;42.128667840000006;47.81162244;42.774189480000004;47.66886144;42.100551960000004;45.596649539999994;44.610363420000006;52.96276152;39.744255419999995;37.58985918;31.44263706;54.099460019999995;41.26230564;35.24528574;57.32635158;6.2884166399999994
812;2613;40;41;5.05876272;35.12265468000001;20.2832892;19.69798788;49.31590812000001;25.818335099999995;22.735833000000007;30.561416280000003;23.579482499999997;25.694660759999998;34.44899238000001;3.02852874;21.553931279999997;11.8437;23.253474;14.43153516;21.23259936;28.498975859999998;25.012944599999997;26.32330608;62.72161043999999;35.252382059999995;22.41522768;66.52425911999998;52.289837399999996;49.64090681999999
813;2614;8;70;23.47575102;31.285756979999995;16.942448520000003;29.850662220000007;45.47901042;21.981437399999997;20.30316552;30.097360919999996;20.03741328;30.69368766;36.34502952;22.71545106;13.257109020000001;20.122842779999996;20.82080652;18.233152259999997;23.046829260000003;28.517352119999995;21.176046899999996;26.712079799999998;64.61764757999998;32.81971458;19.9825602;68.42029625999996;48.452939699999995;51.53694395999999
814;2615;42;58;8.91302412;30.70792332;18.18368706;11.39114646;44.901176760000006;21.40360374;29.8098765;28.04430432;20.507806379999998;28.64063106;42.559659960000005;13.17971208;16.5111525;2.4131613;30.327517499999995;9.38875638;15.296776439999999;21.251212440000003;20.469823560000002;17.9690031;64.24184478000001;42.326425560000004;29.48927118;68.04449346000001;47.87510604;51.16114116
815;2616;90;43;30.946363859999998;19.20445614;23.492011320000003;19.77308466;33.397709580000004;10.925109180000002;24.786714600000003;4.72260306;26.366373;3.46234518;25.332471480000002;30.9028221;21.81947676;26.714148719999997;25.304355600000005;24.641936819999998;23.655650700000002;32.008048800000005;18.789542700000002;16.63514646;43.790805840000004;37.30326365999999;24.466109279999998;47.593454519999995;36.371638860000004;30.71010222
816;2617;15;39;13.34028954;30.283878299999998;15.94056984;30.10349292;44.47713173999999;20.979558720000004;11.803698540000001;26.046104399999994;19.035534600000002;23.258463599999992;27.239448179999997;10.405400219999999;12.632680559999999;20.98177944;12.321339540000002;17.66346918;22.044950580000002;27.51547344;20.174168220000002;25.710201119999997;55.51206623999999;24.3202476;11.483093220000002;59.31471491999998;47.45106101999998;42.43136261999999
817;2618;112;63;40.40566848;11.475559440000001;29.818542;25.50306276;19.63724814;17.25163986;37.92897018000001;15.49940646;32.69290368;23.474816339999997;38.474727060000006;42.23783112;28.146007440000005;33.040679399999995;38.44661118000001;30.9684675;29.98218138;38.33457948;25.116073380000003;22.85122314;59.07685074000001;50.44551924;37.60836486;62.87949942;22.61117742;45.99614712
818;2619;15;45;16.1136375;31.77437225999999;17.4310638;30.333297480000002;45.9676257;22.470052680000002;13.312622939999999;28.16114316;20.52602856;25.37350236;29.354486940000005;13.253425379999998;14.123174520000001;21.21239532;13.83026394;19.153963140000002;23.535444540000004;29.0059674;21.66466218;27.20069508;57.627104999999986;25.829172000000003;12.99201762;61.429753679999976;48.941554979999985;44.546401379999985
819;2620;128;54;51.113097540000005;41.64694031999999;45.934495500000004;42.21556883999999;55.840193760000005;33.367593359999994;43.070682420000004;33.04495146;48.80885718;29.821171019999998;43.6164393;49.2993939;44.26196094;49.1566329;43.58832342;47.08442099999999;46.09813488;54.45053298;41.23202687999999;39.077630639999995;32.93040852;55.58723147999999;42.7500771;36.7330572;58.81412304;1.9502341200000002
820;2621;10;46;19.763330699999997;30.968232779999994;16.62492432;30.787847399999997;45.16148622;21.6639132;15.83756934;29.77983672;19.719889079999998;27.292334399999994;31.27331898;16.83349728;13.31703504;21.66613392;16.355210340000003;18.34782366;22.72930506;28.19982792;20.8585227;26.394555599999997;59.545937039999984;28.354118399999997;15.516964020000003;63.348585719999974;48.135415499999986;46.46523341999999
821;2622;72;37;21.609499080000003;24.60634338;28.893898560000004;18.089860499999997;38.79959682;16.32699642;25.4943039;16.20603306;31.76826024;8.02108482;24.606282720000003;21.385097520000002;27.221364000000005;26.79168282;26.0119449;29.458651500000002;24.665962679999996;34.444207559999995;24.191429940000003;15.553722839999999;48.11229372;38.01085296;25.173698579999996;51.91494239999999;41.7735261;35.0315901
822;2623;24;81;22.0445847;23.287400039999994;8.94409158;22.4568795;37.48065348000001;13.98308046;20.5872234;22.099003979999996;12.03905634;22.69533072;36.10826316;21.95085876;0.7719597;13.98530118;21.104864399999997;10.66699092;15.048472320000002;20.518995179999997;13.177689959999999;18.713722859999997;58.29654444000001;33.10377246;20.26661808;62.099193119999995;40.454582759999994;45.215840820000004
823;2624;90;52;29.98362042;14.37174306;25.01887152;17.49543636;26.4401043;12.451969379999998;29.911908540000002;6.77254284;27.893233199999997;10.61089722;30.457665420000005;31.428717360000004;23.346336960000002;26.24676816;30.429549540000004;26.168797019999996;23.90972466;33.53490899999999;20.3164029;16.28167842;50.93935788;42.4284576;29.59130322;54.74200655999999;29.414033579999998;37.858654259999994
824;2625;40;24;13.618088880000002;31.33652747999999;25.925698379999996;27.657590460000005;45.529780919999986;23.05718052;15.342193799999997;24.442188299999998;29.02066314;21.654547499999996;25.63553208;13.13124564;22.617809100000002;22.71204078;15.859834799999998;25.331070779999997;31.93659246;37.50060197999999;30.159296760000004;28.7672178;53.90815013999998;27.858742860000003;15.021588479999998;57.71079881999997;48.503710199999986;40.82744651999999
825;2626;60;85;24.50185704;18.627677579999997;13.220436120000002;15.15187824;32.820931019999996;9.323358;26.49892266;17.439281519999998;16.0947978;18.03560826;33.0346983;25.63972524;11.54790156;16.44257352;27.016563659999996;14.37036162;8.955523020000001;21.883078259999998;2.4017481;14.054000400000001;53.63682198000001;39.01547172;26.17831734;57.43947066;35.794860299999996;40.55611836
826;2627;46;64;13.943265719999998;29.36458272;17.00900112;9.3184326;43.55783616000001;19.12909422;30.287487660000004;25.97159046;19.33312044;26.567917200000004;41.567007239999995;16.47983382;15.33646656;4.6905465600000005;30.805128659999998;8.090164920000001;11.40369702;19.178498580000007;17.2112016;12.872001;62.16913092000001;42.80403672;29.966882340000005;65.9717796;46.531765439999994;49.08842729999999
827;2628;28;38;9.2001942;35.52449844;21.18118998;26.55051804;49.717751879999994;26.220178860000008;15.548051640000002;29.7904575;24.276154740000003;27.002816699999997;30.98380128;7.27186698;17.8733007;16.98169416;16.06569264;21.69596916;27.285570720000006;32.756093580000005;25.414788360000006;30.95082126;59.25641933999999;28.064600700000003;15.227446320000004;63.059068019999984;52.69168115999998;46.17571571999999
828;2629;78;24;25.367361840000004;18.930486;23.218041180000004;19.499114519999996;33.12373944;10.651139040000002;17.32494672;12.03614682;26.09240286;9.248506019999999;17.8707036;23.5536582;21.545506620000005;26.44017858;17.84258772;24.367966680000002;23.381680560000003;31.734078659999994;18.515572560000003;16.361176320000002;41.50210866;29.841495780000002;17.004341399999994;45.30475733999999;36.097668719999994;28.42140504
829;2630;58;41;15.47495352;31.34609952;28.33537272;11.5495863;45.10811220000001;21.842054100000002;28.51442694;21.600273;29.686443539999996;16.68482208;30.474279900000006;13.444719540000001;29.546844059999998;19.00604016;29.032067939999997;21.6963957;16.903706879999998;26.681951759999997;22.076754;17.69745612;56.57408778;41.03097600000001;28.193821619999998;60.37673645999998;48.08204148000001;43.493384160000005
830;2631;34;13;18.088975140000002;28.70211546;23.850811079999996;29.27074398;42.895368899999994;20.422768500000004;12.607805879999999;21.807776280000002;26.945775840000003;19.02013548;23.00112006;16.901494319999998;20.542921800000002;27.587546219999997;13.7849475;25.57371042;29.955191820000003;35.42571468;28.084409460000003;26.132805780000005;51.27373811999999;25.783855560000003;12.946701179999998;55.07638679999998;45.86929817999999;38.193034499999996
831;2632;46;60;12.22497024;29.200292939999997;18.93109506;8.36060814;43.23643121999999;20.205758220000003;31.45371438;25.013766;21.2251659;25.61009274;40.60918278;15.757334820000002;17.2585605;5.63009598;31.97135538;10.012258860000001;12.266238119999997;18.22067412;17.43928524;14.794094939999997;61.21130646000001;43.97026344000001;31.13310906;65.01395514;46.2103605;48.13060284
832;2633;60;49;14.47013892;27.40328214;25.209745439999995;8.28026094;41.43942041999999;19.12393518;33.27894042;19.91270886;26.417118179999996;16.583430840000002;32.73550289999999;16.58273382;26.277518699999995;15.7367148;33.79658142;18.427070339999997;13.634381519999998;23.412626399999997;18.807428639999998;13.948529580000002;57.212975279999995;45.795489480000015;32.9583351;61.01562395999998;44.41334969999999;44.13227165999999
833;2634;67;90;25.439819940000003;17.975987519999997;14.158399020000003;21.041677019999998;32.16924096;8.67166794;27.436885560000004;16.78759146;17.0327607;17.383918200000004;32.38300824;26.577688140000003;12.48586446;17.38053642;27.954526559999998;15.308324520000001;14.0708769;17.318643360000003;5.39851872;13.402310340000001;52.98513192000001;39.953434619999996;27.116280240000002;56.7877806;35.143170239999996;39.9044283
834;2635;102;69;38.96270802;3.6410171399999998;28.375581540000006;24.060102300000004;23.068234320000002;15.808679399999995;36.48600972000001;14.110152239999998;31.24994322;22.032676560000002;37.031766600000005;40.79487066;26.703046980000007;31.597718940000004;37.00365072000001;29.52550704;28.539220920000005;36.89161902;23.673112920000005;21.391206420000003;57.63389028000002;49.00255878;36.1654044;61.43653896000001;26.0421636;44.55318666000001
835;2636;77;47;24.54400152;19.913321879999998;24.20087706;15.454893239999997;33.80028419999999;11.63397492;27.477017880000002;10.64951226;27.07523874;7.14905772;28.022774760000004;23.9148618;22.528342499999997;24.20622504;27.994658880000003;25.350802559999998;21.869181539999996;31.647426419999995;19.49840844;13.344375180000002;48.62489844000001;39.99356694000001;27.15641256;52.42754712;36.77421348;35.54419482
836;2637;8;30;26.50122636;41.07820205999999;26.734893600000003;40.89781667999999;55.271455499999995;31.77388248;19.45884174;34.307361959999994;29.82985836;31.519721159999996;35.50070574;25.105628700000004;23.42700432;31.7761032;19.97648274;28.45779294;32.839274339999996;38.3097972;30.96849198;36.50452488;63.77332379999999;31.975390799999996;19.138236420000005;67.57597247999998;58.24538477999998;50.69262017999999
837;2638;18;77;22.56703158;25.911264239999998;11.567955780000002;22.283082359999998;40.10451768;16.60694466;20.6972046;24.72286818;14.662920539999998;25.319194920000005;36.21824435999999;22.06083996;5.3377669800000005;16.609165379999997;21.2148456;12.033861;17.377873980000004;23.142859379999997;15.80155416;21.33758706;60.920408640000005;33.213753659999995;20.37659928;64.72305732;43.07844695999999;47.83970502
838;2639;39;74;17.6176065;26.881819799999995;9.29125458;15.37839084;41.07507324;17.57750022;26.389971719999995;25.693423739999997;12.386219339999998;26.289750480000002;41.28884052;17.4600639;11.438950619999998;8.11241094;26.90761272;0.0;10.404824519999998;16.371496739999998;16.00019196;20.271837;61.890964200000006;38.90652078;26.0693664;65.69361287999999;44.049002519999995;48.81026058
839;2640;47;35;10.86011178;35.4136485;25.192363620000002;18.986826720000003;49.60690194;27.134301540000003;22.69920042;28.51930932;28.48855692;20.785700880000004;29.712653100000004;10.30171044;26.4630057;16.752774420000005;23.21684142;19.340609580000002;23.26582872;32.17813026;28.438875839999998;25.44631206;57.985271159999996;35.21574948000001;22.378595100000002;61.78791983999998;52.58083121999999;44.90456754
840;2641;96;23;36.369310500000005;25.987816919999997;30.275372100000002;26.556445439999994;40.18107036000001;17.708469960000002;28.58976726;12.015015960000001;33.14973377999999;11.63237994;28.272097560000002;34.818478739999996;28.602837540000003;33.4975095;29.107408260000003;31.4252976;30.43901148;38.79140958000001;25.572903479999997;23.418507239999997;39.21232458000001;41.10631632;28.269161939999996;43.01497326;43.15499964000001;26.13162096
841;2642;48;41;9.43110432;36.07825734;22.29152352;15.825901739999999;49.840270020000006;26.57421192;25.860125400000005;26.33243082;25.587716819999997;21.416979899999998;32.64622968;7.400870340000001;23.562165599999997;13.851934320000002;26.377766400000006;16.43976948;20.104903739999997;29.01720528;25.277950859999994;22.285387079999996;60.918847740000004;38.376674460000004;25.539520080000003;64.72149642;52.814199300000006;47.83814412000001
842;2643;57;54;14.1510516;26.937663119999996;22.72194996;8.27477496;40.9738014;16.30718526;37.005476220000006;22.751136180000003;23.929322699999997;20.22468114;37.85952876;17.550438;23.78972322;13.1481204;37.52311722;15.93927486;14.323452959999996;20.924830919999998;19.49650008;12.016056180000001;58.94867664000001;49.522025279999994;36.68487090000001;62.75132532;43.94773067999999;45.867973019999994
843;2644;65;64;22.306225620000003;20.860231199999998;23.98856646;5.56002252;35.6806503;9.627144840000001;35.325108;20.2754481;25.247528159999998;20.871774839999997;35.870864880000006;25.9817832;22.3160319;14.192495939999999;35.842749000000005;16.901785379999996;8.847728340000002;22.243036379999996;11.613891960000002;3.37005162;56.472988560000005;47.84165706;35.00450268;60.275637239999995;38.65457958;43.392284939999996
844;2645;135;33;45.088913700000006;35.62275647999999;39.910311660000005;36.19138499999999;49.816009920000006;27.34340952;37.046498580000005;27.02076762;42.78467334;23.79698718;37.592255460000004;43.27521006;38.2377771;43.13244906;37.56413958;41.06023715999999;40.073951040000004;48.42634914;35.20784303999999;33.053446799999996;26.5844808;49.56304763999999;36.72589326;30.38712948;52.7899392;13.825521059999998
845;2646;36;88;22.380410999999995;24.357172559999995;1.37472174;20.7863442;38.550426;15.05285298;23.29235064;23.168776499999996;5.4516822000000005;23.76510324;38.76419328;21.937096200000003;8.34132954;15.0550737;23.809991639999996;7.91653284;15.881135819999999;16.610256539999998;14.247462479999998;19.783495379999998;59.366316960000006;35.8088997;22.97174532;63.168965639999996;41.52435527999999;46.28561333999999
846;2647;91;52;33.11260506000001;17.88008928;23.87926038;18.880052339999995;29.94845052;11.312358240000002;27.747025920000002;5.6810176199999995;26.75362206;8.09187588;28.2927828;32.92570716;22.206725820000003;27.10139778;28.264666920000003;25.02918588;24.042899760000005;32.39529786;19.176791760000004;17.022395520000003;47.85342252000001;40.26357498000001;27.4264206;51.6560712;32.922379799999995;34.772718899999994
847;2648;27;-3;25.397651100000004;37.2596604;26.621129820000004;37.82828892;51.452913839999994;28.98031344;1.9540574400000001;30.36532122;29.716094579999996;27.577680419999997;31.558665;22.351626839999998;23.313240540000002;31.662339419999995;8.51759814;28.34402916;32.725510560000004;38.19603342;30.8547282;34.690350720000005;59.83128305999999;21.334132020000002;8.49697764;63.63393173999997;54.42684311999999;46.750579439999996
848;2649;83;14;33.747704999999996;24.324972;28.612527180000008;24.893600519999996;38.518225439999995;16.04562504;25.705289880000002;17.43063282;31.486888859999993;14.642992020000001;24.050536140000002;31.93400136;26.939992620000005;31.834664579999995;26.222930880000007;29.762452680000003;28.776166560000007;37.128564659999995;23.91005856;21.75566232;45.76720074;38.22183893999999;25.38468456;49.56984941999999;41.492154719999995;32.68649712
849;2650;20;-1;24.144860880000003;36.00687017999999;25.368339600000002;36.5754987;50.20012361999999;27.72752322;7.2326481000000005;29.112530999999997;28.463304359999995;26.324890199999995;30.305874780000003;21.09883662;22.06045032;30.4095492;7.84042338;27.09123894;31.47272034;36.94324319999999;29.60193798;33.437560500000004;58.57849283999999;20.3172978;7.480143420000001;62.381141519999986;53.174052899999985;45.497789219999994
850;2651;70;68;26.62267998;18.64328322;20.143750500000003;9.87647688;31.72882986;5.6261019;32.621189820000005;17.57152992;23.01811218;18.16785666;33.166946700000004;29.95758174;18.47121594;18.5089503;33.13883082;19.328960640000002;10.91920866;24.3145167;11.313679680000002;1.0144666199999999;53.76907038000002;45.13773888000001;32.3005845;57.57171906000001;34.70275914;40.68836676000001
851;2652;57;58;15.95483706;24.655749179999997;19.297058279999998;3.81606438;38.691887460000004;15.66121446;35.51888214;20.469222239999997;20.50443102;21.065548979999996;36.06463902000001;19.3165668;20.364831539999997;10.058737859999997;36.03652314;12.51438318;7.721694359999998;17.49993924;12.894741479999999;10.258835999999999;56.666762700000014;48.035431200000005;35.198276820000004;60.46941138;41.66581674;43.58605908
852;2653;60;70;20.34458574;24.733429740000005;18.82575264;7.950638339999999;40.577691540000004;14.47496358;34.09342386000001;24.603796199999998;20.03312538;25.20012294;40.199212980000006;22.7662833;19.14240276;13.923323339999998;34.61106486;11.8934526;3.63332556;17.0286336;9.09860964;9.644130179999998;60.80133666000001;46.609972920000004;33.77281854;64.60398534;43.55162082;47.72063304
853;2654;25;34;9.77959638;34.75479444;20.41148598;28.7834052;48.94804788;25.450474860000007;14.145763979999998;28.38816984;23.506450740000002;25.600529039999998;29.58151362;9.16379832;17.1035967;19.21458132;14.663404980000001;22.134385320000003;26.515866720000005;31.98638958;24.645084360000006;30.181117259999997;57.85413167999999;26.662313040000004;13.82515866;61.65678035999997;51.92197715999998;44.77342805999999
854;2655;29;26;13.171905060000002;34.07358342;23.589573779999995;31.935628319999996;48.266836859999984;25.794236459999997;14.0854095;27.179244239999996;26.68453854;24.391603439999994;28.37258802;12.450681720000002;20.281684499999997;22.36680444;14.603050499999998;25.31247312;29.693954520000002;35.16447738;27.823172160000002;31.504273740000002;56.64520607999998;26.601958560000003;13.764804179999997;60.44785475999998;51.24076613999998;43.564502459999986
855;2656;38;80;21.07189122;22.864948919999996;5.9202591600000005;19.39526172;37.05820236;13.56062934;23.0189763;21.676552859999997;9.01522392;22.272879600000003;37.27196964;21.47693478;8.0679552;12.12928182;23.536617299999996;4.01687088;11.62976502;19.546301699999997;12.75523884;18.29127174;57.87409332000001;35.53552536;22.698370979999996;61.67674199999999;40.032131639999996;44.7933897
856;2657;112;90;45.35253264;19.66176888;34.071111720000005;33.19320078;8.81871066;20.24869194;43.64482038;27.358611120000003;36.9454734;29.19148722;44.19057726;46.49040084;32.398577159999995;37.29324912;44.16246138;35.22103722;34.234751100000004;42.5871492;29.368643100000003;26.785810019999996;64.79270094;56.16136944000001;43.32421505999999;68.59534962;11.792639939999999;51.711997319999995
857;2658;72;44;20.380795620000004;23.799751379999996;28.08730656;14.593944899999999;37.99300482;15.520404420000002;28.9902195;14.44512318;30.961668239999995;10.25110554;28.102198320000003;20.337253860000008;26.414772;23.714443859999996;29.5078605;26.17008918;21.37740036;31.155645240000002;23.38483794;12.23791332;51.60820932;41.50676856;28.669614179999996;55.41085799999999;40.9669341;38.5275057
858;2659;44;24;14.268955140000003;30.254109359999994;26.89285937999999;27.53604234;44.44736279999999;21.974762399999996;16.309354799999998;23.359770179999995;29.987824139999997;20.572129379999996;24.553113959999997;13.7821119;23.5849701;21.093833760000003;16.826995800000002;24.414702000000002;31.215766199999997;37.396108319999996;29.839195919999998;27.684799679999998;52.82573202;28.825903859999997;15.988749480000003;56.62838069999998;47.42129207999999;39.745028399999995
859;2660;48;17;19.274859180000004;26.9998458;25.149694199999995;27.49236924;41.193099239999995;18.72049884;14.566189620000001;20.10550662;28.24465896;17.317865819999998;21.298850400000003;18.78801594;21.84180492;25.25831694;15.083830620000002;26.87259354;31.254074940000002;36.72459779999999;26.584932360000003;24.430536120000003;49.57146845999999;27.082738680000002;14.2455843;53.37411713999998;44.167028519999995;36.49076484
860;2661;24;17;19.36659462;31.57776024;21.784537559999997;32.146388759999994;45.77101367999999;23.29841328;9.974431740000002;24.683421059999997;24.87950232;21.895780259999995;25.87676484;17.429744460000002;18.47664828;26.82574716;10.492072740000001;23.507436900000002;27.8889183;33.35944116;26.01813594;29.00845056;54.149382899999985;22.490980800000003;9.65382642;57.952031579999975;48.74494295999998;41.06867927999999
861;2662;60;75;22.4595297;26.580977280000003;19.36509762;10.065582299999999;40.46243664000001;14.408931179999998;32.88069318;25.50922398;20.572470359999997;26.105550720000004;41.104640759999995;24.85577436;17.92967208;16.038267299999998;33.39833418;10.999470780000001;2.10924006;17.56797858;9.65518218;11.130412379999997;61.70676444000001;45.39724224;32.56008786;65.50941312;43.43636591999999;48.62606082
862;2663;56;21;20.88015582000001;31.079368559999992;31.088920859999988;23.172230759999998;45.27262199999999;22.8000216;20.505416280000002;24.18502938;34.18388562;21.39738858;25.378373160000002;20.32175448000001;27.78103158;26.77281846000001;21.02305728;29.360653620000008;27.07786074;36.856105619999994;30.66445512;28.510058880000003;53.65099121999999;33.02196534;20.18481096;57.45363989999998;48.246551279999984;40.57028759999999
863;2664;23;19;18.18595806;28.899396239999994;19.494726899999993;29.468024759999995;43.092649679999994;20.620049279999996;8.91122232;22.005057059999995;22.589691659999996;19.217416259999993;23.198400839999998;15.1399338;16.18683762;24.5359365;9.42886332;21.217626239999998;25.59910764;31.069630500000006;23.72832528;26.330086559999998;51.47101889999999;21.42777138;8.590616999999998;55.27366757999998;46.066578959999994;38.390315279999996
864;2665;38;67;12.08189958;24.93141564;12.40717938;15.44441556;39.12466908;15.62709606;25.68566592;23.743019580000002;14.731298699999998;24.339346320000004;39.338436359999996;14.34021114;10.73464482;4.02261606;26.20330692;6.4895159399999995;13.886656379999998;21.17365374;14.82170556;18.997983960000003;59.94056004;38.202214979999994;25.365060600000003;63.74320872;42.09859835999999;46.85985641999999
865;2666;33;83;19.31523012;20.558045459999995;6.214737;20.850461279999994;34.75129890000001;11.253725880000001;19.49322354;19.369649399999997;9.309701760000001;19.96597614;34.96506618000001;20.8568589;4.54220244;11.255946600000001;20.010864539999996;7.93763634;12.319117740000001;17.7896406;10.44833538;15.984368279999998;55.56718986000001;32.009772600000005;19.17261822;59.369838539999996;37.725228179999995;42.48648624
866;2667;18;68;17.937491460000004;27.476262059999996;13.1329536;25.21712952;41.6695155;18.171942480000002;18.465247740000002;26.287865999999998;16.22791836;26.88419274;33.9862875;19.566037320000003;9.82506432;14.326711379999997;18.98288874;14.3481045;19.23733434;24.7078572;17.36655198;22.90258488;62.25890555999999;30.981796799999998;18.144642420000004;66.06155423999998;44.64344477999999;49.17820193999999
867;2668;60;71;20.53352916;24.654976740000002;20.95615374;8.13958176;38.5364361;12.48293064;34.4808213;23.583223440000005;22.16352648;24.179550180000003;39.17864022;22.95522672;19.5298002;14.112266759999997;34.9984623;12.082396019999997;4.0352406;19.1590347;7.729181640000001;9.204411839999999;59.780763900000004;46.997370360000005;34.16021598;63.58341258;41.510365379999996;46.700060279999995
868;2669;76;60;24.600090239999997;17.016795779999995;20.58345822;9.697484519999998;31.05293406;6.38631792;27.87992874;12.830268839999999;23.457819899999997;13.426595579999999;28.42568562;28.25258742;18.910923659999998;18.44881632;28.39756974;20.90446164;16.11177282;25.890017699999998;15.880989600000001;6.096004379999999;49.0278093;40.3964778;27.55932342;52.83045797999999;34.02686333999999;35.94710567999999
869;2670;41;62;10.56174384;29.394427800000003;16.87019154;11.86619724;43.58768124000001;20.090108220000005;30.14867808;28.206031740000004;19.194310859999998;28.802358480000006;43.80144852000001;14.8284318;15.197656979999998;1.05654828;30.66631908;8.07526086;14.48424786;21.726263220000003;19.28471772;17.240926260000002;64.40357220000001;42.66522714;29.828072760000005;68.20622088;46.561610519999995;51.32286858
870;2671;125;2;53.5840902;44.11793297999999;48.40548816;44.68656149999999;58.31118642;35.838586019999994;45.541675080000005;35.51594412;51.27984983999999;32.29216368;46.087431959999996;51.77038655999999;46.732953599999995;51.62762555999999;46.05931608;49.55541365999999;48.56912754;56.92152564;43.703019539999985;41.54862329999999;13.3959237;58.05822413999999;45.22106975999999;17.19857238;61.285115700000006;22.320697560000003
871;2672;54;65;17.208776399999998;26.877466560000002;20.66702724;9.57778956;42.257069220000005;16.20356376;33.94551378;26.23094742;23.02098804;26.827274159999998;41.82636420000001;20.84958864;18.994492679999997;8.351004;34.46315477999999;11.887761719999999;7.18979214;20.01649626;13.380430139999998;9.94647054;62.42848788;46.462062839999994;33.62490845999999;66.23113655999998;45.230998500000005;49.347784260000005
872;2673;81;54;26.05192446;15.973018379999997;20.26057356;12.17247282;29.051774039999998;7.69367142;25.391108700000004;10.3414488;23.134935239999997;10.84765308;25.936865580000003;27.4970214;18.588039000000002;20.92380462;25.908749700000005;21.41049906;18.58676112;28.365005999999997;15.558104940000002;10.992885059999999;46.53898926000001;37.90765776;25.070503379999998;50.34163794;32.02570332;33.45828564
873;2674;39;93;22.947801960000003;24.190617299999996;5.17237302;20.815627919999994;38.38387074000001;14.886297719999998;24.94486758;23.002221239999997;6.315205799999999;23.598547980000003;38.59763802000001;24.055200479999996;9.993846479999998;14.888518439999999;25.462508579999998;10.73218842;15.91041954;14.76040992;14.080907219999999;19.61694012;59.19976170000001;37.46141664;24.62426226;63.00241038;41.35780002;46.11905808
874;2675;19;60;14.491187759999999;28.085932079999992;13.74262362;24.00940998;42.27918552;18.781612499999998;19.07491776;26.897536019999993;16.83758838;27.49386276;34.59595752;16.1566797;10.43473434;15.521819460000003;19.59255876;15.46552296;19.84700436;25.317527219999995;17.976222;23.512254899999995;62.868575579999984;31.591466820000008;18.754312440000003;66.67122425999997;45.25311479999999;49.78787195999999
875;2676;69;11;26.459086920000004;24.66342408;28.950979260000004;25.2320526;38.856677520000005;16.38407712;18.4166718;17.7690849;31.825340940000004;14.9814441;15.563842619999999;24.64538328;25.6922871;32.17311666;18.9343128;30.100904760000002;29.114618640000003;37.467016740000005;24.248510640000003;22.094114400000002;47.23504674;30.933220860000006;18.09606648;51.03769541999999;41.830606800000005;34.15434312000001
