ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
590;70;46;15.08999794;18.52719395;21.84796777;9.984840146;29.52399556;12.53796726;23.61430041;9.742762274;23.74798649;9.574015444;21.45434978;15.26159593;20.20030412;16.07480044;23.98618516;17.8480729;14.35243518;21.22079086;17.14338072;11.99779654;38.88165572;32.83598456;23.12588488;41.14046764;31.69980705;29.55028258
594;75;52;16.04344666;14.75807615;18.07884997;9.165701786;24.80060434;8.75101086;22.27157595;10.44756493;19.97886869;9.049609444;22.91028128;18.13487863;16.43118632;16.31109718;22.6434607;17.50918066;14.01354294;20.88189862;14.54324478;7.050443795;37.53893126;31.4932601;21.78316042;39.79774318;26.97641583;28.20755812
601;25;23;10.92883384;23.29473335;16.13039563;23.24747385;34.29153496;17.30550666;8.337968608;18.38330689;18.31902443;16.1074161;19.54984178;10.39489453;13.46965046;17.79203368;8.709853358;17.29532314;20.34816912;24.16161592;19.13112;21.12106918;40.004999;17.55965276;7.849553075;42.26381092;36.46734645;30.67362586
606;50;29;11.04589378;24.60228809;22.13807635;15.27911745;35.5990897;18.6130614;15.86122089;19.69086163;24.23993405;16.46304876;20.85739652;10.38374647;20.77621934;14.90065714;16.23310564;17.23346632;19.08005076;25.62339214;22.79377164;20.1154786;41.31255374;25.08290504;15.37280536;43.57136566;37.77490119;31.9811806
608;36;61;5.403285941;21.45967331;11.57459017;12.12906051;32.45647492;14.57885694;20.60972421;20.56231105;13.76321897;20.81558418;32.0730233;8.676267671;10.95232172;2.226327522;20.98160896;7.937773658;13.32258516;18.53495632;14.26581042;14.76496114;46.88020136;29.83140836;20.12130868;49.13901328;34.63228641;37.54882822
615;26;39;5.540312441;25.71128663;15.51669937;19.17014967;36.70808824;18.83047026;12.52800423;22.82476843;17.70532817;20.54887764;23.99130332;5.006373131;12.8559542;12.40351228;12.89988898;15.73245742;19.73447286;23.54791966;18.51742374;21.87013192;44.44646054;21.74968838;12.0395887;46.70527246;38.88389973;35.1150874
617;84;26;22.1537215;16.19175317;19.51252699;16.14449367;27.18855478;10.20252648;16.74686919;9.907264214;21.41254571;4.039255564;17.35923206;21.34648597;17.86486334;21.37662754;17.11875394;20.2595098;19.23819234;26.18976892;15.9769218;14.018089;31.0871225;25.96855334;16.25845366;33.34593442;29.36436627;21.75574936
618;48;11;14.33132788;17.67325283;16.50021919;17.62599333;28.67005444;11.68402614;8.924475568;12.76182637;18.68884799;10.48593558;13.92836126;13.52409235;13.83947402;19.57968754;9.296360318;17.6651467;20.71799268;24.53143948;17.45842146;15.49958866;34.38351848;18.14615972;8.436060035;36.6423304;30.84586593;25.05214534
623;70;30;17.43275188;18.04358867;21.36436249;15.36985473;29.04039028;12.05436198;18.03540621;13.13216221;23.26438121;8.967041944;15.34262144;16.86176389;19.71669884;21.0886777;18.40729096;22.1113453;19.78025922;26.6486149;17.8287573;15.39410854;34.75385432;27.25709036;17.54699068;37.01266624;31.21620177;25.42248118
627;74;46;16.88181802;16.08512249;19.40589631;10.70381133;26.6061931;10.06434198;20.90720265;8.497621094;21.30591503;7.531947484;21.54590798;16.56203671;17.75823266;17.82039964;21.2790874;19.0472902;15.55165248;22.42000816;15.87029112;8.368018595;37.62565076;30.1288868;20.41878712;39.88446268;28.78200459;28.29427762
628;31;49;2.966572781;27.35204039;17.47010359;14.46071571;38.348842;20.47122402;16.27945743;25.51347031;19.65873239;23.06164734;27.74275652;6.077540351;14.80935842;7.694078322;16.65134218;13.40552446;17.10296526;20.93643412;20.1581775;19.7101873;48.19791374;25.50114158;15.7910419;50.45672566;40.52465349;38.8665406
629;80;61;19.16194696;11.60474507;14.92551889;8.200419266;22.60154668;3.08991798;19.65860169;8.608066694;16.82553761;8.861339824;20.29730702;21.88787779;13.27785524;15.35416366;20.03048644;15.6725017;13.05660942;19.9249651;11.3899137;5.873328575;34.925957;28.88028584;19.17018616;37.18476892;24.77735817;25.59458386
631;40;58;5.596406801;25.07703161;14.79993229;10.97878647;36.07383322;18.19621524;19.20999927;22.76632411;16.90178999;22.12456518;30.67329836;8.372608811;14.56968002;4.685604462;19.58188402;9.648406838;13.62103602;17.45450488;17.63192592;15.86794714;49.08421442;28.43168342;18.72158374;51.34302634;38.24964471;39.75284128
632;61;42;10.5157372;21.56595617;21.25930783;8.516142086;32.56275778;15.55889088;23.23814823;14.69692117;22.06231925;11.33634576;22.02528758;11.57527237;21.5782454;14.30890876;23.61003298;16.02256054;12.52692282;19.3952785;16.2406437;11.95715596;40.71609506;32.45983238;22.7497327;42.97490698;34.73856927;31.38472192
636;66;60;15.32741254;16.76229395;18.80341651;5.938826606;25.19107204;8.2481166;24.83826063;13.78772563;20.40431927;13.70021088;25.47696596;18.13091233;17.15575286;10.83821272;25.21014538;13.65939514;9.46620528;17.73727852;12.02572566;4.227606875;40.10561594;34.05994478;24.3498451;42.36442786;27.36688353;30.7742428
637;126;43;32.09265778;25.24289513;28.56366895;25.19563563;36.23969674;19.25366844;26.68580547;18.97490053;30.46368767;16.51261056;27.3245108;31.28542225;26.9160053;30.4277695;27.05769022;29.31065176;28.2893343;35.24091088;25.02806376;23.06923096;19.70023292;35.90748962;26.19738994;21.95904484;38.41550823;9.026920843
639;33;30;7.422205241;26.99564723;18.52715317;21.09785193;37.99244884;21.00642054;12.84293247;22.08422077;20.71578197;19.80832998;23.25075566;4.879533251;15.866408;14.33121454;13.21481722;17.75102398;22.74492666;26.55837346;21.52787754;24.82198306;43.70591288;22.06461662;12.35451694;45.9647248;40.16826033;34.37453974
640;44;35;8.894995601;27.25725311;21.11976319;14.85413367;38.25405472;19.73868582;19.54944675;22.55204599;23.22162089;16.7333499;24.60091442;9.365433311;20.32749812;10.3719949;19.9213315;15.33479728;17.49638322;21.32985208;21.50727312;20.10360526;44.1737381;28.7711309;19.06103122;46.43255002;40.42986621;34.84236496
644;40;49;3.337278281;26.14359491;15.86649559;11.85875745;37.14039652;19.26277854;19.64335173;22.23275557;17.96835329;19.7809326;27.53424272;5.239028651;15.63624332;5.752167762;20.01523648;10.71497014;14.501007;18.33447586;18.5118969;16.79781784;47.98939994;28.86503588;19.1549362;50.24821186;39.31620801;38.6580268
651;31;48;3.309919961;27.69538757;17.81345077;14.80406289;38.69218918;20.8145712;15.93611025;25.35678475;20.00207957;22.90496178;27.39940934;5.734193171;15.1527056;8.037425502;16.307995;13.74887164;17.44631244;21.2797813;20.50152468;20.05353448;47.85456656;25.1577944;15.44769472;50.11337848;40.86800067;38.52319342
653;60;72;15.23507488;17.89908005;15.89955913;6.190318766;28.51001884;8.74136658;25.32222423;17.00171779;16.75148771;17.25499092;28.69095812;17.39905063;14.42911712;10.8758818;25.69410898;8.749594838;3.39083184;14.08444696;5.92640502;6.417591395;43.3196081;34.54390838;24.8338087;45.57842002;30.68583033;33.98823496
654;41;15;12.8718157;19.49054291;16.31443351;19.44328341;30.48734452;13.50131622;8.738689888;14.57911645;18.50306231;12.30322566;15.74565134;12.33787639;13.65368834;19.473364;9.110574638;17.47936102;20.532207;24.3456538;19.27571154;17.31687874;36.20080856;17.96037404;8.250274355;38.45962048;32.66315601;26.86943542
656;73;18;21.46599646;17.19506213;20.51583595;17.14780263;28.19186374;11.20583544;16.05914415;12.28363567;22.41585467;10.00774488;15.07319108;20.65876093;18.8681723;22.3799365;16.4310289;21.26281876;20.2415013;27.19307788;16.98023076;15.02139796;33.90532778;25.2808283;15.57072862;36.1641397;30.36767523;24.57395464
658;73;27;19.64303716;17.84211857;21.16289239;17.79485907;28.83892018;11.85289188;15.78418827;12.93069211;23.06291111;10.06527594;14.99779904;19.07204917;19.51522874;23.02699294;16.15607302;21.9098752;20.88855774;27.84013432;17.6272872;15.6684544;33.45392498;25.00587242;15.29577274;35.7127369;31.01473167;24.12255184
659;61;35;12.59121898;21.35355683;23.77456087;11.18371029;32.35035844;13.83498954;20.57058003;16.64834971;24.72988745;11.14229514;19.35771938;12.02023099;23.026667;16.27569118;20.94246478;18.69012874;15.19449102;22.0628467;18.9082119;14.62472416;38.27004182;29.79226418;20.0821645;40.52885374;34.52616993;28.93866868
662;80;65;21.19325122;10.39848323;13.50465913;10.08386943;21.19240114;1.46921118;20.55165597;9.501120974;15.40467785;9.754394104;21.1903613;22.86619039;11.85699548;15.36875968;20.92354072;14.25164194;12.38451972;20.18190106;9.96905394;4.549311935;35.81901128;29.77334012;20.06324044;38.0778232;23.36821263;26.48763814
666;64;1;23.56830952;24.04212011;25.73720083;23.99486061;35.03892172;18.05289342;18.16145721;19.13069365;27.92582963;16.25559246;10.79140436;22.76107399;23.07645566;28.81666918;18.53334196;26.90212834;27.08855928;33.76842112;23.82728874;21.86845594;40.75238576;27.38314136;17.67304168;43.01119768;37.21473321;31.42101262
670;62;38;12.32526928;21.66849911;23.29962919;10.55646345;32.66530072;14.50820124;21.26761929;14.86324897;24.10264061;8.995240324;19.84204634;11.75428129;23.34160928;16.25169886;21.63950404;18.0628819;14.56724418;21.43559986;17.982678;12.97806796;38.56181192;30.48930344;20.77920376;40.82062384;34.84111221;29.23043878
672;25;57;7.292355341;22.78670585;12.59211859;14.69390013;33.78350746;15.90588948;14.15431461;21.88934359;14.78074739;22.14261672;25.6176137;8.477508791;9.931373416;7.973139042;14.52619936;11.85782512;16.80989208;20.62333888;15.59284296;18.94555114;46.07277092;23.37599876;13.66589908;48.33158284;35.95931895;36.74139778
673;17;30;11.64494728;22.59878645;12.60568261;22.55152695;33.59558806;15.9194535;6.921461908;17.68735999;14.79431141;15.4114692;18.85389488;10.80100381;9.944937436;15.80468248;7.293346658;13.77061012;16.8234561;20.6369029;15.60640698;18.95911516;39.3090521;16.14314606;6.433046375;41.56786402;35.77139955;29.97767896
677;62;45;12.68335798;20.42797097;21.89738737;10.23956937;31.42477258;13.41906006;23.88025695;13.53310315;22.70039879;11.44337034;22.454684;13.87585339;22.10108114;13.8127204;24.2521417;16.66064008;13.26000144;20.03335804;16.97372232;10.3654303;41.17444958;33.1019411;23.39184142;43.4332615;33.60058407;31.84307644
681;94;47;23.71404952;14.14059071;18.30933949;14.44562535;23.1337399;8.99933898;21.12767421;2.122979654;20.20935821;5.837888884;21.76637954;24.07272433;16.66167584;20.17344004;21.49955896;19.0563223;18.03500484;24.98658142;14.7737343;12.8149015;35.2974047;30.34935836;20.63925868;37.55621662;25.30955139;25.96603156
682;51;72;17.23253464;19.68246887;13.74914317;8.902016066;30.67927048;12.06295098;22.99458663;18.78510661;15.64916189;19.03837974;30.47434694;17.73747421;12.10147952;10.94565316;23.36647138;7.062291698;4.83791178;14.3977096;8.2565022;9.739175795;45.10299692;32.21627078;22.5061711;47.36180884;32.85508197;35.77162378
686;75;36;17.29611862;16.69756817;20.01834199;14.62140111;27.69436978;10.70834148;17.45982627;10.64003617;21.91836071;4.996688644;18.0985316;16.72513063;18.37067834;21.09553924;17.83171102;20.7653248;19.3135533;26.18190898;16.4827368;12.28560838;34.04640008;26.68151042;16.97141074;36.305212;29.87018127;24.71502694
687;74;64;19.5955333;12.32648093;14.39764045;6.996190286;23.6109928;3.84234054;22.38506067;11.33452567;16.29765917;11.5877988;23.023766;22.00577227;12.7499768;14.65748656;22.75694542;15.14462326;10.8682161;20.3069866;10.86203526;3.486635855;37.65241598;31.60674482;21.89664514;39.9112279;25.78680429;28.32104284
688;70;4;21.36415606;20.34090065;23.53304737;20.29364115;31.33770226;14.35167396;15.95730375;15.42947419;25.56169319;12.50344698;8.875210996;20.55692053;20.8723022;25.52577502;16.3291885;24.40865728;23.38733982;30.3389164;20.12606928;18.16723648;37.0511663;25.1789879;15.46888822;39.30997822;33.51351375;27.71979316
693;70;9;20.5641745;19.54091909;22.73306581;19.49365959;30.5377207;13.5516924;15.15732219;14.62949263;24.76171163;12.35360184;7.532026396;19.75693897;20.07232064;24.72579346;15.52920694;23.60867572;22.58735826;29.53893484;19.32608772;17.36725492;36.25118474;24.37900634;14.66890666;38.50999666;32.71353219;26.9198116
695;75;38;17.03387914;17.40762635;20.72840017;13.91134293;28.40442796;11.41839966;18.16988445;10.15463911;22.62841889;4.286630464;18.80858978;16.46289115;19.08073652;20.46677956;18.5417692;21.47538298;18.68479362;25.5531493;17.19279498;11.5755502;34.75645826;27.3915686;17.68146892;37.01527018;30.58023945;25.42508512
710;41;23;13.58729224;22.45200323;19.27589383;20.19021813;33.44880484;16.46277654;11.70015021;17.54057677;21.46452263;15.26468598;18.70711166;13.05335293;16.61514866;18.1322404;12.07203496;20.44082134;23.49366732;27.30711412;22.23717186;20.27833906;39.16226888;20.92183436;11.21173468;41.4210808;35.62461633;29.83089574
714;56;22;15.13752724;22.78808633;22.87819729;16.07957613;33.78488794;16.79885964;15.30245367;17.87665987;25.06682609;15.60076908;19.04319476;14.56653925;20.21745212;18.54244054;15.67433842;21.4162591;19.0189947;25.88735038;22.57325496;20.61442216;39.49835198;24.52413782;14.81403814;41.7571639;35.96069943;30.16697884
715;64;72;16.6694365;17.18424575;16.83806005;7.624680386;27.79518454;8.02653228;26.08350351;16.28688349;18.18584933;16.54015662;27.97612382;18.83341225;15.1903964;12.31024342;26.45538826;10.18395646;4.82519346;15.51880858;7.36076664;5.702757095;42.6047738;35.30518766;25.59508798;44.86358572;29.97099603;33.27340066
719;103;64;26.68435006;4.856756447;19.43980897;15.83414943;18.65495272;10.12980846;25.20689709;9.060847394;21.33982769;14.32910148;25.84560242;28.80134023;17.79214532;21.30390952;25.57878184;20.18679178;19.16547432;26.1170509;15.90420378;13.94537098;40.4742524;34.42858124;24.71848156;42.73306432;20.83076421;31.14287926
721;33;57;7.860458321;23.56326281;14.57876545;11.75100687;34.56006442;16.68244644;17.09720787;22.66590055;16.18019651;22.91917368;28.56050696;10.67550739;11.51438516;5.457824862;17.46909262;8.914931858;14.39325642;18.22672528;16.36939992;16.64016754;48.98379086;26.31889202;16.60879234;51.24260278;36.73587591;39.65241772
722;39;94;16.21730194;17.81179487;4.351506609;15.33774393;28.80859648;10.9309785;18.19755039;16.91443261;4.73371181;17.16770574;28.60367294;17.91548227;7.304443276;10.3928104;18.56943514;8.409870578;11.33914836;9.530014064;10.61793198;13.97064016;43.23232292;27.41923454;17.70913486;45.49113484;30.98440797;33.90094978
724;81;47;18.8294968;14.39575037;17.71652419;11.15621853;24.43827856;8.38868508;21.70831293;7.007532374;19.61654291;6.631175224;22.34701826;19.18817161;16.06886054;18.19863586;22.08019768;18.463507;15.90108162;22.7694373;14.180919;10.37000824;36.97566824;30.92999708;21.2198974;39.23448016;26.61409005;27.6442951
725;66;14;21.28684096;18.24052895;21.56130277;18.19326945;29.23733056;12.25130226;15.87998865;13.32910249;23.46132149;11.0532117;11.21275112;20.47960543;19.91363912;23.42540332;16.2518734;22.30828558;21.28696812;28.2385447;18.02569758;16.06686478;34.9507946;25.1016728;15.39157312;37.20960652;31.41314205;25.61942146
727;50;17;15.2007574;23.46799067;20.29188127;19.84282329;34.46479228;17.47876398;12.71613765;18.55656421;22.48051007;16.28067342;19.7230991;14.62976941;17.6311361;18.6056707;13.0880224;21.45680878;23.6437566;28.32310156;23.2531593;21.2943265;40.17825632;21.9378218;12.22772212;42.43706824;36.64060377;30.84688318
728;70;25;19.40110852;17.63991779;20.96069161;17.59265829;28.6367194;11.6506911;15.33309195;12.72849133;22.86071033;8.534053384;13.46657648;18.83012053;19.31302796;22.82479216;15.7049767;21.70767442;20.68635696;27.63793354;17.42508642;15.46625362;33.60980618;24.5547761;14.84467642;35.8686181;30.81253089;24.27843304
730;40;66;9.513795701;18.71107109;9.851383149;10.23948051;29.7078727;11.83025472;19.09682661;17.81370883;11.32800479;18.06698196;29.50294916;11.84892469;8.203719496;2.569916802;19.46871136;3.211018658;10.0915284;14.52896338;11.5172082;12.57587476;44.13159914;28.31851076;18.60841108;46.39041106;31.88368419;34.800226
739;40;69;10.60903828;17.61582851;8.756140569;10.92366273;28.61263012;10.73501214;18.00158403;16.71846625;10.23276221;16.97173938;28.40770658;10.75368211;7.108476916;3.665159382;18.37346878;2.211816878;8.99628582;13.5297616;10.42196562;12.75555058;43.03635656;27.22326818;17.5131685;45.29516848;30.78844161;33.70498342
748;56;64;14.03230708;18.27672287;15.17027497;5.290318586;29.84113036;10.0724781;25.47913365;17.07785623;15.97328639;17.33112936;28.76709656;16.37946307;14.58602654;7.667309142;25.8510184;10.01835448;5.40676254;14.63689156;9.30292602;5.743737035;43.39574654;34.7008178;24.99071812;45.65455846;32.01694185;34.0643734
749;64;62;15.4812826;16.72250963;18.63666061;4.974179366;26.15571928;8.23836924;25.80290787;14.75237287;19.43967203;14.66485812;26.4416132;18.02914645;17.1460055;11.80285996;26.17479262;13.39991332;8.60138154;16.77263128;11.13695472;3.829972595;41.07026318;35.02459202;25.31449234;43.3290751;28.33153077;31.73889004
757;50;22;13.10249254;22.24701503;22.40349877;17.72727615;33.24381664;16.25778834;14.82775515;17.33558857;24.59212757;15.05969778;18.50212346;12.53150455;19.7427536;16.50740584;15.1996399;19.3812244;21.0540294;26.87283418;22.03218366;20.07335086;38.95728068;24.0494393;14.33933962;41.2160926;35.41962813;29.62590754
761;126;33;31.7648953;24.91513265;28.23590647;24.86787315;35.91193426;18.92590596;26.35804299;18.64713805;30.13592519;16.18484808;26.99674832;30.95765977;26.58824282;30.10000702;26.72992774;28.98288928;27.96157182;34.9131484;24.70030128;22.74146848;16.16735978;35.57972714;25.86962746;18.4261717;38.08774575;9.829641883
786;93;47;21.85720882;14.49414683;17.81492065;14.44688733;25.38285496;8.50492014;19.58125329;3.743199074;19.71493937;4.504115584;20.21995862;22.19801929;16.167257;19.6790212;19.95313804;18.56190346;17.540586;24.49216258;14.27931546;12.32048266;34.43660456;28.80293744;19.09283776;36.69541648;27.55866645;25.10523142
789;28;35;5.739547841;25.81759727;15.62301001;19.36938507;36.81439888;18.9367809;11.58654831;21.88331251;17.81163881;19.60742172;23.0498474;5.205608531;12.96226484;12.60274768;11.95843306;15.93169282;19.8407835;23.6542303;18.62373438;21.97644256;43.50500462;20.80823246;11.09813278;45.76381654;38.99021037;34.17363148
806;148;-13;46.4455381;39.59577545;42.91654927;39.54851595;50.59257706;33.60654876;41.03868579;33.32778085;44.81656799;30.86549088;41.67739112;45.63830257;41.26888562;44.78064982;41.41057054;43.66353208;42.64221462;49.5937912;39.38094408;37.42211128;11.04518966;50.26036994;40.55027026;3.745528901;52.76838855;24.51028468
813;30;39;4.412345981;26.83925309;16.64466583;18.04218321;37.8360547;19.95843672;12.91375017;23.21051437;18.83329463;20.70998976;24.37704926;3.878406671;13.98392066;11.27554582;13.28563492;14.60449096;19.83076914;24.4529041;19.6453902;22.87822846;44.83220648;22.13543432;12.42533464;47.0910184;40.01186619;35.50083334
815;68;4;21.22353544;20.20028003;23.39242675;20.15302053;31.19708164;14.21105334;15.81668313;15.28885357;25.42107257;11.80288542;8.174649436;20.41629991;20.73168158;25.3851544;16.18856788;24.26803666;23.2467192;30.19829578;19.98544866;18.02661586;36.91054568;25.03836728;15.3282676;39.1693576;33.37289313;27.57917254
817;104;65;27.16465168;5.337058067;19.92011059;16.31445105;18.68159542;10.61011008;25.68719871;9.454346114;21.82012931;14.88993684;26.32590404;29.28164185;18.27244694;21.78421114;26.05908346;20.6670934;19.64577594;26.59735252;16.3845054;13.69603678;40.95455402;34.90888286;25.19878318;43.21336594;20.85740691;31.62318088
818;56;43;10.21393306;22.81456541;19.90474447;8.232940886;33.81136702;16.6505877;22.91355705;16.58622289;20.70775589;14.3036124;25.9830845;8.901562631;20.22368204;12.09408244;23.2854418;14.66799718;11.17235946;18.04071514;14.88608034;13.15140796;44.38726514;32.1352412;22.42514152;46.64607706;35.98717851;35.055892
823;54;79;16.48303306;16.10614571;10.40366659;9.627256826;27.10294732;9.22532934;19.64911005;15.20878345;12.30368531;15.46205658;26.89802378;18.18121339;8.756002936;10.65854152;20.0209948;7.523547998;2.60225784;13.46104498;5.82021936;9.845065295;41.52667376;28.8707942;19.16069452;43.78548568;29.27875881;32.19530062
836;131;8;37.98077386;31.13101121;34.45178503;31.08375171;42.12781282;25.14178452;32.57392155;24.86301661;36.35180375;22.40072664;33.21262688;37.17353833;32.80412138;36.31588558;32.9458063;35.19876784;34.17745038;41.12902696;30.91617984;28.95734704;12.31719794;41.7956057;32.08550602;13.39598572;44.30362431;16.04552044
844;94;37;24.1671577;14.96604659;21.04703779;13.62179775;26.92923916;11.73703728;20.21510283;3.768997094;22.94705651;5.535455464;20.85380816;23.59616971;19.39937414;20.66421508;20.58698758;21.7940206;18.36666084;25.23501652;17.5114326;15.41765398;32.48245016;29.43678698;19.7266873;34.74126208;29.10505065;23.15107702
845;90;26;23.5122217;15.61653053;18.93730435;15.56927103;26.61333214;9.62730384;18.10536939;10.44418447;20.83732307;6.335404144;18.28540874;22.70498617;17.2896407;20.8014049;18.47725414;19.68428716;18.6629697;25.61454628;15.40169916;13.44286636;28.79097392;27.32705354;17.61695386;31.04978584;28.78914363;19.45960078
848;109;84;30.7478248;12.19597379;23.05923271;21.79051551;6.920307101;12.91481904;29.89163163;17.93284675;24.95925143;19.09436976;30.53033696;32.42076397;21.41156906;24.92333326;30.26351638;23.80621552;22.78489806;29.73647464;19.52362752;17.36191102;45.15898694;39.11331578;29.4032161;47.41779886;9.09611859;35.8276138
849;39;79;13.3530877;18.42961757;9.958451769;12.75720219;29.42641918;11.5488012;19.79452287;17.53225531;10.34065697;17.78552844;29.22149564;15.05126803;8.901415756;7.528596162;20.16640762;5.917614698;5.7322032;14.49889282;8.95016472;12.97501066;43.85014562;29.01620702;19.30610734;46.10895754;31.60223067;34.51877248
860;81;13;23.0367238;16.57740143;19.89817525;16.53014193;27.57420304;10.58817474;17.62987149;11.66597497;21.79819397;9.390084184;16.93781798;22.22948827;18.2505116;21.7622758;18.00175624;20.64515806;19.6238406;26.57541718;16.36257006;14.40373726;32.41299272;26.85155564;17.14145596;34.67180464;29.75001453;23.08161958
869;33;36;6.785489321;27.33637781;17.14179055;19.10791245;38.33317942;20.45556144;13.10532885;23.40209305;19.33041935;21.12620226;24.56862794;4.242817331;14.48104538;12.81473044;13.4772136;16.27183744;21.35956404;25.17301084;20.14251492;23.4952231;45.02378516;22.327013;12.61691332;47.28259708;40.50899091;35.69241202
877;84;28;21.44324512;15.48127679;18.80205061;15.43401729;26.4780784;9.4920501;16.03639281;9.196787834;20.70206933;3.328779184;16.64875568;20.63600959;17.15438696;20.66615116;16.40827756;19.54903342;18.52771596;25.47929254;15.26644542;13.30761262;31.79759888;25.25807696;15.54797728;34.0564108;28.65388989;22.46622574
896;38;71;10.08848452;16.58284577;7.723157829;11.95664547;27.57964738;9.7020294;16.96860129;15.68548351;9.19977947;15.93875664;27.37472384;11.78666485;6.075494176;4.263992982;17.34048604;3.244799618;8.44575762;13.99608172;9.38898288;12.74169106;42.00337382;26.19028544;16.48018576;44.26218574;29.75545887;32.67200068
908;106;90;32.6902639;14.13841289;25.00167181;23.73295461;4.977868001;14.85725814;31.83407073;19.87528585;26.90169053;21.03680886;32.47277606;34.36320307;23.35400816;26.86577236;32.20595548;25.74865462;24.72733716;31.67891374;21.46606662;19.30435012;47.10142604;41.05575488;31.3456552;49.36023796;7.15367949;37.7700529
922;89;83;26.09971966;7.547868647;18.41112757;17.14241037;11.56841224;8.2667139;25.24352649;13.28474161;20.31114629;14.44626462;25.88223182;27.77265883;16.76346392;20.27522812;25.61541124;19.15811038;18.13679292;25.0883695;14.87552238;12.71380588;40.5108818;34.46521064;24.75511096;42.76969372;13.74422373;31.17950866
927;89;84;26.31460588;7.762754867;18.62601379;17.35729659;11.35352602;8.48160012;25.45841271;13.49962783;20.52603251;14.66115084;26.09711804;27.98754505;16.97835014;20.49011434;25.83029746;19.3729966;18.35167914;25.30325572;15.0904086;12.9286921;40.72576802;34.68009686;24.96999718;42.98457994;13.52933751;31.39439488
931;89;60;22.72713688;8.880350327;16.01300131;11.87693625;16.89039688;6.61444638;21.78008943;7.962756974;17.91302003;10.61489358;22.41879476;25.35556621;14.36533766;17.87710186;22.15197418;16.75998412;15.73866666;22.69024324;12.47739612;10.4300089;37.04744474;31.00177358;21.2916739;39.30625666;19.06620837;27.7160716
932;123;39;30.28085146;23.43108881;26.75186263;23.38382931;34.42789042;17.44186212;24.87399915;17.16309421;28.65188135;14.70080424;25.51270448;29.47361593;25.10419898;28.61596318;25.2458839;27.49884544;26.47752798;33.42910456;23.21625744;21.25742464;21.4608851;34.0956833;24.38558362;23.71969702;36.60370191;8.768249623
939;50;59;9.746352941;18.81786869;12.37340041;4.033652666;29.8146703;12.45129948;24.03535719;15.82119031;13.17641183;16.07446344;27.51043064;12.76864603;12.69233798;5.938569642;24.40724194;7.136653118;6.67590222;10.50937108;10.68679212;9.289939835;42.13908062;33.25704134;23.54694166;44.39789254;31.99048179;32.80770748
945;70;-8;26.40125134;25.37799593;28.57014265;25.33073643;36.37479754;19.38876924;20.99439903;20.46656947;30.59878847;18.19067868;1.075846516;25.59401581;25.90939748;30.5628703;21.36628378;29.44575256;28.4244351;35.37601168;25.16316456;23.20433176;42.08826158;30.21608318;20.5059835;44.3470735;38.55060903;32.75688844
947;68;79;19.30393402;13.28524475;12.93905905;12.12038055;24.28204636;6.40442838;22.18450251;12.38788249;14.83907777;12.64115562;24.07712282;19.26243343;11.2913954;13.47944248;22.55638726;10.34444896;5.4231588;15.92829988;6.9427395;7.024164335;38.7057728;31.40618666;21.69608698;40.96458472;26.45785785;29.37439966
951;50;98;17.94772432;23.35198043;11.05439053;12.23502405;34.34878204;16.47116406;23.75681499;22.45461817;9.49056587;22.7078913;34.1438585;20.50591243;12.86370788;14.13994102;24.12869974;9.025037138;8.56428624;2.307999704;13.55686644;15.84499036;48.77250848;32.97849914;23.26839946;51.0313204;36.52459353;39.44113534
963;97;53;23.53944196;11.97874637;19.90100935;12.68924133;22.37856082;10.59100884;22.58554743;5.177412974;21.80102807;7.508409724;23.22425276;25.20231343;18.2533457;19.73165866;22.95743218;20.64799216;17.43410442;24.3024601;16.36540416;14.13357508;37.32581738;31.80723158;22.0971319;39.5846293;24.55437231;27.99444424
1016;138;-4;44.66389162;37.81412897;41.13490279;37.76686947;48.81093058;31.82490228;39.25703931;31.54613437;43.03492151;29.0838444;39.89574464;43.85665609;39.48723914;42.99900334;39.62892406;41.8818856;40.86056814;47.81214472;37.5992976;35.6404648;14.01252872;48.47872346;38.76862378;6.712867961;50.98674207;22.7286382
1046;81;30;19.27799308;12.81867071;16.13944453;12.77141121;23.81547232;6.82944402;13.87114077;7.907244254;18.03946325;5.631353464;14.5098461;18.47075755;14.49178088;18.00354508;14.24302552;16.88642734;15.86510988;22.81668646;12.60383934;10.64500654;28.654262;23.09282492;13.38272524;30.91307392;25.99128381;19.32288886
1050;89;27;23.2001605;15.30446933;18.62524315;15.25720983;26.30127094;9.31524264;17.79330819;10.39304287;20.52526187;6.647465344;17.97334754;22.39292497;16.9775795;20.4893437;18.16519294;19.37222596;18.3509085;25.30248508;15.08963796;13.13080516;29.10303512;27.01499234;17.30489266;31.36184704;28.47708243;19.77166198
1111;126;10;36.7979155;29.94815285;33.26892667;29.90089335;40.94495446;23.95892616;31.39106319;23.68015825;35.16894539;21.21786828;32.02976852;35.99067997;31.62126302;35.13302722;31.76294794;34.01590948;32.99459202;39.9461686;29.73332148;27.77448868;11.13433958;40.61274734;30.90264766;13.3931515;43.12076595;14.86266208
