;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
341;2142;71;16;23.074584780000002;19.820293919999997;24.444624960000002;20.229543720000002;34.86435636;11.722230660000001;15.001435559999997;12.921457380000001;26.708270400000004;9.96702282;16.5519978;21.5707617;21.96640548;27.7174671;15.95094576;25.42738194;23.68616844;33.270429959999994;19.6826613;16.75874622;42.584596319999996;28.4756346;15.17929566;46.07330352;37.89576354;30.006993
342;2143;74;19;23.702319660000004;19.192559039999995;23.816890080000004;19.60180884;34.236621480000004;11.09449578;15.629170439999998;12.293722500000001;26.080535520000005;9.33928794;17.17973268;22.19849658;21.4962276;27.089732220000002;16.57868064;24.79964706;23.05843356;32.642695079999996;19.05492642;16.131011339999997;41.956861440000004;29.10336948;15.80703054;45.445568640000005;37.26802866;29.37925812
343;2144;78;23;24.529267020000002;18.365611679999997;22.989942720000002;18.77486148;33.40967412;10.26754842;16.456117799999998;11.466775140000001;25.253588160000003;8.51234058;18.00668004;23.02544394;20.66928024;26.26278486;17.405628;23.9726997;22.2314862;31.815747719999997;18.22797906;15.304063979999999;41.12991408;29.93031684;16.6339779;44.61862128;36.44108129999999;28.552310759999997
344;2145;79;28;25.240377780000003;17.654500919999997;22.27883196;18.06375072;32.69856336;9.55643766;17.167228559999998;10.75566438;24.542477400000003;7.8012298200000005;18.7177908;23.7365547;19.958169480000002;25.5516741;18.11673876;23.26158894;21.52037544;31.104636959999997;17.5168683;14.59295322;40.418803319999995;30.641427599999997;17.34508866;43.90751052;35.72997054;27.8412
345;2146;81;32;25.902959340000006;16.991919359999997;21.616250400000002;17.40116916;32.0359818;8.8938561;17.829810119999998;10.093082820000001;23.879895840000003;7.13864826;19.380372360000003;24.39913626;19.29558792;24.88909254;18.77932032;22.59900738;20.85779388;30.442055399999997;16.85428674;13.930371659999999;39.75622176;31.304009159999996;18.00767022;43.24492896;35.06738898;27.178618439999997
346;2147;87;35;26.839499340000003;16.055379359999996;20.679710400000005;16.46462916;31.0994418;7.9573161;18.76635012;9.15654282;22.943355840000002;6.20210826;20.31691236;25.33567626;18.359047920000002;23.95255254;19.71586032;21.662467380000002;19.921253880000002;29.5055154;15.91774674;12.993831659999998;40.630479599999994;32.24054915999999;18.94421022;44.1191868;34.130848979999996;28.05287628
347;2148;85;40;27.703670400000004;15.191208299999998;19.815539340000004;15.6004581;30.23527074;7.0931450400000005;19.630521179999995;8.29237176;22.079184780000006;6.6513711;21.18108342;26.19984732;17.49487686;23.088381480000002;20.58003138;20.798296320000002;19.05708282;28.64134434;15.053575680000002;12.129660599999998;41.49465066;33.10472022;19.80838128;44.98335786;33.26667792;28.91704734
348;2149;88;45;28.619204460000002;14.275674239999997;18.900005280000006;14.684924040000002;29.31973668;6.17761098;20.546055239999998;7.3768377;21.163650720000003;6.232295939999999;22.09661748;27.11538138;16.579342800000003;22.17284742;21.49556544;19.882762260000003;18.141548760000003;27.72581028;14.13804162;11.214126539999999;42.410184720000004;34.02025428;20.723915339999998;45.898891920000004;32.35114385999999;29.8325814
349;2150;18;-31;24.754675380000002;36.50973006;25.796711700000003;36.91897986000001;51.55379250000001;28.4116668;8.08049094;29.610893519999998;29.02853418;26.65645896;31.79935254;21.69823392;22.093877699999997;30.915444479999998;5.529391619999999;27.277892100000003;31.760396519999993;36.46840734;30.03809304;33.448182360000004;59.27403246;11.786198460000001;1.51014048;62.762739659999994;54.585199679999995;46.696429140000006
350;2151;20;-20;23.2445349;34.999589580000006;24.286571220000003;35.40883938000001;50.04365202000001;26.90152632;6.57035046;28.10075304;27.5183937;25.146318479999998;30.28921206;20.18809344;20.583737219999996;29.405303999999997;4.01925114;25.767751620000002;30.250256039999993;34.958266859999995;28.52795256;31.93804188;57.763891980000004;13.296338940000002;0.0;61.25259918;53.0750592;45.18628866000001
351;2152;20;-10;21.620734380000002;33.37578906;22.662770700000003;33.78503886000001;48.41985150000001;25.2777258;4.946549940000001;26.47695252;25.89459318;23.52251796;28.665411539999997;18.56429292;18.9599367;27.781503479999998;2.39545062;24.143951100000002;28.626455519999993;33.33446633999999;26.90415204;30.314241359999997;56.14009146;14.92013946;1.62380052;59.62879866;51.451258679999995;43.562488140000006
352;2153;20;1;19.870429620000003;31.625484299999997;20.912465940000004;32.0347341;46.66954674;23.52742104;3.19624518;24.72664776;24.144288420000002;21.7722132;26.91510678;16.81398816;17.209631939999998;26.03119872;4.145755380000001;22.393646340000004;26.876150759999994;31.58416158;25.15384728;28.563936599999998;54.3897867;16.67044422;3.37410528;57.8784939;49.700953919999996;41.81218338
353;2154;20;11;18.325878780000004;30.080933459999994;19.367915100000005;30.490183260000002;45.1249959;21.982870199999997;4.7407960199999994;23.18209692;22.599737580000003;20.227662359999997;25.37055594;15.26943732;15.665081099999998;24.48664788;5.69030622;20.849095500000004;25.331599919999995;30.039610739999997;23.60929644;27.01938576;52.84523586;18.21499506;4.9186561200000005;56.33394306;48.15640308;40.26763254
354;2155;19;22;16.653437280000002;28.408491959999996;17.695473600000003;28.81774176;43.4525544;20.310428699999996;6.41323752;21.509655419999998;20.92729608;18.55522086;23.698114439999998;13.59699582;13.992639599999999;22.814206379999998;7.36274772;19.176654000000003;23.659158419999994;28.36716924;21.93685494;25.346944259999997;51.17279436;19.88743656;6.59109762;54.66150156;46.48396157999999;38.595191039999996
355;2156;17;32;15.97964304;30.113887619999996;16.386789840000002;30.315758880000004;45.15795006;21.011190420000005;8.11863318;23.21505108;19.618612320000004;20.260616519999996;25.403510099999995;14.461918859999999;12.68395584;21.505522620000004;9.06814338;17.86797024;22.350474660000003;27.058485480000005;20.628171180000006;25.49076018;52.87819002;21.59283222;8.29649328;56.366897220000006;48.18935724;40.300586700000004
356;2157;15;43;15.9865701;28.468462439999996;14.504457480000003;28.433426520000005;43.51252488;19.128858060000006;10.000965540000001;25.097383439999998;17.736279960000005;22.142948879999995;27.285842459999998;13.086206640000002;10.80162348;19.62319026;10.950475740000002;15.985637879999999;20.4681423;25.176153120000006;18.745838820000003;23.608427819999996;54.76052238;23.47516458;10.17882564;58.249229580000005;46.54393206;42.18291906
357;2158;13;53;17.53462644;26.920406099999994;12.956401140000002;26.885370180000002;41.96446854;17.580801720000004;11.54902188;25.775993759999995;16.188223620000002;23.691005219999997;28.8338988;14.634262980000003;9.25356714;18.07513392;12.49853208;14.437581539999998;18.920085959999998;23.628096780000003;17.19778248;22.060371479999997;56.30857872;25.023220920000004;11.72688198;59.79728592000001;44.99587572;43.730975400000005
358;2159;9;63;17.4240003;25.35916187999999;11.395156920000003;25.324125960000003;40.40322432;16.0195575;13.1102661;24.214749539999996;14.626979400000002;24.663308939999993;30.39514302;16.1955072;7.6923229200000005;16.5138897;14.0597763;12.87633732;17.35884174;22.06685256;15.636538260000002;20.499127259999995;57.86982294;26.584465140000002;13.288126199999999;61.35853014;43.4346315;45.29221962
359;2160;6;73;19.05294876;26.98811033999999;13.024105380000004;26.95307442;42.03217278;17.64850596;14.739214559999999;25.843697999999993;16.25592786;26.292257399999993;32.024091479999996;17.82445566;9.32127138;18.14283816;15.68872476;14.50528578;18.9877902;23.69580102;17.265486720000002;22.128075719999995;59.498771399999995;28.213413600000003;14.917074659999997;62.9874786;45.063579960000006;46.92116808
360;2161;2;83;20.54311536;28.478276939999994;14.514271980000004;28.443241020000002;43.52233938;19.138672560000003;16.22938116;27.333864599999995;17.746094460000002;27.782423999999995;33.51425808;19.31462226;10.24809714;19.63300476;17.17889136;15.99545238;20.477956799999998;25.185967620000003;18.75565332;23.618242319999997;60.988938000000005;29.703580200000005;16.40724126;64.47764520000001;46.55374656;48.411334679999996
361;2162;-3;92;22.04719746;29.98235903999999;16.018354080000005;29.947323120000004;45.026421479999996;20.64275466;17.73346326;28.837946699999996;19.250176560000003;29.286506099999993;35.018340179999996;20.81870436;11.75217924;21.13708686;18.68297346;17.49953448;21.9820389;26.69004972;20.259735420000002;25.122324419999995;62.49302010000001;31.207662300000003;17.911323359999997;65.98172730000002;48.05782866;49.915416779999994
362;2163;-8;101;23.51710392;31.452265499999992;17.488260540000002;31.41722958;46.49632794;22.112661120000002;19.203369719999998;30.307853159999993;20.72008302;30.756412559999994;36.48824663999999;22.28861082;13.222085700000001;22.606993319999997;20.15287992;18.96944094;23.451945359999996;28.159956180000002;21.72964188;26.592230879999995;63.96292656000001;32.67756876;19.381229819999998;67.45163376;49.52773512;51.38532324
363;2164;-13;110;25.0580955;32.99325707999999;19.029252120000002;32.95822116;48.03731952;23.653652700000002;20.744361299999998;31.848844739999993;22.2610746;32.29740413999999;38.029238219999996;23.8296024;14.763077280000001;24.147984899999997;21.693871499999997;20.51043252;24.992936939999996;29.700947760000002;23.27063346;28.133222459999992;65.50391814000001;34.21856034;20.922221399999998;68.99262534000002;51.0687267;52.926314819999995
364;2165;23;77;21.37786434;23.267722379999995;9.303717420000002;19.61165808;38.31178482;13.928118000000001;18.42602208;22.123310039999996;12.5355399;22.571869439999993;35.09646684;20.39250354;3.1509692400000002;14.4224502;19.375532279999998;8.70004572;14.69191704;19.97541306;13.545098760000002;18.407687759999998;58.74975822000001;31.900221119999994;18.603882180000003;62.23846542000001;41.343192;46.1721549
365;2166;77;21;26.7552255;20.591570159999993;25.2159012;21.00081996;35.6356326;12.493506900000002;18.682076279999993;13.69273362;27.47954664;10.738299060000001;18.72222636;25.251402419999998;22.895238720000002;28.488743339999996;19.631586479999996;26.19865818;24.45744468;34.0417062;20.45393754;17.530022459999998;43.35587256;32.15627532;18.859936379999997;46.84457976;38.667039779999996;30.778269240000004
366;2167;24;22;17.389476180000003;29.637787439999997;18.924769080000004;30.047037239999998;44.681849879999994;21.53972418;8.25696516;22.738950900000003;22.156591560000003;19.78451634;24.92740992;14.8262913;15.22193508;24.04350186;9.20647536;20.405949480000004;24.888453899999995;29.59646472;23.16615042;26.57623974;52.402089839999995;21.731164200000002;8.43482526;55.89079704;47.71325706;39.82448652
367;2168;66;12;23.903757300000002;22.091547839999997;26.498412000000002;22.50079764;37.135610279999995;13.993484580000002;15.830608079999998;15.192711300000003;28.979524320000003;12.238276740000002;14.280743880000001;22.39993422;22.795577999999995;29.98872102;16.780118279999996;27.69863586;25.95742236;35.541683879999994;21.95391522;19.03000014;44.855850239999995;29.30480712;16.008468179999998;48.344557439999996;40.16701745999999;32.278246919999994
368;2169;25;24;16.134686220000003;31.7197029;21.545510940000003;32.1289527;46.76376533999999;23.621639639999998;11.43272904;24.82086636;24.77733342;21.8664318;27.00932538;14.87957196;17.842676939999997;25.231468319999998;12.382239239999999;23.026691340000003;27.509195759999994;32.21720658;25.78689228;28.6581552;54.48400529999999;24.90692808;11.61058914;57.9727125;49.795172519999994;41.90640197999999
369;2170;104;62;37.1298147;8.01526338;27.70210530000001;22.4496087;24.407102339999994;14.979711000000002;35.164367340000005;11.297600760000002;29.96575074000001;19.07436186;36.71492958;40.03291133999999;25.381442820000007;30.974947440000008;36.113877540000004;28.684862280000008;26.943648780000007;36.52791030000001;22.94014164;20.01622656;57.02849682000001;48.63856638;35.342227439999995;60.517204020000015;27.438509519999993;44.4508935
370;2171;66;38;18.907094280000003;28.403358479999994;33.02768951999999;14.91696258;43.176933600000005;17.524116179999996;28.44729995999999;19.48870968;35.0258619;12.084174840000001;25.78533108;18.08470494;30.707027039999993;24.237809700000003;29.396810159999998;26.805248399999996;21.33484554;31.438971300000006;24.31373358;16.217890319999995;52.06171223999999;41.92149900000001;28.625160059999995;55.55041944;46.20834078000001;39.48410892
371;2172;29;88;25.261926600000002;27.554204579999997;2.0779206599999998;24.282998820000003;42.598267019999994;18.214600200000003;25.83476154;26.409792239999998;4.59177774;26.85835164;42.5052063;25.0782363;11.26953714;18.708932400000002;26.784271739999998;11.187159300000001;19.363257779999998;19.737083100000003;17.831580960000004;22.694169960000004;63.03624042;39.30896058;26.012621640000003;66.52494762;45.6296742;50.458637100000004
372;2173;71;71;25.59054864;20.10108738;20.093874720000006;10.93308474;34.487426459999995;7.34919666;32.33843663999999;19.07771382;22.35752016;19.52627322;35.39059476;28.43205204;17.773212240000003;19.79843646;33.28794683999999;16.92441522;8.71323606;22.31374392;10.230312719999999;3.8545012200000004;55.704162;45.81263567999999;32.516296739999994;59.1928692;37.51883364;43.12655867999999
373;2174;40;48;4.1567539799999995;36.371025;21.564250680000004;16.05192726;51.41508744000001;26.95355268;25.86121968;29.60762922;25.051756020000003;25.891345920000003;37.414180920000014;7.324575300000001;21.99780060000001;8.4411069;26.81072988;15.300969;20.013698760000004;26.317589039999998;25.298714580000002;22.441180800000005;64.88886083999998;39.33541872000001;26.03907978;68.37756803999999;54.44649462000001;52.31125752
374;2175;80;60;28.57139802;16.62215406;20.682032640000003;13.03956894;31.33171266;4.1934828600000005;28.655210159999996;13.89289146;22.945678080000004;13.127025359999998;30.205772400000004;30.556511580000006;18.361370160000003;23.7464382;29.60472036;21.66478962;19.47640782;29.507837639999998;15.92006898;7.985693520000002;50.51933964;42.1294092;28.83307026;54.00804684;34.363119839999996;37.94173632
375;2176;78;36;25.059276600000004;21.200138519999992;25.82446956;20.97613536;36.24420096;13.102075260000001;23.233334399999993;13.3317021;28.088115000000002;5.487096599999999;24.78389664;24.23688726;23.503807079999998;29.0973117;24.182844599999996;26.80722654;25.066013039999998;34.65027456;21.062505899999998;18.138590819999994;45.567197760000006;36.70753344;23.411194499999997;49.05590496000001;39.275608139999996;32.98959444
376;2177;72;61;25.01337978;19.84729356;22.525515719999998;10.69494906;34.97797044;7.839740639999999;31.82786622;17.06554752;24.789161160000003;16.129707059999998;33.37842846;27.558774240000005;20.20485324;20.755346940000003;32.77737642;22.188711599999998;13.81738686;27.41789472;15.817891979999999;6.2878878;53.69199569999999;45.30206525999999;32.00572632;57.18070289999999;38.009377619999995;41.11439237999999
377;2178;50;84;22.084360020000002;21.058310819999992;10.361685420000002;14.108997420000001;36.10237326;11.718706440000002;24.347772959999993;19.913898479999997;13.593507899999999;20.362457879999994;36.22677942000001;21.08017542;9.78254856;15.37605318;25.29728315999999;9.962848619999999;9.18925638;14.59657152;11.335687200000002;16.1982762;56.54034666000001;37.821972;24.525633059999993;60.02905386000001;39.13378044000001;43.96274334000001
378;2179;65;38;18.381575460000004;27.877839659999992;32.50217069999999;15.442481400000002;42.9219021;18.049634999999995;28.425262259999993;19.634702100000002;34.735038059999994;11.55865602;26.3108499;17.55918612;30.181508219999998;23.712290880000005;29.374772459999996;26.51442456;21.044021700000002;31.148147460000004;23.788214760000002;16.743409139999997;51.78424955999999;41.899461300000006;28.603122359999997;55.27295675999999;45.95330927999999;39.20664624
379;2180;64;48;16.488597600000002;25.253445539999994;27.536132400000003;8.8168155;39.905541719999995;16.570870379999995;33.6643548;17.2757856;28.92571482;13.559502299999998;31.88547816;17.765831520000006;27.5571141;18.13899282;34.613865;20.705101319999997;15.23469846;25.338824220000003;18.568866540000002;11.782143900000001;55.52848428000001;47.13855384000001;33.8422149;59.01719148000001;42.9369489;42.95088096
380;2181;59;14;23.373756840000002;24.890323979999998;25.96841154;25.268758319999996;39.934386419999996;16.79226072;15.30060762;17.99148744;29.20023402;15.037052880000001;18.48767166;21.86993376;22.265577539999995;30.5367942;16.25011782;27.44959194;28.7561985;36.64010718000001;24.75269136;21.82877628;47.654626379999996;28.77480666;15.478467720000001;51.14333358;42.96579359999999;35.077023059999995
381;2182;90;35;28.277305260000006;17.49318528;22.117516320000004;17.90243508;32.537247719999996;9.39512202;20.204156039999997;8.873979300000002;24.381161760000005;5.731915020000001;21.75471828;26.77348218;19.79685384;25.39035846;21.15366624;23.1002733;21.3590598;30.943321319999995;17.35555266;14.431637579999999;39.19267368;33.67835507999999;20.38201614;42.68138088;35.5686549;26.61507036
382;2183;17;31;15.451556219999999;30.64197443999999;16.91487666;30.843845700000003;45.686036879999996;21.539277240000008;8.64672;23.743137899999997;20.146699140000006;20.788703339999998;25.931596919999997;13.933832039999999;13.212042659999998;22.033609440000003;9.596230199999999;18.39605706;22.878561480000002;27.586572300000007;21.156258000000005;26.018847;53.40627684;22.12091904;8.8245801;56.89498404;48.71744405999999;40.828673519999995
383;2184;43;74;18.00807132;25.201039859999995;11.6838918;13.5031344;40.2451023;15.861435479999999;26.97273936;24.05662752;14.91571428;24.505186919999996;40.369508460000006;17.25031728;12.40751496;8.72625264;27.922249559999994;2.22278292;8.116110059999999;13.9907085;13.899116399999999;18.05136984;60.68307570000001;40.44693839999999;27.15059946;64.17178290000001;43.27650948;48.10547238000001
384;2185;89;53;29.26465968;14.590828799999999;24.988052220000004;16.2743355;26.535079019999994;11.68114602;29.470705919999993;7.6874823;27.251697660000005;11.915745900000001;31.021268159999998;31.24977324000001;22.66738974;25.918922459999997;30.420216119999996;25.9708092;22.65404916;32.75817492;20.22608856;14.527029779999998;51.3348354;42.94490496;29.648566019999997;54.82354260000001;29.5664862;38.75723208000001
385;2186;27;19;18.17900142;28.98742818;19.456607820000002;29.39667798;44.03149062;20.88936492;8.7888039;22.08859164;22.6884303;19.134157079999998;24.27705066;15.358130039999999;15.753773819999997;24.575340599999997;9.7383141;20.93778822;25.420292639999992;30.12830346;23.69798916;25.92588048;51.75173058;22.26300294;8.966664;55.24043778;47.062897799999995;39.17412726
386;2187;50;78;23.263725540000003;22.514485559999997;13.2508623;13.36032942;37.558548;13.17488118;26.564510399999996;21.37007322;16.58359392;21.818632619999995;37.68295416;22.152199500000002;11.999286;13.981906859999999;27.514020599999995;8.723011260000002;6.583629599999999;17.62441854;8.87593014;15.752271659999998;57.996521400000006;40.03870944;26.7423705;61.48522860000001;40.589955180000004;45.418918080000005
387;2188;101;53;33.09975432;14.094861360000001;29.07570768;18.419548319999997;32.51992788;16.35331338;32.07966833999999;5.86430742;31.339353120000006;11.97481584;33.63023058;35.99572464;26.7550452;28.064135279999995;33.02917854;30.058464660000006;24.799261979999997;34.90338774;24.31374402;20.416884839999998;53.246851859999985;45.55386738;32.257528439999994;56.735559059999986;35.55133505999999;40.66924854
388;2189;54;60;15.288900360000001;29.19840714;20.35064292;8.37433872;44.03950061999999;18.288003540000002;34.54795764;24.84474246;21.740225339999995;25.415757899999996;41.28007944;19.032767279999998;19.98273324;9.01409982;35.49746783999999;13.201782540000002;9.536103120000002;18.15333474;15.891129000000001;12.27431982;61.59364667999999;48.022156679999995;34.72581774;65.08235388;47.0709078;49.01604336
389;2190;31;36;8.2245165;38.111972759999986;24.1479678;26.498004359999996;53.15603520000001;28.772368379999993;17.94963138;31.455944099999996;27.379790279999995;28.50150954;33.64440311999999;4.630920659999999;20.445133799999997;17.3212986;18.899141580000002;22.18252092;28.752773880000007;34.81966343999999;28.389349139999997;33.251938139999986;61.11908304;31.42383042;18.127491480000003;64.60779024000003;56.187442380000014;48.54147971999999
390;2191;-13;117;28.384383839999998;36.31954542;22.355540460000004;36.284509500000006;51.36360786;26.97994104;24.07064964;35.17513307999999;25.58736294;35.623692479999995;41.35552656;27.15589074;18.089365620000002;27.47427324;25.020159839999998;23.83672086;28.319225279999998;33.027236099999996;26.5969218;31.459510799999997;68.83020648000002;37.54484868;24.248509739999996;72.31891368000002;54.395015040000004;56.25260316
391;2192;68;52;18.86772804;22.634596319999996;27.25892736000001;9.28137552;37.384403459999994;13.456209659999999;33.07442004;16.232717759999996;29.522572800000006;13.64000046;34.495182420000006;21.783289500000002;24.938264880000006;19.522289519999994;34.02393024;21.727819079999996;16.25741622;26.361541980000002;19.129641239999998;8.5118271;54.938549519999995;46.548619079999995;33.252280139999996;58.427256719999995;40.41581064;42.360946199999994
392;2193;121;-13;59.99419452000001;51.02087237999999;55.64520342;51.430122180000005;66.06493481999999;42.92280912;51.9210453;41.938553219999996;57.908848860000006;39.25960212;53.47160754;58.49037144;53.324540940000006;58.91804556;52.8705555;56.627960400000006;54.886746900000006;64.47100842;50.88323976;47.95932468;5.664986579999999;65.39524434;52.0989054;14.01829926;69.096342;30.420346979999998
393;2194;64;57;19.16656428;23.743246919999997;23.271767760000003;4.17480924;38.493054059999984;13.15382136;34.18307063999999;19.420751940000002;24.66135018;18.20150856;35.733632879999995;22.345534140000005;23.47744668;14.23520712;35.13258083999999;16.440736680000004;10.970333820000002;21.07445958;15.644456819999997;7.140137640000001;56.047200119999985;47.657269679999985;34.36093073999999;59.53590731999999;41.524461239999994;43.46959679999999
394;2195;68;72;24.483012;20.213922479999997;19.931960160000003;12.220748160000001;35.25798492;8.166071160000001;32.17652207999999;19.06951014;22.1956056;19.518069539999995;35.38239108;27.31930008;17.611297680000003;18.690899820000002;33.12603227999999;15.81687858;7.78354188;21.38404974;9.300618539999999;4.6713757199999995;55.69595832;45.65072111999999;32.354382179999995;59.18466552;38.2893921;43.118354999999994
395;2196;88;60;30.797194499999996;11.519431619999999;21.225658800000005;16.1169885;23.423974199999996;8.5032645;29.12513436;11.783006400000001;23.489304240000003;14.81137506;30.675696599999995;33.55646483999999;18.904996320000006;24.49850094;30.07464456;22.208415780000003;20.46720228;30.0514638;16.463695140000002;13.53978006;50.98926384;42.59933339999999;29.30299446;54.47797104000001;26.45538138;38.41166052
396;2197;13;49;15.620879040000002;28.91156657999999;14.947561620000002;28.876530660000004;43.95562902;19.5719622;13.540182360000001;27.767154239999996;18.179384100000004;25.6821657;30.825059279999998;14.30610756;11.244727619999999;19.56329964;14.489692560000002;16.42874202;20.91124644;25.61925726;19.188942960000002;24.051531959999995;58.299739200000005;27.0143814;13.718042460000001;61.788446400000005;46.987036200000006;45.72213588
397;2198;40;17;15.964550339999999;29.08545846;24.68720994;29.494708260000003;44.129520899999996;20.9873952;14.01940602;22.186621920000004;27.919032419999997;19.23218736;24.375080940000004;15.142161;20.984375939999993;24.648682619999995;14.968916219999999;26.168390340000002;30.650894759999993;35.358905580000005;28.928591279999996;26.023910760000003;51.849760859999996;27.493605059999997;14.19726612;55.33846806;47.16092807999999;39.272157539999995
398;2199;59;68;20.538477419999996;23.04291408;19.956981180000003;8.27621358;40.187186819999994;13.048957019999998;33.660234599999995;24.555496439999995;21.3465636;25.004055839999996;40.86837738;21.08666502;19.0950102;12.562600380000001;34.609744799999994;12.530489880000001;4.15916514;17.759673;9.645622320000001;8.03224038;61.18194462;47.13443363999999;33.8380947;64.67065182000002;43.218593999999996;48.6043413
399;2200;37;94;23.34975984;24.886342499999994;5.0411459999999995;21.68803842;39.93040494;15.546738119999997;25.0127901;23.741930159999995;5.933248139999999;24.190489559999996;40.05481110000001;24.581198819999997;10.4475657;15.44471784;25.962300299999995;10.434438959999998;16.0381809;13.723643220000001;15.16371888;20.02630788;60.36837834000001;38.48698914;25.1906502;63.85708554000003;42.961812120000005;47.79077502000001
400;2201;78;47;23.66580168;19.98950172;24.613832760000005;15.736942679999999;33.8595888;10.938209999999998;26.487150719999995;10.6853721;26.877478200000006;6.382298219999999;28.037712959999997;24.31210926;22.293170280000002;25.3161969;27.436660919999998;25.596589740000002;22.203863339999998;32.3079891;19.8518691;12.940547160000001;48.351280200000005;39.961349760000004;26.665010819999996;51.83998740000001;36.89099598;35.773676880000004
401;2202;60;47;15.043547099999998;27.897831599999993;26.764925880000003;9.07614912;42.64763874;17.65218324;32.59346081999999;19.8953574;28.1545083;16.31289576;33.420751919999994;15.571832400000002;26.9706048;16.69394232;33.542971019999996;19.9338948;14.46349194;24.567617700000003;19.74850776;14.45410164;58.281877740000006;46.067659860000006;32.771320919999994;61.77058494;45.67904592;45.70427442
402;2203;51;68;17.943880559999997;26.654875079999997;17.86472022;10.965929280000001;43.799147819999995;16.660918019999997;30.109282140000005;27.43633302;19.532013179999996;28.007348459999996;43.871669999999995;17.18612652;15.544057740000001;8.66206188;31.05879234;8.84722614;7.757219279999999;20.7627198;13.276711320000002;11.64420138;64.18523724;43.58348118;30.28714224000001;67.67394444;46.830555;51.60763391999999
403;2204;60;44;15.40650666;28.855432739999998;28.308848519999998;10.62007176;43.50752891999999;19.1780454;30.89300754;19.40554986;29.698430939999998;16.300973279999997;31.07634066000001;14.3934342;28.514527439999995;18.377365200000003;31.84251774;21.47781744;16.00741458;26.111540339999998;21.292430399999997;15.179357520000002;56.93957003999999;44.36720658000001;31.070867640000003;60.42827723999999;46.538936099999994;44.36196672
404;2205;2;28;24.611871;39.367359119999996;25.640261340000002;39.56923038000001;54.41142156;30.26466192;17.37210468;32.46852258;28.872083820000004;29.514088019999996;34.656981599999995;22.06679814;21.93742734;30.758994120000004;18.32161488;27.121441739999998;31.603946160000007;36.311956980000005;29.881642680000006;34.74423168;62.13166151999999;30.846303719999998;17.549964780000003;65.62036871999999;57.44282874;49.55405820000001
405;2206;47;58;10.926784560000002;29.263481340000002;20.32443078;8.348126580000002;44.01328848;19.94187594;31.851153419999992;24.81853032;21.7140132;25.389545759999997;41.2538673;15.2077086;18.07506276;5.5662078;32.80066361999999;11.29411206;12.30989808;18.1271226;17.5949139;15.329161859999997;61.567434539999994;45.32535245999999;32.02901351999999;65.05614173999999;47.04469566;48.98983122
406;2207;-18;117;30.727589100000003;38.662750679999995;24.69874572;38.62771476;53.70681312;29.323146299999998;26.413854899999997;37.518338339999985;27.9305682;37.96689773999999;43.69873182;29.499095999999998;20.43257088;29.817478499999996;27.363365099999996;26.179926119999998;30.66243054;35.370441359999994;28.94012706;33.802716059999995;71.17341174000002;39.888053940000006;26.591714999999997;74.66211894000001;56.7382203;58.59580842
407;2208;42;71;15.99511572;24.870037619999998;12.751923300000001;16.02848748;39.91410006000001;15.53043324;24.99648522;23.72562528;14.41921626;24.17418468;40.03850622000001;17.67628608;10.431260820000002;8.09007372;25.94599542;6.34956726;9.7187997;20.981375820000004;15.147414000000003;17.584542659999997;60.352073460000014;38.47068426;25.174345320000004;63.84078066000002;42.94550724000001;47.77447014000001
408;2209;80;66;29.196947519999995;14.515234679999999;18.019063380000002;13.21296714;28.668743399999997;1.5305136;28.254179819999997;13.49186112;20.282708820000003;13.940420519999998;29.80474206;30.349869419999994;15.698400900000003;21.29190552;29.20369002;19.00182036;16.592751659999998;26.844868379999998;13.25709972;4.80452214;50.1183093;41.72837885999999;28.432039919999998;53.60701650000001;31.700150580000003;37.54070598
409;2210;94;64;30.878604299999996;10.604945099999998;21.492295740000007;16.1983983;28.256669399999996;8.76990144;28.95455778;11.19512172;23.755941180000008;14.640798479999999;30.505120020000003;33.82310178;19.171633260000004;24.765137880000005;29.904067980000004;22.475052720000004;20.733839220000004;30.318100740000006;16.730332079999997;13.806416999999998;50.81868726000001;42.42875682;29.132417880000002;54.30739446000001;31.28807658;38.24108394
410;2211;56;68;20.01282444;24.579942959999997;18.681584760000003;7.7505606;41.724215699999995;14.585985899999997;32.52803004;24.220964340000002;20.071167179999996;24.791979779999995;40.656301320000004;22.023778919999998;17.962805640000003;13.288086540000002;33.47754023999999;11.12524254;5.0479998;16.48427658;10.85684112;9.56926926;60.969868559999995;46.00222907999999;32.70589014;64.45857575999999;44.75562288;48.39226523999999
411;2212;47;74;18.83728644;24.443531699999998;13.30966332;14.584402260000003;39.48759414;15.10392732;26.82380616;23.29911936;16.541485799999997;23.74767876;39.612000300000005;18.0795324;11.69421108;9.55546776;27.773316359999995;3.8485544400000005;8.087539379999999;16.06449774;11.825327159999999;16.29780606;59.92556754000001;40.298005200000006;27.00166626;63.41427474000001;42.51900132;47.34796422000001
412;2213;63;71;21.581515019999998;22.99870866;20.50201848;9.31925118;38.33732436;11.245410600000001;34.119513239999996;22.14884958;21.8916009;22.597408979999997;38.461730519999996;24.525095219999997;19.554288839999995;15.789402840000001;35.069023439999995;12.9153816;4.7042024399999995;18.304710299999996;6.221279099999999;7.750715159999999;58.77529776000001;47.59371227999999;34.29737334;62.26400496;41.368731540000006;46.19769444
